year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,189.25,137.5,146.75,197.75,197.25,164.0,159.5,204.25,201.0,160.5,183.0,178.5,186.0,181.5,154.25,154.5,154.5,173.5,178.0,153.5,167.25,172.0,154.75,152.0,158.25,169.75,166.75,163.0,165.75,160.25,166.5,177.75,180.5,173.75,146.25,148.25,164.0,162.75,171.0,166.5,168.0,166.75,188.0,188.25,184.0,190.25,187.75,187.5,154.5,156.25,201.75,199.25,190.5,194.25,178.25,172.0,186.5
1992,158.5,215.25,220.0,185.0,191.75,193.25,190.0,178.75,171.0,172.5,159.0,144.75,146.0,147.75,187.25,188.5,186.75,144.75,148.0,181.75,191.0,199.0,169.25,149.25,167.0,164.75,164.25,179.75,180.5,177.75,179.25,142.75,153.0,141.25,139.0,137.0,173.5,173.75,178.75,165.5,159.5,164.25,181.0,179.0,170.5,145.0,147.5,146.5,196.0,193.5,216.25,212.25,175.25,171.75,148.0,150.25,142.5
1993,197.5,205.25,215.0,183.0,188.75,181.75,183.5,166.5,159.25,170.25,187.25,175.75,176.0,175.75,179.0,184.75,178.25,169.5,175.5,184.25,203.25,214.5,212.5,208.25,213.75,150.0,152.75,153.0,154.75,129.0,131.5,168.25,173.75,169.25,156.5,156.0,213.0,208.75,220.75,213.25,199.0,205.25,184.25,187.25,177.25,140.75,141.0,136.0,179.5,179.5,205.0,203.5,211.5,214.75,167.0,162.25,158.0
1994,148.5,162.5,172.5,137.75,138.0,189.25,184.0,222.5,222.0,161.0,213.0,166.0,170.0,171.25,200.5,203.25,199.75,173.75,182.25,180.75,203.5,203.5,223.75,208.75,227.75,143.0,139.0,166.75,169.75,140.75,155.75,170.0,177.0,171.5,168.5,168.25,210.25,212.25,214.25,191.0,185.5,184.5,198.25,196.25,187.5,191.25,191.75,189.5,166.75,168.75,217.75,212.5,222.5,223.25,179.5,180.75,155.5
1995,176.0,234.25,235.0,198.25,207.5,205.25,202.5,169.5,165.0,170.25,201.0,188.75,192.75,188.5,182.75,182.0,180.75,189.75,193.25,214.5,178.75,190.25,220.5,213.5,224.75,161.5,160.25,185.25,189.25,170.0,174.5,203.25,205.5,199.75,180.0,181.0,192.0,194.0,192.5,196.0,194.25,192.75,178.75,179.5,170.75,194.5,190.5,185.25,150.25,149.0,173.5,171.25,154.75,150.25,188.75,183.75,190.25
1996,185.5,184.75,192.25,221.25,223.5,187.75,183.75,179.75,172.5,180.25,164.0,224.25,228.75,226.25,171.75,176.25,171.25,193.25,198.25,211.75,194.0,202.0,224.0,212.0,222.0,181.25,174.75,211.25,213.5,171.5,185.0,200.0,200.75,198.75,209.5,206.5,149.0,156.0,150.25,180.75,183.25,175.25,175.5,174.5,170.0,166.0,167.25,158.5,200.75,197.0,205.0,195.75,160.75,162.5,210.25,207.75,170.5
1997,198.5,200.0,208.0,167.75,174.75,184.75,181.5,200.75,195.0,210.25,156.75,193.0,192.75,191.5,190.5,190.5,189.0,142.25,151.0,170.5,199.0,213.25,206.25,195.75,203.25,163.5,162.5,181.25,191.75,217.75,222.0,173.25,178.5,175.5,203.75,203.5,171.25,174.5,177.25,180.5,177.5,175.25,145.5,143.25,139.25,220.25,225.0,214.25,224.75,222.75,179.5,175.25,185.0,181.5,190.0,189.75,166.0
1998,235.25,226.0,230.0,217.5,219.75,190.0,188.5,227.25,233.5,200.75,187.5,220.0,221.0,220.25,196.25,197.75,193.75,187.5,191.25,194.0,204.0,218.5,171.75,165.75,173.75,157.0,153.75,214.75,215.25,171.25,181.5,194.0,196.5,190.25,169.75,168.5,173.75,177.0,183.25,179.25,174.5,177.0,209.5,208.25,198.25,219.5,222.5,210.75,190.0,191.25,189.25,186.25,203.5,200.75,191.0,189.5,237.75
1999,130.5,205.75,208.75,214.0,217.5,181.75,178.75,225.75,219.5,186.0,198.0,231.0,239.75,233.5,245.5,245.75,243.0,207.25,215.0,197.25,224.25,232.0,133.5,127.25,130.0,161.75,156.0,163.25,167.0,180.5,185.25,211.75,211.5,208.25,183.0,177.25,168.0,170.75,168.75,155.25,159.5,160.25,196.75,193.25,190.25,209.25,208.75,203.25,204.25,205.75,144.0,143.5,210.5,210.75,162.0,161.5,218.25
2000,200.0,205.5,216.25,190.75,195.25,190.25,191.25,191.25,189.5,176.5,185.5,232.75,236.75,235.75,199.5,197.5,200.0,206.25,215.25,191.75,229.0,237.0,223.0,204.5,217.25,164.75,164.75,196.75,193.75,174.0,178.0,178.0,182.5,174.75,198.25,198.0,218.75,213.75,218.5,173.75,169.75,173.5,202.5,202.25,194.0,210.75,211.25,196.5,173.25,172.25,200.0,196.0,212.5,214.25,212.0,213.5,216.75
