year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,25.93223443223443,16.122710622710624,11.631868131868131,19.53846153846154,16.243864468864466,9.976190476190476,22.7014652014652,15.507529507529505,11.08058608058608,21.952380952380956
1989,23.214285714285715,17.853620738236124,10.3992673992674,22.85164835164835,17.307509157509156,10.313186813186814,23.41025641025641,16.615588115588118,9.34065934065934,22.76007326007326
1990,12.457875457875458,17.09918286841364,11.595238095238097,28.13003663003663,17.502014652014655,10.104395604395604,28.56959706959707,16.036426536426536,9.205128205128204,24.06043956043956
1991,15.018315018315018,18.033107917723303,14.018315018315018,23.32234432234432,17.589743589743584,14.003663003663004,22.56043956043956,17.55860805860806,14.232600732600732,22.232600732600734
1992,17.858974358974358,18.02211890673429,12.133699633699631,26.727106227106223,16.319963369963368,9.60989010989011,24.192307692307693,15.54945054945055,9.272893772893774,23.214285714285715
1993,16.763736263736263,16.010143702451394,12.331501831501832,22.84981684981685,16.950549450549445,11.50915750915751,27.25274725274725,15.588115588115588,11.646520146520146,23.49084249084249
1994,20.61721611721612,16.821217244294168,12.245421245421245,22.406593406593405,16.5018315018315,9.19047619047619,21.767399267399263,16.0989010989011,9.316849816849818,22.0970695970696
1995,13.943223443223443,17.59537897999437,11.487179487179487,21.17216117216117,16.86529304029304,9.062271062271062,23.628205128205128,16.997354497354493,8.846153846153847,23.428571428571427
1996,14.987179487179487,15.049873203719356,10.921245421245422,19.43956043956044,15.948901098901098,10.985347985347984,21.494505494505493,15.58007733007733,11.047619047619047,22.46153846153846
1997,18.937728937728934,16.375316990701606,12.428571428571429,19.791208791208792,15.409249084249089,9.316849816849818,22.153846153846157,15.568986568986569,9.423076923076923,22.223443223443223
1998,21.43040293040293,18.78684136376444,14.04029304029304,23.666666666666668,17.30540293040293,12.39010989010989,27.78021978021978,16.831501831501832,12.148351648351648,25.01831501831502
1999,20.17216117216117,15.1752606367991,9.441391941391942,21.08974358974359,14.518498168498166,9.534798534798536,20.034798534798536,15.148148148148143,10.95970695970696,20.72893772893773
2000,21.397435897435894,17.69991546914624,12.622710622710622,26.223443223443223,18.26593406593407,12.864468864468863,25.6996336996337,18.52767602767603,13.457875457875458,26.065934065934066
2001,19.42124542124542,17.11721611721612,13.668498168498168,23.261904761904763,17.151923076923076,12.565934065934066,21.63003663003663,16.876068376068375,12.197802197802195,21.864468864468865
