stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,200.958333
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,202.908333
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,228.403205
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,232.789744
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,198.1
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,215.758333
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,198.816667
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,208.775
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,246.025
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,252.7
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,198.314
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,215.778333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,201.886667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,199.898333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,216.55
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,224.7
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,203.491667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,230.441667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,235.008333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,206.478333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,236.216667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,247.283333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,208.553
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,244.872
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,252.212
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,201.497222
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,234.669048
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,258.443651
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,192.9
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,222.075
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,244.191667
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,210.983333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,245.4
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,275.941667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,193.088333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,222.583333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,244.458333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,195.141667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,226.966667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,247.308333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,199.683333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,234.958333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,257.316667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,210.125
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,242.166667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,275.666667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,210.815
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,244.838333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,275.903333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,202.677273
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,242.452273
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,283.276515
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,191.1
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,233.691667
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,261.266667
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,216.825
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,251.366667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,305.741667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,191.338
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,233.763417
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,263.217917
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,193.205
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,235.4775
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,271.1675
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,200.333333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,241.579167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,282.729167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,212.19
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,250.600833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,299.54
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,216.41725
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,251.310667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,304.850917
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,202.288393
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,236.272173
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,262.244048
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,191.1
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,215.758333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,198.816667
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,216.825
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,251.366667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,305.741667
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,191.723333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,215.85
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,212.8875
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,193.75
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,223.354167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,233.395833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,200.9
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,236.445833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,260.8125
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,210.133333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,247.408333
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,289.920833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,215.757083
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,251.22
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,303.40875
