longitude,latitude,rain_season_end
-13.699999809265137,13.800000190734863,289.96
-13.699999809265137,13.699999809265137,290.34666666666664
-13.600000381469727,13.800000190734863,289.3666666666667
-13.600000381469727,13.699999809265137,290.24
