year,1,2,3,4,5,6,7,8,9,10,11,12
1981,18.331700292737,21.59120258132736,23.85834499864688,25.865884104405588,26.35576230299653,25.368907339246377,24.27268552432937,24.08795120112618,24.40879274912412,23.93195162314217,21.549888577656063,19.11843660771994
1982,18.111306018775267,20.120776860309583,21.818661196056595,24.00209575532828,24.21662421116153,24.454945926462106,24.31856429436964,23.812129184664045,23.96957019916521,24.38901504939403,20.77470442223088,18.51735616005661
1983,17.564699523927107,21.07275659615446,22.007059008104008,23.942535375273348,25.97039805397244,25.05255980214152,24.05673668167225,23.683573547825887,23.735863107102013,24.448093529083724,22.07591781649692,19.65305214432104
1984,18.44517266757551,20.936553474736733,22.65154066481437,23.61897809342598,25.760792907644152,25.402844803641088,24.6431473811596,24.129506445435613,24.53159913378602,24.94419041273997,19.71272575241541,18.2671652549716
1985,18.82650311275781,19.785021701640257,22.294791279353568,23.623078540546235,24.284610039578,24.67333861229776,24.114665188404064,23.98953909255341,24.05011804821032,24.27870587918241,21.09197743232672,18.80807032607279
1986,18.66847062413931,18.83939967461608,21.49627602069837,23.679881285292712,26.107372426399024,25.69698308575327,24.28872894661028,23.975992606429298,24.01184912496512,24.3303771951322,21.95322968561937,19.49189650870937
1987,18.10103615931447,21.73409959436476,21.634564899364545,23.49614281821622,25.84307182252336,25.22381686222213,24.46346399884573,23.93639489493936,24.05087188768998,24.17501022053056,21.58780832881808,18.96413718791008
1988,18.70844218456272,19.90488182197277,20.748273273155824,24.63075524620788,25.631548160050663,25.152402962648296,24.190985167433784,24.04170400669485,24.27241721357956,24.238670527240544,23.33953667456223,19.58522381242636
1989,18.71650922940596,22.191816844168,22.32761749899212,24.814291242663543,25.165854392316405,25.29197281577992,24.39442030815648,23.86252500443456,24.13291207844926,23.91374077622996,23.50506784620073,19.751023726874084
1990,18.496294318229765,19.36717443515864,22.14280688838719,22.99527107818279,26.536330060838267,25.283382859484973,24.901025474434263,24.31338725618832,24.32980663337065,23.9424184271396,22.25296478261028,20.62770777482933
1991,17.943618235575247,19.01258213203373,22.13634841341651,24.400937178697014,25.06238415318973,25.89625849848271,24.5590087389508,24.079353977393783,23.896493353716576,23.79412915372701,21.807033013297545,19.37350925815706
1992,18.10619506750892,20.13685391933072,22.656118338183965,23.855605130217025,24.685119658981115,24.886307824662403,24.31129068300376,23.881394915690883,24.290396857820323,25.13809244113021,22.63889515008646,20.282489188164096
1993,19.066465126128413,19.66379566972585,21.915772098808635,23.202887737854283,25.862243271349183,24.97682843512048,23.866100471319825,23.75806333857988,23.900958048854683,24.13302421575692,21.740536473376416,19.27711723156873
1994,16.94475361205154,20.229792234199312,23.07225528286036,24.53592365281473,26.27677061933349,25.561978431882537,24.61095431139777,23.76571924498133,24.3873131437921,24.62670919909032,20.92612129311856,18.097806028159244
1995,17.07665258353523,21.77046962987956,23.180825554796566,23.41166582542236,26.35805881276664,25.702571280215658,24.5544131334656,24.40084529006576,24.053043063892805,23.41323763885632,23.24810338410777,19.5876515886451
1996,18.46792032732176,20.37967473901671,21.82246516694003,23.43657495976549,25.711997291733034,25.24483494381329,24.07204123145909,23.95451332828149,24.11110921826313,25.226664204243782,22.119666269916213,19.57484293481755
1997,18.715210109281006,20.021273537221845,21.515903824614178,24.28661507911737,25.640371047002915,25.76269724949632,24.73979677590036,24.14658678013688,24.34549055802722,24.732586474323305,21.598421879965706,18.12753096676484
1998,19.27469871324794,18.933050592971288,22.70662319976938,23.697258222760865,25.942793318456687,25.20364478656973,24.529565544549083,24.277769093413387,24.39104803195996,24.38678954123188,23.25468888652693,19.56697353775705
1999,17.504076177444645,20.452209005241457,20.69101326575053,23.70805956892441,24.9272561405064,25.502709500584043,24.200234305768827,24.0901785423532,24.31325638769327,24.59579732840849,21.730581353946736,18.69880370264129
2000,17.523797813579176,20.4995316573283,23.24385896327201,24.34282350171513,26.151917914683622,25.82687606846705,24.75974917412053,24.48639934027071,24.072854854619084,24.586079164967405,21.84943389907194,20.21015531157854
2001,18.434797297945103,20.73766897493795,22.99461324577483,24.769892178006447,25.20529194451061,24.91248129017169,25.130053424517527,24.65097578599012,24.66791042104401,24.4036173842844,21.952025044692373,19.290339252436883
2002,18.55078950537177,19.95214192077584,21.97123986271985,23.948544212108057,26.870873537155163,25.9242417215725,24.82379675049843,24.29568194413913,24.400956813315688,24.57007472450165,22.76426945058996,19.096468693122333
2003,17.772446053727656,19.408208930535373,22.268709204595748,24.06687378595587,26.392048484736133,26.17352689299096,24.440318335873872,24.01408483217356,24.260537244714293,24.60867809803888,23.336634071497663,18.707374444544023
