longitude,latitude,rain_season_prcptot
-15.0,13.0,913.5200000000001
-15.0,12.899999618530273,947.9200000000001
-14.899999618530273,13.0,901.3133333333334
-14.899999618530273,12.899999618530273,932.9399999999999
