year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,234.30042127435493,234.75813586097945,241.30364159274106,246.4013691416535,233.50684570826752,240.76964066300556,250.4942074776198,235.34507635597683,241.5621020632869,247.84383886255924
2021,,211.63096366508688,237.25788876736735,269.247551342812,224.50131648235913,250.38462599363075,271.15903106898367,219.59839389152188,245.6786586241562,300.9953923117431
2022,,232.4120063191153,260.15747154372747,306.20542390731964,222.91943127962085,241.59680533614178,254.1843075302791,218.50294892048447,246.54182823495623,287.42743549236445
2023,,224.0582411795682,257.0194839389152,283.15271195365983,215.8601895734597,250.2911933599137,269.1348077935756,222.11126908899422,246.8071353343865,273.804318062138
2024,,224.17962085308056,251.92741118807467,301.28077935755664,225.07556608741442,250.1625416886081,276.873617693523,223.1227488151659,242.60645555076835,265.65502896261194
2025,,224.3053712480253,246.83580426945355,274.42432859399685,241.18588730911006,257.01505805060305,282.478672985782,219.43025276461296,247.06011537172665,273.85834649815695
2026,,231.3006319115324,248.64236237695954,266.20294892048446,214.2285413375461,250.14349657714587,281.0666140073723,226.39420747761983,250.01062760304458,284.4272775144813
2027,,238.68541337546077,254.17357313565844,277.861242759347,223.2211690363349,245.3042829559417,269.61927330173773,221.5853607161664,249.0903226578582,280.85481832543445
2028,,231.7997367035282,253.05656823429337,268.45803054239076,236.95129015271195,247.81974222021614,265.2269615587151,212.94186413902054,243.48036047680597,275.4588467614534
2029,,214.15155344918378,248.01282051282058,292.0329120589784,220.00737230121118,254.6546177185987,298.1337546076883,222.17085308056875,250.82432141318387,279.7887835703002
2030,,217.77161664033704,253.35413375460772,286.57235387045813,201.5589784096893,240.401878181499,274.05976829910486,214.11348077935756,240.28014744602422,260.79412848867827
2031,,224.25092153765138,258.1568436829101,309.0437072143234,232.45550289626118,253.40612853883,287.10663507109007,210.25347551342813,245.76282971899084,274.39576092680363
2032,,222.45697735650344,256.99345809535384,316.8689310163244,215.80226434965772,251.8747084931919,293.80647709320704,222.63575566087414,252.66038345540713,275.895102685624
2033,,206.17604002106373,250.11495929031474,318.1506055818852,228.26724591890468,257.1662905288498,291.6134807793576,221.66653501843075,254.2156398104266,291.8222748815166
2034,,213.25007898894154,240.98432373313887,262.6259083728278,219.38757240652976,252.19837508463092,289.39362822538186,233.33433385992626,259.30490928239743,285.09476040021065
2035,,199.67967351237496,260.61337951148386,304.06598209583996,228.14876250658241,244.96924446450512,256.4823591363877,211.96682464454975,245.38988223466896,280.06134807793575
2036,,207.05297525013168,252.46824239478264,286.9429173249078,235.41943127962085,252.4145665638556,274.5966298051606,220.8359662980516,253.81126430178566,288.40560821484996
2037,,235.8736176935229,256.72451087616963,278.8713006845708,243.09136387572406,262.74308533313274,296.28804634017905,227.50063191153237,258.2604839867873,289.56300684570823
2038,,229.0860979462875,255.88481792036296,292.40268562401263,245.6274354923644,260.22110634669883,280.56240126382306,243.88880989994732,263.63448465699645,288.37285413375463
2039,,235.39520800421275,273.52797018673806,313.13170089520804,239.22643496577146,256.3778178991449,275.0418641390206,255.20284360189572,277.36118291923975,294.50660874144285
2040,,236.6720905739863,265.3723822254628,299.9952606635071,227.07898894154818,258.37207552847366,286.7327540810953,225.49976303317538,255.97607592512807,283.1091627172196
