stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.0
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,0.339103
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,2.703846
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,3.039103
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,0.666667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,0.983333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,0.675
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,5.625
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,6.208333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.007
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,0.679667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,1.038333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.058333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,0.775
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,1.54
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,0.375
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,2.908333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,3.05
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,0.66
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,4.706667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,4.501667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,0.674
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,5.52
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,6.015333
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.314683
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,2.519048
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,10.977778
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,0.366667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,4.108333
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,1.333333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,4.816667
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,25.25
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,0.43
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,4.253333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,0.741667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,5.483333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.258333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,2.858333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,10.208333
