year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2014,,0.4048819898881959,0.7660673537522998,1.1408990239844459,0.26441663030696816,0.7876323293477996,1.1373106208037342
2015,,0.20747729018597738,0.7567693057208712,1.2891882007606483,0.156493321802013,0.9136407226849618,1.3683698862659912
2016,,0.3734141746842141,0.8264771696706193,1.270552218901202,0.09204625932246983,0.6537689624427162,1.2027563188837078
2017,,0.42316357857990283,0.7984272650886204,1.2629097913384302,0.30998193948028496,0.6654301161652508,0.9388123017348692
2018,,0.4007989702159165,0.656608587587438,1.0117919830308755,0.6773271388906735,0.9572304425579684,1.3218542821729415
2019,,0.43796455519796496,0.6608413371899117,0.8671942144134022,0.41971546117372754,0.8681450184841366,1.2527652514851497
2020,,0.6384078819391021,0.9685660782679115,1.1925014200740238,0.38803963129117564,0.8647672263285063,1.149264739885122
2021,,0.40627438673509175,0.8334083496219992,1.47193459928846,0.6661961782590154,1.1387777018536438,1.6027434470902195
2022,,0.3779352792768549,0.8055977123672895,1.2225922983686677,0.6380964477174644,1.0637867520135416,1.3509191555065216
2023,,0.3701878161024439,0.9155952841832212,1.5523394235744092,0.7103871573642166,0.9924727311879225,1.2686166229173
2024,,0.6113883160695224,0.9148418329724672,1.2038623783668787,0.5919252810803087,1.086799894983507,1.6653720955541658
2025,,0.7038248314405422,1.0637841530262477,1.5630816921998734,0.8358501678918585,1.102207266914528,1.5196142473693715
2026,,0.6863767161446361,1.0133103866021376,1.366702768319698,0.8356765049705018,1.3101439238039425,1.8047254409104756
2027,,0.5509880928900657,0.8907671201095548,1.1978102686360619,0.7550699971985253,1.136888417080501,1.5387590554687707
2028,,0.5340856135625529,0.9106672042342276,1.1542316978858909,0.7154629699569555,1.146127588956793,1.5307648621218917
2029,,0.7800921196958512,1.128411554322931,1.3874893269560435,0.7404289667546209,1.2079587278642676,1.7083717995334853
2030,,0.6153186725078115,0.9392213255765304,1.2869994658612716,0.7882390891168541,1.1602698580404158,1.4692041643666982
2031,,0.8095247144500632,1.1595782461153352,1.5737243761936104,0.34381200825453534,1.137277056554241,1.6111870908394281
2032,,0.661411210319045,1.0924986104390757,1.4770316863699409,0.8883394775711381,1.3035562020108626,1.71193553654919
2033,,0.63930901103069,1.3344814401692953,1.846933695457324,0.9836755882742495,1.3736301985258463,1.9059123473705686
2034,,0.7386270428479662,0.9986762935527609,1.199930263514916,0.9576864389861456,1.4375876548000626,1.8061232910428728
2035,,0.6908224316123466,1.04457984860182,1.3533041730279938,1.0775545920817506,1.3875726351133237,1.6858103600500485
2036,,0.8885172868593543,1.1972269397572386,1.4103844994231451,0.673937462486272,1.4734338576853019,2.1801110902817187
2037,,1.0834298372629831,1.3928943280331834,1.8197693272391153,0.9103188989541039,1.4471940396344705,1.9379306744917784
2038,,1.0406936084412166,1.4373727132095269,1.86958239246151,1.176887869082148,1.6515137651359781,2.2264457795120878
2039,,1.1584924160031846,1.3856305008955472,1.6409321971500364,1.4171438826795892,1.7857065310383788,2.1869420856416104
2040,,0.9726567522929201,1.427622733465409,1.7645765577861285,1.0409618756747052,1.5950949199051598,2.181690518769375
2041,,0.7999564515083222,1.266911538402451,1.8006881977536158,1.3366657474502006,1.7443684413629208,2.2092777040327
2042,,0.7920590421396838,1.4416491711120554,2.0278011334736026,1.449433206756207,1.8838005775691207,2.3812226437870803
2043,,1.1019554922532535,1.5623042113650694,1.9944413662296092,1.501723205854192,2.0078964348338957,2.427322523254968
2044,,1.0537841623827973,1.4745604514268678,1.908259672568363,1.3460772018702087,1.8902260876580252,2.5309395984682026
2045,,0.6982318196286172,1.3090974930543158,2.1080019005980977,1.2995118952006577,1.8526962583777495,2.4162461504754864
2046,,1.1528312477027782,1.424550674094728,1.67656126775627,1.4436531946360673,1.858343507414503,2.244082788769825
2047,,1.2104187519078096,1.4750103922953044,1.8120499001321662,1.498018219311055,2.0969697124857007,2.811443065581992
2048,,0.9760779941019564,1.3403683195118172,1.8134887035241156,1.780241727504341,2.290275778565244,2.8434594373337063
2049,,1.316090718662963,1.7247972567936873,2.2539723079593874,1.630432329321441,2.0778185239428284,2.6016015929416483
2050,,1.082691202436564,1.5307530993683989,2.063778863055717,1.5888396051525462,2.155375573913696,2.746964539484411
2051,,1.5667279744687903,1.799132996968314,2.159706578455883,1.4354377341186235,2.1450886419772686,2.808391017445368
2052,,0.9083614639314987,1.630848800317457,2.0912027105892865,1.5560104514907096,2.1794115578188795,2.8242499290321916
2053,,1.1778427455231224,1.5971186399458894,2.0080705866738815,1.9274022624376301,2.3710622868953393,2.938758518166161
2054,,1.1831539446652073,1.6017414214249275,2.0625942078266646,1.6997782587337085,2.4895203394365173,3.1669233609344323
2055,,1.3804353095026727,1.7314575924404028,2.0631459454904615,1.7572799796566572,2.4653647132055414,3.0921788829873025
2056,,1.153505940355501,1.6222083905788818,2.261074530269838,1.6763715277294267,2.5260718700356635,3.3613716999455887
2057,,1.2121629713337683,1.806060136908146,2.5917866875948903,2.1318278282559233,2.592001995205108,3.081361868816265
2058,,1.6395277149703702,1.9836207080853385,2.4535903517109148,2.0242966144889993,2.665600148850868,3.4211122866855055
2059,,1.26699901972691,1.7822183319886693,2.2466475360486275,1.96475563969974,2.8721684221494908,3.7702080804239073
2060,,1.3190722253348923,1.8033635524880942,2.4122746538818527,2.0598273826818656,2.7115704713849436,3.4092714818889336
2061,,1.2525896644957442,1.7824657907499988,2.1557530427077736,2.1705067439071897,2.7860161320959183,3.709690903457788
2062,,1.2270703783700156,1.7733506815620839,2.3514966702609152,1.9034503250826134,2.778501538264564,3.637639086402793
2063,,1.568661008772267,1.874424490583297,2.157541822879566,2.1169295067067524,2.8669327301992693,3.5858112996508837
2064,,1.407700734864605,1.8644829406142933,2.4923434486934894,2.470295153644325,3.0069119551659687,3.576830525525132
2065,,1.2576035939482324,1.9162497926694064,2.4792017979205383,2.467401520853876,3.0525379697132355,3.657608307576584
2066,,1.335449222482893,1.9237832393822993,2.4991593146211244,2.6931266709070183,3.1447017931441605,3.576725357331166
2067,,1.2083174668295982,1.7494529240079144,2.308163948314914,2.491854174335522,3.053044830834418,3.57174071194098
2068,,1.3676143023066771,1.823223090240607,2.2347435572694825,2.4017157902833275,3.154864413249807,3.9649830197648326
2069,,1.4745261279662856,1.9139740361744386,2.3334366173709498,2.7042516219915584,3.2765317561802743,3.9044112403501745
2070,,1.5838534447854755,2.042402401658513,2.5537552541898667,2.352763336422406,3.1658590353086846,4.177227889688889
2071,,0.9828082024236835,1.8854909250769962,2.5708939221591014,2.6020829206870086,3.2083546749488874,3.8628060504298123
2072,,1.150307624624034,1.9396193519198055,2.6312715726031697,2.720070513265111,3.5067586318012243,4.384213135574436
2073,,1.6171573480644241,2.0672586040347616,2.464361934264673,2.4916877981380763,3.61310089448333,4.615209834486625
2074,,1.7314891667807473,2.0895025078163987,2.572616249441907,2.5049659575829266,3.2538039108542205,4.032468677693027
2075,,1.5195131477193797,1.9313507789626487,2.5983462691607713,2.8517395770814518,3.537384874207079,4.220649888127972
2076,,1.4968072994728772,1.997290660444131,2.747788377155957,2.8653477832758423,3.7227323882511842,4.6288312543811365
2077,,1.2853905318578853,1.948759600936857,2.8046398253931106,3.1080003236868095,3.6528037733400027,4.444592454723991
2078,,1.6097329389901631,2.1588843598146203,2.8747114948075847,3.0205896133413175,3.8353346125656995,4.581306031813604
2079,,1.8561280492297527,2.21700220170951,2.603480165740919,2.787414107604259,3.7651000924076787,4.628188623597753
2080,,1.7721890689613389,2.4129250087248435,2.9457406940587143,2.899815163551544,3.6853300511902103,4.70878378135714
