year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,59.75,43.5,55.666666666666664,71.0,45.975,59.02272727272727,74.575
1982,35.0,45.5,57.19047619047619,72.50000000000004,49.375,60.31818181818182,82.275
1983,63.5,33.0,51.42857142857143,69.75000000000004,31.575,53.55681818181818,76.175
1984,57.0,40.0,56.92857142857143,72.25,46.375,61.04545454545455,78.075
1985,48.75,41.5,60.48809523809524,77.00000000000003,44.625,64.23863636363636,82.025
1986,42.0,37.5,53.48809523809524,64.50000000000003,42.675000000000004,56.72727272727273,70.075
1987,56.25,42.5,56.773809523809526,74.25000000000001,42.525,62.98863636363637,81.20000000000002
1988,72.5,52.5,67.10714285714286,81.25000000000001,57.875,70.05681818181819,83.62500000000001
1989,59.25,39.75,54.607142857142854,67.25000000000001,42.599999999999994,56.54545454545455,67.225
1990,57.75,40.0,62.845238095238095,85.5,42.574999999999996,64.19318181818181,87.05000000000003
1991,57.5,42.0,59.273809523809526,74.75,43.225,62.04545454545455,76.6
1992,36.0,40.5,51.79761904761905,65.25000000000001,40.699999999999996,55.53409090909091,72.32500000000002
1993,55.0,45.25,55.30952380952381,69.25,43.375,57.96590909090909,70.575
1994,62.75,33.25,52.17857142857143,69.75000000000001,35.9,56.79545454545455,73.82500000000002
1995,52.75,46.0,58.607142857142854,71.5,46.425000000000004,62.26136363636363,72.225
1996,60.75,44.5,56.666666666666664,72.75000000000003,46.150000000000006,59.21590909090909,77.00000000000001
1997,29.5,51.25,62.32142857142857,78.5,54.25,64.23863636363636,77.70000000000002
1998,87.0,50.0,64.70238095238095,78.0,53.6,68.625,82.8
1999,55.5,45.25,71.25,96.25000000000001,45.9,72.70454545454545,99.05000000000003
2000,67.0,52.75,64.9047619047619,80.00000000000001,54.95,68.375,82.375
2001,71.0,53.75,66.60714285714286,82.00000000000003,53.5,69.55681818181819,86.075
2002,56.0,51.0,66.92857142857143,78.50000000000004,56.05,69.47727272727273,80.125
2003,64.75,45.5,62.345238095238095,84.25000000000001,49.1,64.77272727272727,86.25
2004,59.0,53.75,65.42857142857143,74.25000000000001,56.775,67.8409090909091,79.925
2005,72.25,57.5,70.28571428571429,80.75000000000004,60.8,75.56818181818181,93.80000000000001
2006,57.0,66.5,77.28571428571429,91.75000000000001,50.6,66.95454545454545,80.775
2007,76.5,58.75,74.82142857142857,92.25,55.65,73.38636363636364,84.9
2008,71.5,55.25,66.38095238095238,78.75,54.125,69.4090909090909,81.4
2009,58.25,65.0,81.9047619047619,95.25,62.05,77.0,90.075
2010,96.5,60.5,72.85714285714286,83.25000000000001,63.35,83.5909090909091,104.025
2011,,65.5,79.89285714285714,95.50000000000003,58.275,79.6590909090909,94.72500000000001
2012,,63.5,77.83333333333333,96.75,57.275,72.3409090909091,89.075
2013,,54.5,76.36904761904762,96.5,56.199999999999996,72.625,92.575
2014,,59.5,75.91666666666667,98.75,59.5,81.5909090909091,105.57500000000002
2015,,65.75,80.29761904761905,99.25000000000001,67.675,83.68181818181819,102.95000000000002
2016,,70.0,83.30952380952381,100.0,43.975,75.51136363636364,99.65000000000002
2017,,57.0,74.47619047619048,92.5,69.325,81.38636363636364,91.5
2018,,60.5,75.77380952380952,94.25000000000001,71.525,87.18181818181819,105.20000000000002
2019,,54.75,73.41666666666667,87.75000000000001,59.9,84.70454545454545,100.0
2020,,67.5,81.48809523809524,96.75000000000001,66.125,79.44318181818181,96.525
2021,,77.75,88.32142857142857,103.5,58.675,81.88636363636364,104.57500000000002
2022,,71.25,81.03571428571429,97.00000000000001,72.27499999999999,88.73863636363636,102.275
2023,,60.25,80.33333333333333,105.00000000000001,78.4,90.86363636363636,103.125
2024,,60.25,80.25,99.50000000000001,69.05,88.0909090909091,112.95000000000003
2025,,76.5,89.44047619047619,106.00000000000001,76.30000000000001,88.5340909090909,104.6
2026,,81.0,89.32142857142857,99.75000000000003,82.325,94.76136363636364,107.275
2027,,60.25,79.58333333333333,99.75000000000001,78.1,96.18181818181819,111.425
2028,,66.5,81.32142857142857,90.00000000000004,63.725,82.75,107.35000000000001
2029,,64.25,83.52380952380952,98.75000000000001,71.525,86.625,110.77500000000003
2030,,68.25,84.4047619047619,102.75,73.05,87.375,108.275
2031,,80.0,90.30952380952381,106.00000000000001,70.55,84.02272727272727,102.47500000000001
2032,,76.0,86.17857142857143,97.25000000000004,83.85,97.0909090909091,110.37500000000001
2033,,83.25,101.48809523809524,130.50000000000003,85.675,98.56818181818181,119.60000000000001
2034,,71.5,90.83333333333333,112.25000000000001,76.75,99.7159090909091,121.20000000000002
2035,,64.0,86.39285714285714,103.25,79.6,94.11363636363636,111.2
2036,,69.5,85.83333333333333,102.0,79.77499999999999,95.35227272727273,110.625
2037,,89.25,103.53571428571429,113.75000000000001,76.825,95.14772727272727,116.65
2038,,80.25,99.47619047619048,116.25,84.45,99.375,118.35
2039,,77.0,96.4047619047619,116.50000000000001,95.375,109.86363636363636,126.72500000000002
2040,,73.5,95.92857142857143,110.5,81.675,98.72727272727273,113.67500000000001
2041,,69.0,90.20238095238095,114.5,91.0,103.72727272727273,121.875
2042,,74.5,94.82142857142857,113.00000000000003,91.2,109.72727272727273,122.85
2043,,81.0,98.46428571428571,115.50000000000001,88.35000000000001,109.7159090909091,140.70000000000002
2044,,81.75,103.52380952380952,122.75000000000001,83.32499999999999,110.05681818181819,131.9
2045,,67.5,89.89285714285714,101.25000000000003,92.325,112.48863636363636,130.15
2046,,83.25,94.46428571428571,104.25000000000003,82.675,106.875,124.92500000000001
2047,,89.0,98.23809523809524,110.0,91.7,112.86363636363636,130.85000000000002
2048,,80.0,97.69047619047619,111.75000000000001,104.525,127.35227272727273,145.57500000000002
2049,,91.75,106.89285714285714,119.75,88.525,112.18181818181819,132.975
2050,,85.5,98.47619047619048,119.00000000000001,91.925,116.47727272727273,145.65
2051,,97.25,109.1547619047619,125.5,87.125,113.44318181818181,137.0
2052,,85.0,111.08333333333333,130.5,105.525,121.10227272727273,139.25
2053,,83.25,100.91666666666667,118.25000000000001,98.6,124.30681818181819,148.7
2054,,84.5,104.32142857142857,125.25,106.39999999999999,128.4090909090909,157.125
2055,,88.0,103.69047619047619,120.75,92.67500000000001,131.625,158.02499999999998
2056,,77.25,103.07142857142857,123.25,106.975,135.4318181818182,156.275
2057,,86.0,111.21428571428571,135.25000000000003,117.375,141.3181818181818,168.60000000000002
2058,,96.25,110.98809523809524,130.00000000000003,105.1,137.54545454545453,170.64999999999998
2059,,93.25,113.76190476190476,127.00000000000001,109.85000000000001,142.57954545454547,163.82500000000002
2060,,94.25,108.01190476190476,130.75000000000006,104.77499999999999,135.5909090909091,158.8
2061,,85.0,108.3452380952381,132.50000000000003,118.325,144.02272727272728,174.65000000000003
2062,,95.25,113.07142857142857,137.50000000000006,120.575,145.35227272727272,181.7
2063,,97.0,119.69047619047619,140.0,121.875,155.125,186.075
2064,,89.5,116.98809523809524,142.0,123.525,145.27272727272728,181.55
2065,,99.5,111.69047619047619,128.00000000000003,121.8,150.35227272727272,189.75000000000003
2066,,100.0,117.23809523809524,141.75,127.25,155.35227272727272,179.475
2067,,94.75,117.39285714285714,132.25000000000003,121.425,148.5568181818182,171.70000000000002
2068,,101.0,112.39285714285714,128.50000000000003,125.89999999999999,156.13636363636363,180.125
2069,,75.25,113.5952380952381,140.50000000000003,131.325,163.3068181818182,200.675
2070,,98.0,122.52380952380952,146.25000000000006,117.52499999999999,156.86363636363637,196.15
2071,,92.75,115.05952380952381,139.50000000000006,126.97500000000001,159.70454545454547,196.0
2072,,87.75,118.6547619047619,140.50000000000006,133.025,164.86363636363637,206.65
2073,,93.5,114.03571428571429,137.75,119.67500000000001,170.86363636363637,210.62500000000003
2074,,98.75,119.10714285714286,140.0,126.39999999999999,163.29545454545453,202.97500000000002
2075,,98.25,114.55952380952381,130.50000000000003,131.825,173.60227272727272,199.1
2076,,92.75,112.36904761904762,137.00000000000003,145.775,179.26136363636363,212.87500000000003
2077,,85.25,113.29761904761905,135.5000000000001,150.1,181.64772727272728,218.175
2078,,105.75,124.5952380952381,146.25000000000006,145.32500000000002,179.5681818181818,213.875
2079,,108.5,126.82142857142857,143.25,135.3,181.25,223.35000000000002
2080,,102.5,132.5,158.50000000000003,142.575,183.48863636363637,220.57500000000002
