longitude,latitude,val
-5.5,12.5,27.95464156606738
-5.5,12.399999618530272,27.782844951187883
-5.5,12.300000190734863,27.77981633275129
-5.5,12.199999809265137,27.917964217632345
-5.5,12.100000381469728,28.0573346758718
-5.5,12.0,28.067660263220887
-5.5,11.899999618530272,28.0051509056006
-5.5,11.800000190734863,27.88659920492745
-5.5,11.699999809265137,27.83466767914615
-5.5,11.600000381469728,27.765062225445376
-5.5,11.5,27.567724410946997
-5.5,11.399999618530272,27.371760704916312
-5.5,11.300000190734863,27.1195578642774
-5.5,11.199999809265137,26.845838537408383
-5.5,11.100000381469728,26.60402366123583
-5.5,11.0,26.86735698093452
-5.5,10.899999618530272,26.958171692436903
-5.5,10.800000190734863,26.823301391045614
-5.5,10.699999809265137,26.933597812775133
-5.5,10.600000381469728,27.48866356073978
-5.5,10.5,27.68134280535673
-5.400000095367432,12.5,28.075043545521797
-5.400000095367432,12.399999618530272,27.918857781201098
-5.400000095367432,12.300000190734863,27.77569710488501
-5.400000095367432,12.199999809265137,27.82081443105312
-5.400000095367432,12.100000381469728,28.01976302110529
-5.400000095367432,12.0,28.07345669909239
-5.400000095367432,11.899999618530272,27.97798269563793
-5.400000095367432,11.800000190734863,27.83904218929314
-5.400000095367432,11.699999809265137,27.740289934009866
-5.400000095367432,11.600000381469728,27.64635547185628
-5.400000095367432,11.5,27.439782846995342
-5.400000095367432,11.399999618530272,27.180390335414927
-5.400000095367432,11.300000190734863,26.94554531790197
-5.400000095367432,11.199999809265137,26.71964129205105
-5.400000095367432,11.100000381469728,26.431769799849803
-5.400000095367432,11.0,26.75124598211505
-5.400000095367432,10.899999618530272,26.66794714324493
-5.400000095367432,10.800000190734863,26.440773482361067
-5.400000095367432,10.699999809265137,26.722138134344448
-5.400000095367432,10.600000381469728,27.403773516192416
-5.400000095367432,10.5,27.699951766781453
-5.300000190734863,12.5,28.23219859408465
-5.300000190734863,12.399999618530272,28.06302867864065
-5.300000190734863,12.300000190734863,27.82825035865909
-5.300000190734863,12.199999809265137,27.789514265620483
-5.300000190734863,12.100000381469728,27.97455390338962
-5.300000190734863,12.0,28.06984916402382
-5.300000190734863,11.899999618530272,28.03369178659875
-5.300000190734863,11.800000190734863,27.88735914663061
-5.300000190734863,11.699999809265137,27.80249376121964
-5.300000190734863,11.600000381469728,27.713834697665163
-5.300000190734863,11.5,27.51684713457888
-5.300000190734863,11.399999618530272,27.277895907466075
-5.300000190734863,11.300000190734863,27.003844711987767
-5.300000190734863,11.199999809265137,26.694835296128417
-5.300000190734863,11.100000381469728,26.40761325266226
-5.300000190734863,11.0,26.586516958636707
-5.300000190734863,10.899999618530272,26.499247022380644
-5.300000190734863,10.800000190734863,26.37178974533282
-5.300000190734863,10.699999809265137,26.85136002721248
-5.300000190734863,10.600000381469728,27.50126548548286
-5.300000190734863,10.5,27.684714798790992
-5.199999809265137,12.5,28.270195143788328
-5.199999809265137,12.399999618530272,28.160778671966117
-5.199999809265137,12.300000190734863,27.91461808451635
-5.199999809265137,12.199999809265137,27.79391221065885
-5.199999809265137,12.100000381469728,27.96632350484782
-5.199999809265137,12.0,28.12294985061897
-5.199999809265137,11.899999618530272,28.10331805959692
-5.199999809265137,11.800000190734863,27.917856850761098
-5.199999809265137,11.699999809265137,27.839590218889786
-5.199999809265137,11.600000381469728,27.81667585077116
-5.199999809265137,11.5,27.711931917819527
-5.199999809265137,11.399999618530272,27.513223434403983
-5.199999809265137,11.300000190734863,27.25709459771116
-5.199999809265137,11.199999809265137,26.964106682260702
-5.199999809265137,11.100000381469728,26.66729863025728
-5.199999809265137,11.0,26.767032961791926
-5.199999809265137,10.899999618530272,26.636330284925464
-5.199999809265137,10.800000190734863,26.605352691348003
-5.199999809265137,10.699999809265137,27.14642597607923
-5.199999809265137,10.600000381469728,27.689383881692265
-5.199999809265137,10.5,27.78085116238145
-5.099999904632568,12.5,28.28857215690209
-5.099999904632568,12.399999618530272,28.201185079763547
-5.099999904632568,12.300000190734863,27.970851961427627
-5.099999904632568,12.199999809265137,27.86327277413983
-5.099999904632568,12.100000381469728,28.029673143671744
-5.099999904632568,12.0,28.22569982505661
-5.099999904632568,11.899999618530272,28.153169887247486
-5.099999904632568,11.800000190734863,27.87111948878112
-5.099999904632568,11.699999809265137,27.74777136277117
-5.099999904632568,11.600000381469728,27.80449905727249
-5.099999904632568,11.5,27.79382397410626
-5.099999904632568,11.399999618530272,27.61527817244729
-5.099999904632568,11.300000190734863,27.422832092368765
-5.099999904632568,11.199999809265137,27.111738815974547
-5.099999904632568,11.100000381469728,26.81738893409056
-5.099999904632568,11.0,26.88598480352539
-5.099999904632568,10.899999618530272,26.7430769587408
