stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,30.00185
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,32.765673
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,34.554718
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.096431
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,47.302228
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,51.112899
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,55.575369
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,56.136755
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,60.986392
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,66.007162
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,35.327302
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,37.22054
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,39.514831
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,27.594475
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,25.987709
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,27.424271
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,58.546679
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,62.199503
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,67.828492
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,28.473281
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,27.139261
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,28.006772
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,30.529205
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,30.643669
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,31.126009
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,33.115736
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,34.603352
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.701179
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,43.54432
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,46.270298
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.430726
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,58.043042
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,59.754957
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,66.636723
