year,1,2,3,4,5,6,7,8,9,10,11,12
2051,387.50319277516246,366.83629247732244,389.3830037730146,415.1993312455581,383.4435192735035,335.65472499610735,277.2758184731052,219.86316082339468,199.53004167608196,247.46314703290568,273.0251114300281,345.02577302911584
2052,343.9039309447805,358.5557326549061,372.20176512078507,387.8257559758083,418.2862484833437,304.5859616941917,253.5300680753384,198.5508538580022,209.44765359398258,247.43975706788748,283.50037251022826,321.9615325431531
2053,331.57928404481385,376.6441664104376,388.9038427799161,387.4792244755232,402.7242184150443,350.6588561877923,256.33978541943713,175.35717639154558,205.2127836416715,245.1991330988738,301.029484986867,355.55538151937293
2054,383.0686196243186,363.303381721252,404.9817976413516,399.41047909922156,417.17053808322373,349.4277392677479,236.5451842429724,213.47675614468767,173.51206462619254,241.65380924025237,291.65103771311686,322.6702704251814
2055,351.48978842890847,342.39973307636666,432.78910689839824,394.7436680225554,398.7174000093574,343.5674325162004,270.0106316947518,230.7597161527568,213.00619356144585,242.95073291138468,305.6135582893321,327.85004633972915
2056,368.1088835998352,383.4751643681391,393.4703902425383,371.8405236194118,371.0861186234177,318.54913415313183,210.7808467397788,187.79479780163462,196.40240516014111,226.397013933783,276.4208314159779,337.0880882578234
2057,390.8754046708469,369.0499074922107,379.8099956934268,394.3339598126123,412.5802011667733,306.62956002131835,254.24658139328872,213.74265559567584,195.59710571294625,252.51666252857552,342.25413053395505,346.2772053379446
2058,388.47882033359514,334.14069699355827,394.2750891520828,398.3260476923655,394.3195874770462,345.04341159878146,281.3393722517253,210.09921921641276,219.0706792998772,248.65554681552905,285.11226214543603,343.27656235244086
2059,353.85868235811904,353.95031145928783,410.5549949869394,386.43121878600783,380.4193607722839,324.319923748649,296.52532811217077,233.36222712925513,207.7810403936258,254.71259359592014,289.52388947261346,292.051457980353
2060,351.5541964646539,330.2578771122275,415.9994422937877,378.4741059436814,400.24190677388714,366.65050559717304,283.0319510583713,216.53517014290267,219.13968682375344,250.4168126091532,273.2353309801167,324.11854069263956
2061,335.9655606220436,319.1739343214924,396.5875155476756,393.69543445810757,406.84335597140796,320.5614053526039,244.04469251305702,204.39538679523315,203.24630651431227,206.60628270036426,270.98306281752156,331.78546678369287
2062,375.6338227186687,337.6038054954237,415.2765163343441,406.1098605870082,402.6557853381777,332.2923602777719,272.99230265071816,204.77769258407102,228.2653461910076,243.28616530440704,297.30743634941336,338.5817690585702
2063,331.5116680980266,358.0718228247636,385.13972411678316,398.9375986494855,367.7532930727319,333.2880920806787,266.86236830418613,209.23964392003654,215.18630284330192,236.1170234690374,273.16244172917,334.0787383714884
2064,375.8858436814532,347.34695831003745,404.320612103877,371.30693176078177,410.1660535519923,346.692762516787,250.28112580768146,230.47113507896802,196.39055335583006,264.916912565031,312.68768377712,344.53835301870254
2065,339.9799035027057,337.88029778019336,409.203603813646,411.8774112367499,405.4533273463217,335.61121697648446,281.45375416176773,227.76367343519505,222.46929437811372,251.98821035516394,295.9285849336931,362.26624554045424
2066,384.75693249980884,385.6624313412621,396.0460677992873,394.27649302758067,409.83894567768414,304.70231486936933,235.5521579634654,194.28750017944415,209.85456818908455,256.6103249837846,271.7572460000989,328.1680988596253
2067,380.4452060096379,337.75042569625197,404.1496291735861,432.4429861287928,413.0239560419169,332.32580645770025,237.05052595123306,188.78521587424382,188.3981199958928,257.2219714088642,312.8435129063694,356.1200106357033
2068,323.98206146685857,353.4631489881923,432.76407662265007,391.8469422706365,400.50802977531083,310.3557145205754,235.13941489809775,190.89152800815245,217.54648647949608,251.9425961753616,275.8292562168359,299.65460192400025
2069,382.62472645056306,363.42135123932286,376.19413326529065,430.4059144279376,406.27885352937557,331.0626044561604,280.2785723924502,203.52552366918832,207.64748846550665,285.99129667455134,318.4970718755603,348.2758949504912
2070,360.01117691065434,355.81494671911634,420.6844678396268,394.57931861611087,401.9872060180924,328.11899939477047,265.99930040129027,217.7292932296774,195.06998247145268,232.84981357022014,297.9083321792384,365.04019502763686
2071,405.4149410545116,353.39944707240124,393.77274353138813,392.5896225737681,425.58162764452067,362.79688348225517,268.74192131220576,212.13292193112477,233.2905006170466,234.8528977121014,270.424154538344,364.6492206081686
2072,368.8872492056936,318.4713995106193,384.8401231491656,396.29754484751925,396.3918547297853,360.1814791184287,294.5611201152318,193.12883279964416,220.10590032974466,258.50163932643676,284.9222626261663,352.4387408774714
2073,340.1023266305674,375.63364314665955,413.09770318952064,393.0288409372174,400.82310860109686,276.6928104531082,248.01859166759513,168.17549617173088,189.79747077353713,228.58908331531006,302.8683135210974,350.96376955359705
2074,386.096728930183,325.36080752108137,412.7231230269306,419.7095093743915,416.5111330956091,322.2592050307351,296.6276418079364,233.36785500965001,175.61647040131342,251.2650620460193,325.1017166237593,355.7774014490806
2075,352.8282316637115,331.30196383551,399.4481154330069,407.56336087904896,398.0659781619779,387.7632019351371,279.34646068464866,209.39906574886794,188.78759141121503,268.94630587674055,306.47719652333416,341.4216463782316
2076,393.9593947920952,353.57930010899196,394.3507706041402,408.5635188257635,406.46188225036826,335.9672410090415,257.11560493821213,175.51065252059126,206.67910908610375,285.1930105061233,306.0188589268653,307.8815147866825
2077,335.79579398299967,321.8781988048056,392.5655125524357,421.03456066081316,418.4457804563541,353.15822144175763,275.22373195320466,218.32300236182488,210.3389966999202,250.7056132417805,316.8601485934781,356.3072315689755
2078,361.7527212204346,360.0623447962465,399.40299701555443,374.416843562059,422.4193834686612,336.59533630919736,301.3882658706945,188.0532540945657,175.62978491166876,257.0352226176661,291.0796495593368,364.9005569217532
