stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,31.575
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,32.402381
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,34.256746
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,36.543651
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,23.408333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,22.416667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,26.875
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,56.908333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,56.875
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,60.233333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,23.825
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,22.588333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,26.878333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,26.366667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,28.741667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,27.7
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,30.4
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,33.658333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,34.225
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,36.85
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,39.133333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,46.525
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,55.125
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,54.648333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,57.508333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,32.164394
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,35.84053
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,37.895455
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,22.7
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,28.6
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,21.933333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,53.391667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,58.033333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,61.683333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,23.414
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,28.60875
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,22.848583
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,26.3825
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,29.071667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,27.131667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,29.920833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,32.916667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,36.783333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,44.961667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,47.213333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,48.2475
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,51.935667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,56.894083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,59.786333
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,32.28062
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,35.067054
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,37.235271
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,22.7
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,22.416667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,21.933333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,56.908333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,58.033333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,61.683333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,22.9975
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,22.777167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,23.763833
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,26.326667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,28.77
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,27.163333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,30.016667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,33.658333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.133333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,44.15
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,44.65
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,46.601667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,55.431333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,57.546833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,61.074333
