longitude,latitude,rain_season_length
-15.600000381469727,12.699999809265137,-20.66000000000004
-15.600000381469727,12.600000381469727,-21.440000000000012
-15.5,12.699999809265137,-21.186666666666667
-15.5,12.600000381469727,-20.954999999999984
