stn,idx,rcp,hor,stat,centile,val
era5_land,txdaysabove,ref,1988-2017,none,-1,124.391636
era5_land,txdaysabove,rcp26,1988-2017,mean,-1,128.126824
era5_land,txdaysabove,rcp26,2021-2050,mean,-1,159.847098
era5_land,txdaysabove,rcp26,2041-2070,mean,-1,170.177895
era5_land,txdaysabove,rcp26,2061-2090,mean,-1,169.946647
era5_land,txdaysabove,rcp26,1988-2017,min,-1,122.723321
era5_land,txdaysabove,rcp26,2021-2050,min,-1,129.868132
era5_land,txdaysabove,rcp26,2041-2070,min,-1,127.661783
era5_land,txdaysabove,rcp26,2061-2090,min,-1,127.390049
era5_land,txdaysabove,rcp26,1988-2017,max,-1,136.374847
era5_land,txdaysabove,rcp26,2021-2050,max,-1,183.406044
era5_land,txdaysabove,rcp26,2041-2070,max,-1,196.300611
era5_land,txdaysabove,rcp26,2061-2090,max,-1,200.57326
era5_land,txdaysabove,rcp26,1988-2017,centile,99,136.084166
era5_land,txdaysabove,rcp26,2021-2050,centile,99,183.125971
era5_land,txdaysabove,rcp26,2041-2070,centile,99,196.292618
era5_land,txdaysabove,rcp26,2061-2090,centile,99,200.011297
era5_land,txdaysabove,rcp26,1988-2017,centile,90,133.94967
era5_land,txdaysabove,rcp26,2021-2050,centile,90,180.309414
era5_land,txdaysabove,rcp26,2041-2070,centile,90,193.629585
era5_land,txdaysabove,rcp26,2061-2090,centile,90,194.116801
era5_land,txdaysabove,rcp26,1988-2017,centile,50,126.241148
era5_land,txdaysabove,rcp26,2021-2050,centile,50,161.001099
era5_land,txdaysabove,rcp26,2041-2070,centile,50,177.320513
era5_land,txdaysabove,rcp26,2061-2090,centile,50,171.111111
era5_land,txdaysabove,rcp26,1988-2017,centile,10,123.322479
era5_land,txdaysabove,rcp26,2021-2050,centile,10,143.783748
era5_land,txdaysabove,rcp26,2041-2070,centile,10,147.144408
era5_land,txdaysabove,rcp26,2061-2090,centile,10,153.515788
era5_land,txdaysabove,rcp26,1988-2017,centile,1,122.773211
