year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-492.3298112414398,-266.8269746745952,40.130223825757454,-528.1601084322824,-211.86963701429488,179.0924011338963,-515.825376282104,-207.84786322120817,116.39066600362861
1992,0.0,-428.91380922875703,-161.29308498050634,43.827432142366604,-506.0328985627553,-165.06793905236782,153.97379744920093,-506.4211214969646,-141.09255083925365,182.07267639601602
1993,0.0,-480.473921493104,-213.57775609226434,67.42532645669836,-525.8257664505702,-166.51971869367662,224.91379838068758,-534.4654260302432,-135.17040261911944,171.20753090795648
1994,0.0,-391.8852680295879,-212.9127627359956,35.72579603084988,-481.61744951949004,-160.49570334925323,152.28088978633195,-452.17671100262265,-142.46327535458283,140.57310438237178
1995,0.0,-389.555081393959,-186.45909819816245,77.79177199144574,-455.12687467266994,-166.88462836192835,174.97936956904778,-484.7888208936903,-151.02846158243486,156.01490108756758
1996,0.0,-421.9014065574968,-196.39527301242467,39.427965412520386,-488.90890660371247,-198.1369923994618,124.23128039378247,-513.4385446984716,-171.7998043270328,129.8550048096442
1997,0.0,-504.9420750054946,-186.2128211427016,67.11580974037307,-523.7401305538892,-147.26318226770425,257.8522678096424,-539.9015982465457,-126.03213781038208,212.40259285136386
1998,0.0,-361.2706679665627,-168.95326756397571,10.829181493381265,-399.50216230404146,-138.68296163044388,143.58740573834612,-347.5669979508599,-125.61545898416442,107.56497586196824
1999,0.0,-413.9263771489967,-175.77506492963363,-26.281913964071503,-519.5660655417462,-133.29601774461494,159.2924576776549,-485.03672329567075,-132.89160332163183,139.75326550901812
2000,0.0,-472.935416517391,-222.35437194567217,36.851228340390506,-467.1274997048189,-161.0247862533813,194.1681058219781,-538.9482745741353,-147.60915218523172,210.2306841142449
2001,0.0,-572.84978370975,-246.22461922141596,8.852043370358572,-625.3768643348114,-189.73005584032538,92.61797475410883,-600.5636464667505,-175.0318874757376,97.86786058872694
2002,0.0,-532.3751709564581,-233.28460364184065,22.059771142981294,-549.4615738681645,-155.64264495900346,174.38394254405677,-529.3640314790965,-143.6730093735382,154.8209147729964
2003,0.0,-393.7740892955209,-161.21308252396904,34.26705627504695,-469.68339687826676,-155.96393428115962,140.1576536282824,-485.11790327163976,-137.06690633348146,144.68903894471805
2004,0.0,-535.1716733317653,-211.89697169401947,56.10956972973857,-534.7391302580661,-187.5301571745707,154.62621494456454,-544.458721494628,-169.15438092141966,88.63000246318686
2005,0.0,-472.32139391934925,-177.0536350000703,41.517527171548764,-462.58796635146234,-164.26093489039098,190.64019280298274,-513.1433092706712,-152.2193449248588,187.82257387957912
2006,0.0,-363.3859269434844,-173.17152964177197,55.55182001747247,-388.8185241072857,-138.88952796952142,122.5423515118198,-486.7899851714548,-123.31679445668279,199.09688044791034
2007,0.0,-415.1776564663794,-195.1244543881247,-39.452602987486365,-422.17438730542176,-178.51787552003285,122.11895541131055,-455.7389998833801,-151.1541199394224,170.40446164002157
2008,0.0,-409.8277423561192,-154.66682322319818,68.19092941044512,-479.78311455096286,-168.95840468390162,117.64330160038507,-434.97335802776166,-128.7314505818431,140.52919409259795
2009,0.0,-437.26311528853,-183.30349871065195,81.20301536794597,-509.31510303736724,-145.68813357012243,184.9354789931075,-500.0119623182036,-148.48418212838143,133.30247091589126
2010,0.0,-340.70067093335456,-197.55475625971332,-20.372724894302443,-527.2900695677832,-168.776915112428,97.493359137806,-533.069634238874,-148.81220520761147,92.38473247701835
2011,0.0,-417.8300587025814,-206.14354681862613,67.06093800764297,-360.52336590026994,-118.65365055906867,128.2824007402707,-493.9191034359,-149.21841511242198,161.9239231717086
