year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,-9.425000000000011,-9.425000000000011,13.574999999999989,16.82499999999999,19.32499999999999,19.32499999999999,-2.4250000000000114,-2.4250000000000114,15.574999999999989,-1.4250000000000114,20.57499999999999,4.324999999999989,-3.4250000000000114,-3.4250000000000114,-15.425000000000011,-10.175000000000011,6.074999999999989,6.324999999999989,-6.425000000000011,-4.925000000000011,-42.42500000000001,-16.42500000000001,4.324999999999989,-0.42500000000001137,-5.175000000000011,-5.425000000000011,5.574999999999989,5.574999999999989,14.074999999999989,14.074999999999989,-17.42500000000001,-17.42500000000001,-3.4250000000000114,-3.4250000000000114,2.8249999999999886,-2.1750000000000114,-7.175000000000011,-12.925000000000011,-1.4250000000000114,-0.17500000000001137,-3.4250000000000114,2.5749999999999886,2.8249999999999886
1982,0.0,4.574999999999989,4.574999999999989,3.5749999999999886,9.324999999999989,-14.425000000000011,-14.425000000000011,-15.925000000000011,-16.17500000000001,26.57499999999999,3.3249999999999886,-18.42500000000001,-18.42500000000001,1.5749999999999886,1.5749999999999886,-14.425000000000011,-14.425000000000011,10.574999999999989,11.074999999999989,-10.425000000000011,-10.425000000000011,2.5749999999999886,2.5749999999999886,-3.4250000000000114,-3.4250000000000114,0.5749999999999886,0.5749999999999886,-6.925000000000011,-1.1750000000000114,-4.425000000000011,-4.425000000000011,4.574999999999989,4.574999999999989,16.57499999999999,17.82499999999999,3.8249999999999886,4.074999999999989,22.57499999999999,22.57499999999999,23.82499999999999,23.57499999999999,20.57499999999999,0.5749999999999886,-13.925000000000011
1983,0.0,-8.175000000000011,-13.425000000000011,24.57499999999999,24.57499999999999,7.574999999999989,6.074999999999989,6.574999999999989,6.574999999999989,-18.92500000000001,-6.925000000000011,17.57499999999999,17.57499999999999,5.074999999999989,-6.925000000000011,-25.42500000000001,-25.67500000000001,0.5749999999999886,0.5749999999999886,4.574999999999989,5.074999999999989,0.5749999999999886,0.5749999999999886,-11.425000000000011,-11.425000000000011,-5.175000000000011,-5.175000000000011,27.57499999999999,25.57499999999999,-27.42500000000001,-26.92500000000001,-13.425000000000011,-13.425000000000011,-9.425000000000011,-9.425000000000011,11.324999999999989,12.574999999999989,-6.675000000000011,-13.175000000000011,26.57499999999999,26.57499999999999,46.57499999999999,-2.9250000000000114,-1.4250000000000114
1984,0.0,18.57499999999999,18.57499999999999,-1.4250000000000114,-1.4250000000000114,11.574999999999989,11.324999999999989,-9.425000000000011,-9.425000000000011,3.5749999999999886,-3.4250000000000114,-11.425000000000011,-11.425000000000011,-1.4250000000000114,-1.4250000000000114,-8.425000000000011,-8.425000000000011,14.574999999999989,14.574999999999989,19.57499999999999,19.57499999999999,16.57499999999999,-3.9250000000000114,1.5749999999999886,1.5749999999999886,-19.42500000000001,-13.675000000000011,22.57499999999999,22.07499999999999,27.82499999999999,27.82499999999999,4.324999999999989,4.574999999999989,8.574999999999989,8.574999999999989,-7.425000000000011,-8.175000000000011,-8.925000000000011,-19.67500000000001,13.574999999999989,13.574999999999989,-8.175000000000011,6.324999999999989,8.074999999999989
1985,0.0,13.574999999999989,13.574999999999989,6.574999999999989,6.574999999999989,30.57499999999999,30.32499999999999,0.07499999999998863,0.5749999999999886,-9.425000000000011,-7.425000000000011,2.5749999999999886,-2.4250000000000114,-7.425000000000011,-6.925000000000011,-9.425000000000011,-9.425000000000011,-12.425000000000011,12.574999999999989,20.57499999999999,20.57499999999999,-19.42500000000001,-19.92500000000001,2.5749999999999886,2.5749999999999886,-11.675000000000011,-12.175000000000011,-10.925000000000011,-11.425000000000011,-2.4250000000000114,-2.4250000000000114,-15.425000000000011,-15.425000000000011,12.574999999999989,12.574999999999989,-27.42500000000001,-21.42500000000001,-8.425000000000011,-8.425000000000011,6.574999999999989,-3.4250000000000114,5.074999999999989,-25.42500000000001,11.574999999999989
1986,0.0,-0.42500000000001137,-0.6750000000000114,-7.425000000000011,-7.425000000000011,14.574999999999989,10.574999999999989,-7.425000000000011,-7.425000000000011,-15.425000000000011,-8.675000000000011,15.574999999999989,15.574999999999989,2.5749999999999886,2.5749999999999886,7.574999999999989,7.574999999999989,-6.425000000000011,-6.425000000000011,9.074999999999989,9.074999999999989,-0.17500000000001137,-2.4250000000000114,-32.17500000000001,-32.17500000000001,-0.42500000000001137,-0.42500000000001137,3.5749999999999886,3.5749999999999886,11.824999999999989,14.324999999999989,-3.4250000000000114,-23.42500000000001,3.8249999999999886,4.574999999999989,-18.67500000000001,-31.17500000000001,-7.925000000000011,-10.425000000000011,19.57499999999999,19.57499999999999,-13.675000000000011,-3.9250000000000114,6.574999999999989
1987,0.0,-7.175000000000011,-9.425000000000011,-1.4250000000000114,-1.4250000000000114,8.574999999999989,8.574999999999989,15.574999999999989,15.574999999999989,-16.42500000000001,12.324999999999989,8.824999999999989,14.074999999999989,2.5749999999999886,2.5749999999999886,2.0749999999999886,2.0749999999999886,-4.425000000000011,-4.425000000000011,-32.92500000000001,-32.92500000000001,-19.17500000000001,-19.42500000000001,18.57499999999999,18.57499999999999,17.57499999999999,17.57499999999999,5.574999999999989,4.574999999999989,-15.425000000000011,-15.425000000000011,4.074999999999989,4.574999999999989,-17.42500000000001,-17.42500000000001,3.5749999999999886,3.5749999999999886,-5.425000000000011,-5.175000000000011,0.5749999999999886,0.5749999999999886,-3.9250000000000114,-6.425000000000011,-14.175000000000011
1988,0.0,9.324999999999989,9.574999999999989,-26.42500000000001,-25.42500000000001,1.5749999999999886,1.5749999999999886,-8.425000000000011,-10.675000000000011,-14.425000000000011,-7.175000000000011,-10.175000000000011,-5.925000000000011,-8.425000000000011,-8.425000000000011,16.07499999999999,16.07499999999999,-7.425000000000011,-15.425000000000011,-17.17500000000001,-22.42500000000001,-20.92500000000001,-24.42500000000001,8.574999999999989,8.824999999999989,12.824999999999989,11.574999999999989,11.574999999999989,11.574999999999989,3.5749999999999886,3.5749999999999886,14.074999999999989,11.074999999999989,-23.67500000000001,-30.42500000000001,-7.425000000000011,-7.425000000000011,15.574999999999989,2.0749999999999886,-11.425000000000011,-12.425000000000011,-1.6750000000000114,13.574999999999989,-14.425000000000011
1989,0.0,-6.425000000000011,-6.425000000000011,-6.425000000000011,-6.425000000000011,27.57499999999999,27.57499999999999,13.574999999999989,18.82499999999999,-0.42500000000001137,-7.425000000000011,-22.42500000000001,-22.42500000000001,12.824999999999989,12.824999999999989,3.5749999999999886,3.5749999999999886,-22.42500000000001,-22.42500000000001,0.07499999999998863,-1.4250000000000114,-0.42500000000001137,-2.6750000000000114,2.5749999999999886,2.5749999999999886,22.57499999999999,22.57499999999999,25.57499999999999,15.574999999999989,-1.4250000000000114,-1.4250000000000114,13.574999999999989,13.574999999999989,-10.675000000000011,-11.175000000000011,-1.4250000000000114,-1.4250000000000114,-2.4250000000000114,-2.4250000000000114,-0.42500000000001137,-0.42500000000001137,18.57499999999999,-9.425000000000011,21.57499999999999
1990,0.0,9.074999999999989,6.574999999999989,-0.42500000000001137,7.074999999999989,-3.4250000000000114,-3.4250000000000114,-1.4250000000000114,-3.1750000000000114,7.574999999999989,-7.675000000000011,5.574999999999989,5.574999999999989,18.32499999999999,19.57499999999999,-7.425000000000011,-7.425000000000011,-18.42500000000001,-18.42500000000001,8.574999999999989,8.574999999999989,-2.4250000000000114,-2.4250000000000114,8.574999999999989,8.574999999999989,-14.925000000000011,-14.425000000000011,-13.925000000000011,-12.425000000000011,-0.9250000000000114,7.074999999999989,-12.425000000000011,-12.425000000000011,21.57499999999999,21.57499999999999,4.574999999999989,4.574999999999989,-9.425000000000011,-9.425000000000011,-0.17500000000001137,0.5749999999999886,6.574999999999989,1.5749999999999886,-2.4250000000000114
