year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-0.06244568590937305,0.192675356921167,0.45896958410924904,0.7438857852265673,0.8276846679081317,0.8072004965859715,-0.285909373060211,-0.22259466170080688,0.539044072004966,-0.1071384233395406,0.5297330850403476,0.44034761018001245,0.5725636250775915,0.0902545003103663,0.13122284295468656,0.07721911855990071,0.5558038485412787,0.6787088764742396,-0.3157045313469894,-0.01961514587212909,0.060459342023587936,0.15729360645561763,0.3733085040347611,0.09584109248913719,-0.2896337678460583,-0.26542520173805084,-0.1667287399130974,-0.37715704531346983,-0.28032278088144,-0.4963376784605834,0.7010552451893234,0.5073867163252638,0.8761018001241466,0.8425822470515208,0.676846679081316,0.2988206083178151,0.22433271260086907,0.05859714463066423,-0.06989447548106764,-0.01961514587212909,-0.23935443823711977,-0.38274363749224083,-0.2598386095592799,-0.32129112352576034,0.4775915580384854,0.22247051520794547,0.5111111111111112,0.714090626939789,0.33978895096213535,-0.41812538795779014,-0.3008069522036002,0.5166977032898822,0.6116697703289883,0.5688392302917443,1.0250775915580386,0.48504034761018
1992,0.0,-0.4199875853507138,-0.3250155183116077,-0.14065797641216632,0.06418373680943523,-0.18162631905648663,-0.18721291123525757,0.1908131595282434,0.2001241464928616,0.12004965859714467,0.4012414649286158,0.05487274984481694,0.14239602731222845,0.3062693978895097,-0.47771570453134693,-0.4833022967101179,-0.45536933581626315,-0.29522036002482926,-0.34363749224084417,0.02507759155803857,-0.23190564866542512,-0.38274363749224083,-0.03823711980136557,0.33606455617628805,0.32675356921166987,0.010180012414649386,-0.09037864680322777,-0.3082557417752948,-0.18348851644941028,-0.4851644941030415,-0.5242706393544382,0.1963997517070143,0.1945375543140907,0.2653010552451893,0.8984481688392304,0.8369956548727499,0.12191185599006837,-0.33432650527622587,-0.12576039726877708,1.054872749844817,0.9654872749844817,0.6302917442582247,-0.23004345127250148,-0.22259466170080688,-0.23004345127250148,0.9896958410924891,0.8481688392302918,0.8425822470515208,-0.34177529484792046,-0.4013656114214773,0.026939788950962162,0.2057107386716326,0.3826194909993793,0.5930477963997517,1.0828057107386715,1.0828057107386715,-0.04196151458721287
1993,0.0,-0.17045313469894469,0.04369956548727505,-0.18535071384233393,-0.18907510862818122,0.5781502172563625,0.8016139044072005,-0.03265052762259457,-0.09782743637492236,-0.06989447548106764,0.05673494723774053,-0.26914959652389814,-0.2188702669149596,-0.22259466170080688,0.041837368094351346,-0.17045313469894469,0.2653010552451893,-0.03265052762259457,-0.25425201738050895,0.5688392302917443,-0.5745499689633767,-0.5745499689633767,-0.5186840471756673,-0.3939168218497827,-0.5130974549968963,0.22433271260086907,0.08280571073867171,0.22247051520794547,0.34723774053382994,0.20384854127870888,-0.14065797641216632,-0.24121663563004342,-0.3939168218497827,-0.23190564866542512,0.378895096213532,0.5725636250775915,0.004593420235878387,-0.19279950341402852,-0.2039726877715704,-0.24494103041589071,-0.07920546244568588,-0.17045313469894469,-0.23376784605834883,-0.211421477343265,-0.21700806952203594,-0.1592799503414028,-0.08106765983860953,-0.3678460583488516,-0.04196151458721287,-0.004717566728739908,-0.3157045313469894,-0.06989447548106764,0.32675356921166987,0.6433271260086902,-0.14996896337678456,-0.08292985723153318,0.15543140906269404
1994,0.0,-0.360397268777157,-0.1071384233395406,-0.008441961514587204,0.0008690254500310912,0.5297330850403476,0.4887647423960274,-0.31011793916821845,-0.23004345127250148,0.1870887647423961,0.309993792675357,0.8425822470515208,0.6433271260086902,0.9710738671632527,0.5595282433271261,0.6191185599006829,0.85747982619491,-0.08292985723153318,-0.1965238981998758,0.22805710738671636,0.3006828057107387,-0.04382371198013646,-0.47771570453134693,-0.328739913097455,-0.4274363749224084,0.26343885785226573,0.35654872749844824,-0.03823711980136557,0.3826194909993793,-0.14624456859093726,-0.285909373060211,1.499937926753569,1.3658597144630664,1.6526381129733085,0.039975170701427754,-0.015890751086281796,0.6693978895096214,0.3900682805710739,0.533457479826195,-0.5279950341402855,-0.5000620732464307,-0.5261328367473619,-0.3008069522036002,-0.47771570453134693,-0.4088144009931719,0.4831781502172564,0.45152079453755445,0.2783364369956549,0.846306641837368,1.3006828057107387,0.2801986343885786,0.2764742396027313,0.20384854127870888,0.5129733085040348,-0.34549968963376776,-0.24494103041589071,0.13308504034761026
1995,0.0,0.06418373680943523,0.4571073867163252,-0.11831160769708249,0.047423960273122345,-0.17231533209186833,0.012042209807572979,0.25599006828057114,0.42358783364369956,0.44965859714463063,1.2001241464928616,-0.35481067659838605,-0.32129112352576034,-0.26914959652389814,0.44407200496585986,0.5949099937926755,0.44965859714463063,-0.04941030415890746,-0.040099317194289164,-0.44047175667287397,-0.08479205462445683,-0.11272501551831154,0.5055245189323402,0.539044072004966,0.267163252638113,0.07721911855990071,0.272749844816884,-0.07361887026691494,-0.19838609559279946,-0.05685909373060205,-0.19093730602110487,0.14425822470515215,-0.047548106765983755,0.22433271260086907,1.5781502172563626,1.3677219118559902,-0.5410304158907511,-0.546617008069522,-0.3846058348851644,0.3714463066418374,0.36399751707014283,0.1908131595282434,0.3733085040347611,0.44034761018001245,0.2057107386716326,-0.3008069522036002,-0.2933581626319056,-0.248665425201738,1.0250775915580386,1.1461204220980759,0.25971446306641843,0.4999379267535692,0.7569211669770329,0.9412787088764744,0.023215394165114867,0.23550589695841095,0.3956548727498449
1996,0.0,0.43662321539416526,0.7885785226567349,-0.004717566728739908,-0.06989447548106764,-0.5130974549968963,-0.4497827436374922,0.02507759155803857,0.15543140906269404,0.6526381129733086,-0.3082557417752948,-0.15741775294847915,-0.2561142147734326,-0.04382371198013646,0.08094351334574801,0.13122284295468656,0.20757293606455618,-0.2039726877715704,-0.248665425201738,-0.35481067659838605,-0.35108628181253876,-0.3566728739913097,0.0064556176288020906,0.060459342023587936,0.03625077591558046,-0.36598386095592794,-0.3678460583488516,0.33234016139044076,0.3900682805710739,-0.17417752948479198,-0.07361887026691494,-0.22073246430788324,-0.36225946617008065,-0.2970825574177529,-0.5149596523898199,-0.44792054624456856,0.25040347610180014,0.4049658597144631,0.35654872749844824,-0.36225946617008065,-0.5279950341402855,-0.546617008069522,0.5669770328988207,0.5632526381129733,0.5315952824332714,0.6340161390440721,0.6396027312228431,0.46641837368094363,-0.5596523898199876,-0.552203600248293,-0.30639354438237115,-0.22073246430788324,-0.027063935443823683,-0.01961514587212909,-0.3752948479205462,-0.3250155183116077,0.2932340161390441
1997,0.0,-0.3566728739913097,-0.20955927995034135,0.5464928615766605,0.5464928615766605,0.5502172563625077,0.7382991930477963,-0.34922408441961506,-0.12203600248292978,-0.34363749224084417,0.17219118559900692,0.25040347610180014,-0.027063935443823683,0.21874612042209818,-0.027063935443823683,0.05673494723774053,0.15356921166977033,0.16288019863438863,0.15543140906269404,0.4980757293606456,-0.5633767846058348,-0.4981998758535071,0.6936064556176288,0.7382991930477963,0.5930477963997517,-0.21700806952203594,-0.21328367473618864,0.14798261949099945,0.1833643699565488,-0.44605834885164486,-0.37343265052762253,0.31558038485412787,0.22247051520794547,0.2801986343885786,-0.4851644941030415,-0.5112352576039726,-0.18721291123525757,-0.2672873991309745,-0.11831160769708249,0.15915580384854133,0.2876474239602732,0.07163252638112982,0.11446306641837378,-0.023339540657976388,-0.015890751086281796,-0.4981998758535071,-0.4944754810676598,-0.4981998758535071,0.13494723774053385,0.02507759155803857,0.1945375543140907,0.25971446306641843,0.08280571073867171,0.09956548727498449,-0.3306021104903786,-0.09782743637492236,0.12377405338299197
1998,0.0,0.24854127870887655,0.4105524518932341,-0.25797641216635625,-0.15369335816263185,0.44779639975170704,0.22805710738671636,-0.31011793916821845,-0.3808814400993171,-0.07920546244568588,-0.248665425201738,0.25599006828057114,0.2857852265673495,0.23923029174425825,0.017628801986343978,-0.12576039726877708,-0.015890751086281796,0.31558038485412787,0.34351334574798265,-0.34736188702669146,-0.021477343265052684,-0.3529484792054624,0.23923029174425825,0.35841092489137183,0.1777777777777778,-0.13879577901924267,-0.08106765983860953,0.34537554314090635,0.14053382991930485,1.3826194909993794,1.2634388578522655,0.23736809435133466,0.1815021725636251,0.11818746120422108,-0.2896337678460583,-0.3752948479205462,-0.22631905648665418,-0.18535071384233393,-0.15369335816263185,-0.2821849782743637,-0.2672873991309745,-0.2896337678460583,0.5800124146492861,0.5576660459342023,0.7159528243327126,0.004593420235878387,0.010180012414649386,0.12563625077591567,-0.572687771570453,-0.5615145872129111,0.028801986343885866,0.16288019863438863,-0.34549968963376776,-0.21700806952203594,0.04556176288019864,0.15356921166977033,-0.5019242706393544
1999,0.0,0.13122284295468656,0.21129733085040348,-0.47026691495965234,-0.3808814400993171,0.15356921166977033,0.05487274984481694,0.4124146492861577,0.21688392302917447,0.3733085040347611,-0.22818125387957783,0.14612042209807574,0.0846679081315953,0.060459342023587936,-0.4367473618870267,-0.4237119801365611,-0.29894475481067656,0.23736809435133466,0.3714463066418374,-0.027063935443823683,0.10887647423960278,0.24295468653010555,0.2057107386716326,0.4831781502172564,0.12749844816883926,1.7271260086902545,1.494351334574798,-0.5168218497827436,-0.43860955927995027,-0.23190564866542512,-0.25425201738050895,-0.18535071384233393,-0.2672873991309745,-0.360397268777157,0.8351334574798263,0.4924891371818746,-0.3715704531346989,-0.45164494103041586,-0.34177529484792046,0.9207945375543142,0.7569211669770329,0.7364369956548728,0.5129733085040348,0.2801986343885786,0.4980757293606456,-0.47399130974549963,-0.31384233395406574,-0.40695220360024825,-0.4032278088144009,-0.4162631905648665,0.7215394165114836,0.8165114835505897,-0.3939168218497827,-0.17231533209186833,0.12563625077591567,0.13308504034761026,0.26902545003103673
2000,0.0,-0.2076970825574177,-0.28032278088144,0.7662321539416511,0.7606455617628803,0.304407200496586,0.3770328988206084,-0.010304158907510796,0.021353196772191274,0.9450031036623215,0.6396027312228431,-0.05685909373060205,-0.060583488516449346,0.012042209807572979,0.8612042209807574,0.863066418373681,0.9673494723774053,0.07721911855990071,-0.05499689633767846,-0.4367473618870267,-0.5000620732464307,-0.5708255741775294,-0.41812538795779014,-0.17603972687771563,-0.3119801365611421,0.6414649286157666,0.3714463066418374,0.6861576660459342,0.5595282433271261,0.34165114835505905,0.008317815021725683,-0.29894475481067656,-0.08665425201738047,-0.12948479205462443,1.049286157666046,0.8798261949099938,-0.12576039726877708,-0.25425201738050895,-0.2747361887026691,-0.33432650527622587,-0.08292985723153318,-0.28032278088144,-0.34363749224084417,-0.3194289261328367,-0.4162631905648665,-0.08292985723153318,-0.2672873991309745,-0.16859093730602104,-0.3194289261328367,-0.3529484792054624,0.3230291744258226,0.35282433271260094,0.3882060831781503,0.45152079453755445,-0.24680322780881436,-0.1630043451272501,0.31930477963997517
2001,0.0,-0.07175667287399123,-0.06430788330229664,-0.44792054624456856,-0.31011793916821845,-0.5056486654252017,-0.47399130974549963,-0.36970825574177524,-0.4535071384233395,0.4869025450031038,-0.0121663563004345,-0.21328367473618864,-0.07548106765983859,-0.09410304158907506,-0.02520173805089998,-0.10155183116076966,0.021353196772191274,-0.22073246430788324,-0.37901924270639353,0.4682805710738672,1.1237740533829919,1.0567349472377408,-0.37343265052762253,-0.23376784605834883,-0.2747361887026691,0.192675356921167,0.14053382991930485,-0.03265052762259457,-0.053134698944754755,0.6042209807572937,0.10328988206083178,-0.2523898199875853,-0.17231533209186833,-0.19838609559279946,-0.010304158907510796,0.12936064556176297,0.2950962135319678,0.26343885785226573,0.32489137181874617,0.4180012414649287,0.501800124146493,0.3230291744258226,-0.3194289261328367,-0.4032278088144009,-0.5019242706393544,0.3174425822470516,0.03811297330850405,0.11632526381129737,-0.1034140285536933,-0.14624456859093726,0.4794537554314092,0.6805710738671632,-0.07734326505276223,0.24295468653010555,0.4924891371818746,0.36399751707014283,0.3230291744258226
