year,1,2,3,4,5,6,7,8,9,10,11,12
1981,400.82674656284865,382.13941349690504,380.2685535467698,375.54125291939005,391.31394225534086,262.31984973930116,168.95965682708922,149.67873846018395,155.96163161107708,163.4868417072763,207.49553491376335,355.6036077727661
1982,353.36620330635486,338.9884742911305,360.57568012678564,383.2114135398496,350.61522870106324,284.1833942604006,178.08519390451545,169.52799235661942,151.8483541468572,170.39721555239885,220.1340607011225,309.33582617398434
1983,345.5385784762748,322.90633222256724,383.8708085014847,343.7998371379956,386.9344498118564,270.7126405577707,174.66450304744257,157.62428446487544,152.5461480225619,176.10437477289517,231.8586539406447,282.79560176064047
1984,352.57629970305015,386.80542162403026,437.3759070797009,398.4103301448522,362.3404315639558,313.1996499953101,166.9273021652416,141.4204337356968,140.64514924383897,180.56229846888905,253.58903513799947,360.27447357573794
1985,398.55273613563827,341.3655607700233,411.16618640782787,386.91878450564025,374.8315947897564,260.26122894086984,195.41805150379716,155.9537880939325,156.5963750338172,184.57084895620963,236.66681306130369,318.19949397436903
1986,332.62237460862,342.4001347794024,359.2513776825762,368.01859864104574,362.8794744527923,252.9122436459915,163.7918452957559,163.0562901849556,148.01316432112995,177.02422734604787,233.2803461452732,333.2778110919733
1987,419.69780879026825,340.02588567880156,407.621418030998,373.16932144022286,401.3111057524145,288.1015156673472,179.61587709297984,152.00005758083887,154.85224423508976,175.34285750794956,235.5309491552041,324.05672249178593
1988,421.1423191810432,353.54220557685716,395.4411016068793,370.14516395153845,403.1320001985459,278.30966630741204,168.7182733345882,125.17809611291337,151.87440134486874,180.0153203971393,225.18515329289406,336.3234709392955
1989,381.69844344403424,361.03017178564403,397.2871407760108,363.1330353213278,356.64327038491626,230.00288548164852,168.0509048504916,137.0587061808049,145.29002921621586,174.4803763491007,222.51155121028273,326.9877904944446
1990,376.77942853998513,352.5833335290118,427.9133746317893,390.37927598090096,384.9249862420701,264.5016112565276,144.39573344723763,145.6300173121443,136.2836992347047,169.169933306533,201.181431395546,283.6771620676664
1991,348.57358358155545,372.6128843426415,400.16899740791024,409.9918976402299,374.4335745119329,248.3732921168118,163.83209415611705,132.02227810953374,126.86036314364007,158.4246563280499,218.87904556132315,273.045883953107
1992,312.63937282456783,377.39719665310764,428.87778670959096,406.14238986957486,397.8391812095047,248.61104862524618,181.58585720013255,148.19402665039775,138.30268575965465,162.89013331551658,187.6309233127302,252.56810005989368
1993,337.38920434416804,296.92378985325377,366.5388981242857,392.74599591129015,405.1290912075542,231.68390279516544,190.84400779164014,164.88797744008951,135.2916169070286,177.3098454151304,240.90887097382,339.12209601056907
1994,366.32098996350254,300.43555377012717,386.78610822638683,344.74614353701793,369.3639085772342,259.5994852735518,173.75038245182444,122.89337510093978,134.65611193289644,167.58756098053544,255.86799941894625,357.73485546606105
1995,373.9176458772904,347.37213230768594,410.6987793173017,370.6628296833712,358.4665214625322,260.1737481864901,179.21486980354112,133.57301270425313,145.01846210570548,177.61585566225563,231.98444760890393,338.7729506068267
1996,368.52989535583765,370.2486580946716,399.95361663024875,374.046468954465,359.5714203656988,269.9835023834122,165.06413380285989,133.58632687458882,145.73806571763754,158.75590932722818,223.21098852976098,295.5309920899129
1997,360.9292324513316,377.0525910769251,403.28000387459286,366.01850281329365,370.87461893499636,255.55768149240922,172.0981214615761,145.66126262783456,146.03338048653583,174.81889310973062,231.31527454600928,320.4207553801763
