longitude,latitude,rain_season_length
-13.699999809265137,13.800000190734863,94.84
-13.699999809265137,13.699999809265137,97.41
-13.600000381469727,13.800000190734863,95.47
-13.600000381469727,13.699999809265137,97.94333333333333
