longitude,latitude,rain_season_length
-13.699999809265137,13.800000190734863,2.923333333333332
-13.699999809265137,13.699999809265137,1.8033333333333559
-13.600000381469727,13.800000190734863,3.2049999999999983
-13.600000381469727,13.699999809265137,1.843333333333348
