year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,33.622337341308594,33.55836394932716,33.841943431690275,34.22586946583982,33.5922786462067,33.96950549248978,34.320215606154484
1982,33.16095733642578,33.37749473682969,33.79146996082848,34.28097963909323,33.43565824396718,33.96218376128399,34.59168184634734
1983,33.803428649902344,33.093786618124724,33.65107787345363,34.06905529715252,33.110991653185074,33.88651496765487,34.665008414904136
1984,33.582767486572266,33.58726578201082,34.07339755116974,34.65942258733918,33.606778863598564,34.21239465156066,34.852061218291844
1985,33.645652770996094,33.62767097571885,33.90634741965102,34.203501507259084,33.70508464778152,34.040818739270684,34.59548968700332
1986,33.425846099853516,33.35413000269524,33.80914833325858,34.12721404656473,33.38464221753614,33.90762391717084,34.38394453049535
1987,33.9219970703125,33.4755257566728,33.98490967257696,34.46021261568144,33.627399330114606,34.12890722887935,34.57205686411395
1988,33.47520446777344,33.4658566194841,34.02326591257486,34.368143256290566,33.6099355492289,34.088717851227756,34.439373271972954
1989,33.47106170654297,33.633349419423496,34.06711790440856,34.63088021808167,33.70263151340179,34.139086368836885,34.81272126867508
1990,33.626220703125,33.61353307309903,34.20095915175341,34.79550834287572,33.66720003154098,34.292070268333646,34.886663067689724
1991,33.98155975341797,33.43238671077613,33.84225519436006,34.51207819995156,33.47975293413757,33.958989253423866,34.67056878681626
1992,33.689231872558594,33.10450828032825,33.68532278855213,34.1460078147732,33.23533731959017,33.798742727071506,34.39340904541276
1993,33.852813720703125,33.444032780480356,33.781919321856584,34.26546050324907,33.460730921844664,33.9293333959162,34.492465601480575
1994,33.547943115234375,33.45253872506019,33.874336009871044,34.523661041242654,33.467692832505286,34.021838473430705,34.83358864335424
1995,34.08930969238281,33.807532368883784,34.01278684925415,34.276902013646584,33.85755582866977,34.11752356820159,34.46747286021051
1996,34.04969787597656,33.509429802535635,34.046183593650355,34.53148688456524,33.594302291714754,34.1776718402965,34.90365066868049
