year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,33.9815673828125,33.505794732594865,33.521337414016315,34.19875743422938,34.405624147978386,33.497680330264046,33.564312525856224,34.84609688088645,35.00703739437648,33.57423306847835,34.356189787330464,34.36869150144025,34.50712583985052,34.164486147056365,34.199264592276165,33.731279920339375,33.819863929401635,33.44833134549479,33.4916087367651,33.71041237523812,33.80708463430247,33.45975983382547,33.46467085923214,33.678358561568245,33.68672333942071,33.38982178577959,33.44092015203397,33.71100601815809,33.7557121465119,33.24144318045987,33.23559621013429,33.5081764218767,33.558423054861564,33.36507845485092,33.39941855329883,34.087766670444765,34.12376113687945,33.847280051729186,33.85236042168485,33.728883822770726,33.774482448132375,34.49746246668431,34.06230807014259,34.22042407891885
1992,33.689239501953125,34.55480919940581,34.637393263294854,34.08614361125508,34.326493776949505,33.99933644207624,34.07698035326196,33.84009696110475,33.964941359247234,33.62991815447958,33.56763349523568,33.522638998707365,33.69643938628565,33.863186003849194,33.93584416487373,33.53490251299418,33.61324981225577,33.38966742227167,33.42713913852529,33.03279801984792,33.13416540317863,33.362281618423836,33.36836228300234,34.1261897491966,34.140819844979106,33.93852054099851,33.92917209917074,33.40414439352169,33.48690672535382,32.73966877173726,32.72074948649886,33.53729762012347,33.59101823998006,33.534946928667225,33.573296241731384,33.42226496488394,33.44908791603646,33.01968640871296,33.04070596670495,33.86894348963378,33.914507013282645,34.58155176230311,33.76653672806401,33.60322130897107
1993,33.852806091308594,34.0862472318819,34.127360201452674,33.84574028740795,34.062185471428705,34.17908247089068,34.310170710520424,33.753649993227754,33.83278484422155,33.697068888910096,33.895544826745606,33.473481708477664,33.6073000231935,34.18566294345659,34.27337935215543,33.739549999090485,33.81823908241384,33.75836736464065,33.80709749894743,33.810612121514296,33.94783745434647,33.2755957791443,33.282736223526115,33.337058790350625,33.34916123188073,33.40413818813788,33.42174741234169,33.454782582735206,33.47618793104297,33.36455852244626,33.36158131982094,34.37768055253623,34.443869114501894,33.81885381891577,33.871095736642175,33.60092400265319,33.64101916660475,33.44164509808182,33.48563631164019,33.59145050816818,33.650505534692485,34.703445950505454,34.31515683824129,33.97102508507402
1994,33.547935485839844,34.10926358711404,34.15880406866708,33.41075157302379,33.59214992051244,33.755236138254006,33.83019299070605,34.66338283030407,34.81723907818041,33.49822069755223,34.48270230326821,33.54211379324654,33.68776803148175,34.79109610350956,34.866976219691594,33.871550111996726,33.956723789397344,33.799853154458916,33.84499892680189,33.96529365617114,34.09750938761651,33.03944975144313,33.064889248811824,33.650645558768716,33.656582947808715,33.391986870024056,33.41259172555421,33.74341065340302,33.77427086865353,33.38711778556973,33.37645001897151,34.20679354408871,34.26696993302595,33.59819178122288,33.63511713148195,34.13725008502409,34.17613426693795,33.80968023285391,33.796151515730784,33.17876200091739,33.21445038190994,35.11505590579549,34.382828095203436,34.22139407051303
1995,34.08930969238281,34.899904248010714,34.970431365560074,34.09943507784929,34.362293712118685,33.996391728238294,34.06582163038898,34.145790242102436,34.24376192798751,33.70957970446973,34.29345884274389,33.852625654423505,34.01369717473882,34.20848045497618,34.24521181985523,33.99223607184484,34.07147670423264,33.81546827681139,33.85723180224001,34.215578141145926,34.314781574311084,33.358584446834044,33.37311974876475,33.883754846155384,33.898691557012654,33.98000137971795,34.01901180868377,33.86207241927039,33.90391838141234,33.51155961197961,33.50458630840953,33.860325579277955,33.91175665826414,33.894886647992976,33.93754298143183,33.78849503246312,33.82792044874729,33.96799887289664,33.98810798401071,33.984734477128754,34.06190807187102,34.257577079474345,34.10666101801773,34.313324591720004
1996,34.04969787597656,34.169452105546966,34.207913385346515,34.79438468520337,35.05035965470462,34.26898456477517,34.387280369924355,33.65553625668055,33.72588757016912,34.046290861409204,33.75755578133838,34.71965316179086,34.894520158917274,33.75096611574676,33.77297638480677,34.086172775523536,34.17228003030287,33.83608211690877,33.86942775672519,33.93640766508834,34.096728050780484,33.96149234311565,33.986037980933645,34.16648269638644,34.19136290689367,33.926157655382966,33.96661871950069,34.21503803165899,34.25561750286056,34.47186522735433,34.45538837853172,33.45854932472885,33.50559838008262,33.94777166213444,33.98603255737753,33.46282233275531,33.50326630483643,33.24735980099857,33.25173675901681,34.26798111248905,34.3220622314431,34.451344786734126,34.1958956137603,34.7933375365552
1997,33.805564880371094,34.27004561309357,34.32356488803295,33.88181512280771,34.135306745025716,33.63146656179397,33.726344073065206,34.026071435018736,34.1222624266487,34.52312255220575,33.43472878040626,34.58326156152826,34.74299773651465,33.61724686314312,33.65371830154599,33.5994721340366,33.69625075377563,33.97031559681217,34.048310641988095,33.7026616124959,33.804480445760205,34.064194969204294,34.077742127357226,33.85667048018955,33.86081654080051,34.55611547664648,34.59058554898979,33.84945386154399,33.895477624298195,34.39391183968692,34.37393630764886,33.80261042415569,33.8590886801002,33.61900412464381,33.65653443256387,33.16086078508859,33.21663681701982,34.225636309902924,34.23758922631218,34.64646219611619,34.698147509618366,34.30678637908041,34.051643795956494,34.23124674415121
1998,35.08300018310547,34.63603512948801,34.69680324565671,34.566166357748926,34.86756127087176,34.3088833221837,34.420325782964625,35.01716686331821,35.287136340663565,33.860209657035895,34.329508495004234,34.75365523371647,34.91951498034163,33.83121198135953,33.87317316167753,34.161318104989306,34.25087315164005,34.63087820790244,34.712872437563576,33.63646442661445,33.74775340060677,33.67158697003357,33.67879446544575,34.202556725072625,34.20871007416781,34.223936952200404,34.252675820090474,34.0525162113275,34.10425015661791,33.54418490103339,33.52360139587077,34.02284235806114,34.09581911559253,33.70244989846627,33.75365902978854,34.432647514096246,34.4748631164715,33.901008582576466,33.90615874367353,34.18122031410337,34.228047989132136,34.438128964651526,34.61553264939076,34.035023537585914
1999,33.52948760986328,34.1225307085017,34.15797959507526,34.7514364060428,35.05611154613972,34.026989940198376,34.12387107059823,35.28214940769669,35.458083015403076,33.82090043927511,34.90099175468892,34.79018493603881,34.940389959751585,35.278675725674205,35.370862276253916,34.514602340957694,34.596543326454835,34.404473945147245,34.46169401338575,32.93176731707398,33.028495273314206,33.51995013756367,33.52012119499054,33.61016939396771,33.63506102481931,34.08910697260737,34.110478204770914,34.32367017709075,34.36290039228348,33.669457169851654,33.66343672236029,33.710615375979856,33.762802444352175,33.6837314496605,33.70892422183016,34.67669806270874,34.72401717669807,34.31600979900581,34.30609866759515,33.76580631230814,33.80900495680342,33.899036810576916,34.3504679165914,33.82817217597608
2000,33.823944091796875,34.541777697956945,34.591285237275585,33.86710475222732,34.07464975874274,34.38228346519999,34.542782525586574,34.115310575518734,34.233138444189436,33.48153731096109,34.125153324822534,34.62414930522378,34.775245678860514,34.453810077639986,34.49974517571475,34.48423340574392,34.5939907767774,34.18193782138418,34.2505772208349,34.25604638174943,34.45231474800029,33.099267041816276,33.11913785089416,34.256468527088145,34.28513781537855,33.995284892012464,34.023972747455986,33.66417408167757,33.6984838575744,34.14353862535046,34.12954196740883,34.04671824972266,34.11581938511891,33.852199851311994,33.896083448437594,34.06537077672375,34.11185719800234,34.343477468723336,34.34040962917729,33.75879149470987,33.79644448911968,34.6600478478496,34.90074936253622,34.43966598941874
2001,34.32160949707031,34.67107303624441,34.71080346573008,34.152082543421244,34.3965673685279,34.400367408907314,34.5192419682073,34.90385273648279,35.06897699806272,34.08788140942568,34.329583358070806,34.25062481033201,34.390481567101915,34.29905505939979,34.352042596052186,34.70893040102776,34.80277510744118,34.34667130859425,34.381285310049336,34.6535568533222,34.77545460934108,34.15114083536902,34.13335873724124,34.16486089491654,34.17448719809924,34.57325660710238,34.608773445163635,33.80460741099252,33.853287571448206,33.91399847921265,33.90476851348188,34.09254419516648,34.16363959482614,33.76145597603296,33.80787421377282,34.03418846876454,34.08211354332134,34.119024116996,34.141992517955316,34.288814760994995,34.3372282662952,34.7249605430263,34.23264006982538,34.80701015035264
2002,34.726287841796875,34.8385041958112,34.91946358875626,33.798239216579475,34.01129808279754,34.09373453922191,34.14428651038982,34.08005309690196,34.180345881155304,33.49307741578244,34.03057170055584,33.6154056021296,33.751485056171916,34.107725778493815,34.15515012812706,34.123172873948434,34.19769889561684,34.00194927703278,34.03343665988662,34.06495072919053,34.17958905677804,33.54722975847207,33.55179991726661,34.3315913556232,34.35579281199121,34.25527339739055,34.26699006146596,33.458314767007494,33.49201207973019,34.138178359646176,34.11728303940802,33.48777392141197,33.54311298070991,34.25051551645517,34.290103729300526,33.84621653475358,33.8852402682442,33.74851057372999,33.777798822094354,34.90921392513057,34.93656245077322,34.953329781254496,34.284824648515,34.588794344493536
2003,34.11540985107422,34.40378595548485,34.45522564513834,34.211493416015514,34.43566904811097,34.957190743896504,35.139028577481966,35.14477420524021,35.35441134711196,34.56658148078779,34.80185383503539,34.22144864294634,34.3835742860355,34.75802344289323,34.8566256344272,34.100072901862944,34.175487127098734,33.72746839023935,33.78869508340962,34.59389832180251,34.798985355259475,34.41168726223732,34.410433186284195,33.71639875456155,33.725979988956354,33.678540175579585,33.72221997469637,33.88291917848552,33.92279117065745,33.85565731504087,33.838906209781726,34.42615922743744,34.52240845572504,34.58463495506095,34.646784039313545,34.73066400262283,34.776968766954525,33.921736956022414,34.00190721799025,34.22232480240865,34.247017600326515,34.67394751184274,34.728180917730256,34.828189331030686
2004,33.91400909423828,33.9632047578916,34.008737521415796,34.618584071656485,34.88966117684444,34.477764851833015,34.57702595091712,34.07841812726393,34.17451499578242,34.309478762137275,34.44071118235097,33.97036253740214,34.13525387741849,34.41731855910973,34.47061853233899,34.64857232589671,34.731471015616236,34.237801670015614,34.28026224423418,34.32533598685201,34.44008445585409,34.38721583168757,34.36562724037202,33.92736626581828,33.94503493816366,34.15621111380972,34.186760546663706,34.105528785997876,34.158486122236255,34.247985934388495,34.23384725952859,34.44719427556356,34.507528306314924,34.048614701928514,34.07682251948023,34.190376111023824,34.21332491353661,34.108516828369886,34.11518572814211,34.16104647245838,34.236195759166165,35.07447097057788,34.84308572244619,34.73874416782503
2005,34.34300994873047,34.69526405496835,34.77003779981838,34.49315911105623,34.7575429274719,34.50766350834566,34.58326033745705,34.25730336943127,34.38627127028265,34.299246344190095,34.18757003228313,34.12083412386639,34.27340488309578,34.2117020132888,34.28053658183819,34.331401716976885,34.40462409235528,33.903229297780285,33.95603678466247,34.642510477865414,34.77703083869255,34.674350615454046,34.682965742420535,33.90879150320994,33.92675301700021,34.477721231220784,34.51965548789423,34.292478584785684,34.338069191767616,34.23859244320829,34.22950350387994,34.60771434029934,34.66368758749826,34.306201439376,34.36405207108099,33.88476565153371,33.93002805497572,34.29087432387182,34.31267580807774,34.648173709270424,34.681630342222135,34.88124248698959,35.210111998005644,34.58201698109491
2006,34.287933349609375,34.3766039382224,34.79177952782365,35.090438055083794,34.713613166143915,34.10055150208261,34.59390319003826,34.532979503732406,34.3538043726077,34.556641595164095,34.35221397955533,34.59932318505217,34.5456665942057,34.4030330138266,34.421550288102324,34.209499012850486,33.638200045373964,33.89025465358593,34.32549908046306,34.127014075258245,33.608803562872,34.490140564621925,34.70914361597984,34.136775501823365,34.02836842475608,34.616969316318986,34.06313772859302,34.28075875777101,34.12541830644213,34.299263187316654,33.928690344070745,34.772962720288106,34.349753903167695,33.98706692188385,34.05605344390739,34.06055519168862,34.386765765334914,34.068150943595185,34.137895781465616,34.32080656586206,33.843502408665344,35.38397043003705,34.86865493550229,33.901132714985934
2007,34.75111389160156,34.72184539009724,34.457446600931036,35.438388325171275,33.90107849802193,34.87000701097216,34.74898140611033,34.087591065909265,34.483791806001065,33.974085672762456,34.32992129243435,34.220184244931744,33.91362190536216,33.610857789684985,34.09244572663687,35.08171637371389,34.17210670536724,34.44220671682554,34.10541404390183,34.86088558756242,34.164588842517205,33.929080779235804,33.96115138963694,34.106495819932576,34.0193440957175,34.26525252963987,33.883975540350264,34.28556042501424,33.76412487957815,33.854791527151846,33.309865157903005,33.974342096106966,34.6329497141073,34.88848288016082,34.12863519521832,34.111918353697945,34.13190944186134,33.765146504038185,34.01867532932455,34.83636140945649,35.33409178151196,35.0127771211765,34.96248729720833,34.85033156790122
2008,34.217185974121094,34.891353855892405,34.45657234644999,34.42243081028316,34.61457737114554,35.085928948370494,35.268856887096504,34.78363608989508,35.511719055508294,34.00393676996772,34.11935481253386,34.56127081294747,33.990988849448954,34.039076117678135,34.90410547616656,34.95614364909828,34.5864306631821,34.295318176377606,34.35584954666598,35.04481676961511,34.59025576185904,34.19010954212048,33.79978778172969,34.6099455517664,34.477088515997366,34.117677086644704,34.12116690898273,34.57926389479509,34.30161298434989,34.18580268640795,34.15078707563276,34.09886668574249,34.238478298171415,35.04639718954145,34.85358948190621,34.21258038832207,34.842886091763106,34.09234886251403,33.3189097180863,33.80664687985805,34.20544434756076,34.86635101635129,34.794782715060194,35.22098652578508
2009,34.08477020263672,34.546379003076666,34.77047426768881,34.8123041870456,35.144193392321654,35.50961010976165,34.66203865487681,35.00324242056092,34.702204222465895,34.76723152802377,34.6964095360087,34.78995381248083,34.981065897032835,34.44629492882888,34.85880535545486,34.21554786679556,34.884325362898124,35.25828458824668,34.10817859692921,35.36128503831361,34.609916066285976,34.59324688538243,34.07643306758952,34.23064718427584,34.16411237131982,34.168761132554394,34.30728002325445,34.60185499594691,34.88637674471387,34.31573000910764,34.960157731791966,34.14985161036432,34.27096843785547,35.29674644186838,34.79573329173019,34.70755921311955,34.413262469822584,33.572640075406596,33.76635772569611,34.305766418119944,34.10659766022037,34.73490433999922,35.1792448564529,34.73870393252467
2010,34.039894104003906,34.343286421370536,34.92079552442736,35.010603981374445,35.16456306957913,35.53657202019906,35.78592963757784,34.762331891900416,34.77372413124495,34.654613672581334,34.54782018381309,34.16334906543547,34.94031996672568,34.661280910226196,34.22825596994568,33.94020434257996,34.5482928665363,34.295173951713195,34.71318252498605,35.725279698203735,35.707778351582405,34.594812287692605,34.68449607636562,34.17960459748524,34.3287663736116,34.3883519935831,34.744345281602875,34.631942070154935,34.639087393209095,34.24258445505765,34.42160601970964,35.423696495624554,34.171335483820684,35.40118353922021,35.274628204333865,34.356531536310555,34.0111905053669,33.99759736685385,34.06659557520071,34.27560134583649,34.667452527253474,35.40997822451796,35.10889628626714,35.76130522958434
2011,,34.805101564142134,34.92997922283145,34.84352338582923,35.24816468722851,34.864878887364355,35.134867648423864,35.32983818971165,34.980323587352004,34.53299093129313,34.79898634179972,34.72558769247455,34.588193537661084,35.42645438933117,34.45202557519134,35.066555621346254,34.66005354345003,33.92408211604332,34.43993538813578,34.90168757781555,35.082821995028766,34.41297201875922,34.988693772102025,34.841380822750025,34.235990033055444,34.236741734472375,34.2321325672967,34.27800899192269,34.249492176935036,34.80741241166599,34.099928779604795,34.941529300211556,34.41769630051856,34.53169822626067,35.02047564683431,35.01755752250486,34.34386557981115,33.45401711102507,33.75997926807969,34.12739547832,35.020215478314626,35.12629620435246,35.13519820991631,35.54806203985103
