year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,0.28233707596355373,0.3036444953095554,-0.2779127045692462,-0.04865862330920834,0.20382616226726213,0.30080994003252215,0.017495046535316305,0.12645307777619053,-0.0712060817958644,-0.23737398324503545,0.014507402532260016,0.1711067642345938,-0.23694860771290394,-0.1971072707662671,-0.26574349541354536,-0.18326977145014212,0.34347526152856744,0.417662609095629,0.2252435585831023,0.3313734208762753,-0.4137698048836995,-0.40457525726240817,0.08588731510974412,0.11581127385204582,0.27798226868600295,0.30508647967981517,-0.6102873325525877,-0.5498000541762877,-0.3349464545011642,-0.33681076544463906,0.04170569084801912,0.11932520809648395,-0.0770308346422155,-0.024302297133033335,-0.6264326020968269,-0.5739796860371484,-0.3708873715473402,-0.33417181061439294,-0.33113394381012995,-0.2711070923839003,0.25274529837952286,0.2745593969329292,0.35458824924562293
1982,0.0,0.6937540803717468,0.7666604163500637,-0.28038318135642726,-0.06735660429467316,0.10679743709452794,0.22875814059013067,-0.6185860523014952,-0.5588755725054142,0.39498670516402967,-0.40533055933026674,0.11140270448019862,0.28629944526363715,-0.5960103755701596,-0.550577461356923,-0.47404616555060386,-0.38534414518713334,0.4344221490876379,0.4839597067123549,-0.32587158482256484,-0.19901075755738873,0.10015791244227046,0.12020254460593094,-0.18003847851556998,-0.15091190011347067,-0.17556062056020494,-0.1290645100367982,-0.41009949465694717,-0.37268003688893714,-0.6427351133448411,-0.6352572297612795,0.08361291283405592,0.15649385546819872,-0.6295834011814492,-0.5841423260249741,-0.5342758245242862,-0.494591754551422,-0.35414706126235274,-0.33231995777640577,0.030063593441639114,0.08293683675343289,0.709562982477479,0.8902954960445015,0.3461768221195882
1983,0.0,-0.017659023583647127,0.015974196814170227,0.2426996914571049,0.5224128554096836,-0.03347206556236415,0.0663479071044577,0.17390813804287575,0.2822251715278412,0.01231287451552987,-0.4233005212927594,-0.21050326419216958,-0.08687310695627559,0.15671147167320498,0.22288965153406082,-0.2699726073864639,-0.18060596534546391,-0.3216136468927999,-0.27959407844392103,-0.42202382919496984,-0.3025367031731889,-0.07324214684676633,-0.07813628353810032,-0.6526648365285155,-0.6424467391875055,-0.9279559901645769,-0.9343563225167628,-0.2794690771348627,-0.26078557492650134,-0.9588226061216858,-0.9320545637998379,-0.06199255383418745,0.004961481143027413,-1.0994099867718887,-1.0487506119741994,-0.3397809008959456,-0.3023165104221164,-0.8059306469927208,-0.7748495594426004,-0.1373641357316302,-0.11292598004602894,0.957890703649511,1.0147646948835813,0.5324992205586057
1984,0.0,0.3232726448532901,0.3666615134045941,0.30465736244144637,0.544116288455669,0.7512732558557502,0.9397620908740549,0.10436452267556717,0.2207302257845356,-0.23791414805209854,0.26907426506443244,0.06463822734804126,0.2303534948356969,0.9214661596646465,0.9955294180072656,0.38299436859281855,0.4673617558946148,-0.18628711411706433,-0.11776416560083192,0.6781731097928088,0.8810597885656364,-0.6375326021682497,-0.6186939050205353,-0.31748610474201655,-0.2955918756061209,0.2892755087139989,0.30634691960356975,-0.49677302973408644,-0.4650084661294045,0.0924805396947761,0.09022386099462665,-0.12936563579829397,-0.0605915159770376,0.3061353926436965,0.3772586484550118,-0.12691695006434145,-0.08779349870484054,-0.3351597794655845,-0.30935548156155335,0.26720729131481846,0.3374454908103388,0.18118400542233815,0.1438725284132687,0.6705321663256143
1985,0.0,-0.21374867038956324,-0.1649561737578864,-0.37128570351472945,-0.17783628119478578,0.5934434179901302,0.7152727653015774,0.014700080791669734,0.1443514209396568,-0.11602651245296158,-0.31195097680570427,0.1414595878806466,0.29652709330420635,0.00887720343079934,0.05675503380453506,0.1379428285584794,0.22263870209123127,-0.09485397454065492,-0.04070628545765942,0.638984632474191,0.7469308476745766,-0.24812576613213366,-0.25292962459350576,0.2748822446040151,0.2918432514335194,0.08803186571135768,0.11573267085431382,-0.08978695126808134,-0.04621549505523603,-0.41954936060969317,-0.4216536884576527,0.09233633522480034,0.167616927768222,0.2724991279063431,0.31387830442503173,-0.31258135574542223,-0.26373485746121617,-0.20153542854876605,-0.15974704440630205,-0.7314587679306754,-0.7096705566099075,-0.020223193654629767,-0.053653332024794054,0.7986443990391336
1986,0.0,-0.5249674780020115,-0.5224075120142828,-0.26658223037912876,0.001457682617100886,0.33296359897740047,0.4707845029862625,0.08961686416373027,0.20189023266320305,0.022020735106011102,0.1576502155342041,-0.08186158638268637,0.07903612975212582,0.09370775408875431,0.1552342156977602,-0.012101977145221099,0.07468848629521574,-0.6656830109208443,-0.6096639535402772,0.3314754742035291,0.4924132064494984,-0.626745656086328,-0.6121378331133798,-0.4858234802551209,-0.47856740691644006,0.1106987699365618,0.13990775063557237,0.1873385545442403,0.23884170672194216,-0.6439022928126263,-0.6561803201511509,0.0190088559524213,0.07271890283061566,-0.030538084426694923,0.03053821315238281,-0.13542375007031637,-0.09936968574351113,-0.3162802191825733,-0.31597299687996383,-0.6354063433350632,-0.6139261639655444,-0.19232303838225562,0.3644988142555974,0.3571053410614837
1987,0.0,-0.10523057974934602,-0.07661292584764112,0.4587631868356965,0.7430042570812674,0.11275779669148278,0.2031617616331971,0.5768763153409253,0.6873223763432605,-0.6934542336717442,0.2926906393316244,0.24867503275858382,0.41013808709708144,0.14852020091176144,0.211927317002079,0.1614993564274556,0.23053028649638918,-0.06930498337956692,0.012327808312505795,-0.16063255945728372,-0.041734267717600915,-1.061387952841912,-1.0473879545909597,0.07971055686610384,0.08290094295894335,-0.030279949560181763,-0.0228098133248551,0.17794878782002854,0.24835467828002322,-0.3142447523620575,-0.31157824956999036,0.39552254900851835,0.46317897948290465,-0.3852113727375013,-0.33219527118383496,0.4731051455527222,0.5091690733745082,-0.48431075006253366,-0.4386787849160072,0.5734699081795611,0.6145668117633534,0.5237158579287353,0.22394005909180237,0.45346802088346294
1988,0.0,0.31355234972303947,0.3838216173419795,0.45332548018369323,0.7025674699767421,0.27385600247610853,0.37905829702485505,0.18632952949685944,0.2988886332925347,-0.39307124435457297,0.020651329759601822,0.35482537799047975,0.4936274270137062,0.06306246672247084,0.11533407633910997,0.18271115212051825,0.2623368125546506,-0.4832151172207233,-0.41931633631045884,-0.5586955696191893,-0.43475871279753164,-0.565791548366434,-0.5524158932017258,0.2936084985263534,0.3005963821007924,0.07667169248657046,0.1030183161237801,-0.10096938405973788,-0.07644909600963956,-0.11885719900473646,-0.1360317858176927,0.24791402085304526,0.3230731656255017,-0.15984808493978164,-0.10953719629357295,0.09310891339148952,0.13961586852607866,0.4570244838204047,0.46979518379538376,0.12525295542216952,0.19654120107658457,-0.24141303937436476,0.2755898003750872,-0.1284193300228793
1989,0.0,0.3933496442608657,0.4204306629056873,0.5163680742699626,0.8254238417576829,0.449403108859741,0.5659522986785674,1.2574496823518473,1.4773080790979947,-0.24302265542121404,0.6866549888712115,-0.040647682326735435,0.09122127529175827,0.7861353679687682,0.862129959643795,-0.17735694504112587,-0.11784251393559941,-0.2791854548449635,-0.21407535068576067,-0.5212983911751792,-0.39402690727094125,-0.19283301829771915,-0.18437589614663352,0.07657939934247793,0.08964217237728178,0.12150894927782474,0.1358963361650325,-0.05854315460457826,-0.018912600036657068,-0.5928475964264663,-0.5885124248484459,-0.3277647460052293,-0.2793683437280947,-0.0024808794877912987,0.07212412829174752,0.6533046085759793,0.6965567460318169,-0.05877613743784593,-0.026430554438704235,-0.2659476361590123,-0.21805918270661095,0.13879778720804836,0.043436722938153594,0.45606712174777897
1990,0.0,0.8062843296384159,0.9044733140055428,0.4032074032565731,0.6339483445537439,0.1744329377689695,0.31595302636321776,1.047878593078508,1.2335617775964351,0.10439475038045032,0.6049309236079523,0.6827709610857511,0.8296198574477813,0.8621091084609986,0.9322936008929332,-0.4871022041645716,-0.40237148368645137,-0.7150014540200402,-0.678028935428344,-0.053537684642193994,0.11719521514201858,-0.15053838824417198,-0.13456697748409852,0.3219823945667173,0.35308416509390383,0.12555070232833998,0.14113178796512216,0.09105740041975707,0.13992194970117566,-0.33378402990675227,-0.34115267473787014,-0.29466199695644946,-0.20724191559214944,0.4443177880960718,0.4987376453643151,0.7899348339927741,0.8262002536255579,0.7502413365950389,0.7780388550338699,-0.3778749893259885,-0.3434461522427057,0.3378969545626376,-0.11584209726488837,0.4713971746478762
