year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.3746080050185441,-0.09102852265542793,0.29289751149411813,-0.3406933081390022,0.03653353814407723,0.38724365180878095
1982,0.0,-0.5554772175160139,-0.14150199351722392,0.34800768474752886,-0.49731371037852057,0.02921180693828518,0.6587098920016388
1983,0.0,-0.8391853362209787,-0.2818940808920729,0.13608334280681333,-0.8219803011606288,-0.04645698669083487,0.7320364605584331
1984,0.0,-0.34570617233488576,0.14042559682403777,0.7264506329934761,-0.32619309074713954,0.2794226972149545,0.919089263946141
1985,0.0,-0.30530097862685324,-0.026624534694683177,0.27052955291338066,-0.22788730656418466,0.10784678492498045,0.6625177326576193
1986,0.0,-0.5788419516504604,-0.12382362108712641,0.194242092219028,-0.5483297368095634,-0.025348037174865112,0.4509725761496455
1987,0.0,-0.4574461976729012,0.051937718231258145,0.527240661335739,-0.30557262423109677,0.195935274533646,0.6390849097682434
1988,0.0,-0.46711533486160306,0.09029395822915376,0.4351713019448624,-0.3230364051168024,0.15574589688205265,0.506401317627251
1989,0.0,-0.29962253492220725,0.1341459500628588,0.6979082637359681,-0.23034044094391248,0.20611441449118217,0.8797493143293735
1990,0.0,-0.3194388812466755,0.26798719740770593,0.8625363885300175,-0.26577192280472417,0.3590983139879427,0.9536911133440213
1991,0.0,-0.5005852435695743,-0.09071675998564643,0.5791062456058569,-0.453219020208131,0.026017299078162637,0.7375968324705582
1992,0.0,-0.8284636740174562,-0.24764916579357532,0.213035860427496,-0.6976346347555307,-0.13422922727419717,0.46043709106705677
1993,0.0,-0.48893917386534724,-0.15105263248911882,0.3324885489033633,-0.47224103250103866,-0.003638558429500449,0.5594936471348717
1994,0.0,-0.48043322928551646,-0.05863594447465914,0.5906890868969512,-0.46527912184041753,0.08886651908500198,0.9006166890085368
1995,0.0,-0.12543958546191902,0.07981489490844496,0.34393005930088094,-0.07541612567593603,0.1845516138558878,0.5345009058648102
1996,0.0,-0.42354215181006794,0.11321163930465161,0.5985149302195367,-0.33866966263094866,0.24469988595079428,0.9706787143347881
1997,0.0,-0.310454812882746,0.08141063845087615,0.6226479580437783,-0.2012562397690516,0.181985755426183,0.6460799798838508
1998,0.0,-0.21263252554411594,0.2726223791120219,0.8532932202221559,-0.15241037938321256,0.39348194199943975,1.025503976751338
1999,0.0,-0.30363729258581884,0.27287875651755655,0.9505815343846749,-0.26747388356752566,0.3106811951064614,1.1325667962160892
