year,1,2,3,4,5,6,7,8,9,10,11,12
1991,-2.4664015629558786,-2.3160102998058107,-2.051792639001096,-1.696037212398014,-0.5328045916992546,0.6262625645941583,1.4400299075799696,0.8971153404582053,0.9836370853893837,-0.18079783134562233,-1.3706139877077663,-1.5204063067087976
1992,-1.9100408754625169,-1.8062617583697056,-1.930189611014618,-0.9503692973556284,0.1819631798704424,1.1898818535020597,1.2368195406863582,1.393150251118093,0.6834353116161578,-0.2071885254445716,-0.7039775420883224,-2.0551835051306315
1993,-2.1043662631458626,-1.841542479710005,-1.577434224981074,-0.8358149485978975,0.18632776695130057,0.3933035888411109,1.1142439782956524,1.463228434719399,0.7640137965814268,0.6261034917049655,-0.9495985628270903,-1.375667861292654
1994,-2.0057322470304553,-2.015363673554522,-1.814928984945951,-1.4028741004429457,0.45514404044939183,0.8263965363774262,1.0076105279393448,0.7906586168951878,0.9455753535092326,0.49050523808868324,-0.31930924446796055,-2.1299861258309796
1995,-1.419863233385188,-1.4755479016943103,-1.2638114066803188,-1.6666229526726013,0.007393830697480019,0.3812071066042075,1.5719024815069818,0.7449543361894344,0.9041546597885366,0.3900699161006932,-0.9567622711949061,-1.8687628161982166
1996,-1.8918908683881879,-1.4371209051829605,-1.0837524090985164,-0.9385279489992988,0.32711813781631666,0.6590858176457461,1.1882753280751495,1.2628543215850758,0.8621317541152487,0.5709764578658227,-0.36490253069739126,-1.6785832914599244
1997,-1.8214073335417327,-2.4233723113342593,-1.9275187573870083,-0.9040563987974035,-0.6259751077336121,1.285074040517744,0.8868297804042886,1.3623399685572308,0.7417430681216225,0.46673327179952884,-1.1109655095743896,-1.5623444825466803
1998,-1.882821855308723,-1.8071712395082848,-2.1490678004015784,-0.9317519040324994,-0.4682619562205973,-0.029596677923715817,1.3004708935518294,1.182307595719947,0.684461256638689,0.24091610693298185,-0.8850898283512046,-0.6426065727471866
1999,-2.0211225205286696,-2.4976330060534004,-2.9945683443799616,-1.8682021244236389,0.2239409147769028,0.752659180271978,1.114082988060317,0.946343461961596,0.8687087818931402,0.5063033908087526,-0.971206099534718,-1.4248227500238608
2000,-1.3848614644832626,-2.126981412835712,-2.1887720111645312,-1.4040380847619118,-0.637048053895548,0.4261903517184781,0.7950839315472294,1.0458935675415872,0.9169644590680178,0.11084267895511483,-0.6309246048153944,-2.0329976041639948
2001,-1.9699549482586471,-2.2526685320785456,-1.7666064799406171,-1.8852019204774666,0.2509545577539933,1.0984562886718452,1.0862247271672427,1.1152726890232707,1.057554071052906,0.08723639943010797,-0.9996039679486882,-1.5475587534578272
2002,-1.8203963869819528,-1.7575523928524075,-1.9045578211991736,-0.9089853809099518,-0.02707610643254829,0.25874518395963764,1.3868242420568515,1.2868713611867384,0.9344783065727875,-0.02700956305337411,-1.2769639517930274,-1.8595888894193984
2003,-1.7228357496504043,-1.9068656558384767,-2.300329672663257,-1.4029314231503203,-0.5544523243420654,0.6105127085693087,1.2304300430045805,1.0230164469750003,1.1508819629619405,-0.19925604283498075,-0.12567146400797935,-1.3621771786704424
2004,-2.4205958281278925,-2.105086645177016,-1.2709314946907164,-1.535417118725001,-0.5987072716044198,0.9448619335202175,1.3114323681636255,1.295412103036108,0.904272291307094,0.6341449387871516,-1.4427611178091069,-1.2427318576410782
2005,-1.9425041640581067,-2.201827156543025,-1.8777982902401467,-0.3072275647999201,-0.3613112405256722,0.507930699874176,1.2877028224732916,1.5349123481189597,0.6766784046892188,0.3979535641456926,-1.0283407455233258,-1.9746031500265215
2006,-1.8160268013950736,-1.6989241942846198,-1.080650982425339,-2.216698176330534,0.1663082532362153,0.5423466185587221,1.2074062403965358,1.1773809759004916,0.7524025623692415,0.408162991834197,-0.47229945236771803,-2.0147234328024863
2007,-2.4124096635704975,-1.9884911669347958,-1.5246073676147942,-0.12996425493991132,-0.47175445782585995,1.0496498337478224,1.2983402121366172,1.4752810220604142,0.6678256829072573,0.46389369698195754,-0.7649319035676386,-1.808763151762066
2008,-2.7559662682148462,-1.459029396347413,-2.020208064516025,-1.8119174010622936,-0.13748509872919298,0.7480865969922319,0.7781022568859015,1.1323566864541075,0.9502131698353272,0.5013626468576462,-0.44198789663021176,-2.123678297037053
2009,-2.105733992502511,-1.3570696892242837,-1.4591362746886356,-0.9884198831554551,-0.25544329319082953,0.9235955851097924,0.7700481032353603,1.1079098651907369,0.6987648471978762,0.27255688407324363,-0.8797893235477129,-1.302798685408776
2010,-1.7985543101301005,-1.7762864886786527,-1.2279421499551957,-1.7129509099197229,-0.5375076723010547,0.6125884900481363,1.23112765231663,1.4040397618088634,0.530800990190659,0.4281504360952899,-1.3368655808660046,-1.6438728144780252
2011,-1.1992003515552767,-2.055979664882653,-1.185351641542573,-1.5716611219380212,0.34729172220198423,0.8110793325272242,1.0895333070213649,1.3890985590895888,0.64171972380467,0.641202529296441,-0.8214573283469662,-1.3020227192892855
2012,-1.8616888864249885,-1.861402171511848,-1.5207670833765394,-0.35942117180600247,-0.12933330823958894,0.796919381001217,1.1777276933684235,1.1545536777796008,1.0635739516794933,0.5120201691139322,-0.899829248401127,-1.5336220065966364
2013,-1.957791049272381,-2.782419265761644,-1.6798901743990442,-1.3870907752320212,0.10532467810576072,0.9165832894853013,0.9574900704470692,1.2447487154410974,0.892610792350427,0.478277158633029,-1.3118370914161435,-2.375779068089476
2014,-1.9809991814830104,-2.07875702879642,-2.0938125232411156,-0.671920857100996,0.5511588353608861,0.33629022285189075,1.1475886160026265,1.4793891689036418,0.986585718919858,0.11613223580080945,-0.9878855190758017,-1.8261155697091098
2015,-2.2628794853239174,-2.0688532203569134,-0.7610071137002747,-0.6003383607760682,0.1667316293620356,1.0537356506398448,1.2060342217530458,1.3007991122826812,0.7022610942176942,0.5044168313108326,-0.24707839260095119,-1.7475846103144579
2016,-2.1641042412155644,-2.274428230478028,-2.344937922999324,-2.062034929479102,-0.5632950526406177,0.7236164323304787,0.9674630748072511,1.1905171687746678,0.6130653324567026,0.5471864815653286,-0.7254887363060043,-1.6093035290289093
2017,-1.0267689921379228,-1.7709163488935389,-2.397665278722094,-1.3156495184490231,-0.02580296095526436,0.6045940412155424,1.152729866714425,1.2381191606215898,0.8183197872209761,0.42545915532673706,-0.24091977926825545,-0.6933565305444335
2018,-1.8870683057438202,-2.580837110843782,-1.9823565119586153,-1.1609377880822114,0.04682459388639482,0.5345532197695683,0.9334061657269096,0.8007402970482201,0.9041273053731564,0.44621908274312994,-0.8901669252509398,-1.9407301009026892
2019,-1.2242540935221853,-1.6093511354937757,-1.6501269657325082,-0.9356455129998357,0.36975228137082294,0.9773948203346211,1.2087118695848433,1.2985366053856888,1.0149226427093354,0.026179467563984753,-0.427153324569905,-1.1492443452213534
2020,-2.072150487081562,-1.9092710818607743,-2.0634147423771045,-1.2739038986085585,0.12648858249587727,0.9273607650053892,1.5766951106127265,1.3508560847066058,0.7864247494244977,0.2471221217512241,-0.7105154975815282,-1.6785765168961384
