year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,0.0,0.0,0.0,0.0,0.0,0.0002632964718272775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006582411795681938,0.0,0.0,0.0
2021,,0.3222748815165877,0.0039494470774091624,0.0,0.0,0.005792522380200105,0.1861506055818852,0.0,0.5974196945760927,0.02132701421800948,0.0,0.2817272248551869,0.11032122169562927,0.28857293312269616,0.18299104791995788,0.8744075829383886,0.0007898894154818325,0.0,0.0924170616113744,0.39652448657187994,0.0,0.09110057925223802,0.00421274354923644,0.35202738283307006,0.516061084781464,0.0,0.0,0.0,0.0,0.07661927330173776,0.08188520273828331,0.11769352290679305,0.027119536598209586,0.0,0.0,0.0,0.04634017904160084,0.05897840968931016,0.09268035808320169,0.0,0.0,0.0,0.008952080042127435,0.0,0.0,0.009215376513954713,0.0,0.10689836756187467,0.0,0.14454976303317535,0.002369668246445498,0.04239073196419168,0.4505002632964718,0.02764612954186414,0.009741969457609268,0.012374934175882044,0.4562927856766719
2022,,0.3854660347551343,0.6837809373354397,0.0,0.3844128488678252,0.129015271195366,0.0,0.0,0.044233807266982623,0.0,0.0,0.0,0.031068983675618746,0.06529752501316483,0.44681411269088994,0.1590310689836756,0.0002632964718272775,0.10400210637177462,0.045023696682464455,0.009478672985781991,0.09031068983675619,0.08688783570300158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02659294365455503,0.0,0.0,0.3209583991574513,0.0,0.02738283307003686,0.07582938388625593,0.06240126382306477,0.21011058451816747,0.0,0.3867825171142707,0.20458135860979462,0.022116903633491312,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.011058451816745656,0.15850447604002108,0.0002632964718272775,0.0,0.1066350710900474,0.05318588730911006,0.2353870458135861,0.6137440758293838
2023,,0.06240126382306477,0.6866771985255398,0.1664033701948394,0.13112164296998421,0.04133754607688257,0.10400210637177462,0.32833070036861506,0.8828330700368615,0.0,0.0,0.0,0.146129541864139,0.8923117430226435,0.25934702474986837,0.6661400737230121,0.038441284886782515,0.14770932069510267,0.8114797261716693,0.0,0.10847814639283834,0.3185887309110058,0.0,0.06424433912585571,0.033438651922064244,0.0,0.0,0.0,0.10215903106898368,0.005002632964718273,0.0,0.07398630858346499,0.0,0.05318588730911006,0.0,0.0,0.0,0.12032648762506583,0.0,0.0,0.0,0.0,0.0,0.16850974196945762,0.0,0.00105318588730911,0.0,0.0,0.00315955766192733,0.00315955766192733,0.16956292785676672,0.0760926803580832,0.2340705634544497,0.6640337019483938,0.010795155344918378,0.0995260663507109,0.2730384412848868
2024,,0.05555555555555555,0.46182201158504477,0.23486045286993154,0.0,0.016061084781463928,0.16429699842022116,0.16324381253291206,0.08820431806213797,0.026856240126382307,0.0,0.000526592943654555,0.41153238546603477,0.056608741442864666,0.7927856766719326,0.14691943127962084,0.17245918904686677,0.0,0.33438651922064244,0.28857293312269616,0.1406003159557662,0.00210637177461822,0.1066350710900474,0.07767245918904686,1.0576619273301737,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.047130068457082674,0.0,0.0,0.0,0.0,0.01263823064770932,0.0,0.0,0.0,0.0,0.0,0.0,0.006055818852027383,0.0,0.0028962611901000527,0.0,0.0,0.0,0.06608741442864666,0.4312796208530806,0.03370194839389152,0.23986308583464983,0.13480779357556608,0.01369141653501843,0.3607161664033702,0.3346498156924697
2025,,0.11163770405476567,0.0,0.020537124802527645,0.42548709847288047,0.0002632964718272775,0.02764612954186414,0.0071090047393364926,0.616640337019484,0.0,0.0,0.18246445497630331,0.09268035808320169,0.040547656661400734,0.019220642443391257,0.060821484992101105,0.07003686150605581,0.03896787783043707,0.040021063717746184,0.24328593996840442,0.0,0.03317535545023697,0.0,0.004476040021063717,0.19062664560294892,0.0,0.0,0.0,0.49815692469720907,0.0,0.0,0.0,0.0,0.23933649289099526,0.0,0.0,0.0,0.14586624539231174,0.0,0.08241179568193786,0.0,0.07135334386519221,0.0,0.16903633491311215,0.0,0.0,0.0,0.0,0.0,0.016061084781463928,0.14718272775144814,0.0,0.10610847814639283,0.14928909952606634,0.633754607688257,0.1382306477093207,0.22906793048973143
2026,,0.5063191153238547,0.05608214849921011,0.325434439178515,0.050026329647182725,0.0,0.018957345971563982,0.003686150605581885,0.06819378620326487,0.0,0.002369668246445498,0.1240126382306477,0.6437598736176935,0.0,0.3836229594523433,0.055028962611901,0.00737230121116377,0.49104791995787256,0.06740389678778304,0.050026329647182725,0.0,0.09689310163243813,0.0,0.0,0.2682991047919958,0.0,0.0,0.0,0.0,0.07714586624539231,0.01369141653501843,0.030805687203791468,0.23143759873617695,0.0052659294365455505,0.0,0.0,0.0,0.016324381253291206,0.05713533438651922,0.03580832016850974,0.0,0.27883096366508686,0.0,0.09399684044233807,0.0,0.037914691943127965,0.0,0.22748815165876776,0.0,0.1545550289626119,0.01158504476040021,0.3312269615587151,0.006845708267509215,0.8704581358609794,0.019747235387045814,0.3328067403896788,0.39125855713533436
2027,,0.6611374407582938,0.052132701421800945,0.07082675092153765,0.27935755660874145,0.19931542917324907,0.25934702474986837,0.0,0.3522906793048973,0.06029489204844655,0.0052659294365455505,0.28857293312269616,0.29936808846761453,0.02948920484465508,0.4694576092680358,0.07319641916798315,0.02975250131648236,0.05897840968931016,0.026856240126382307,0.010268562401263823,0.6856240126382307,0.035545023696682464,0.15534491837809372,0.0784623486045287,0.03264876250658241,0.0,0.0,0.0,0.16877303844128488,0.0,0.011058451816745656,0.0,0.0,0.0,0.0,0.0,0.008688783570300158,0.10136914165350185,0.0,0.0,0.0,0.03580832016850974,0.0,0.0,0.0,0.008688783570300158,0.2730384412848868,0.019483938915218536,0.0,0.00737230121116377,0.0,0.389942074776198,0.04765666140073723,0.3280674038967878,0.031068983675618746,0.5921537651395471,0.06872037914691943
2028,,0.545550289626119,0.19352290679304898,0.0,0.04765666140073723,0.004739336492890996,0.06845708267509215,0.017640863612427594,0.14270668773038442,0.0,0.0,0.0,0.07530279094260137,0.15560821484992102,0.030015797788309637,0.2790942601369142,0.11400737230121116,0.018694049499736704,0.14375987361769352,0.0,0.04344391785150079,0.16456029489204846,0.038441284886782515,0.18667719852553977,0.1450763559768299,0.0,0.008952080042127435,0.0,0.0,0.0,0.0,0.0,0.6611374407582938,0.04397051079515534,0.0,0.0,0.03264876250658241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25144813059505,0.0,0.07398630858346499,0.0,0.2469720905739863,0.15613480779357555,0.025803054239073198,0.11927330173775672,0.09794628751974724,0.0,0.0315955766192733,0.7993680884676145
2029,,0.07135334386519221,0.08557135334386519,0.0,0.1524486571879937,0.017377567140600316,0.220115850447604,0.23275408109531331,0.13480779357556608,0.0,0.0,0.3167456556082148,0.41390205371248023,0.229594523433386,1.1416535018430753,0.36229594523433384,0.010268562401263823,0.008952080042127435,0.22775144813059506,0.0,0.0444971037388099,0.18773038441284887,0.10979462875197472,0.10321221695629279,0.9128488678251712,0.0,0.0,0.0002632964718272775,0.000526592943654555,0.0,0.07556608741442865,0.04818325434439179,0.0,0.0,0.0,0.0,0.10084254870984728,0.0,0.0,0.0,0.0,0.00737230121116377,0.0,0.07240652975250132,0.0,0.0,0.2330173775671406,0.5721432332806741,0.0,0.0,0.014481305950500263,0.044233807266982623,0.23196419167983148,0.0002632964718272775,0.014218009478672985,0.3675618746708794,0.7061611374407583
