year,1,2,3,4,5,6,7,8,9,10,11,12
1991,4.051693602595911,4.748671744837074,4.255450529932854,3.983060303383306,4.333144518144936,4.541978409747835,3.7458889870537324,4.326119242113202,3.854494485683173,2.891111394616412,3.3775478811619206,4.056740688380277
1992,3.9787474249872736,4.115786675466048,4.00687032373351,4.141628072608488,4.645834677936036,4.274592127794337,4.226191495555567,3.3718230264605156,2.735858376071783,3.767579104713255,3.4012979522133264,4.259130136079327
1993,4.3979968017968885,4.094469569396915,3.9575451758677045,4.342883694076942,4.175323992168956,4.444840007473188,4.904485836339431,4.086651945978194,3.6902126788989524,3.1787774584460307,3.0562511207612997,4.037488590561617
1994,5.432127609586762,4.336274672660144,4.40455180208632,4.088115266048681,4.6232781117259565,4.863840547667194,4.623107174871286,4.326880232125866,3.362465335059866,2.8181705749804804,3.2169758477300605,3.9615232695710394
1995,4.69191169255058,4.610966960304592,4.478495847552561,4.121295208042736,4.591471959183909,4.736006767869747,4.000115715666891,4.013539596258973,3.7880129613344664,3.2590981627312763,2.9417914915737224,3.851449762760283
1996,3.670272170398262,4.208248924131831,3.9800534383617623,4.036432813454895,4.361242316159198,4.246798588178864,3.951708211643588,3.4398301773439743,3.4530308429508483,3.043135734023677,3.4280328618609954,3.6565052917784135
1997,4.101545909224298,3.9377544613983226,3.7315397409753586,3.9792517109549714,4.218997076794754,4.765639783940054,4.145013196301529,3.9655112191294024,3.4332427359450817,3.3858933249249192,3.021063364785571,3.6371795255130817
1998,4.7733590192255155,4.682171786722555,4.211679698693458,3.6053802595116133,4.336013050113864,4.749793297305279,4.704493983247055,3.837259694902472,3.501487749920271,3.3040647839874513,3.704496054152335,4.710648248454662
1999,4.604954026801164,3.7391979643418307,4.285009547699433,3.943926724143195,4.188887646869913,4.008328694303069,4.667302305299607,3.990001291663589,3.427060311513541,3.0103736802160777,3.3039648421786376,4.089184777728097
2000,3.78692369289907,4.3791199720505745,4.127521665757838,4.019592168214193,4.921323141911517,4.502771005338053,3.668618167364486,3.6586938517656202,3.2668670670161677,3.1060945501733364,2.8608574647186855,4.375318140057706
2001,4.0619216610725415,4.653271184175346,4.269281407380265,4.205965002429396,4.56954913876337,4.136417799124213,4.219436203470694,3.7788165734668344,3.3278406785956496,3.0391433091774465,2.8284388377593577,3.717827466832464
2002,3.5746967793585056,3.4911209957944465,3.75672489512464,4.304562819573609,4.233973036568194,4.5595847733329595,4.659366466240422,3.3766335991765373,2.9420956649605636,3.3603660617245628,3.605668760993453,4.209364711135917
2003,3.79334293964835,4.953453365640912,4.250045098412828,4.327270468031577,4.441139819570202,4.266587794742015,4.665322192093376,3.7378996603181958,3.4527010144027614,3.3580695241549625,3.2224809005379673,3.358124401675043
2004,4.359440710827867,4.5399693886870285,4.231184067902683,3.986939734917439,4.544138440242333,5.005182359796801,4.680260517398141,4.353591365411687,3.1943544385531615,2.704959498275965,3.580242902669136,4.361099874031149
2005,4.400311005323334,4.7435090378560005,4.0822242076586495,4.143248014420768,4.221224049078617,4.231635335065946,4.3181825337019015,4.16197315004312,3.5423456513717126,3.0012199804717725,3.3790424928735616,4.109627314526707
2006,4.882085952858853,4.19368059125311,3.9441246901163374,4.37157726733353,4.024232235973615,4.727466287760264,4.364771279611548,4.003861862205385,3.305293557384267,3.1481783818226003,3.442717417327806,3.9304381413605856
