year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,29.494505494505493,13.557762750070443,9.957875457875458,17.576923076923077,14.225457875457874,6.23992673992674,25.73992673992674,14.706654456654457,9.611721611721611,27.173992673992675
1989,15.78937728937729,12.80642434488588,9.6996336996337,17.95054945054945,13.851007326007329,7.276556776556776,31.045787545787547,14.665343915343916,9.377289377289378,30.565934065934066
1990,12.075091575091577,13.18174133558749,11.163003663003662,16.72893772893773,12.71025641025641,7.437728937728938,17.106227106227106,12.731684981684982,9.891941391941392,18.346153846153847
1991,18.423076923076923,14.30811496196112,8.472527472527473,25.47985347985348,14.258333333333333,6.847985347985348,24.37545787545788,14.597476597476597,8.58058608058608,25.9010989010989
1992,22.6007326007326,14.50633981403212,10.39010989010989,19.94871794871795,14.792673992673992,8.893772893772894,34.040293040293044,14.631257631257633,9.84981684981685,34.11538461538461
1993,12.164835164835164,14.888701042547195,9.505494505494504,29.882783882783883,13.42408424908425,8.961538461538462,17.274725274725274,13.128713878713878,8.934065934065934,17.600732600732602
1994,16.38095238095238,13.945054945054949,8.307692307692308,23.807692307692307,13.616483516483518,6.9322344322344325,22.382783882783883,14.0479242979243,8.293040293040294,22.37545787545788
1995,20.97985347985348,14.042828965905889,9.847985347985349,20.166666666666668,13.62802197802198,5.791208791208791,20.63003663003663,14.497150997150998,9.75824175824176,20.168498168498168
1996,12.686813186813186,14.038461538461538,10.1007326007326,25.66117216117216,14.658882783882785,6.606227106227106,25.21794871794872,14.548331298331298,9.945054945054943,25.142857142857142
1997,12.49084249084249,13.673288250211328,9.974358974358974,17.9029304029304,12.732692307692307,7.236263736263736,20.714285714285715,13.18172568172568,9.472527472527473,20.21062271062271
1998,13.437728937728938,13.193998309382929,10.888278388278389,16.272893772893774,13.542857142857144,7.366300366300366,24.245421245421245,13.217134717134716,9.652014652014651,21.998168498168496
