stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,34.9
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,35.441667
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,36.514744
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,36.512821
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,29.116667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,28.983333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,29.883333
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,47.575
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,57.708333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,55.783333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,29.268667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,29.007333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,29.951333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,30.526667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,29.261667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,30.661667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,34.9
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,35.283333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,36.266667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,39.758333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,42.52
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,40.641667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,46.667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,55.909333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,54.054333
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,36.692063
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,38.221032
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,40.365476
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,28.591667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,28.041667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,31.408333
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,63.1
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,60.416667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,68.45
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,28.823333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,28.291667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,31.531667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,30.808333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,31.916667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,32.133333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,35.091667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,36.35
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.425
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,41.658333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,42.666667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,51.15
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,60.743333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,58.456667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,65.006667
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,37.068182
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,39.820455
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,41.880682
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,27.816667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,31.883333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,26.858333
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,60.308333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,63.816667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,69.666667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,28.271667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,31.951583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,27.007083
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,30.111667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,32.91
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,31.996667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,35.2625
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,35.908333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.495833
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,47.649167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,53.165
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,54.4075
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,59.023833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,62.484917
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,66.938417
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,36.549554
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,38.453274
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,40.066369
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,27.816667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,28.041667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,26.858333
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,63.1
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,63.816667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,69.666667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,28.242917
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,28.559583
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,27.247917
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,30.2125
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,31.166667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,31.566667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,35.116667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,36.170833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,37.279167
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,44.645833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,48.733333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.354167
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,61.564583
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,61.946667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,68.9975
