year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2004,40.949818,41.08768636113879,40.29651750019122,41.64072129393048,41.102302692526486,40.30579541013023,42.02055937314239,41.38449151007346,40.497410229026514,42.31696914183354
2005,41.362087,41.14099331912114,40.22843253869324,41.856602832372126,41.322139138177576,40.22103828983391,42.8092882481402,41.57573965859773,40.58278338953007,42.94690995556198
2006,41.220715,41.42463111836317,40.53418226369999,42.14279953558528,41.62186301506095,40.60190465131914,43.102850243267255,41.6281668571328,40.87810372170563,42.74721279693393
2007,41.3757,41.42040639614167,40.86178656380556,42.486884320223474,41.815837056932544,41.0749411622426,42.64698959206367,41.75148593103697,40.89027150441852,42.45544293543044
2008,40.83967,41.12603438219256,40.43014400335931,42.178842746655135,41.19032247993233,40.2366388549887,42.00316681345829,41.63569704475592,40.95434170213634,42.54804286791633
2009,40.990314,41.64716312300037,40.68868844102267,42.43794286501456,41.6513838453457,40.63823203012471,42.59367848542871,41.73826556400628,41.0880023579891,43.01197778920136
2010,41.213337,41.70703811538113,41.0068603508801,43.21020793335243,41.40213283795608,40.69879966162268,43.04417614270966,42.05621249481021,40.01856916200214,43.4926008859001
2011,40.586315,41.66171285501501,40.72560510856424,42.48095276183783,41.58979319524828,40.60528969315096,42.45353912191758,41.86055961855909,40.39069322461881,43.28829031873676
2012,41.3591,41.23828849545756,40.68839966844078,42.18069680778749,41.46006577437794,40.50498822688346,42.4506277263207,41.6193113875205,40.83960553725997,42.40077495412432
2013,41.322567,41.58178350906129,40.80342314511044,42.29672349768872,41.52770998794149,40.74824696267802,42.49751422890054,41.92642277614051,40.993883389334734,42.82464772318024
2014,41.468056,41.546471864633496,40.93650337984355,42.49622170901715,41.749914378420186,41.04623366531156,42.3167271230833,41.96295004323148,40.43823450344153,43.4887541584683
2015,41.623222,41.7221606205003,40.559670363113625,42.62870859763802,41.79479836086106,40.83353264456632,42.6986542177584,42.117616917819056,40.82834075436047,43.01093563209599
2016,41.971302,41.48045607704911,40.076005074547176,42.95631016276671,41.946720675173786,40.96987419878859,42.89634947102454,41.81978691328261,40.83758576328594,43.06276830708101
2017,41.49456,41.54469072575049,40.727230076931136,42.33852556336476,41.55194520040275,40.38965065447917,42.3538831264522,41.84966667345051,40.65273203280044,42.720053248489336
2018,,41.43095634899453,40.31375118410884,42.67188187038664,41.584439330427855,40.65925945149718,42.4089580892174,42.10683164066793,40.67132798768257,42.93218994979469
2019,,41.62820392059859,40.67187014743476,42.57521897070697,41.83463915395169,40.793488879728976,42.91756415973473,41.90536178450939,40.90796437766038,43.47809462689484
2020,,41.63693392139408,41.04967599647943,42.01057583217015,42.00832871893745,41.25511921812869,42.929472404954296,41.65896541054332,40.05738537103132,42.5527853023671
2021,,41.951167137383,40.73828282263816,43.55732789358439,41.88742804319367,40.511969370374686,43.873783217814015,41.98251686350387,40.86349537355137,42.98713006404333
2022,,41.99821858446505,41.5052429481417,42.84611621097763,41.92432955967648,40.904427068988674,42.5421630134943,42.331889079861206,41.02744971701348,43.20140428479111
2023,,42.21598895586062,40.90315839395423,43.732051779697024,41.80425609586506,40.54787680054034,43.05303515433042,42.26903685836722,41.00095540752734,43.70879711876341
2024,,41.69434171497982,40.454180846476206,43.24294232818437,41.88411769189237,40.93611030160789,42.93999619477917,42.21040947687296,41.14764440891685,44.021565273106525
2025,,41.642404722154055,40.24948889199011,42.75931235620688,42.21249807732468,41.21146673828371,43.04680918600032,42.10042953294533,41.43519707912407,43.054786101474896
2026,,41.55538553938975,40.82361659596638,42.36477209511196,42.26666382971108,41.22373152035176,43.252831207006174,42.34070583561631,41.12750606568334,43.03032506304061
2027,,41.88913727899547,41.162517950299126,42.32876256703036,42.024065345836405,40.93346401652473,43.2523941162991,42.33872394252128,41.47731374055607,43.38705117335503
2028,,41.90692043482956,41.11236983916604,42.5969293728738,41.95009870595461,41.07423862943278,42.97832351788665,42.22639982594629,40.90840150123015,43.51114364587495
2029,,42.08977427747011,40.87866669885778,42.98064145510498,42.22389513188389,40.25677490810239,43.42940580321605,42.12387083238716,41.19714018543827,43.98650712311179
2030,,41.52789446212841,39.85059434141282,42.43046349651527,42.01083692239939,41.03663977403336,43.49767874525202,42.19750853784577,41.03080975947703,42.95662560690841
2031,,41.681695104378335,40.855009756958886,43.1695553268709,42.20608818220525,40.96667890402029,43.4027233287328,42.32823825229424,41.34375496487768,43.35682072519653
2032,,42.109438878286255,41.049308151192406,43.18612825631785,42.02140195027211,41.08486488017864,43.005862335196944,42.47768658477402,41.021369539437536,43.86853259322239
2033,,41.61835796672843,40.741066818722736,42.62215878592693,42.42162681839238,41.27063593137097,44.44365672820896,42.49263162033193,41.25275994866714,43.567344482684085
2034,,41.61419967599209,40.310871232431225,42.50800770089126,42.16638349840603,40.493759893957865,43.51669754787224,42.45071886557424,41.31274255208216,44.13321220364818
2035,,42.00473067549812,39.90980551018104,43.41094220710538,42.170645089295896,41.3014012866924,43.32765363569697,42.39052562492193,41.34851450150518,43.75969636720311
2036,,42.20687297666386,41.19569527286004,43.59383584500509,42.15183702275554,40.75428795137466,43.728335892790426,42.64329641208507,41.58731344007212,43.78918105198881
2037,,41.86678807143956,40.43244865795184,42.96844285216761,42.36887230327677,41.54637815274398,43.44854858190799,42.44315245829634,40.78829052643846,43.82784967409606
2038,,41.98814931992162,41.321704186761565,42.76143624632265,42.33117101171931,41.41139633537056,43.46474354342939,42.717200569011744,40.953183090321694,43.91256514933804
2039,,41.82105180134876,41.1583627664693,42.31056472483678,42.18179119300716,41.283843090828825,43.2716866503106,43.20922386877171,41.948754211618976,44.25427443745027
2040,,42.22957499511605,41.203044049325285,43.84879359374845,42.43602970104725,41.39818661648053,44.10605843679136,42.79819088296491,41.59944977140387,44.19585836952254
2041,,42.1790546913485,41.13481409165674,43.74650373729608,42.293366868739454,41.32501122409308,43.29203473374509,42.74181802632788,42.03422887138321,43.565460414406175
2042,,42.18600075638237,41.48359967923262,43.1796673088609,42.33799078689669,40.55962615774052,43.50716327107977,43.22443605361737,42.09268260840094,44.6288620610326
2043,,42.1195280038796,41.55240038976567,43.01723443508713,42.42253623323312,41.192587907596064,43.83887930457768,43.162730962530695,41.97491096613194,45.541424401931856
2044,,42.40355330451135,41.12341228977444,44.47731952455744,42.65747012554685,41.34661786788613,43.37423175305617,43.38986354384392,42.03094455990041,44.28523268073327
2045,,41.85363568189829,40.48470141037539,42.526362068655786,42.73696940378756,40.801352066547885,43.7107484692562,43.104605181809866,41.95397751762226,44.99612985630066
2046,,42.22395273807478,41.667969226440064,42.96628903939477,42.36013339888026,41.09910659031125,43.34183064553449,42.9554064148915,42.13573386349252,44.01173568151816
2047,,42.30465482351304,41.75085031379295,43.45193116073348,42.383811668738005,40.90600224383538,43.66713772999249,43.00825659089112,42.132334764926334,43.908505646466935
2048,,42.51339008989768,41.52820342570074,44.11897448611297,42.45100883660289,41.38730094829344,43.7366749162064,43.376167220721584,41.96912085268356,44.508275919833565
2049,,42.16529118148496,39.73675171344461,44.15158354261534,42.582582721187904,41.08980812435232,43.723582594799886,43.36684795966025,41.91219668594746,44.62180347373602
2050,,42.26960369755106,41.27937559035024,43.29780191210955,42.65885056108467,41.20434011771118,43.46056578211945,43.214171597961325,41.475645588517246,44.65330560281424
2051,,42.11664000394858,40.99114277605204,42.93595338922629,42.652845965752135,41.80482333906258,44.14161208365407,43.20330451101759,41.50220318985002,44.6086077084217
2052,,42.596533912616025,41.689856789326576,43.82097224882791,42.78244711175616,41.58466662314367,44.17384868516158,43.54587100965322,42.2607268862616,44.65763218124474
2053,,42.38345571821493,41.37208882655067,43.24624044466135,42.63676555944217,41.667005605781824,43.40372864825255,43.60139665414049,41.61068444891802,44.79175207571277
2054,,42.47172319924908,41.22997975029241,43.58411320445252,42.48487182097768,41.31914461147889,43.36783992191941,43.65677728588205,42.11835284675684,45.20184824127703
2055,,42.25598258017976,40.88525307969377,43.77242462872511,42.86694224806713,41.96086976476139,44.35564493458647,43.70415907394723,41.89362971823415,44.85392306315931
2056,,42.30118615505276,41.12956011999532,43.16579785270117,42.7634480600709,41.63893183884397,43.96540493178991,43.67985211315549,42.39202613123837,44.77848420525889
2057,,42.57636209627992,40.95858772947998,43.77771487849155,42.68509589640942,41.64079739256093,43.76901238881656,43.71548721471891,43.04242622336536,45.31716384335347
2058,,42.00266476681851,40.95424099414001,43.12330326351056,42.8643544203814,41.89957154188634,43.80706902792565,43.68264943945263,42.60780357182495,45.03248202549391
2059,,41.89884872826261,40.69465938481415,43.1252690278596,43.030876207720304,42.16829515057958,43.8034584212588,44.06202896259076,42.540327977351446,45.11296626107613
2060,,42.10778857920708,40.19156365380254,43.35536179501594,43.19226198161672,41.66247552530905,44.96347686286008,43.931298468822746,42.69663770686152,44.85693743080802
2061,,42.58657615646542,41.36689766062078,43.35018588432679,42.855962653739454,41.69550056321416,44.08650811790458,43.88050451009251,42.75533167378144,44.721033254262366
2062,,42.20087409925715,41.30069824132496,43.55921575575957,42.79376416369338,41.5055565138402,43.82996077165373,43.95867658365339,42.43862679432727,45.52351441665764
2063,,42.08302047095478,41.36525388318288,43.038985420788805,43.17188237441265,41.47161584134479,44.35271806103165,44.10382788612125,43.02739584028812,45.30003945522961
2064,,42.1534200922999,40.723464542114186,42.94995320060279,43.11120642666254,41.60920507713087,44.66479169810137,44.08245976168044,42.64794540582766,45.28044903577559
2065,,42.01509404408409,40.71570700296321,43.12243589545861,42.973414389964304,41.87389542137896,44.4979970815726,44.12122436180934,42.69525602240835,45.27286101175708
2066,,42.307023773072494,40.61132580587237,43.89489538039832,43.08069104050986,41.572052170233775,44.2531557161026,44.27290989988695,42.49122619677574,45.33870583545827
2067,,42.47992294410706,40.58431914746509,43.45648338290989,42.890170182511085,41.55738490705499,44.07573429390148,44.406563806943794,43.44581442596168,46.06191254951013
2068,,42.40131233527568,40.819516564384,43.276312102940665,42.73275598953277,41.540438745144776,44.21242141815564,44.47298514410196,42.47715692059075,45.97659923318768
2069,,42.24378471585828,41.2865151070277,43.52485002219336,43.32854733816457,41.05758947473165,44.821827958004086,44.8522965442281,42.73996359102553,46.51388602640046
2070,,42.16866394865125,41.032890834812015,43.13265553647027,43.20671725348728,41.2956037737115,44.72032462109198,44.35085316785392,42.36108064549325,46.24824115391271
2071,,42.19418759990196,41.119104129994994,42.91691295643868,43.00322238814893,41.733714697188425,44.14476685369958,44.47940272005673,42.8837163929572,45.31478727102938
2072,,42.44526668204223,40.68117923768912,43.57945183547277,43.09416880192945,41.19759411615038,44.38858123378056,44.576277710483645,43.48158029031498,45.873155994513546
2073,,42.34808552041032,41.05843910115757,43.47158036223449,43.12714630677176,41.495294112383895,44.58004471616537,44.88308280131281,43.110228211726486,46.432082474419154
2074,,42.23997414199028,40.9709372799447,43.42856328209146,43.37054394364894,42.2104613866054,44.30998009163596,44.83337642609646,43.39535525180812,46.665776126187815
2075,,42.21295207659716,41.252140973881744,43.65398261240053,43.0985895118441,40.94688280705467,44.4902392863311,44.713930591560974,43.52820441904006,46.46638603481086
2076,,42.33299809056351,41.42839452462465,43.14567338135539,43.11617760619247,41.69549189430782,44.355830116456026,44.64422791279442,42.80461391895136,46.79292467562952
2077,,42.03528536730102,41.11175721554967,42.858683095378,43.19810042551352,42.023192133987386,44.97128599768698,44.91345378976044,43.10250469172639,46.26110444904742
2078,,42.05967015108222,39.822757537803554,43.21927120526325,43.03184534589446,41.41602099253745,43.99209886487286,45.200303756156,43.767238355388585,47.32005156195522
2079,,42.27833218009794,40.498109139311154,43.21577772073725,43.27592171172513,41.81912780000297,45.857268350079664,44.78482135634701,43.19089565896011,46.87971412335493
2080,,42.02661691564429,40.98682335212499,43.09796840973816,43.4587593996614,41.84028429786959,44.72950923259821,45.16133118302256,43.75413804741765,46.61003613946323
2081,,42.48375681088938,41.02893589272426,43.1486506295737,43.825185849498624,42.15339787818499,45.86418172659848,45.1566775534444,43.17657688476996,46.37302876672511
2082,,41.9823633709034,40.96915625954757,42.87677732189839,42.81890882920482,41.67645901802549,44.17215713679255,45.37438162906672,43.93013122431492,46.86130387745102
2083,,42.24789227146145,41.17916238774197,43.64104472341809,43.02935630583121,42.22026563507181,43.78384902417158,45.07251785474938,43.39405189063037,46.05073530154725
2084,,42.2453299060281,41.30062223959217,43.552085503705456,43.109145716382,42.15610419942132,44.50150700984383,45.44101019977169,43.53753207589383,47.65138953548709
2085,,42.32762595801568,41.47989001973834,43.327943739441686,43.50811122454856,41.46643398202507,44.73689636213718,45.16225753425489,43.26957322548965,47.38496576215792
2086,,42.261066928926496,41.07432680276276,43.7273454906241,43.14876305396235,41.80314870261432,44.22064161761761,45.18167290110054,42.77412544627133,47.15808454133168
2087,,42.41927650131986,41.58387602329003,43.23550997941458,43.1232319739464,41.60492024286341,44.68863734124419,45.52311181079448,43.24229446713985,47.4737381027061
2088,,42.49217894266253,40.92668021311172,43.20059376303477,43.16350596494765,41.57024431064992,45.135649082189445,45.71271514358326,43.54962412673423,48.4938036455726
2089,,42.09804424904554,40.99910274320039,43.10197948256668,43.39781037415771,42.30552566768885,44.69342748843493,45.90751136613612,43.679714665193856,47.651558468120726
2090,,42.39134778274979,41.60195419461026,43.806570991706174,43.13123677009201,41.05626897509767,44.417044359159256,45.89220138394073,44.47377302539656,48.30527963722084
2091,,41.89407075285244,41.19132782762765,42.68452885607212,43.01190807194625,41.99336010386792,44.587730535956446,45.99482154631238,44.43066083872704,47.23509487003228
2092,,42.40889835892148,41.716535847164565,43.19370331263928,43.27408782412658,42.02490737120591,44.54574333573352,45.859405755821165,44.12125643295575,47.27159167330697
2093,,42.08816443498435,41.19127791276398,43.41826738961706,43.37384130605656,42.079116201722336,44.24861724640073,46.23885094637971,44.07958458463503,47.54086856010642
2094,,41.708766929958045,40.673552668789696,42.99803536570558,42.84742933069893,41.65087945281519,43.85720738382239,45.99918655722224,43.397799231475,48.53378572143692
2095,,42.04662000818076,41.09557955465714,43.70925909578955,43.06017461720228,41.996171658203885,44.04271530311642,45.94326660524063,42.70591406438838,47.81225453081177
