longitude,latitude,valcptot
-3.0,13.0,667.9172184008688
-3.0,12.899999618530272,701.8556466704332
-3.0,12.800000190734863,725.7882666328954
-3.0,12.699999809265137,735.438942387578
-3.0,12.600000381469728,747.3955312951483
-3.0,12.5,762.2826351875631
-3.0,12.399999618530272,769.9910402274251
-3.0,12.300000190734863,779.4256459138285
-3.0,12.199999809265137,794.2828117183016
-3.0,12.100000381469728,792.2436603954958
-3.0,12.0,795.5892657209804
-3.0,11.899999618530272,803.6754266048625
-3.0,11.800000190734863,807.3485422391152
-3.0,11.699999809265137,816.2383013514182
-3.0,11.600000381469728,822.1158868046211
-3.0,11.5,823.6621429414465
-3.0,11.399999618530272,837.4481157877696
-3.0,11.300000190734863,850.7309061534232
-3.0,11.199999809265137,854.6225754277781
-3.0,11.100000381469728,858.099041730075
-3.0,11.0,851.7293263776361
-3.0,10.899999618530272,846.8393968175828
-3.0,10.800000190734863,849.8297165792313
-3.0,10.699999809265137,874.2439719853398
-3.0,10.600000381469728,902.4903275753968
-3.0,10.5,925.6552195049396
-2.900000095367432,13.0,663.451038041593
-2.900000095367432,12.899999618530272,691.5069221352702
-2.900000095367432,12.800000190734863,706.819303022085
-2.900000095367432,12.699999809265137,722.5562975734066
-2.900000095367432,12.600000381469728,732.201031673403
-2.900000095367432,12.5,749.1348958074587
-2.900000095367432,12.399999618530272,759.1829231568887
-2.900000095367432,12.300000190734863,772.2272708822911
-2.900000095367432,12.199999809265137,792.3321137991929
-2.900000095367432,12.100000381469728,795.7397039673533
-2.900000095367432,12.0,792.8732828162441
-2.900000095367432,11.899999618530272,794.9343454173978
-2.900000095367432,11.800000190734863,797.9001083549921
-2.900000095367432,11.699999809265137,805.2455607656997
-2.900000095367432,11.600000381469728,808.7435323033684
-2.900000095367432,11.5,816.0788964158497
-2.900000095367432,11.399999618530272,827.7608170400623
-2.900000095367432,11.300000190734863,836.4875491768847
-2.900000095367432,11.199999809265137,838.5892182362553
-2.900000095367432,11.100000381469728,841.0402534005543
-2.900000095367432,11.0,845.5848829267974
-2.900000095367432,10.899999618530272,852.9733125026173
-2.900000095367432,10.800000190734863,861.8174608007978
-2.900000095367432,10.699999809265137,884.5547048620615
-2.900000095367432,10.600000381469728,913.796812195888
-2.900000095367432,10.5,932.2839472503435
-2.799999952316284,13.0,658.3961092359045
-2.799999952316284,12.899999618530272,677.5396404807067
-2.799999952316284,12.800000190734863,699.7202581388003
-2.799999952316284,12.699999809265137,712.9592891499695
-2.799999952316284,12.600000381469728,724.5847985975225
-2.799999952316284,12.5,740.138416795883
-2.799999952316284,12.399999618530272,750.2023669714163
-2.799999952316284,12.300000190734863,762.8617744507593
-2.799999952316284,12.199999809265137,785.9939992399699
-2.799999952316284,12.100000381469728,791.5942038663038
-2.799999952316284,12.0,794.1934620706927
-2.799999952316284,11.899999618530272,797.6377787036769
-2.799999952316284,11.800000190734863,792.413106810221
-2.799999952316284,11.699999809265137,797.0933443630107
-2.799999952316284,11.600000381469728,806.9951243518929
-2.799999952316284,11.5,812.940671733754
-2.799999952316284,11.399999618530272,820.3422897614503
-2.799999952316284,11.300000190734863,827.742634862891
-2.799999952316284,11.199999809265137,826.93126972399
-2.799999952316284,11.100000381469728,830.8478694792228
-2.799999952316284,11.0,841.2801828230065
-2.799999952316284,10.899999618530272,858.4831155617284
-2.799999952316284,10.800000190734863,878.7253406746584
-2.799999952316284,10.699999809265137,900.5975225919035
-2.799999952316284,10.600000381469728,923.1851711235385
-2.799999952316284,10.5,933.800906878711
-2.700000047683716,13.0,642.6131620064953
-2.700000047683716,12.899999618530272,664.6028911228648
-2.700000047683716,12.800000190734863,691.1689602285718
-2.700000047683716,12.699999809265137,705.869826683537
-2.700000047683716,12.600000381469728,716.9552063153826
-2.700000047683716,12.5,729.7717999844809
-2.700000047683716,12.399999618530272,744.6940006914427
-2.700000047683716,12.300000190734863,758.9825986193656
-2.700000047683716,12.199999809265137,782.1952743451183
-2.700000047683716,12.100000381469728,786.5761076968139
-2.700000047683716,12.0,803.7836526478893
-2.700000047683716,11.899999618530272,800.0795848314283
-2.700000047683716,11.800000190734863,801.743623530393
-2.700000047683716,11.699999809265137,811.5945786864538
-2.700000047683716,11.600000381469728,818.8712897235636
-2.700000047683716,11.5,816.0505184881004
-2.700000047683716,11.399999618530272,816.2774967773767
-2.700000047683716,11.300000190734863,824.9365023066603
-2.700000047683716,11.199999809265137,834.6035940054777
-2.700000047683716,11.100000381469728,842.1604654250591
-2.700000047683716,11.0,851.9054925178514
-2.700000047683716,10.899999618530272,871.1152529756685
-2.700000047683716,10.800000190734863,889.6942410339071
-2.700000047683716,10.699999809265137,909.1421824080652
-2.700000047683716,10.600000381469728,930.4058357517164
-2.700000047683716,10.5,944.2413797274296
-2.5999999046325684,13.0,628.1919646785944
-2.5999999046325684,12.899999618530272,649.6401979428055
-2.5999999046325684,12.800000190734863,674.5416521518896
-2.5999999046325684,12.699999809265137,696.1797472161733
-2.5999999046325684,12.600000381469728,713.9838838314683
-2.5999999046325684,12.5,731.0424586284007
-2.5999999046325684,12.399999618530272,744.3271047850586
-2.5999999046325684,12.300000190734863,758.0308736875173
-2.5999999046325684,12.199999809265137,781.5916712018067
-2.5999999046325684,12.100000381469728,787.5926469727407
-2.5999999046325684,12.0,806.297657487929
-2.5999999046325684,11.899999618530272,809.0997864456216
-2.5999999046325684,11.800000190734863,814.1464152774649
-2.5999999046325684,11.699999809265137,826.7894638316712
-2.5999999046325684,11.600000381469728,827.1331414715128
-2.5999999046325684,11.5,822.4875846590561
-2.5999999046325684,11.399999618530272,823.7586825631627
-2.5999999046325684,11.300000190734863,832.0639492287453
-2.5999999046325684,11.199999809265137,848.8205687497541
-2.5999999046325684,11.100000381469728,859.4993263101903
-2.5999999046325684,11.0,871.1345980991651
-2.5999999046325684,10.899999618530272,886.0196618746845
-2.5999999046325684,10.800000190734863,902.3616841641076
-2.5999999046325684,10.699999809265137,918.4854327532646
-2.5999999046325684,10.600000381469728,940.6836787044743
-2.5999999046325684,10.5,958.816886427158
-2.5,13.0,618.4760769815547
-2.5,12.899999618530272,639.9562390949652
-2.5,12.800000190734863,664.3926592583435
-2.5,12.699999809265137,692.0302588399805
-2.5,12.600000381469728,717.1011435421988
-2.5,12.5,734.7564041685968
-2.5,12.399999618530272,743.4694811005627
-2.5,12.300000190734863,760.8065655314194
-2.5,12.199999809265137,785.8395070287885
-2.5,12.100000381469728,788.7264108086525
-2.5,12.0,804.407974150731
-2.5,11.899999618530272,817.0350399274739
-2.5,11.800000190734863,823.837948373839
-2.5,11.699999809265137,836.2267758037071
-2.5,11.600000381469728,836.0601233670023
-2.5,11.5,831.2096565800077
-2.5,11.399999618530272,833.7625165961535
-2.5,11.300000190734863,850.7440208496346
-2.5,11.199999809265137,866.6821932841078
-2.5,11.100000381469728,882.6062134173688
-2.5,11.0,892.8760170801611
-2.5,10.899999618530272,901.210811266326
-2.5,10.800000190734863,912.2115307672073
-2.5,10.699999809265137,920.7666703888368
-2.5,10.600000381469728,936.8750497186168
-2.5,10.5,956.4180360133138
-2.400000095367432,13.0,608.2082812732572
-2.400000095367432,12.899999618530272,642.0474485992905
-2.400000095367432,12.800000190734863,676.0283075345056
-2.400000095367432,12.699999809265137,694.941835149177
-2.400000095367432,12.600000381469728,713.7818764020521
-2.400000095367432,12.5,726.7002929912804
-2.400000095367432,12.399999618530272,730.9084973477386
-2.400000095367432,12.300000190734863,744.4088446179278
-2.400000095367432,12.199999809265137,765.4199035130415
-2.400000095367432,12.100000381469728,777.5392187646187
-2.400000095367432,12.0,786.8246492032193
-2.400000095367432,11.899999618530272,801.876358091642
-2.400000095367432,11.800000190734863,815.6165056967227
-2.400000095367432,11.699999809265137,833.49119914138
-2.400000095367432,11.600000381469728,835.586833339171
-2.400000095367432,11.5,832.7302903406869
-2.400000095367432,11.399999618530272,835.1672181636669
-2.400000095367432,11.300000190734863,855.7160693696146
-2.400000095367432,11.199999809265137,875.6665093542035
-2.400000095367432,11.100000381469728,900.5404442930146
-2.400000095367432,11.0,902.298473330588
-2.400000095367432,10.899999618530272,907.211714137678
-2.400000095367432,10.800000190734863,915.1290198602863
-2.400000095367432,10.699999809265137,907.7080233015628
-2.400000095367432,10.600000381469728,915.2695024967724
-2.400000095367432,10.5,926.778677786301
-2.299999952316284,13.0,608.771669758643
-2.299999952316284,12.899999618530272,644.6376346307572
-2.299999952316284,12.800000190734863,689.7779549875177
-2.299999952316284,12.699999809265137,705.6686816859859
-2.299999952316284,12.600000381469728,713.4577765717847
-2.299999952316284,12.5,719.6165612497459
-2.299999952316284,12.399999618530272,715.7892036742869
-2.299999952316284,12.300000190734863,727.4061687347926
-2.299999952316284,12.199999809265137,749.9938566252878
-2.299999952316284,12.100000381469728,763.3906384029034
-2.299999952316284,12.0,775.1705210646653
-2.299999952316284,11.899999618530272,794.6714577999805
-2.299999952316284,11.800000190734863,811.046499954486
-2.299999952316284,11.699999809265137,827.4363095529181
-2.299999952316284,11.600000381469728,833.1920424145602
-2.299999952316284,11.5,834.09976573715
-2.299999952316284,11.399999618530272,837.390276166695
-2.299999952316284,11.300000190734863,861.8796589891842
-2.299999952316284,11.199999809265137,891.3710393012096
-2.299999952316284,11.100000381469728,916.2829836848952
-2.299999952316284,11.0,913.040100525987
-2.299999952316284,10.899999618530272,912.6653179746672
-2.299999952316284,10.800000190734863,910.517074630212
-2.299999952316284,10.699999809265137,893.5911183210073
-2.299999952316284,10.600000381469728,891.1744163794352
-2.299999952316284,10.5,900.4555392591476
-2.200000047683716,13.0,604.1036701192518
-2.200000047683716,12.899999618530272,644.1994265696861
-2.200000047683716,12.800000190734863,685.6905733829097
-2.200000047683716,12.699999809265137,700.3012101243581
-2.200000047683716,12.600000381469728,701.5729482191518
-2.200000047683716,12.5,709.5475194054751
-2.200000047683716,12.399999618530272,705.6970880922632
-2.200000047683716,12.300000190734863,721.5650594479637
-2.200000047683716,12.199999809265137,745.3837871821481
-2.200000047683716,12.100000381469728,763.1880936520821
-2.200000047683716,12.0,779.7291265515744
-2.200000047683716,11.899999618530272,796.0995311261172
-2.200000047683716,11.800000190734863,811.5361493891199
-2.200000047683716,11.699999809265137,827.0548030129094
-2.200000047683716,11.600000381469728,833.1947820231861
-2.200000047683716,11.5,837.7808728125744
-2.200000047683716,11.399999618530272,846.8907454066631
-2.200000047683716,11.300000190734863,873.9367691040254
-2.200000047683716,11.199999809265137,902.52188088223
-2.200000047683716,11.100000381469728,926.9904214932528
-2.200000047683716,11.0,923.6715362077232
-2.200000047683716,10.899999618530272,918.7885639322494
-2.200000047683716,10.800000190734863,913.4750895438106
-2.200000047683716,10.699999809265137,895.1411658410588
-2.200000047683716,10.600000381469728,889.7674452896382
-2.200000047683716,10.5,899.3448667483417
-2.0999999046325684,13.0,598.1792115106971
-2.0999999046325684,12.899999618530272,637.6635792205178
-2.0999999046325684,12.800000190734863,681.7031088330114
-2.0999999046325684,12.699999809265137,695.9837336450183
-2.0999999046325684,12.600000381469728,696.0505233397649
-2.0999999046325684,12.5,708.1021733419465
-2.0999999046325684,12.399999618530272,714.9703717829761
-2.0999999046325684,12.300000190734863,726.9210328742333
-2.0999999046325684,12.199999809265137,759.8910576046785
-2.0999999046325684,12.100000381469728,776.0393728383305
-2.0999999046325684,12.0,792.1105934341072
-2.0999999046325684,11.899999618530272,807.1844509505772
-2.0999999046325684,11.800000190734863,815.8133366580431
-2.0999999046325684,11.699999809265137,825.5776793438581
-2.0999999046325684,11.600000381469728,837.5514216071726
-2.0999999046325684,11.5,845.7546905250301
-2.0999999046325684,11.399999618530272,857.1449592029697
-2.0999999046325684,11.300000190734863,880.653602711664
-2.0999999046325684,11.199999809265137,901.5325052739424
-2.0999999046325684,11.100000381469728,923.6027832499057
-2.0999999046325684,11.0,929.9474720267364
-2.0999999046325684,10.899999618530272,942.3933882050376
-2.0999999046325684,10.800000190734863,944.1318099158414
-2.0999999046325684,10.699999809265137,932.5079251698623
-2.0999999046325684,10.600000381469728,931.0978406913512
