longitude,latitude,valcptot
-3.0,13.0,532.8461708213379
-3.0,12.899999618530272,555.3957057194051
-3.0,12.800000190734863,579.2260740335464
-3.0,12.699999809265137,591.648817883864
-3.0,12.600000381469728,607.071900881423
-3.0,12.5,624.2089525887401
-3.0,12.399999618530272,634.8173556707845
-3.0,12.300000190734863,646.1695227527663
-3.0,12.199999809265137,662.6232800057104
-3.0,12.100000381469728,665.6040592581444
-3.0,12.0,672.2250845093192
-3.0,11.899999618530272,680.7874682797681
-3.0,11.800000190734863,686.7338553558325
-3.0,11.699999809265137,698.1927754191289
-3.0,11.600000381469728,705.5515384218403
-3.0,11.5,709.826217181992
-3.0,11.399999618530272,724.1684466961025
-3.0,11.300000190734863,734.2188766462717
-3.0,11.199999809265137,741.1988466049343
-3.0,11.100000381469728,742.424806824642
-3.0,11.0,734.3581090620978
-3.0,10.899999618530272,732.8040108737372
-3.0,10.800000190734863,741.9841690230269
-3.0,10.699999809265137,768.492760220229
-3.0,10.600000381469728,798.4989583133618
-3.0,10.5,821.0856229588156
-2.900000095367432,13.0,530.6156054313919
-2.900000095367432,12.899999618530272,550.8400726742738
-2.900000095367432,12.800000190734863,568.8512436569042
-2.900000095367432,12.699999809265137,582.2646939221767
-2.900000095367432,12.600000381469728,596.6739174901372
-2.900000095367432,12.5,614.210830719435
-2.900000095367432,12.399999618530272,630.3926538247841
-2.900000095367432,12.300000190734863,648.857783680301
-2.900000095367432,12.199999809265137,668.9448195382969
-2.900000095367432,12.100000381469728,671.0282892784766
-2.900000095367432,12.0,673.1401656287997
-2.900000095367432,11.899999618530272,677.1049564308128
-2.900000095367432,11.800000190734863,681.8527441242469
-2.900000095367432,11.699999809265137,690.9974693712807
-2.900000095367432,11.600000381469728,695.5198272534101
-2.900000095367432,11.5,701.4930375665451
-2.900000095367432,11.399999618530272,712.4120736200415
-2.900000095367432,11.300000190734863,719.4968306064451
-2.900000095367432,11.199999809265137,723.7967848285658
-2.900000095367432,11.100000381469728,727.0318299266862
-2.900000095367432,11.0,727.875838486225
-2.900000095367432,10.899999618530272,734.4658049155847
-2.900000095367432,10.800000190734863,746.3284953247543
-2.900000095367432,10.699999809265137,772.2782423968898
-2.900000095367432,10.600000381469728,799.8898804636483
-2.900000095367432,10.5,818.3156324003223
-2.799999952316284,13.0,527.7715541686913
-2.799999952316284,12.899999618530272,545.8196145339293
-2.799999952316284,12.800000190734863,562.181765253425
-2.799999952316284,12.699999809265137,574.9797449473382
-2.799999952316284,12.600000381469728,588.123597496203
-2.799999952316284,12.5,605.8332999403542
-2.799999952316284,12.399999618530272,626.9463082969804
-2.799999952316284,12.300000190734863,649.5280855332525
-2.799999952316284,12.199999809265137,675.0948034321378
-2.799999952316284,12.100000381469728,675.9879098442252
-2.799999952316284,12.0,676.4467961734828
-2.799999952316284,11.899999618530272,677.3341845307665
-2.799999952316284,11.800000190734863,681.5882698942355
-2.799999952316284,11.699999809265137,687.4728025312701
-2.799999952316284,11.600000381469728,692.1761988373423
-2.799999952316284,11.5,695.7721680606564
-2.799999952316284,11.399999618530272,701.8493922952623
-2.799999952316284,11.300000190734863,708.3956097969213
-2.799999952316284,11.199999809265137,711.3620931029477
-2.799999952316284,11.100000381469728,716.1608931414628
-2.799999952316284,11.0,723.7623772482293
-2.799999952316284,10.899999618530272,739.3624019666665
-2.799999952316284,10.800000190734863,756.6835257180414
-2.799999952316284,10.699999809265137,777.7529266832215
-2.799999952316284,10.600000381469728,800.6660536025632
-2.799999952316284,10.5,811.7878279930086
-2.700000047683716,13.0,517.8262044805134
-2.700000047683716,12.899999618530272,535.1801173032608
-2.700000047683716,12.800000190734863,553.4538135936606
-2.700000047683716,12.699999809265137,569.6678443617213
-2.700000047683716,12.600000381469728,586.0275956515583
-2.700000047683716,12.5,603.1111302111016
-2.700000047683716,12.399999618530272,625.06395516906
-2.700000047683716,12.300000190734863,648.8154476288828
-2.700000047683716,12.199999809265137,672.9520744979235
-2.700000047683716,12.100000381469728,676.8966766160164
-2.700000047683716,12.0,680.7302307661862
-2.700000047683716,11.899999618530272,681.233574084787
-2.700000047683716,11.800000190734863,687.7547694987866
-2.700000047683716,11.699999809265137,694.6669551786832
