longitude,latitude,valcptot
-3.0,13.0,-125.50104218344131
-3.0,12.899999618530272,-131.12613633722805
-3.0,12.800000190734863,-137.68276539049276
-3.0,12.699999809265137,-133.72750796668402
-3.0,12.600000381469728,-124.00255675319256
-3.0,12.5,-124.33694238529732
-3.0,12.399999618530272,-125.88301425681198
-3.0,12.300000190734863,-130.64788248400862
-3.0,12.199999809265137,-130.19709611748368
-3.0,12.100000381469728,-133.51449093785283
-3.0,12.0,-128.82560128562454
-3.0,11.899999618530272,-125.61138247933536
-3.0,11.800000190734863,-135.0770531445321
-3.0,11.699999809265137,-132.09367935958744
-3.0,11.600000381469728,-133.96057440821403
-3.0,11.5,-140.00295316725487
-3.0,11.399999618530272,-142.5368398424367
-3.0,11.300000190734863,-147.83747381264607
-3.0,11.199999809265137,-148.9599547494181
-3.0,11.100000381469728,-149.14237494264603
-3.0,11.0,-143.2977501715202
-3.0,10.899999618530272,-138.54788428934785
-3.0,10.800000190734863,-136.52540560303498
-3.0,10.699999809265137,-138.49557703457447
-3.0,10.600000381469728,-136.75041879829496
-3.0,10.5,-140.31257116110476
-2.900000095367432,13.0,-128.18563875832916
-2.900000095367432,12.899999618530272,-129.93116770041428
-2.900000095367432,12.800000190734863,-135.75490788678934
-2.900000095367432,12.699999809265137,-130.28585301925352
-2.900000095367432,12.600000381469728,-121.26905352787088
-2.900000095367432,12.5,-121.95592180493723
-2.900000095367432,12.399999618530272,-123.04559442077436
-2.900000095367432,12.300000190734863,-122.00217179227388
-2.900000095367432,12.199999809265137,-119.88073460346448
-2.900000095367432,12.100000381469728,-129.00486642165947
-2.900000095367432,12.0,-124.6192730292712
-2.900000095367432,11.899999618530272,-127.55917987147028
-2.900000095367432,11.800000190734863,-131.06523452873364
-2.900000095367432,11.699999809265137,-123.98716663020129
-2.900000095367432,11.600000381469728,-123.70510105807227
-2.900000095367432,11.5,-133.73999623551992
-2.900000095367432,11.399999618530272,-138.95203867466057
-2.900000095367432,11.300000190734863,-140.9775365554084
-2.900000095367432,11.199999809265137,-142.92548126522092
-2.900000095367432,11.100000381469728,-140.82349666202572
-2.900000095367432,11.0,-137.73756367631267
-2.900000095367432,10.899999618530272,-139.38854603569666
-2.900000095367432,10.800000190734863,-143.72813084327004
-2.900000095367432,10.699999809265137,-143.3692564399919
-2.900000095367432,10.600000381469728,-142.82248753441684
-2.900000095367432,10.5,-143.99281685037363
-2.799999952316284,13.0,-128.7664451228128
-2.799999952316284,12.899999618530272,-128.81019180957514
-2.799999952316284,12.800000190734863,-130.6731963142323
-2.799999952316284,12.699999809265137,-126.11858282741927
-2.799999952316284,12.600000381469728,-121.84023243906933
-2.799999952316284,12.5,-120.40664863934376
-2.799999952316284,12.399999618530272,-122.1684973900957
-2.799999952316284,12.300000190734863,-117.35859403499204
-2.799999952316284,12.199999809265137,-114.31892440673435
-2.799999952316284,12.100000381469728,-117.71921347531872
-2.799999952316284,12.0,-116.6195045130588
-2.799999952316284,11.899999618530272,-124.70087855223824
-2.799999952316284,11.800000190734863,-127.13175633577612
-2.799999952316284,11.699999809265137,-119.81104585783568
-2.799999952316284,11.600000381469728,-118.90385923349982
-2.799999952316284,11.5,-128.45152659573876
-2.799999952316284,11.399999618530272,-132.55331119068524
-2.799999952316284,11.300000190734863,-133.76723758060348
-2.799999952316284,11.199999809265137,-135.13348978592933
-2.799999952316284,11.100000381469728,-132.49777082540743
-2.799999952316284,11.0,-134.20923633370194
-2.799999952316284,10.899999618530272,-138.1345187465928
-2.799999952316284,10.800000190734863,-146.1793390583008
-2.799999952316284,10.699999809265137,-149.70530265868513
-2.799999952316284,10.600000381469728,-147.65056723130806
-2.799999952316284,10.5,-148.42377239737584
-2.700000047683716,13.0,-126.9305205616928
-2.700000047683716,12.899999618530272,-127.1677626622486
-2.700000047683716,12.800000190734863,-127.54347406352684
-2.700000047683716,12.699999809265137,-123.4759465051266
-2.700000047683716,12.600000381469728,-119.0642922566036
-2.700000047683716,12.5,-117.8362727662
-2.700000047683716,12.399999618530272,-117.5224466843353
-2.700000047683716,12.300000190734863,-112.996144708242
-2.700000047683716,12.199999809265137,-116.35041154953548
-2.700000047683716,12.100000381469728,-116.7480070849922
-2.700000047683716,12.0,-121.0635533342762
-2.700000047683716,11.899999618530272,-132.5541959539521
-2.700000047683716,11.800000190734863,-132.05222713034243
-2.700000047683716,11.699999809265137,-130.18717716228593
-2.700000047683716,11.600000381469728,-131.50195650786884
-2.700000047683716,11.5,-135.8339291995602
-2.700000047683716,11.399999618530272,-137.37356346773458
-2.700000047683716,11.300000190734863,-135.97115664330465
-2.700000047683716,11.199999809265137,-136.7487150620126
-2.700000047683716,11.100000381469728,-132.61553562103302
-2.700000047683716,11.0,-136.61349753051763
-2.700000047683716,10.899999618530272,-139.63901667681898
-2.700000047683716,10.800000190734863,-147.61340542838013
-2.700000047683716,10.699999809265137,-151.91985360431443
-2.700000047683716,10.600000381469728,-151.5203548030196
-2.700000047683716,10.5,-154.35798591507898
-2.5999999046325684,13.0,-122.24277100808138
-2.5999999046325684,12.899999618530272,-123.28878572289682
-2.5999999046325684,12.800000190734863,-120.50947611362898
-2.5999999046325684,12.699999809265137,-119.27744144315608
-2.5999999046325684,12.600000381469728,-114.69820913764926
-2.5999999046325684,12.5,-114.57944783228908
-2.5999999046325684,12.399999618530272,-112.92874493351746
-2.5999999046325684,12.300000190734863,-108.7951270209238
-2.5999999046325684,12.199999809265137,-111.91326516486744
-2.5999999046325684,12.100000381469728,-111.74486815285876
-2.5999999046325684,12.0,-122.55036566214687
-2.5999999046325684,11.899999618530272,-134.4135994752819
-2.5999999046325684,11.800000190734863,-137.3710344212144
-2.5999999046325684,11.699999809265137,-135.9349372686337
-2.5999999046325684,11.600000381469728,-138.54555348722488
-2.5999999046325684,11.5,-139.200152209958
-2.5999999046325684,11.399999618530272,-135.24912857025765
-2.5999999046325684,11.300000190734863,-134.43350057485725
-2.5999999046325684,11.199999809265137,-132.21402473512683
-2.5999999046325684,11.100000381469728,-131.8473314456337
-2.5999999046325684,11.0,-137.78409376463662
-2.5999999046325684,10.899999618530272,-137.74777449821568
-2.5999999046325684,10.800000190734863,-148.74527564302718
-2.5999999046325684,10.699999809265137,-154.57913419836632
-2.5999999046325684,10.600000381469728,-153.7075019611783
-2.5999999046325684,10.5,-155.2710517300752
-2.5,13.0,-117.06075577443238
-2.5,12.899999618530272,-119.66228266121198
-2.5,12.800000190734863,-116.2013903308494
-2.5,12.699999809265137,-112.20965644101796
-2.5,12.600000381469728,-105.8987151173236
-2.5,12.5,-105.85591040564702
-2.5,12.399999618530272,-107.67298214517656
-2.5,12.300000190734863,-106.88257875169916
-2.5,12.199999809265137,-106.74422535526344
-2.5,12.100000381469728,-110.0999445873308
-2.5,12.0,-115.98434353982007
-2.5,11.899999618530272,-131.07107957388916
-2.5,11.800000190734863,-136.273500682115
-2.5,11.699999809265137,-138.08404727262803
-2.5,11.600000381469728,-138.3177000129781
-2.5,11.5,-137.37278074460846
-2.5,11.399999618530272,-132.20689518189386
-2.5,11.300000190734863,-130.21300968245714
-2.5,11.199999809265137,-129.57019138876592
-2.5,11.100000381469728,-132.45792566423484
-2.5,11.0,-138.39681506592524
-2.5,10.899999618530272,-139.54804877054846
-2.5,10.800000190734863,-146.25708146360284
-2.5,10.699999809265137,-154.62798251026595
-2.5,10.600000381469728,-154.95853600639896
-2.5,10.5,-160.0192783948463
-2.400000095367432,13.0,-116.68122882198004
-2.400000095367432,12.899999618530272,-118.98400688500362
-2.400000095367432,12.800000190734863,-120.53460266518464
-2.400000095367432,12.699999809265137,-117.00848329801704
