longitude,latitude,valcptot
-3.0,13.0,59.30692896360449
-3.0,12.899999618530272,60.51628783775482
-3.0,12.800000190734863,65.3855241005549
-3.0,12.699999809265137,67.3532504604924
-3.0,12.600000381469728,66.81289277153485
-3.0,12.5,69.98848976273291
-3.0,12.399999618530272,67.90892999701373
-3.0,12.300000190734863,71.30504574269128
-3.0,12.199999809265137,70.29027337090713
-3.0,12.100000381469728,64.71254073299986
-3.0,12.0,61.26320119421882
-3.0,11.899999618530272,58.90127052026082
-3.0,11.800000190734863,52.10038477375815
-3.0,11.699999809265137,48.28411318403914
-3.0,11.600000381469728,49.197880077020045
-3.0,11.5,48.21818625919048
-3.0,11.399999618530272,45.09454483973332
-3.0,11.300000190734863,41.99020476487749
-3.0,11.199999809265137,45.075863900746185
-3.0,11.100000381469728,46.94433787899209
-3.0,11.0,44.681078448824
-3.0,10.899999618530272,41.41687864754283
-3.0,10.800000190734863,39.327213906688144
-3.0,10.699999809265137,44.1735236224946
-3.0,10.600000381469728,50.8192839752212
-3.0,10.5,55.30032438014325
-2.900000095367432,13.0,56.31877414438054
-2.900000095367432,12.899999618530272,60.54378717517204
-2.900000095367432,12.800000190734863,61.9904629057977
-2.900000095367432,12.699999809265137,67.54887265415243
-2.900000095367432,12.600000381469728,70.95264344750274
-2.900000095367432,12.5,68.0914483732098
-2.900000095367432,12.399999618530272,69.8095721079502
-2.900000095367432,12.300000190734863,72.33484945647194
-2.900000095367432,12.199999809265137,70.96524072052466
-2.900000095367432,12.100000381469728,68.96068928989519
-2.900000095367432,12.0,63.33497887113492
-2.900000095367432,11.899999618530272,62.89489331778441
-2.900000095367432,11.800000190734863,58.124624181021886
-2.900000095367432,11.699999809265137,50.7680934671256
-2.900000095367432,11.600000381469728,51.9057954968647
-2.900000095367432,11.5,51.15264758758474
-2.900000095367432,11.399999618530272,44.92296014509054
-2.900000095367432,11.300000190734863,42.25775156343059
-2.900000095367432,11.199999809265137,40.51279622648815
-2.900000095367432,11.100000381469728,39.88730457343479
-2.900000095367432,11.0,43.17251920888498
-2.900000095367432,10.899999618530272,42.952078543100015
-2.900000095367432,10.800000190734863,43.38359285960746
-2.900000095367432,10.699999809265137,41.27441517758302
-2.900000095367432,10.600000381469728,47.99632336173693
-2.900000095367432,10.5,51.74263405418367
-2.799999952316284,13.0,52.85000505550636
-2.799999952316284,12.899999618530272,58.93847767477348
-2.799999952316284,12.800000190734863,65.9700471735182
-2.799999952316284,12.699999809265137,67.35169249540309
-2.799999952316284,12.600000381469728,69.95728681746596
-2.799999952316284,12.5,69.69519485197145
-2.799999952316284,12.399999618530272,68.52425752279441
-2.799999952316284,12.300000190734863,67.91318136805876
-2.799999952316284,12.199999809265137,71.0469001006868
-2.799999952316284,12.100000381469728,68.03676237685977
-2.799999952316284,12.0,69.06037109411773
-2.799999952316284,11.899999618530272,64.88491678019852
-2.799999952316284,11.800000190734863,60.691259616221146
-2.799999952316284,11.699999809265137,57.8897837260015
-2.799999952316284,11.600000381469728,57.218195980326186
-2.799999952316284,11.5,55.218377747680506
-2.799999952316284,11.399999618530272,50.67941715559516
-2.799999952316284,11.300000190734863,45.20777213530175
-2.799999952316284,11.199999809265137,37.967376572945
-2.799999952316284,11.100000381469728,37.46230896978932
-2.799999952316284,11.0,43.41278754104053
-2.799999952316284,10.899999618530272,46.32455854956197
-2.799999952316284,10.800000190734863,45.93164587436888
-2.799999952316284,10.699999809265137,46.57190628772992
-2.799999952316284,10.600000381469728,46.4667046119697
-2.799999952316284,10.5,50.91694680518674
-2.700000047683716,13.0,53.5175230643535
-2.700000047683716,12.899999618530272,58.73289114110901
-2.700000047683716,12.800000190734863,63.39105423382216
-2.700000047683716,12.699999809265137,64.20615056061081
-2.700000047683716,12.600000381469728,64.38381475671758
-2.700000047683716,12.5,63.81952336129871
-2.700000047683716,12.399999618530272,64.66548088629042
-2.700000047683716,12.300000190734863,70.76823852894722
-2.700000047683716,12.199999809265137,70.50608045358342
-2.700000047683716,12.100000381469728,69.57701334293745
-2.700000047683716,12.0,73.26228040378703
-2.700000047683716,11.899999618530272,67.98932950303242
-2.700000047683716,11.800000190734863,60.90655761673338
-2.700000047683716,11.699999809265137,62.06796517761188
-2.700000047683716,11.600000381469728,62.7335028719192
-2.700000047683716,11.5,60.25988036587762
-2.700000047683716,11.399999618530272,54.45300127548887
-2.700000047683716,11.300000190734863,48.28941747107683
-2.700000047683716,11.199999809265137,43.41354352840301
-2.700000047683716,11.100000381469728,39.44484391684989
-2.700000047683716,11.0,43.585195577965465
-2.700000047683716,10.899999618530272,45.365712748989154
-2.700000047683716,10.800000190734863,45.45555923238055
-2.700000047683716,10.699999809265137,47.753059048498926
-2.700000047683716,10.600000381469728,48.98162622190296
-2.700000047683716,10.5,52.94610253218434
-2.5999999046325684,13.0,53.00900089300052
-2.5999999046325684,12.899999618530272,56.136317411515
-2.5999999046325684,12.800000190734863,63.1898665096802
-2.5999999046325684,12.699999809265137,60.9980202341801
-2.5999999046325684,12.600000381469728,61.07220024890091
-2.5999999046325684,12.5,60.21899845420273
-2.5999999046325684,12.399999618530272,61.97740877148556
-2.5999999046325684,12.300000190734863,66.96610200014788
-2.5999999046325684,12.199999809265137,70.40290784791341
-2.5999999046325684,12.100000381469728,69.9060741630434
-2.5999999046325684,12.0,70.8391188872339
-2.5999999046325684,11.899999618530272,63.79556865090501
-2.5999999046325684,11.800000190734863,61.33914041235994
-2.5999999046325684,11.699999809265137,59.70417588287262
-2.5999999046325684,11.600000381469728,61.99429954344134
-2.5999999046325684,11.5,62.17563521993259
-2.5999999046325684,11.399999618530272,56.92595689334962
-2.5999999046325684,11.300000190734863,52.92949453621861
-2.5999999046325684,11.199999809265137,47.48238689547884
-2.5999999046325684,11.100000381469728,43.52912647670462
-2.5999999046325684,11.0,43.42555894443103
-2.5999999046325684,10.899999618530272,46.03018557195856
-2.5999999046325684,10.800000190734863,46.86258829893018
-2.5999999046325684,10.699999809265137,48.85998346027464
-2.5999999046325684,10.600000381469728,52.14460641205369
-2.5999999046325684,10.5,56.43143223224001
-2.5,13.0,50.02852909935893
-2.5,12.899999618530272,54.76138476251021
-2.5,12.800000190734863,59.43485212475389
-2.5,12.699999809265137,61.80738664138369
-2.5,12.600000381469728,57.47063833105221
-2.5,12.5,58.57307315862158
-2.5,12.399999618530272,59.48950360896709
