stn,idx,rcp,hor,stat,centile,val
enacts,dry_spell_total_length,ref,2020-2020,none,-1,35.431543
enacts,dry_spell_total_length,rcp26,2020-2020,mean,-1,33.650687
enacts,dry_spell_total_length,rcp26,2021-2050,mean,-1,38.483142
enacts,dry_spell_total_length,rcp26,2051-2080,mean,-1,38.816604
enacts,dry_spell_total_length,rcp26,2020-2020,min,-1,25.513955
enacts,dry_spell_total_length,rcp26,2021-2050,min,-1,31.958048
enacts,dry_spell_total_length,rcp26,2051-2080,min,-1,35.292391
enacts,dry_spell_total_length,rcp26,2020-2020,max,-1,53.802791
enacts,dry_spell_total_length,rcp26,2021-2050,max,-1,55.929235
enacts,dry_spell_total_length,rcp26,2051-2080,max,-1,55.103862
enacts,dry_spell_total_length,rcp26,2020-2020,centile,1,25.5398
enacts,dry_spell_total_length,rcp26,2021-2050,centile,1,32.156461
enacts,dry_spell_total_length,rcp26,2051-2080,centile,1,35.305252
enacts,dry_spell_total_length,rcp26,2020-2020,centile,10,25.959084
enacts,dry_spell_total_length,rcp26,2021-2050,centile,10,33.704281
enacts,dry_spell_total_length,rcp26,2051-2080,centile,10,35.475475
enacts,dry_spell_total_length,rcp26,2020-2020,centile,50,30.376514
enacts,dry_spell_total_length,rcp26,2021-2050,centile,50,36.682324
enacts,dry_spell_total_length,rcp26,2051-2080,centile,50,36.539951
enacts,dry_spell_total_length,rcp26,2020-2020,centile,90,42.35466
enacts,dry_spell_total_length,rcp26,2021-2050,centile,90,45.044602
enacts,dry_spell_total_length,rcp26,2051-2080,centile,90,40.264137
enacts,dry_spell_total_length,rcp26,2020-2020,centile,99,52.518273
enacts,dry_spell_total_length,rcp26,2021-2050,centile,99,54.662621
enacts,dry_spell_total_length,rcp26,2051-2080,centile,99,53.335194
enacts,dry_spell_total_length,rcp45,2020-2020,mean,-1,38.270669
enacts,dry_spell_total_length,rcp45,2021-2050,mean,-1,38.830778
enacts,dry_spell_total_length,rcp45,2051-2080,mean,-1,41.078234
enacts,dry_spell_total_length,rcp45,2020-2020,min,-1,28.405213
enacts,dry_spell_total_length,rcp45,2021-2050,min,-1,32.328348
enacts,dry_spell_total_length,rcp45,2051-2080,min,-1,34.03128
enacts,dry_spell_total_length,rcp45,2020-2020,max,-1,60.205371
enacts,dry_spell_total_length,rcp45,2021-2050,max,-1,57.561603
enacts,dry_spell_total_length,rcp45,2051-2080,max,-1,65.779858
enacts,dry_spell_total_length,rcp45,2020-2020,centile,1,28.551395
enacts,dry_spell_total_length,rcp45,2021-2050,centile,1,32.577938
enacts,dry_spell_total_length,rcp45,2051-2080,centile,1,34.214288
