year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-152.2584694578735,-32.53643562800386,91.21918112771748,-158.96837342250893,-38.16900359576846,82.04941650360882
1982,0.0,-215.6251595030176,-31.21647430721174,132.2683066270476,-190.1370605865517,-42.08472948482103,118.0152789820608
1983,0.0,-194.60220391530163,-34.26804203822769,135.86237858695205,-222.9907200061159,-48.46482275110736,119.61756182497714
1984,0.0,-230.13034912789212,-73.61967636233368,59.58240215389759,-237.8961599344404,-79.03391537141636,75.12324360291763
1985,0.0,-171.68772355866588,-52.80165752688941,81.11956212493948,-169.12400256228926,-49.05096879268939,72.99510678691678
1986,0.0,-206.9575609169997,-18.498113774819785,174.51473339432408,-211.7829857786629,-33.795987959875504,143.82292740911527
1987,0.0,-174.06388140233878,-0.636483176154286,182.32179397859824,-173.51541478267916,-10.044810630928453,157.4214675794246
1988,0.0,-146.49488009710706,-19.25365016165057,100.99099777413056,-154.38347436900165,-17.746286659379678,119.95878902116766
1989,0.0,-188.51184136155769,-44.36191763670246,112.90976274045936,-187.7237767146259,-47.39302321824596,102.64421360082343
1990,0.0,-192.5285301437596,-38.23489120498823,116.10669072593618,-212.37002373369432,-46.45526128608441,103.64288296632613
1991,0.0,-81.11978609042973,25.34465604378209,142.69831585199228,-89.8407017388032,22.3772538033499,140.6490722864068
1992,0.0,-186.35364631024595,-11.127538420858514,161.17664753699154,-195.8807722937377,-6.676832896432018,167.8381132193171
1993,0.0,-130.3007514573908,-14.114272253721992,113.53844267896858,-141.1171212256043,-14.749135818209936,119.95541255976303
1994,0.0,-172.59031751260693,-26.220114394779785,124.41015097319185,-169.77015819366102,-36.98577252473905,113.42903806525868
1995,0.0,-174.78292807479198,-11.724220889728542,139.36201779375148,-175.60403292117888,-12.83651278177416,133.34439690843345
1996,0.0,-187.7924840381996,-59.52831447995476,74.41816028167403,-219.2067553889372,-79.01233393021602,61.79163882683878
1997,0.0,-127.55648774809303,-4.781118224100339,127.26581968994702,-138.2922941790577,-13.44233517679777,118.96776799110836
1998,0.0,-206.88937912963377,-70.78829511736302,72.27251729245103,-206.41886010210305,-68.26113015615584,76.60386880589948
1999,0.0,-162.4572819316772,-5.046668728819896,203.48584318658212,-158.8809661560971,-0.0723860738128223,197.17593272000755
2000,0.0,-156.3413913896548,-17.62487990208558,124.40849442667268,-197.60073007815916,-45.30952648960584,101.73101085711602
2001,0.0,-153.16544891821212,-22.850574454694936,105.3079250376624,-156.8293577733544,-32.2595599965195,100.15856172979846
2002,0.0,-110.87766483440627,7.921294915008445,137.75829270126593,-135.96829980210367,-9.073045013388992,130.15235352107806
