day,mean,min,max,var
1,18.42259528485184,15.651542428377024,22.64191203263361,tasmin
2,18.25406605032892,15.370406543949493,22.08646697147375,tasmin
3,18.197462542451422,15.175437278422292,21.61473195545564,tasmin
4,18.29875277399104,15.450911315394777,21.460038266021133,tasmin
5,18.079406746963667,15.024621484389453,20.731210436011832,tasmin
6,18.13716925350673,15.321672176861032,22.00346695862849,tasmin
7,17.962645604428864,15.667752016311884,22.68060717821861,tasmin
8,18.12775699783225,14.99418251749014,21.895546517249844,tasmin
9,17.83800575528096,14.741934258680748,22.38615805579784,tasmin
10,17.718696217833273,14.26115352141696,22.04551341949451,tasmin
11,17.613964518744414,14.696107869353073,22.22884962742852,tasmin
12,17.472754546037212,14.929230115578148,21.27743177221664,tasmin
13,17.333495717149432,14.259861676211347,20.815967519405707,tasmin
14,17.631221246238987,14.030237529470828,21.55554504428968,tasmin
15,17.959926855615638,14.936824210880944,21.023124369924982,tasmin
16,18.062006684111903,15.356906911673594,21.84879466778005,tasmin
17,17.882030527289377,15.49015121685742,21.85132405007808,tasmin
18,17.84697575000343,15.346534789320849,22.27426044960213,tasmin
19,17.991395343531977,15.049719400131522,22.269571054121727,tasmin
20,17.989015589269698,14.563085544364885,22.00233591413028,tasmin
21,18.110724675002903,15.186312268155056,21.590849039636755,tasmin
22,18.35872715898127,14.237741298409627,23.40563182331008,tasmin
23,18.31469528917404,14.092663134076716,22.16493293593404,tasmin
24,18.598254349529142,14.078989172843762,22.01746845680497,tasmin
25,18.781328617535586,14.846330866188596,23.07068579620644,tasmin
26,18.662336645930388,14.505978403694336,21.649383948658684,tasmin
27,18.69051855398846,14.351397943449657,21.713152209015785,tasmin
28,18.648666932470405,15.437506760935864,21.44372161260791,tasmin
29,18.654968096689554,14.294533391034392,21.68309374608336,tasmin
30,18.614750535777773,14.640034926747756,21.778301816653908,tasmin
31,18.73296675508352,13.741442952098476,23.22396860731293,tasmin
32,18.72252645930699,14.376279938628372,21.982609080965595,tasmin
33,18.77112496386085,13.999156225920917,23.421041037606017,tasmin
34,18.76507034171344,14.2308299122951,22.912515028806705,tasmin
35,18.958698696159857,15.575127368145417,21.729776744372685,tasmin
36,19.150851889513728,15.626795036606142,22.525573765274466,tasmin
37,19.154362347279022,15.82388411150837,22.50392405311375,tasmin
38,19.21783521757017,16.343042954198562,23.229373905250203,tasmin
39,19.546060144367456,16.198311764617568,24.250432258098183,tasmin
40,19.661455140399323,16.825845394573506,24.70595641351152,tasmin
41,19.807099170357937,15.625786599977696,24.25354040339756,tasmin
42,19.96061551470789,16.078551195931137,23.376837384386533,tasmin
43,20.032810131626057,16.563265493886565,24.1948612212206,tasmin
44,20.24577677515968,16.964066651152464,24.794605832969783,tasmin
45,20.215548735316904,16.88109556545481,24.451400730782776,tasmin
46,20.536310981059103,17.400878088123246,22.635064156137734,tasmin
47,20.724749188675453,17.376425069480185,23.340489012990314,tasmin
48,21.01842465721607,17.72439200490838,24.352888464516987,tasmin
49,20.96385707358569,16.825474524109797,23.69931502197933,tasmin
50,20.849400768971904,17.083299019153188,23.48238224284043,tasmin
51,20.81077664441688,17.432429480632447,23.72066465493506,tasmin
52,21.11747680313108,18.484063469635647,24.46847222767838,tasmin
53,21.34667691550517,18.31693454222632,24.02204037037612,tasmin
54,21.36371380609557,18.317637200886946,24.25724853498605,tasmin
55,21.311093189927348,18.38815666479336,24.679443647411848,tasmin
56,21.138554543138994,18.537792846884813,24.10805256483747,tasmin
57,21.161523960353104,17.990612835958576,24.461523274776106,tasmin
58,20.836881325691945,17.220477595677405,24.324980241638308,tasmin
59,20.784344121509488,16.64726818980969,24.770224970447,tasmin
60,21.22599765851757,16.173983587460448,24.03343215320371,tasmin
61,21.235010098846256,15.87163141127808,23.72461667714635,tasmin
62,21.28684058513064,17.893637012236034,23.936261480861027,tasmin
63,21.267880225162312,19.08216743259729,25.09159232083447,tasmin
64,21.47429030912088,18.65863925965755,25.169443422854524,tasmin
65,21.40662877875102,18.206457900022954,25.432055910448504,tasmin
66,21.4719635981708,18.87812855799554,24.935386090966134,tasmin
67,21.989128338610342,19.99088719003848,25.44885630051533,tasmin
68,22.261900977688843,19.00947396887993,25.2940282578046,tasmin
69,22.18972030005956,18.685417396216767,25.124032962055,tasmin
70,22.477545560244447,18.5679022845681,25.756615772945818,tasmin
71,22.44934740028384,18.47790309850756,25.528153308490246,tasmin
72,22.679254484297207,20.275065638650947,25.194668815018183,tasmin
73,22.45472495015281,19.99688747127351,24.32838227362124,tasmin
74,22.493780345944,20.25014020627462,24.6054147031096,tasmin
75,22.817763972324403,18.496208768334707,26.350630322673386,tasmin
76,22.837782511657057,18.9853254633092,26.196837674962683,tasmin
77,22.652086586205897,19.958889710580863,25.308347985545296,tasmin
78,22.87704966754461,19.70452242517568,24.939228943574687,tasmin
79,22.7485318001815,18.90078365757033,26.20133777815332,tasmin
80,22.834816576590903,18.479984429046898,26.439337118430583,tasmin
81,22.83943558581384,18.72893825402761,26.798418146753733,tasmin
82,22.719920149945743,19.27964411428432,26.44669783327509,tasmin
83,22.67481516349584,19.004359515053487,25.27735165042092,tasmin
84,22.75153798782992,18.40658467539625,26.36247377249948,tasmin
85,23.024558893149624,18.0983724252288,25.697130707814942,tasmin
86,23.28155970057055,19.227716593276387,26.96334622312652,tasmin
87,23.525415590471383,19.46174763212043,26.99164160434318,tasmin
88,23.42792010676593,19.147906094516184,25.66587266090072,tasmin
