year,1,2,3,4,5,6,7,8,9,10,11,12
1991,17.067185394259546,19.438423216836004,20.97570082000426,21.315173572743152,22.856065400218416,24.123184434334824,23.75763965341906,23.430476137613752,23.544353882656832,23.67960512996648,22.25665664749295,19.990650337873436
1992,19.34736722691178,20.66450019993314,21.39477661619825,21.776558323527407,22.75327394599246,24.014259322209735,23.843574049012638,23.578688817797577,23.61685045572078,23.72088935194062,22.56879446301215,20.330983132641283
1993,19.038117220907445,19.3553646739446,21.598416561356878,22.765829151993774,23.861839737719308,24.984027583924934,24.61736270845379,24.177653260730573,23.917465763305827,24.128058928380796,23.23452127355118,19.846618835527572
1994,20.234661759048663,19.65884195408865,21.24111294925824,23.232581086552273,24.28428722417288,24.93243123695495,23.84535869996692,23.237329295385358,23.40220236640256,23.56626744880932,21.795392018367146,18.717823761211914
1995,19.457907863804174,19.216591930189434,19.84921064646667,20.97478309300089,22.342944756492006,23.855840084250065,23.520843540387222,23.399795355335673,23.429246719656394,23.724449940594216,21.90233106833911,19.14441232108299
1996,18.361517812672798,19.06559686479377,20.81529464658442,21.613102688432853,23.358195391126014,24.057427778288858,23.72192874454001,23.38737918294013,23.28597642651065,23.820889448526952,22.403320523115223,19.12065866908742
1997,18.577406759934018,21.334605119768835,22.838415487947433,23.18909949569009,23.997072866868166,24.738898682568554,23.898783779097155,23.477439958409835,23.582908481164644,23.943730133799857,21.678877943702272,20.366520001596413
1998,17.34448022675223,19.462296978213324,21.250673520573976,21.45073805707091,23.906974664796543,24.497324603565463,23.723543483382553,23.578601621061225,23.728879639121832,24.13402402164348,20.396724241217022,20.43915536430568
1999,19.885478183171053,19.060461903343224,20.66726634820578,21.351823820557303,23.290071964051254,24.60916621344584,23.865857683171306,23.687629419471616,23.4035404974066,24.238667088832347,21.597753081136663,20.109276417374765
2000,20.169665796371632,20.27206856230897,21.84838779840788,23.451788476346316,24.686252307714724,24.59364779246569,23.809090072937963,23.44570276624213,23.694855199169528,23.769065346716854,21.25087146754859,18.816134117175235
2001,19.653265798307615,18.626354192577566,21.056680548498548,21.111174808239653,23.46830542180727,24.15957495950276,23.76907474234044,23.36948196753171,23.375770628746373,23.842303438482954,20.954642780722793,20.354311154674186
2002,18.068609848028032,19.791989649868135,20.964621349817723,22.818047515176204,23.881060905567402,23.948125799887052,23.937534435636383,23.640968413343135,23.707232640723337,23.72762192815635,23.1075809502032,20.585555399949815
2003,21.015141212227707,20.346190523329515,22.42900213506034,22.412408514797566,23.789860721743672,24.33226276403278,24.26305087663199,23.9010755335866,23.643394608779886,24.46624163211494,22.43461263569763,16.950772925509867
2004,19.12055595615803,21.45540984594292,20.395549492750845,22.848828585940012,24.156354805604987,24.318126381627813,24.140936701621282,24.110461063478677,24.326066456131368,24.043659974253313,22.002235584195727,18.791659372946473
