year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,0.0,-1.6999999999999993,0.3000000000000007,13.3,16.8,2.5500000000000007,5.300000000000001,17.8,22.3,-7.449999999999999,5.300000000000001,14.55,18.55,15.05,16.3,-7.199999999999999,-6.699999999999999,-4.949999999999999,-4.449999999999999,-1.4499999999999993,1.8000000000000007,-11.2,-11.2,-1.9499999999999993,-2.4499999999999993,-6.699999999999999,-5.199999999999999,4.050000000000001,4.800000000000001,-10.7,-10.95,-2.1999999999999993,-1.4499999999999993,-1.6999999999999993,-0.6999999999999993,3.0500000000000007,4.050000000000001,-5.949999999999999,-6.449999999999999,-6.699999999999999,-5.199999999999999,-6.699999999999999,-6.449999999999999,13.8
1992,0.0,-5.949999999999999,-4.699999999999999,-3.6999999999999993,-0.4499999999999993,-1.4499999999999993,-1.1999999999999993,-5.699999999999999,-1.1999999999999993,-1.6999999999999993,-1.4499999999999993,-8.7,-7.449999999999999,-11.45,-11.2,-3.9499999999999993,-2.4499999999999993,-8.95,-9.2,-12.2,-10.7,-7.449999999999999,-7.449999999999999,0.05000000000000071,0.05000000000000071,-9.45,-8.95,-6.449999999999999,-5.449999999999999,-7.699999999999999,-7.699999999999999,-5.199999999999999,-2.9499999999999993,-8.2,-7.449999999999999,-8.45,-8.2,-9.2,-9.95,0.3000000000000007,1.0500000000000007,-0.4499999999999993,-11.95,-4.949999999999999
1993,0.0,-10.95,-9.7,2.5500000000000007,5.550000000000001,-2.1999999999999993,1.5500000000000007,-7.449999999999999,-5.199999999999999,-9.7,-8.7,-7.949999999999999,-5.949999999999999,-8.95,-8.95,-6.699999999999999,-5.199999999999999,-7.949999999999999,-3.1999999999999993,-12.7,-11.2,-9.7,-9.7,-10.95,-11.2,-10.7,-9.95,-8.95,-7.449999999999999,-9.95,-9.95,1.0500000000000007,6.550000000000001,-7.449999999999999,-6.949999999999999,-8.7,-8.7,-2.9499999999999993,-3.6999999999999993,-11.95,-10.95,0.5500000000000007,0.5500000000000007,-6.199999999999999
1994,0.0,5.800000000000001,8.3,-2.4499999999999993,1.5500000000000007,-6.449999999999999,-4.699999999999999,-5.699999999999999,-2.1999999999999993,-7.449999999999999,6.550000000000001,-6.199999999999999,-3.1999999999999993,26.05,28.8,-0.6999999999999993,-0.9499999999999993,-3.1999999999999993,-0.6999999999999993,-7.199999999999999,-6.449999999999999,-5.449999999999999,-6.199999999999999,-3.9499999999999993,-3.9499999999999993,-10.7,-10.7,-9.45,-8.95,-9.95,-9.95,-7.449999999999999,-5.199999999999999,-10.2,-9.45,-1.6999999999999993,-1.1999999999999993,-1.4499999999999993,-1.6999999999999993,-12.7,-12.7,45.55,-0.1999999999999993,2.5500000000000007
1995,0.0,1.3000000000000007,3.3000000000000007,-8.2,-4.949999999999999,0.3000000000000007,1.0500000000000007,0.05000000000000071,2.5500000000000007,-6.699999999999999,-2.6999999999999993,-11.45,-8.45,-0.9499999999999993,-0.9499999999999993,0.05000000000000071,2.8000000000000007,-2.4499999999999993,1.0500000000000007,-0.6999999999999993,2.0500000000000007,-7.449999999999999,-7.949999999999999,-3.6999999999999993,-4.449999999999999,-4.449999999999999,-2.6999999999999993,-11.45,-10.45,-6.699999999999999,-6.699999999999999,-12.2,-12.2,-6.449999999999999,-5.699999999999999,-5.949999999999999,-6.199999999999999,-10.2,-11.2,-9.7,-9.45,10.3,-6.949999999999999,7.550000000000001
1996,0.0,-9.7,-8.45,11.05,18.05,2.0500000000000007,1.5500000000000007,-5.949999999999999,-3.9499999999999993,-4.699999999999999,-3.9499999999999993,10.05,15.55,-7.949999999999999,-7.449999999999999,-5.449999999999999,-3.1999999999999993,-8.7,-8.7,-5.949999999999999,-4.199999999999999,-4.949999999999999,-4.449999999999999,-11.2,-10.95,-8.7,-8.2,-1.1999999999999993,-0.1999999999999993,-1.9499999999999993,-2.9499999999999993,-9.7,-9.2,-2.1999999999999993,-1.4499999999999993,-9.2,-9.2,-9.45,-9.7,12.05,14.3,-4.199999999999999,8.05,3.8000000000000007
1997,0.0,-2.9499999999999993,-2.6999999999999993,5.800000000000001,8.8,-2.6999999999999993,1.8000000000000007,-4.449999999999999,-2.1999999999999993,4.800000000000001,-7.449999999999999,17.05,22.8,-8.45,-7.449999999999999,-8.45,-6.699999999999999,1.0500000000000007,1.8000000000000007,4.800000000000001,7.050000000000001,2.3000000000000007,2.0500000000000007,-5.949999999999999,-6.699999999999999,-7.949999999999999,-6.199999999999999,-8.2,-5.949999999999999,9.55,7.050000000000001,-4.699999999999999,-3.6999999999999993,-7.699999999999999,-7.699999999999999,-8.45,-7.949999999999999,-9.45,-10.2,6.550000000000001,9.05,11.55,6.550000000000001,4.300000000000001
1998,0.0,4.800000000000001,6.300000000000001,1.3000000000000007,4.800000000000001,7.300000000000001,10.05,4.800000000000001,7.050000000000001,-1.9499999999999993,5.300000000000001,9.05,15.05,-8.2,-7.949999999999999,7.050000000000001,12.05,-0.6999999999999993,2.8000000000000007,-4.199999999999999,-1.4499999999999993,-8.7,-8.45,-2.1999999999999993,-3.1999999999999993,6.050000000000001,5.050000000000001,-4.949999999999999,-1.9499999999999993,-10.2,-10.2,-4.699999999999999,-0.1999999999999993,-5.449999999999999,-4.449999999999999,0.5500000000000007,3.5500000000000007,-6.699999999999999,-7.449999999999999,-6.449999999999999,-5.199999999999999,10.05,21.3,-1.9499999999999993
1999,0.0,-10.45,-10.45,8.8,13.55,7.800000000000001,12.3,25.3,31.3,-5.699999999999999,24.3,16.05,20.8,30.8,34.05,1.3000000000000007,2.5500000000000007,10.05,15.8,-2.9499999999999993,-0.4499999999999993,-3.1999999999999993,-3.1999999999999993,-8.7,-8.95,-2.6999999999999993,-2.1999999999999993,0.5500000000000007,4.800000000000001,-9.7,-10.2,1.3000000000000007,4.800000000000001,0.8000000000000007,1.8000000000000007,25.8,28.3,8.55,7.800000000000001,-12.2,-12.2,1.0500000000000007,12.3,16.3
2000,0.0,10.8,14.05,-3.9499999999999993,0.5500000000000007,-0.6999999999999993,-0.1999999999999993,3.8000000000000007,8.3,-12.2,4.300000000000001,9.8,14.8,21.8,22.55,3.3000000000000007,5.800000000000001,3.8000000000000007,7.300000000000001,-11.45,-10.7,-7.699999999999999,-6.699999999999999,6.800000000000001,5.800000000000001,-4.199999999999999,-3.6999999999999993,-3.1999999999999993,-3.4499999999999993,-5.449999999999999,-6.699999999999999,4.550000000000001,6.300000000000001,1.3000000000000007,1.3000000000000007,-3.6999999999999993,-3.1999999999999993,2.5500000000000007,2.5500000000000007,-0.4499999999999993,1.0500000000000007,10.05,26.3,-8.95
2001,0.0,4.550000000000001,8.3,12.55,22.05,10.05,13.55,-3.1999999999999993,-1.4499999999999993,-8.7,2.8000000000000007,14.05,18.55,-1.6999999999999993,-0.4499999999999993,9.3,13.55,9.8,9.3,0.8000000000000007,3.0500000000000007,-0.9499999999999993,-1.9499999999999993,0.3000000000000007,-0.1999999999999993,5.050000000000001,6.300000000000001,1.0500000000000007,2.8000000000000007,1.3000000000000007,0.8000000000000007,3.5500000000000007,3.3000000000000007,-4.199999999999999,-1.6999999999999993,2.3000000000000007,2.5500000000000007,-1.9499999999999993,-2.4499999999999993,4.550000000000001,5.050000000000001,18.05,10.05,21.3
2002,0.0,-0.9499999999999993,0.3000000000000007,5.550000000000001,10.05,25.3,26.8,10.55,14.8,-8.7,2.3000000000000007,-2.6999999999999993,0.3000000000000007,-0.9499999999999993,-0.1999999999999993,8.05,10.05,-8.95,-6.949999999999999,9.3,12.8,-8.7,-8.45,10.3,10.05,7.800000000000001,9.55,2.0500000000000007,2.8000000000000007,-1.4499999999999993,-2.9499999999999993,4.550000000000001,5.050000000000001,10.05,11.3,-8.45,-8.2,-9.45,-9.7,26.55,27.55,17.55,21.8,19.8
2003,0.0,-5.449999999999999,-2.9499999999999993,-3.9499999999999993,-1.1999999999999993,1.3000000000000007,3.5500000000000007,4.300000000000001,7.300000000000001,8.3,13.3,-11.2,-10.45,6.550000000000001,6.550000000000001,-7.949999999999999,-4.949999999999999,-9.95,-7.199999999999999,-6.449999999999999,-4.199999999999999,8.3,8.55,-2.1999999999999993,-1.6999999999999993,0.8000000000000007,1.0500000000000007,-5.449999999999999,-4.699999999999999,-2.9499999999999993,-3.4499999999999993,0.8000000000000007,8.55,0.8000000000000007,1.5500000000000007,5.300000000000001,5.300000000000001,-7.199999999999999,-7.699999999999999,-6.699999999999999,-3.1999999999999993,10.05,13.05,8.3
2004,0.0,3.0500000000000007,7.050000000000001,4.050000000000001,5.800000000000001,-1.4499999999999993,2.3000000000000007,-1.6999999999999993,0.3000000000000007,-3.9499999999999993,2.8000000000000007,-2.9499999999999993,-0.6999999999999993,1.5500000000000007,1.3000000000000007,11.05,13.3,3.0500000000000007,3.0500000000000007,-4.199999999999999,0.3000000000000007,-2.6999999999999993,-2.6999999999999993,-1.9499999999999993,-2.1999999999999993,-8.7,-9.95,-0.9499999999999993,-0.9499999999999993,-7.199999999999999,-7.199999999999999,1.3000000000000007,1.8000000000000007,2.3000000000000007,3.3000000000000007,-0.6999999999999993,-0.1999999999999993,8.55,8.8,-11.2,-9.45,24.3,-1.4499999999999993,10.3
2005,0.0,3.5500000000000007,5.050000000000001,-5.699999999999999,-1.1999999999999993,3.8000000000000007,5.550000000000001,5.300000000000001,9.3,-1.1999999999999993,5.800000000000001,-10.2,-8.95,-2.6999999999999993,-1.6999999999999993,11.3,15.05,7.300000000000001,9.8,-3.6999999999999993,0.05000000000000071,-7.199999999999999,-6.699999999999999,-0.4499999999999993,-1.4499999999999993,14.05,18.05,-6.699999999999999,-4.949999999999999,-3.1999999999999993,-3.4499999999999993,21.3,23.55,8.3,10.3,2.0500000000000007,2.3000000000000007,-3.4499999999999993,-3.4499999999999993,0.05000000000000071,0.05000000000000071,16.55,45.05,11.55
2006,0.0,4.550000000000001,-5.449999999999999,12.55,4.050000000000001,14.05,11.05,0.5500000000000007,10.55,24.3,5.300000000000001,19.05,18.8,-0.6999999999999993,13.8,-5.199999999999999,-8.45,4.300000000000001,8.8,15.3,5.300000000000001,23.3,12.3,9.55,0.8000000000000007,12.8,-2.6999999999999993,-2.1999999999999993,13.8,-0.1999999999999993,-2.4499999999999993,5.800000000000001,-4.449999999999999,-0.1999999999999993,5.300000000000001,-8.45,6.300000000000001,0.5500000000000007,11.3,4.050000000000001,-3.1999999999999993,17.8,-7.199999999999999,-5.949999999999999
2007,0.0,3.5500000000000007,1.3000000000000007,33.55,13.05,26.3,21.8,8.55,-2.1999999999999993,-2.4499999999999993,8.3,-0.4499999999999993,3.5500000000000007,0.8000000000000007,-9.45,24.8,-1.4499999999999993,0.05000000000000071,6.550000000000001,16.8,3.0500000000000007,-0.1999999999999993,3.0500000000000007,-5.699999999999999,-1.9499999999999993,-3.1999999999999993,-8.2,10.55,3.0500000000000007,-5.949999999999999,2.5500000000000007,-1.6999999999999993,-2.4499999999999993,23.55,3.8000000000000007,14.55,-5.199999999999999,0.5500000000000007,-8.95,46.05,24.3,24.3,19.8,3.0500000000000007
2008,0.0,15.05,14.05,0.5500000000000007,-1.6999999999999993,12.05,20.55,4.050000000000001,13.05,1.0500000000000007,-6.699999999999999,-9.45,-10.45,-1.1999999999999993,4.300000000000001,23.05,-0.1999999999999993,-2.9499999999999993,-3.4499999999999993,10.05,5.300000000000001,-4.949999999999999,-5.199999999999999,9.8,6.550000000000001,0.3000000000000007,-11.95,-5.199999999999999,-5.449999999999999,3.5500000000000007,-5.699999999999999,-5.449999999999999,11.3,4.800000000000001,15.8,-2.4499999999999993,9.3,3.3000000000000007,-6.699999999999999,-4.699999999999999,-0.9499999999999993,28.8,10.8,33.8
2009,0.0,1.8000000000000007,7.050000000000001,7.050000000000001,6.300000000000001,26.8,11.55,11.3,16.3,11.55,6.300000000000001,12.55,-0.9499999999999993,15.8,33.3,-3.6999999999999993,29.3,3.3000000000000007,1.3000000000000007,15.55,7.550000000000001,-4.949999999999999,-7.699999999999999,-4.699999999999999,3.8000000000000007,-8.2,18.3,2.0500000000000007,3.0500000000000007,8.3,23.3,2.0500000000000007,3.8000000000000007,16.05,9.8,8.55,9.3,-5.199999999999999,-4.949999999999999,-2.4499999999999993,-5.699999999999999,25.55,22.8,15.8
2010,0.0,3.0500000000000007,11.05,2.3000000000000007,25.05,13.8,27.3,9.3,17.8,6.300000000000001,9.55,-4.199999999999999,15.55,1.0500000000000007,6.550000000000001,-4.199999999999999,12.8,4.550000000000001,4.550000000000001,14.05,12.3,1.5500000000000007,15.05,8.3,12.55,-1.4499999999999993,13.3,8.8,11.55,-4.949999999999999,-1.4499999999999993,22.55,9.55,15.8,9.8,1.3000000000000007,6.050000000000001,3.0500000000000007,18.3,21.55,16.05,12.55,45.05,22.8
2011,,17.55,1.5500000000000007,9.55,21.05,18.55,38.8,6.050000000000001,16.8,11.3,2.5500000000000007,0.05000000000000071,26.05,16.55,9.05,19.55,16.05,-2.9499999999999993,2.5500000000000007,1.0500000000000007,36.3,-2.9499999999999993,17.3,10.8,0.05000000000000071,18.05,3.5500000000000007,0.5500000000000007,7.300000000000001,0.3000000000000007,-6.699999999999999,27.8,37.05,5.300000000000001,30.05,5.300000000000001,0.3000000000000007,-4.699999999999999,-3.9499999999999993,11.8,24.3,38.8,35.05,50.3
2012,,-2.6999999999999993,10.8,18.05,7.300000000000001,8.8,19.3,19.3,28.05,15.55,9.3,25.3,-4.449999999999999,26.8,20.3,26.55,5.300000000000001,-0.9499999999999993,8.55,-1.1999999999999993,8.8,10.55,-0.6999999999999993,-2.4499999999999993,7.300000000000001,4.050000000000001,4.550000000000001,23.3,11.8,-1.6999999999999993,-0.1999999999999993,-4.199999999999999,9.55,6.050000000000001,0.5500000000000007,4.050000000000001,19.55,5.800000000000001,-12.7,-3.9499999999999993,-7.449999999999999,16.05,27.3,26.05
2013,,-4.199999999999999,1.5500000000000007,19.8,20.8,13.3,6.300000000000001,18.55,6.050000000000001,-4.699999999999999,13.05,46.8,13.55,17.8,13.8,9.3,21.8,-4.199999999999999,2.5500000000000007,12.8,1.5500000000000007,-0.9499999999999993,-0.4499999999999993,-6.699999999999999,0.5500000000000007,11.55,14.8,14.55,17.8,-2.9499999999999993,14.05,7.300000000000001,-0.9499999999999993,-0.1999999999999993,6.550000000000001,-0.4499999999999993,2.0500000000000007,-3.4499999999999993,2.5500000000000007,4.550000000000001,6.300000000000001,6.550000000000001,22.3,15.3
2014,,16.8,15.8,35.05,12.8,7.300000000000001,4.300000000000001,-2.1999999999999993,16.8,10.3,3.5500000000000007,28.3,25.3,-6.449999999999999,34.05,16.55,-1.4499999999999993,3.3000000000000007,0.3000000000000007,8.3,15.05,3.5500000000000007,1.3000000000000007,10.55,0.8000000000000007,3.5500000000000007,6.550000000000001,-1.6999999999999993,1.0500000000000007,4.050000000000001,1.0500000000000007,12.8,60.8,-1.4499999999999993,11.8,3.5500000000000007,29.05,12.55,5.300000000000001,16.3,-2.1999999999999993,48.55,64.55,23.3
2015,,7.050000000000001,18.05,-7.699999999999999,17.55,28.05,40.8,25.3,23.55,11.05,20.3,-10.45,33.3,-1.4499999999999993,32.3,14.3,2.3000000000000007,21.8,7.550000000000001,16.3,31.05,12.05,2.8000000000000007,-5.199999999999999,18.3,4.300000000000001,1.8000000000000007,-4.199999999999999,6.800000000000001,4.550000000000001,3.5500000000000007,31.3,16.8,10.05,34.3,13.3,13.55,21.55,1.5500000000000007,1.8000000000000007,26.05,25.3,30.55,42.8
