year,1,2,3,4,5,6,7,8,9,10,11,12
2051,34.83950280891683,36.23918287308284,38.57331947515679,40.815434146499065,40.30021476964602,37.74619128775123,32.61245655544651,30.762478442976303,31.20552841925036,32.2824447983084,35.29914416309471,32.95732061843568
2052,35.68337421770299,36.03701372258295,38.03900233585226,39.31408797122065,39.755665046904376,35.91909719622432,31.608594221049977,30.55402218726499,30.89514359257598,32.30395976351418,35.223046536023666,34.8697904118102
2053,34.048968190677115,37.67672985000031,38.58259580457275,39.5772145016801,39.722488018976726,37.53674539088174,32.22788766259127,30.241568140539417,30.94848746719349,32.27978205175652,34.87350767813377,34.445866126875664
2054,35.99119657506912,37.743407255745005,40.03023810730915,39.070340300895296,40.475860103667436,37.5694963270987,31.780304557766755,30.66549717032842,30.230662259721875,33.02949644461735,35.3488206452373,35.56916283599307
2055,35.202543118748174,38.55908883862527,39.79355349396911,40.48482309649052,40.72540575287255,38.28336170076054,32.596604134772726,30.662841245256427,31.437211629670696,32.742179674049126,35.07725386034542,33.93777808970132
2056,34.9293921600101,37.88871924351057,37.52326838186936,39.54699765980336,38.938773807952764,35.96367713299644,30.14741087335254,29.917594895402424,30.84465532691225,31.14659477783965,34.44750175073158,35.05653985547052
2057,34.51598660600415,36.750704837354625,39.04261865625154,40.82565071891655,39.58257497301223,36.62008187175316,31.932724141695314,30.608972548441084,30.904921040366112,33.21979685038899,35.629447512039654,35.031992762551575
2058,34.84375187237265,38.06582879113466,39.77092001656313,39.78138707011715,39.8011339578439,37.26390659830066,32.66018713879382,30.41876263350557,31.28634945713685,32.8861264707122,35.18824343947776,32.65260716153361
2059,35.715356070024505,38.18403983676011,39.93823440760331,39.8439940351537,38.82559940164218,37.09390073555846,34.54280453611874,30.875127808701215,31.14040416500542,32.239625922917384,34.65123300435239,34.411858951645414
2060,36.29269966678291,37.39888512885056,40.44115961361283,40.570803289889696,39.63159800986087,38.443092174695984,33.00180547400936,30.758219533984537,31.064379128986484,31.86159040771711,34.04311790887337,34.031029016565434
2061,34.17829608450408,35.80568840943908,39.939483433388354,39.9339418612892,39.49041953388527,35.654708540021865,30.890105046822416,30.428334343759182,30.216929264144483,31.442090385056336,33.2601354949531,35.2022844460515
2062,34.15254699976064,36.64129985083019,40.70872728135297,39.97737946004062,40.019128109691934,37.32132774994524,32.89065682925592,30.170125727547333,32.13058294515427,32.614562046069274,35.380784560910925,34.059658940785376
2063,35.59826065475533,36.668127555960034,39.37925832221412,40.02248327791963,38.914741606297014,37.891369720387985,32.29936450150729,30.54092133884026,31.743706729967514,32.464083721746995,35.82014894471568,34.5056528994214
2064,34.62061376626718,37.659964893222025,38.001714090744706,40.28555388438274,39.34160137763693,37.930952163049234,31.649853779546,31.124856246669157,30.4605080428134,33.03985010295343,35.70310851645517,34.93747288375746
2065,34.6249962503306,37.159978828526484,39.71826454345959,39.85104892906663,40.20655289736892,36.94389973260555,33.035982272278545,30.97260240953647,30.57610852770239,32.69299270980957,34.95766652646122,34.67236181304975
2066,35.35969124271616,37.42572933206361,39.33587237641305,39.71971507207713,40.68448921416711,35.19507589011822,30.59571109691632,30.3861192231158,31.257797215124665,32.84506189786588,35.12855676978369,34.39350783813431
2067,33.514710487110726,37.69847131331296,39.04633709840199,41.13552782367572,39.59211005725412,36.89969878303713,30.99564873754304,30.056084680146725,31.182763441606934,32.72657330198046,34.275291375332955,34.86894359616658
2068,35.60129660883829,37.13054167276759,38.64102420950305,40.08491379436705,39.528466246059494,36.06292184892719,30.81213974580083,29.59106289283842,31.30760469768831,32.68547601682723,34.62308307992849,35.73305477174198
2069,35.32890231680946,36.912749689872605,39.64567694166453,40.831696316490635,39.79406019224014,36.945861121568896,32.83661429262904,30.781231506416642,31.04774866489165,34.649307010827705,36.378366176623466,34.67019966225451
2070,36.856551226021004,38.00036363498732,39.07962638958755,39.564192615577454,39.218272302225465,37.50256240008232,32.45706295860414,30.67254269922413,30.344504889026464,32.25723857128902,34.72914249086292,33.70909546489046
2071,35.86087932862715,37.473207772331364,40.78783164041116,41.32803753709954,40.86473148477876,39.37297688577705,32.17990540639792,30.583350025348143,32.23467270198626,32.19320645018758,33.34730696584715,33.44524361141772
2072,34.660030589117696,36.32063051726961,40.05078217778782,40.10905858251813,40.242836209089674,38.42999735125586,34.467247916680925,30.074548458044504,31.9347000062865,32.9838247423509,35.464791718105275,34.09775374850813
2073,34.99553260051088,36.64163025659475,40.07224821087065,40.27038232635545,40.266536055613884,34.22293397911574,32.19719134368703,29.661766356892716,30.643597457687306,31.852959138823596,33.78752276497743,35.519692747441304
2074,34.79512372289172,37.165120428323576,40.580047664478265,40.25555791629379,40.458730216150364,36.7622718088408,32.49739694777104,31.258744951607316,30.523038697185868,33.050393891042866,34.919235933848874,35.36444370973825
2075,35.918822396671175,38.3533978411365,39.84707769367136,40.09881483080647,39.5524768743768,39.22797466440763,34.00768961538529,30.32986397400085,30.893856169516877,34.25236297680067,35.89019165612383,35.37154707231169
2076,34.43613748500164,38.33714538978028,39.15853668319014,39.63456201583848,39.603733958481854,37.96286074141718,31.968688510920096,30.011895978525537,31.21875867377404,33.55588759178773,36.022513332813496,35.24595767416362
2077,36.33430485393176,36.82835774105553,38.715242601593985,42.212192305185674,41.27263954898201,39.14799719988243,32.581605156405566,31.307348770527668,31.677382960677104,33.34853823334461,36.29401997754613,34.50811670232643
2078,34.818001018974336,39.81396885269499,38.74993919919315,40.45579895728169,40.72788855978145,38.24112466866706,33.85275428006778,30.383943139725044,30.262896298943176,35.11561365980598,36.1643581764694,35.227251066381314
2079,34.546697031851664,37.11481673822751,40.35393042309785,39.878083475868166,40.42987094170611,37.34663668825271,32.06726314929489,30.629349626380094,30.75324025780282,33.84247757771101,35.87283636840188,35.521376539032694
2080,34.60601676687666,38.17167767777243,38.03244260667425,40.864782098294,40.78908966737175,36.238702378987604,31.79182141238318,30.960063898855303,31.401824108061934,32.12038430779978,34.889504466994026,35.29870173497517
