year,1,2,3,4,5,6,7,8,9,10,11,12
2051,36.48627206254953,39.4073258621873,41.15913801639178,40.97768728849569,39.73002179489557,37.933364028072724,34.31103550105774,32.960480449164024,33.48564064213171,33.96367000115741,36.46735057915703,34.72145008179519
2052,35.78519989324287,37.51762477874953,41.00005545716373,41.4048969154279,41.211039510251794,37.58366664358444,34.250327154966826,32.36418069327827,32.69464735614843,34.76218276982076,36.026892456916435,34.71871141775078
2053,34.997542588605484,37.81254009151626,39.34244574317614,40.484834060838416,40.24665544218782,37.51124400837504,34.649957964055844,32.94490473541282,32.91442524681768,35.00905150483623,36.46639073243365,36.01364282624466
2054,36.48783246248061,37.97994931790699,41.03712661987719,40.64455830184274,41.39583416957451,37.117356348412656,33.17133843069751,31.908777028543128,31.860841058558137,34.00713582392248,36.221275216059915,34.798006403203075
2055,35.581840723769496,38.06812525752378,41.98518610167218,41.12875437418595,40.998429498269644,38.52977221940986,33.82369199992394,32.72608036023777,33.55222405274431,34.23957671556728,36.85129166519782,35.51887566145861
2056,37.35453761088832,40.384463673509536,40.944304336200624,40.60719324331975,40.47074156994238,38.50912170549906,34.981289171207,33.53545448160259,33.45884219385228,35.08699979248219,36.417597202869054,35.788991153241085
2057,36.1702234581325,38.88673476345006,40.704428858362455,41.90173240640036,40.37859158277467,37.78952913430073,34.71840527646789,33.492554573903526,33.12183601381658,34.14652544376009,37.13243723923759,35.945253710393295
2058,36.7278086997431,38.211542956711455,41.69077664128394,40.789896253193184,39.63237838297956,38.26109304690131,34.57406514381016,32.83200193931397,34.267184791190715,35.08524604481032,37.615823376987215,35.68108752536491
2059,36.337411867757574,40.36521119502249,42.20483988158769,42.42369904398604,42.673904386332126,39.34164773609968,35.48762448304648,33.228454538902675,33.830791196685254,35.37435899063791,36.292315000361654,37.14452160260873
2060,35.20873862520132,39.10885482773907,41.28817691351041,40.58477809864545,41.13178230072126,38.49606408965727,34.52186626484294,33.3640585714406,33.54848487520436,34.89096055893808,36.891967014491996,35.540824247633694
2061,36.10009956304716,40.279451056533766,42.00994144081325,41.95259450432366,40.9765523361952,38.62265680473889,33.41933129045491,31.96336367526254,32.357685098070064,33.31775309895624,37.648164361071245,37.36006223702309
2062,38.5172973513109,40.17609595272719,41.33313151650088,42.37490052713125,41.67835885777614,38.648776956092874,35.05080985442101,32.60638353969288,32.518631387649194,35.02046604242723,37.19832854032975,34.60389917575158
2063,36.449023457000315,39.846860788511165,39.567169417188126,41.32566299183375,40.554216155333535,37.56881034701651,34.46858217678209,33.39834294190696,33.89219075148974,34.76026879454042,36.590350477324705,36.25679097431406
2064,37.09138234698828,38.06635261920514,39.73952991234618,41.98524414267249,41.51616942089529,38.73076589415157,34.37563441082894,33.2501146130532,32.87081895382787,33.75651484607629,35.36634499391573,36.294933321992936
2065,37.17779701069137,38.50753910575331,41.32710866814743,41.92813260129726,41.802440701286365,37.814757391613945,35.40970828532416,32.86298606195008,32.98514660422771,33.93678754049531,36.317296328574905,36.77873152614121
2066,36.63713716282717,39.37857971923842,40.87006441264878,41.056023613257715,40.28198171630779,39.05484847046889,36.28460531513224,34.47755982646383,34.59667520858541,35.127235804597426,37.38266399837867,35.538090467378716
2067,35.55269462874917,40.05097987936273,41.5938024911088,42.565815787890074,40.74801987485821,38.49072695091591,34.899073324525176,33.51377497839005,34.16239433503383,34.91123636028604,36.37408771079447,35.52191837640437
2068,38.01998105148645,37.28297294848512,42.13723525273761,43.331417620901576,41.44889800443612,39.73059522197103,34.619155298414825,32.57537724611195,32.05553831773995,34.457674515937406,37.55672429451852,36.54845011351119
2069,37.64719601473725,38.66108111076943,41.27935491813513,41.892287256580325,41.03082123174776,38.59719922778825,35.802647438212574,34.088635919676435,34.653392250317594,34.006850111432215,36.85279726611535,35.90485043498089
2070,37.6859873834468,40.5681713472842,41.167268923723874,42.800655171002,41.61633763283431,38.63844593060908,34.773932843904376,33.66621470284234,33.959529203039985,35.566684346748936,37.62243998541418,36.79665779375912
2071,37.06441072667774,38.438539233442285,41.65931827471833,42.62505053141252,41.099254153526665,37.82563060227215,34.62021659361109,32.98371133198404,33.40301981001483,35.266745164743504,38.29856479015196,35.88981480050817
2072,37.47312648450953,39.13682953817213,41.83018769475705,42.637105510446666,41.55283957164039,39.03185238436166,35.82936007762399,33.142496444608575,33.2304177791282,36.30081919392366,37.51684452038128,37.78818723661939
2073,37.66149788180421,40.21113306516252,42.550313106525756,42.6998108446331,42.66505354861653,39.79779765241967,35.18034119460917,33.63391589725662,34.96443503885098,36.345984979275514,38.7253957852448,36.624334940998175
2074,36.73662189492615,39.54163969955859,41.565266529515156,41.67903466603166,40.58358518926397,39.519161093092166,35.714876747906956,33.87141779893634,33.89957711421742,35.40218667867336,37.50054559827711,36.63108909283821
2075,37.317884435998124,39.67710603925537,42.027540281868866,42.898980825680965,42.34533833078628,38.38721277644641,35.09512316989337,33.1011511240361,33.78667545677924,35.719051575061606,37.94546160163716,37.775548989658134
2076,37.23832820427165,39.99059880758147,41.893280555609486,42.42774912667082,40.685439456336766,40.02031536500595,35.637619414305846,34.059822154630055,34.879553800200455,36.15071123207015,38.05459095245424,38.231921480108575
2077,39.665527104271334,41.377795350484874,41.58763054727894,42.27932491421658,41.705482307953005,39.084100929620305,37.05344855164182,33.70269509319877,34.75095400128806,34.59723990567282,37.26240932332048,37.012669342164585
2078,37.59444966948311,40.23992077026685,42.20819930825546,42.55702115619295,43.0855966062493,40.3727536092216,35.89320634903429,32.83971694107137,33.82985760302188,34.10266166028727,36.51885333768836,37.85233346410414
2079,37.49417191826348,41.52959437101077,42.829789886193694,43.22886161343432,40.786231941068294,40.02048037564269,35.452009834557664,32.96759941825193,34.438223454353206,34.34094521774441,36.798646138967314,36.97283318536447
2080,37.32315782194159,41.24636058562464,43.368781951841726,42.27744043431952,41.54135759435557,39.851316410503834,35.06762768449468,34.29713911323175,34.85270847741817,34.9486490224469,38.579491104877555,36.779008557023026
