year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,14.716666666666669,12.466666666666669,-12.533333333333331,-9.283333333333331,-9.533333333333331,-5.033333333333331,-1.7833333333333314,5.216666666666669,-11.283333333333331,0.9666666666666686,1.7166666666666686,2.2166666666666686,-26.53333333333333,-23.28333333333333,-23.53333333333333,5.216666666666669,10.966666666666669,-3.2833333333333314,1.9666666666666686,4.466666666666669,-4.783333333333331,-11.033333333333331,-12.033333333333331,6.216666666666669,6.466666666666669,26.46666666666667,29.46666666666667,-0.5333333333333314,-2.0333333333333314,3.7166666666666686,7.216666666666669,7.216666666666669,22.96666666666667,26.71666666666667,14.966666666666669,12.216666666666669,15.216666666666669,1.7166666666666686,-7.033333333333331,-4.283333333333331,8.466666666666669,5.466666666666669,4.966666666666669,-17.03333333333333,-25.28333333333333,-20.53333333333333,4.216666666666669,-0.03333333333333144,23.71666666666667,23.46666666666667,12.216666666666669,11.716666666666669,11.966666666666669,7.716666666666669,-22.53333333333333
1992,0.0,10.716666666666669,13.716666666666669,21.21666666666667,25.46666666666667,4.466666666666669,-17.03333333333333,-15.283333333333331,-21.28333333333333,-28.78333333333333,-9.283333333333331,-8.283333333333331,-7.533333333333331,-10.783333333333331,-11.783333333333331,-10.283333333333331,-20.03333333333333,-13.033333333333331,0.7166666666666686,-16.78333333333333,-12.783333333333331,-18.03333333333333,-22.78333333333333,-24.03333333333333,-19.78333333333333,-20.53333333333333,-15.283333333333331,-10.283333333333331,21.46666666666667,22.96666666666667,23.71666666666667,25.96666666666667,29.71666666666667,0.9666666666666686,7.216666666666669,4.466666666666669,5.216666666666669,8.966666666666669,-36.53333333333333,-40.53333333333333,-40.78333333333333,-15.033333333333331,-14.533333333333331,-19.03333333333333,-8.533333333333331,-16.78333333333333,-13.783333333333331,-13.783333333333331,-18.78333333333333,10.966666666666669,17.96666666666667,-10.533333333333331,-10.033333333333331,-8.033333333333331,-11.533333333333331,-22.78333333333333
1993,0.0,1.4666666666666686,0.7166666666666686,5.716666666666669,12.716666666666669,-20.03333333333333,5.216666666666669,5.716666666666669,-9.533333333333331,12.966666666666669,2.9666666666666686,8.216666666666669,6.216666666666669,10.466666666666669,6.466666666666669,11.716666666666669,-8.533333333333331,-2.5333333333333314,20.46666666666667,18.96666666666667,27.21666666666667,-9.283333333333331,-14.783333333333331,-12.283333333333331,-30.53333333333333,-31.28333333333333,32.46666666666667,34.71666666666667,14.966666666666669,14.466666666666669,-10.783333333333331,-4.533333333333331,-7.783333333333331,20.46666666666667,25.46666666666667,-47.03333333333333,-51.28333333333333,-47.53333333333333,-9.783333333333331,-14.033333333333331,-13.283333333333331,18.71666666666667,21.96666666666667,16.21666666666667,-4.783333333333331,-6.783333333333331,-9.033333333333331,13.716666666666669,12.216666666666669,-0.5333333333333314,-9.283333333333331,-41.03333333333333,-39.03333333333333,-27.28333333333333,-31.53333333333333,-5.783333333333331
1994,0.0,8.966666666666669,6.716666666666669,-11.783333333333331,-10.283333333333331,4.216666666666669,6.716666666666669,7.716666666666669,8.216666666666669,-9.283333333333331,11.216666666666669,11.466666666666669,13.966666666666669,-8.783333333333331,-5.283333333333331,-9.783333333333331,-0.5333333333333314,7.216666666666669,-1.2833333333333314,30.71666666666667,36.96666666666667,12.966666666666669,7.716666666666669,10.966666666666669,6.966666666666669,1.9666666666666686,22.21666666666667,22.96666666666667,11.466666666666669,9.966666666666669,8.216666666666669,9.216666666666669,15.216666666666669,13.216666666666669,17.96666666666667,4.466666666666669,6.216666666666669,5.966666666666669,17.46666666666667,12.216666666666669,15.716666666666669,-6.033333333333331,-3.7833333333333314,-7.033333333333331,18.46666666666667,16.21666666666667,14.966666666666669,35.46666666666667,31.46666666666667,-25.03333333333333,-23.28333333333333,-18.53333333333333,-17.78333333333333,5.716666666666669,2.4666666666666686,-3.0333333333333314
1995,0.0,-12.533333333333331,-12.283333333333331,3.7166666666666686,8.966666666666669,13.466666666666669,-6.283333333333331,-9.033333333333331,17.71666666666667,-2.2833333333333314,-21.28333333333333,-18.53333333333333,-15.283333333333331,-6.533333333333331,-6.783333333333331,-4.283333333333331,3.7166666666666686,12.716666666666669,4.466666666666669,-35.53333333333333,-26.53333333333333,11.466666666666669,2.7166666666666686,4.216666666666669,-18.78333333333333,-18.28333333333333,-14.033333333333331,-11.033333333333331,0.46666666666666856,-1.7833333333333314,-2.5333333333333314,0.9666666666666686,4.966666666666669,-16.28333333333333,-13.533333333333331,-9.283333333333331,-10.783333333333331,-2.7833333333333314,0.7166666666666686,-12.783333333333331,-9.033333333333331,-8.283333333333331,-2.2833333333333314,-8.283333333333331,-3.2833333333333314,-6.533333333333331,-3.0333333333333314,25.46666666666667,26.21666666666667,0.21666666666666856,-1.7833333333333314,-3.0333333333333314,-1.2833333333333314,5.466666666666669,0.9666666666666686,-4.033333333333331
1996,0.0,6.966666666666669,6.216666666666669,-9.033333333333331,-8.783333333333331,4.716666666666669,-12.783333333333331,-16.28333333333333,-0.03333333333333144,-8.533333333333331,-8.283333333333331,-5.783333333333331,-2.7833333333333314,-0.7833333333333314,-4.033333333333331,-2.7833333333333314,-22.28333333333333,-16.78333333333333,4.966666666666669,-4.783333333333331,-1.5333333333333314,0.21666666666666856,-1.2833333333333314,0.7166666666666686,7.966666666666669,3.7166666666666686,1.2166666666666686,4.966666666666669,6.466666666666669,5.716666666666669,-1.0333333333333314,-0.7833333333333314,2.4666666666666686,-9.033333333333331,-0.5333333333333314,-12.783333333333331,-14.033333333333331,-12.783333333333331,14.466666666666669,8.716666666666669,13.466666666666669,-3.0333333333333314,-0.03333333333333144,-2.2833333333333314,-2.5333333333333314,-7.033333333333331,-1.7833333333333314,-44.03333333333333,-46.78333333333333,5.216666666666669,3.2166666666666686,-34.03333333333333,-33.03333333333333,11.966666666666669,3.4666666666666686,10.716666666666669
1997,0.0,12.966666666666669,14.966666666666669,17.46666666666667,19.96666666666667,-14.783333333333331,2.4666666666666686,0.46666666666666856,11.216666666666669,-2.7833333333333314,11.716666666666669,10.716666666666669,11.966666666666669,22.46666666666667,21.21666666666667,23.71666666666667,-20.03333333333333,-15.283333333333331,1.9666666666666686,-11.783333333333331,-9.533333333333331,25.21666666666667,18.21666666666667,20.71666666666667,-20.78333333333333,-23.28333333333333,22.96666666666667,26.96666666666667,-15.283333333333331,-16.78333333333333,-5.033333333333331,-3.7833333333333314,-2.2833333333333314,3.7166666666666686,10.716666666666669,-0.5333333333333314,-3.2833333333333314,-3.2833333333333314,6.716666666666669,1.4666666666666686,2.7166666666666686,-3.0333333333333314,2.7166666666666686,-1.5333333333333314,6.966666666666669,-1.2833333333333314,1.9666666666666686,-29.78333333333333,-33.28333333333333,25.71666666666667,24.46666666666667,9.716666666666669,8.966666666666669,16.71666666666667,10.966666666666669,0.9666666666666686
1998,0.0,-18.28333333333333,-15.533333333333331,14.466666666666669,13.716666666666669,-16.78333333333333,2.7166666666666686,1.7166666666666686,-7.033333333333331,-9.283333333333331,-6.783333333333331,-6.283333333333331,-4.283333333333331,-2.2833333333333314,-2.5333333333333314,-1.7833333333333314,13.216666666666669,24.21666666666667,-13.283333333333331,-2.0333333333333314,3.2166666666666686,-15.033333333333331,-22.03333333333333,-20.28333333333333,36.96666666666667,34.46666666666667,-1.7833333333333314,-0.28333333333333144,3.2166666666666686,0.21666666666666856,-1.5333333333333314,2.4666666666666686,2.2166666666666686,6.966666666666669,13.216666666666669,-17.03333333333333,-17.78333333333333,-15.533333333333331,20.96666666666667,7.966666666666669,13.216666666666669,-0.28333333333333144,2.2166666666666686,-2.5333333333333314,8.216666666666669,6.966666666666669,5.466666666666669,29.71666666666667,22.21666666666667,-6.283333333333331,-7.533333333333331,-2.2833333333333314,2.9666666666666686,-6.783333333333331,-8.533333333333331,-22.28333333333333
1999,0.0,3.7166666666666686,7.216666666666669,17.21666666666667,19.71666666666667,14.216666666666669,1.9666666666666686,3.9666666666666686,18.71666666666667,-4.033333333333331,2.9666666666666686,9.466666666666669,8.216666666666669,9.466666666666669,9.966666666666669,6.716666666666669,-25.78333333333333,-20.78333333333333,-22.03333333333333,14.216666666666669,15.216666666666669,-6.783333333333331,-12.783333333333331,-12.533333333333331,-0.5333333333333314,-5.033333333333331,-23.03333333333333,-19.28333333333333,-3.5333333333333314,-7.783333333333331,2.2166666666666686,2.4666666666666686,4.966666666666669,-2.0333333333333314,2.4666666666666686,-7.533333333333331,-7.033333333333331,-6.533333333333331,13.216666666666669,6.216666666666669,4.966666666666669,13.216666666666669,11.966666666666669,6.216666666666669,-20.78333333333333,-22.78333333333333,-24.03333333333333,-6.033333333333331,-13.533333333333331,23.96666666666667,22.21666666666667,5.216666666666669,9.216666666666669,3.9666666666666686,1.2166666666666686,18.96666666666667
2000,0.0,-8.283333333333331,-14.033333333333331,-2.0333333333333314,-1.0333333333333314,14.466666666666669,3.2166666666666686,3.9666666666666686,3.4666666666666686,-5.283333333333331,-3.0333333333333314,2.9666666666666686,4.216666666666669,-6.283333333333331,-2.7833333333333314,-1.0333333333333314,-18.03333333333333,-11.283333333333331,-0.5333333333333314,7.466666666666669,5.966666666666669,1.4666666666666686,-2.0333333333333314,-7.283333333333331,0.21666666666666856,-0.03333333333333144,21.96666666666667,18.46666666666667,1.4666666666666686,0.21666666666666856,-8.283333333333331,-5.783333333333331,-2.2833333333333314,-8.533333333333331,-4.033333333333331,-26.28333333333333,-25.28333333333333,-25.03333333333333,35.71666666666667,30.21666666666667,31.21666666666667,-8.283333333333331,-4.283333333333331,-10.533333333333331,0.21666666666666856,-0.7833333333333314,-4.283333333333331,-13.533333333333331,-22.28333333333333,-13.283333333333331,-12.533333333333331,-11.783333333333331,-13.783333333333331,27.71666666666667,19.46666666666667,-3.2833333333333314
2001,0.0,-13.783333333333331,-10.033333333333331,12.716666666666669,19.46666666666667,8.966666666666669,13.216666666666669,15.466666666666669,-7.283333333333331,-7.033333333333331,7.966666666666669,13.216666666666669,9.466666666666669,-24.28333333333333,-20.28333333333333,-22.78333333333333,6.216666666666669,15.216666666666669,-12.783333333333331,4.966666666666669,8.216666666666669,4.966666666666669,2.4666666666666686,5.716666666666669,8.716666666666669,11.966666666666669,-17.53333333333333,-13.533333333333331,1.9666666666666686,-0.28333333333333144,-7.533333333333331,-8.533333333333331,-4.283333333333331,-25.28333333333333,-18.78333333333333,7.966666666666669,5.716666666666669,13.216666666666669,10.966666666666669,2.9666666666666686,1.2166666666666686,3.7166666666666686,3.4666666666666686,3.4666666666666686,3.9666666666666686,1.9666666666666686,5.466666666666669,-18.78333333333333,-23.03333333333333,1.9666666666666686,-1.0333333333333314,35.46666666666667,39.21666666666667,1.4666666666666686,-4.033333333333331,-13.033333333333331
