year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,0.0,3.689046866772003,8.992364402317008,7.179304897314381,14.071616640337027,1.1853607161664286,7.44260136914167,18.64507635597684,-4.694312796208521,2.1656134807793705,18.686413902053715,0.6727224855187046,10.493417588204323,8.519747235387058,8.081885202738306,18.21616640337021,8.58425487098475,3.94049499736704,9.808320168509766,1.0668773038441373,2.9820958399157576,4.68957345971566,1.6369141653501913,-3.36861506055817,15.756977356503427,14.104265402843623,7.976566614007396,0.32622432859400874,3.5057925223802044,1.1679831490258152,-3.3931016324381176,2.383886255924182,1.9081095313322862,-7.417324907846222,6.556608741442886,6.018694049499743,10.38651922064247,17.173512374934177,6.560031595576618,5.96103212216957,5.253554502369667,10.798051606108487,2.8596629805160774,9.886255924170626,3.248551869404963,10.79963138493946,6.846234860452881,19.133228014744617,13.324381253291222,10.230911005792535,6.7985781990521446,10.958135860979468,1.9802527646129704,-1.7251184834123023,14.658504476040036,6.906793048973157,8.923117430226455
2021,,11.269878883622965,76.34992101105846,20.799104791995802,76.40363349131124,19.10610847814641,20.95497630331755,35.06213796735125,6.326487625065823,12.391785150078988,39.7016850974197,-1.2614533965244732,28.988941548183277,-1.8109531332279971,-22.30700368615058,26.568720379146924,66.32016850974199,-39.907319641916786,10.390995260663516,-25.330173775671398,16.30173775671406,-11.465244865718773,36.66850974196947,-23.299894681411246,-11.117430226434948,5.867298578199069,15.878620326487635,42.7016850974197,-6.170089520800417,0.4578725645076531,10.020273828330716,-22.887572406529728,27.16271721958927,19.69299631384942,23.619273301737763,-19.704581358609772,8.517377567140613,28.225381779884174,-11.651922064244332,44.432069510268576,17.845971563981067,-0.7187993680884688,-3.315165876777229,52.788309636650894,-7.338335966298047,-7.713533438651922,34.16640337019484,-8.148762506582386,8.399684044233823,-4.665350184307528,-8.109794628751956,-20.10452869931541,-34.04107424960503,-1.430489731437575,38.38151658767774,32.90547656661403,31.571616640337027
2022,,-3.500526592943629,59.20774091627172,4.575302790942601,66.3736176935229,20.09926276987889,12.708794102159032,6.441811479726198,14.590837282780427,0.8433385992627791,11.929963138493946,20.0376513954713,26.499736703528185,29.630858346498172,12.469457609268062,18.97472353870458,55.018167456556085,-24.659557661927323,-17.236440231700897,32.27382833070038,-0.7767245918904564,-16.42338072669824,89.16561348077934,-1.4726171669299504,-9.393364928909932,28.144813059505026,-17.872827804107402,27.68141126908901,47.49104791995788,-0.47209057398629284,9.683780937335456,9.947604002106374,16.10057925223802,15.510795155344937,-11.894418114797247,1.5982095839915758,15.731700895208007,-2.974196945760923,-35.68193786203264,64.32648762506582,-18.75513428120061,-7.640073723012108,-4.248025276461277,19.316219062664572,11.849394418114798,-9.913375460768805,4.548709847288052,-4.72432859399683,23.685097419694586,10.37493417588206,11.220379146919441,-9.001579778830944,11.186413902053715,2.3783570300158203,69.98314902580304,17.131648235913644,40.80173775671406
2023,,-2.2127435492364214,31.71748288572934,25.13823064770932,49.5895208004213,37.57135334386521,12.862822538177994,19.0384412848868,-38.338862559241704,0.7193259610321263,19.419431279620852,44.56924697209061,30.409952606635073,-2.733017377567137,-10.72696155871509,-1.6232227488151523,30.138493944181164,-22.125592417061597,-6.303844128488663,20.671932596103233,22.28541337546079,-1.5652975250131647,53.58846761453398,36.032385466034754,37.65876777251185,3.9439178515007995,22.573196419168,32.809636650868896,8.639020537124821,-10.800684570826746,26.97419694576095,20.588467614533982,22.056608741442886,23.417588204318065,28.88572933122697,23.294628751974727,42.104528699315466,-19.49104791995785,8.62796208530807,55.37493417588203,37.494997367035296,59.14033701948395,-12.316745655608202,16.05608214849923,-6.905739863085813,8.187993680884688,70.26698262243289,1.0647709320695355,21.330700368615084,-2.7538177988414816,3.6487625065824147,-6.6458662453923125,15.730911005792535,-9.365455502896253,47.26882569773565,11.930489731437603,7.009215376513964
2024,,49.23959978936281,40.195365982095865,-3.2743549236440117,57.23196419167985,47.69036334913116,13.130858346498172,40.53791469194314,-15.62243285939968,-11.64560294892047,5.635071090047404,13.229331226961563,19.48288572933123,17.87072143233283,-11.03896787783043,-15.686940494997344,27.975776724591896,-11.817535545023674,-17.745918904686675,6.288836229594523,35.4254870984729,9.902053712480267,67.90731964191681,33.309636650868896,-28.747235387045805,-15.00263296471826,8.081621906266463,48.26119010005269,26.26461295418642,-0.046076882569764166,50.730121116377035,18.08688783570301,25.687730384412873,6.7727751448130675,4.5,12.803317535545034,-2.258820431806214,3.6345444971037466,-26.30358083201685,77.39626119010009,36.30384412848869,20.582938388625593,1.7575039494470843,15.91732490784625,-2.013954713006825,18.379936808846765,17.32701421800948,21.301474460242247,-6.398630858346479,16.921537651395482,14.461295418641413,17.897577672459192,-12.955766192732995,-12.479199578725627,54.47946287519747,-3.474986835176395,9.368351764086384
2025,,54.35781990521329,41.808320168509766,40.34202211690362,57.323328067403935,18.86598209583994,-5.703528172722486,54.35992627698792,0.5421274354923753,14.758293838862585,33.24776197998949,-11.219852553975755,8.808056872037923,56.66508688783571,-4.749341758820407,17.469720905739877,12.982095839915758,2.164033701948398,31.493680884676166,-18.728804634017905,36.15666140073725,29.205107951553458,45.811743022643526,23.52606635071092,-3.01290152711951,19.5163243812533,13.036861506055828,54.981305950500285,2.786466561348078,-23.18878357030013,37.695892575039494,9.384149552395996,10.882043180621395,35.911532385466046,33.721958925750414,0.05186940494999703,-3.464718272775144,23.158504476040036,-9.08820431806214,47.06424433912585,26.889678778304386,27.184570826750928,-3.226698262243275,16.6292785676672,0.5684570826751099,29.05897840968933,12.449710373881004,1.437335439705123,38.12164296998421,3.695365982095865,18.06029489204846,6.620063191153264,2.0884676145339824,-28.90073723012111,43.155608214849934,-22.875987361769347,40.71537651395474
2026,,38.36334913112165,49.85992627698792,-17.278567667193244,77.32174828857293,17.114007372301216,3.386782517114284,39.08320168509741,46.00737230121118,-6.945497630331744,31.165876777251185,5.389152185360729,-35.200105318588726,57.3301737756714,7.277251184834142,39.912848867825204,41.64718272775147,-31.55476566614007,19.520273828330716,-10.271721958925724,31.32833070036864,-13.169036334913102,30.84965771458664,17.837019483938917,-6.820958399157433,7.502632964718288,28.44734070563456,32.62506582411797,30.796471827277514,5.616113744075847,21.432069510268576,17.876777251184848,19.221169036334913,-6.649289099526044,-2.2045813586097722,-8.88572933122694,-23.6092680358083,32.711690363349135,-25.69905213270141,41.59162717219593,2.8014744602422468,10.163243812532926,2.101105845181678,37.54107424960506,6.91732490784625,20.16350710900474,33.37809373354398,15.799368088467617,31.041337546076903,18.74433912585573,6.934702474986835,-12.047393364928894,10.641126908899423,-0.29699842022114353,34.23880989994734,-9.43496577145865,38.45655608214852
2027,,3.6740389678778342,64.70589784096896,-13.666140073723,59.55213270142181,27.98762506582412,14.039231174302273,30.833596629805186,-2.6714060031595466,15.556872037914701,29.5355450236967,9.493680884676166,-37.23170089520798,36.07477619799897,5.8862559241706265,25.05344918378094,32.42627698788837,-22.70932069510266,-18.593470247498658,12.469720905739877,3.1937862032648923,18.153765139547147,38.46708794102159,44.33228014744603,-29.86940494997367,20.41521853607162,54.43154291732495,39.88230647709324,40.49657714586627,-2.4568193786203096,19.19905213270144,15.10400210637178,17.644023170089525,42.0576619273302,26.800684570826775,16.381516587677737,7.219325961032126,40.8359662980516,2.809373354397053,48.30463401790419,9.227224855186961,11.389415481832543,-13.029752501316466,29.13954713006848,-10.35703001579779,19.685624012638243,-12.15455502896259,23.14718272775147,-9.872301211163744,16.749868351764093,14.498420221169056,0.5110584518167514,-18.33570300157976,13.870721432332829,36.80937335439705,-21.204581358609772,50.92575039494474
2028,,21.008688783570307,40.97525013164827,19.46577145866246,53.55397577672463,22.774881516587698,28.35439705107953,42.120063191153264,-22.662190626645582,-2.446550816219059,32.055028962611914,-6.926540284360186,8.497103738809926,39.46972090573988,21.572933122696156,13.817535545023702,11.887309110057942,-45.720642443391256,45.78962611901002,21.311743022643498,3.478672985781998,-12.32280147446022,42.85018430753027,19.862032648762522,-24.00263296471826,18.845708267509224,-10.218799368088469,5.356503422854132,-15.867561874670855,29.815165876777257,22.684570826750928,18.30226434965772,25.37019483938917,37.05634544497104,20.41653501843078,15.452606635071106,38.22169562927857,12.529752501316494,41.431279620853076,14.865455502896282,18.695892575039494,28.141916798314924,0.1850974196945856,17.430753027909446,-23.58820431806214,11.601895734597178,14.487888362295962,19.30595050026332,26.6484992101106,-31.52395997893626,2.023170089520818,-15.247761979989463,30.57109004739337,-0.3996840442337941,24.276461295418642,-22.674038967877806,19.993417588204323
2029,,60.408636124275944,65.63823064770932,64.38177988414955,87.21511321748292,22.62453923117431,-6.919431279620852,69.83912585571355,-9.139020537124793,24.184570826750928,26.94865718799369,8.664296998420241,14.558715113217488,32.60400210637178,-52.69826224328594,17.820431806213804,34.15034228541339,-38.11901000526592,24.358873091100605,41.27145866245391,29.620853080568736,33.2053712480253,60.16140073723014,-23.00131648235913,-49.00895208004212,28.809373354397053,5.29831490258033,43.62848867825173,40.609004739336484,-2.9631384939441716,16.578988941548204,31.69352290679305,25.720642443391284,47.27172195892578,26.765929436545576,5.4873617693523045,-18.31990521327012,26.825171142706694,29.404686677198526,39.779357556608744,0.9626119010005425,-10.404949973670341,-10.494734070563453,44.5953133228015,13.322011585044777,2.7819905213270317,17.521590310689845,-1.4194312796208521,-14.562664560294877,27.08135860979465,11.17245918904689,-9.87888362295945,-18.152185360716146,35.19088994207479,57.00974196945762,-15.652975250131647,10.49526066350711
