year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,217.19378620326486,218.37467087941022,223.05606189492448,227.91079515534494,218.36176935229068,224.83004839639912,235.40995260663507,213.9674828857293,223.8288931973766,230.95405476566614
2021,,192.3521327014218,219.8557337870134,255.23270142180095,217.65165876777252,235.6803330073473,256.89547130068456,205.56053185887308,227.69001627650914,280.1724855186941
2022,,215.78488678251713,245.11552639040792,286.0456029489205,205.29936808846762,224.06691491762584,243.69352290679308,200.03865192206422,227.90170663985825,271.45924170616115
2023,,209.34196945760928,239.93990764369906,269.5183254344392,206.39310163243812,234.67978133854905,254.68878357030016,210.3140337019484,229.60366700177127,254.25842548709846
2024,,207.91084781463928,236.8169886985053,282.41553449183783,205.3762506582412,232.38811153740068,264.884149552396,199.6602159031069,228.16085020824355,256.16719325961037
2025,,207.26803580832018,232.11297443998868,262.4743022643497,226.0018430753028,241.8232152260588,271.55160610847815,208.44404949973668,230.34955000239358,258.5908636124276
2026,,209.39662980516061,231.16603880584927,254.80679304897313,199.91521853607162,232.6252037413175,255.55713533438652,205.407635597683,232.8469768777826,266.6684570826751
2027,,207.94723538704582,234.69366468181636,263.5309110057926,203.52764612954186,229.86146844203722,257.0760926803581,199.4239599789363,234.61652065680502,270.3879410215904
2028,,217.7464981569247,235.56677603597032,253.88536071616642,220.67245918904686,232.64661852102606,247.00895208004212,193.69699842022115,226.53902771793773,258.57946287519746
2029,,198.90742496050552,229.76027868918862,271.05587151132175,202.63112164297,239.41141954412092,277.60242232754086,206.84144286466562,235.14799655320977,263.79923644023177
2030,,195.50021063717747,237.19068740632719,275.74186413902055,182.72459189046867,225.1640963915846,265.12717219589257,194.02137967351234,223.7439322131265,245.0750394944708
2031,,200.3711953659821,241.29406165188155,293.7562927856767,215.5734597156398,239.16624037714087,273.6535018430753,197.30813586097946,228.16539805639331,261.30558188520274
2032,,195.03791469194312,242.11159719690528,306.34518167456554,201.6263823064771,235.70132149753002,277.6903633491312,207.83996840442342,235.8693929819522,260.047551342812
2033,,180.87098472880461,231.41161339976503,305.5810426540284,212.78041074249606,242.96905639559668,280.1284886782517,207.59220642443393,236.26571401215958,271.6204054765666
2034,,194.11016324381254,225.5332361161745,253.40958399157452,199.65271195365983,237.32267609518797,277.5134281200632,219.21837809373355,243.11442625305187,274.602448657188
2035,,187.42559241706164,244.98596427269408,296.10226434965773,205.26092680358084,227.5136036510444,249.3607161664034,192.3172195892575,227.9093901096271,266.8587151132175
2036,,191.5082675092154,238.73356422408557,279.7154291732491,218.5626645602949,236.61368138619324,260.154028436019,203.1422327540811,237.08424290296324,261.632569773565
2037,,221.53222748815165,240.97729574269857,266.05987361769354,219.8091100579252,249.79319942827053,283.18062137967354,214.905766192733,241.51403848915695,280.9600315955766
2038,,207.7879410215903,240.5802851703326,282.7221695629279,216.89652448657188,243.55505403846632,265.88862559241704,229.75418641390206,246.61360045957207,275.4990258030542
2039,,220.00695102685626,254.90855510997687,289.178672985782,225.3986308583465,240.97056094686428,266.57319641916797,238.00947867298578,262.0147446024223,281.63570300157977
2040,,210.48662453923117,246.30321626767125,281.06729857819903,217.55924170616115,242.52373429624615,272.89994734070564,205.93538704581357,238.7205227631768,266.0861242759347
2041,,202.85144813059503,246.65684368291002,275.08646656134806,215.5376513954713,239.50161739261264,263.23670352817277,200.91587677725119,243.3731868447508,282.0525803054239
