year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,-11.620794537554332,-9.471818746120448,0.4276225946616705,2.8130974549968784,3.3382371198013487,3.7479205462445435,7.146430788330207,1.260024829298544,-9.969025450031054,11.135257603972661,13.444382371197989,13.457417752948459,-12.987647423960297,-13.023029174425844,-13.08448168839233,6.232091868404694,11.883860955927972,-8.039788950962162,5.405276225946594,10.29913097454994,5.729298572315315,2.5095592799503237,4.760955927995013,1.4611421477343072,0.9006207324642901,-17.801427684667928,-15.58727498448171,6.3345127250155,7.5244568590937035,-0.9988206083178426,-0.13662321539419509,1.5337678460583248,-21.172004965859742,-17.775356921167003,6.4797641216635355,6.114773432650509,7.665983860955905,0.8838609559279718,-5.488578522656752,-5.566790813159557,1.1967101179391477,2.7348851644940737,2.0626319056486437,2.13898199875851,-1.2893234016139274,-1.3153941651148529,-15.30794537554317,-18.643140906269423,10.759093730602089,8.314028553693333,25.950900062073217,26.438795779019216,4.850341402855349,0.25257603972684706,0.39968963376782085
2002,0.0,-2.6487274984481957,0.5300434512724763,6.250713842333937,7.330788330229652,-2.4364369956549012,16.02911235257602,16.47790192427061,11.41272501551829,15.356859093730577,16.826132836747334,18.282371198013635,19.697641216635603,4.148292985723131,3.317752948479182,5.314028553693333,-0.7753569211670026,5.814959652389803,-9.987647423960297,5.7032278088143755,13.461142147734307,5.256300434512696,1.9024829298572143,3.7497827436374678,10.51887026691493,10.489075108628157,-6.481129733085069,-6.082619490999406,-1.1496585971446507,-0.9988206083178426,-8.419677219118583,-6.762321539416533,-5.406641837368113,5.574736188702644,10.893171942892593,-23.23159528243329,-23.077032898820633,-22.136623215394195,14.232091868404694,9.17995034140283,9.392240844196124,11.904345127250124,13.708814400993148,10.31216635630041,-6.002545003103691,-11.054686530105542,-11.41409062693981,-21.855431409062717,-24.026753569211692,-15.589137181874634,-17.25394165114838,5.051458721291098,7.401551831160745,13.870825574177502,10.03283674736187,-11.766045934202381
2003,0.0,8.356859093730577,10.779577901924242,-23.751148355058987,-20.816325263811322,0.10918684047173599,-4.6189323401614075,-1.406641837368113,-11.53327126008692,4.399689633767821,2.9192427063935185,5.550527622594643,6.876412166356275,-0.5016139044072219,0.5393544382370976,0.025387957790172777,0.08311607697079637,5.842892613283652,-9.620794537554332,-1.7883923029174724,2.4648665425201557,-1.2278708876474411,-4.194351334574819,-1.2018001241465157,-1.9690254500310544,-3.0230291744258437,-5.812600869025474,-4.406641837368113,-11.062135319677239,-10.948541278708902,-9.75673494723776,-8.280012414649306,-7.883364369956567,-3.106828057107407,3.109186840471736,6.369894475481047,4.833581626319031,6.781440099317166,15.25816263190562,7.988144009931702,9.46672873991308,-3.1384854127871193,-2.1422098075729537,-3.0416511483550863,-15.693420235878364,-20.077032898820633,-21.157107386716348,1.0104903786467787,-3.5369956548727686,-18.548168839230314,-20.142209807572954,-2.2018001241465157,-1.7902545003103967,13.658535071384208,9.30844196151456,-2.451334574798281
2004,0.0,7.384792054624427,6.477901924270611,-7.263252638113002,-5.220422098075758,-6.212973308504061,-19.79397889509623,-18.9801986343886,8.569149596523872,-3.8126008690254736,-12.466232153941675,-10.749286157666063,-9.594723774053406,0.9360024829298368,2.2767846058348624,-0.2204220980757583,9.991868404717536,17.41272501551829,4.172501551831132,-10.11241464928618,-3.8945375543141125,1.5076970825573994,-4.51837368094354,-3.0435133457480106,17.880136561142123,16.574736188702644,11.706952203600224,12.029112352576021,0.9136561142147457,1.3512725015518043,-14.142209807572954,-12.920608317815052,-11.397330850403506,11.127808814400964,15.895034140285517,4.1501551831160555,3.8764121663562747,5.317752948479182,-13.51837368094354,-20.287461204221003,-18.626381129733105,-10.144072004965878,-7.661762880198651,-12.106828057107407,0.8056486654251813,-1.7865301055245482,-2.6934202358783637,11.273060211049014,8.373618870266895,-4.676660459342045,-7.473680943513372,-10.808876474239625,-9.676660459342045,-3.332153941651171,-6.577963997517088,18.237678460583467
2005,0.0,-10.026753569211692,-6.501613904407222,-15.574239602731254,-13.384295468653036,-19.378708876474263,-7.313531967721943,-5.749286157666063,-0.7045934202359092,-11.954127870887675,-18.8070142768467,-18.46436995654875,-17.090068280571103,-3.1626939788951205,-2.0155803848541467,-4.101241464928634,-2.74183736809438,4.975108628181232,3.3605834885164256,-8.40105524518934,-4.086343885785254,-13.982060831781524,-18.73811297330853,-16.985785226567373,18.448106765983837,17.798199875853484,-14.617070142768497,-12.853569211669793,-1.1254500310366495,-0.7828057107386996,-17.594723774053406,-16.060273122284315,-15.87405338299196,-12.023029174425844,-8.689695841092515,-27.082619490999406,-29.09379267535695,-25.982060831781524,-7.013718187461222,-13.602172563625103,-11.74183736809438,-11.44016139044075,-9.730664183736835,-11.484854127870918,2.00676598386093,-2.764183736809457,-2.5872749844817093,2.2786468032277867,0.15387957790190399,11.42762259466167,7.878274363749199,-9.512787088764767,-7.9913718187461455,-5.730664183736835,-9.484854127870918,24.984419615145853
2006,0.0,13.377343265052744,-9.590999379267558,-4.484854127870918,-11.592861576660482,-7.121725636250801,1.101738050900039,17.844754810676577,-11.347051520794565,-6.581688392302937,-8.922470515207962,3.409000620732442,-3.918746120422128,3.3009931719428636,1.6827436374922229,9.343823711980107,9.962073246430762,14.94158907510861,-30.09379267535695,-8.738112973308532,-12.181315952824363,3.9695220360024592,5.1501551831160555,-6.579826194910012,-2.1608317815021962,5.122222222222192,4.749782743637468,-16.09937926753571,16.58590937306019,10.738609559279922,-9.127312228429574,-20.06213531967724,-15.916883923029204,-8.456921166977054,-15.453196772191205,-9.674798261949121,5.222780881440073,-4.903848541278734,-20.302358783364397,4.081253879577872,-13.631967721911877,-1.4569211669770539,-3.831222842954716,5.312166356300409,13.392240844196124,25.986281812538778,4.654810676598359,-25.402917442582265,1.0663563004344923,5.554252017380492,5.044009931719401,14.660397268777132,10.287957790192408,-0.8237740533830191,-11.296772191185624,0.44438237119798885
2007,0.0,-12.522098075729389,2.13898199875851,4.330788330229652,-0.5388578522656928,-16.415952824332734,18.766542520173786,-2.0416511483550863,20.131533209186813,14.65108628181251,5.898758535071366,-8.656176288019893,-1.4587833643699781,16.241402855369316,18.265611421477317,0.6771570453134501,-0.30608317815024577,4.260024829298544,17.844754810676577,-21.540720049658617,2.2898199875853322,-5.380571073867188,-4.235319677219138,-20.013718187461222,5.038423339540628,13.762818125387938,-6.646865301055271,1.803786468032257,-0.5574798261949354,-9.39919304779643,18.995592799503385,4.6063935443823425,3.2637492240843926,-3.255803848541305,-3.7139044072005163,0.8056486654251813,9.165052762259435,34.0198013656114,-5.32284295468655,-10.790254500310397,-9.270701427684685,0.10360024829296322,11.468590937306004,6.388516449410275,16.12594661700804,2.781440099317166,-5.516511483550616,-37.24835505896961,-0.5295468653010857,-21.71949099937929,4.37548106765982,-5.751148355058987,21.740471756672846,-19.110552451893255,-18.786530105524548,-19.397330850403506
2008,0.0,-2.2893234016139274,-10.605896958410952,14.235816263190543,9.589633767846038,-13.23159528243329,-16.836809435133475,-8.090068280571103,-9.080757293606482,5.144568590937283,10.131533209186813,3.2246430788329974,0.3438237119801073,-3.7734947237740784,-29.185040347610197,-5.710180012414668,2.2637492240843926,-10.041651148355086,9.461142147734307,-16.343327126008717,-3.1850403476101974,-8.836809435133475,-5.646865301055271,5.010490378646779,-4.656176288019893,-1.8703289882061114,-7.8051520794537765,-3.037926753569238,-8.693420235878364,-13.892675356921188,1.5319056486654006,-0.8572936064556416,6.902482929857214,-1.1422098075729537,-2.41409062693981,25.41644941030414,22.34568590937303,12.876412166356275,-6.309807572936094,3.8391682184978038,-0.4643699565487509,2.8000620732464085,-8.097517070142786,-2.659900682805741,-7.9392302917442805,0.5821849782743413,-7.55934202358786,24.20602110490377,-9.93923029174428,-9.92991930477966,-4.959714463066447,11.105462445685887,-6.63755431409065,-1.352638112973338,7.638050900062055,-0.2949099937927002
2009,0.0,-8.836809435133475,-1.4494723774053568,-21.049099937926783,13.250713842333937,7.595220360024811,-8.630105524518953,-10.834947237740565,0.0551831160769467,-12.509062693978919,9.787026691495939,-12.378708876474263,-2.7139044072005163,-11.26697703289885,-7.147796399751726,-0.9150217256362794,11.831719428926107,0.17250155183113236,-21.622656734947256,8.142706393544358,20.14829298572313,-27.347051520794565,-20.06213531967724,1.9024829298572143,-10.488578522656752,-23.652451893234044,-2.9168839230292036,3.930415890751064,16.300993171942864,2.846617008069501,-22.08075729360648,10.7050900062073,-3.8628801986344143,7.265611421477317,-14.056548727498466,-10.142209807572954,-10.579826194910012,-12.561204220980784,-8.550031036623238,-22.1533829919305,-1.7902545003103967,-24.037926753569238,-4.242768466790835,2.5319056486654006,9.133395406579737,0.9360024829298368,-8.442023587833674,-3.361949099937945,17.438795779019216,-21.30794537554317,-1.7734947237740784,4.451831160769686,-0.7306641837368346,-10.369397889509642,-8.849844816883945,5.1948479205462235
2010,0.0,15.04773432650525,4.2022967101179205,-8.762321539416533,12.617566728739888,-0.07517070142770876,0.6752948479205259,-1.942954686530129,0.4499689633767616,4.409000620732442,-2.8703289882061114,-13.03420235878339,-1.5649286157666324,-15.131036623215422,11.69205462445683,-14.05841092489139,10.893171942892593,-8.09937926753571,-1.9653010552452201,4.457417752948459,-3.4401613904407498,-13.535133457479844,-5.106828057107407,1.0793916821849479,2.4872129112352326,29.870825574177502,-1.1869025450031216,0.7199875853506938,3.9639354438236865,2.5151458721290822,-3.8479826194910203,-0.2688392302917748,2.898758535071366,2.848479205462425,-17.52209807572939,-0.5388578522656928,-13.069584109248936,-15.862880198634414,-11.041651148355086,-7.127312228429574,0.9173805090005942,-15.963438857852296,5.2842333954065595,-10.766045934202381,3.295406579764091,0.2376784605834672,0.8019242706393328,-2.903848541278734,-3.278150217256382,0.8000620732464085,-24.371260086902566,-6.469956548727524,-1.2446306641837594,-21.512787088764767,9.410862818125366,-2.4178150217256587
2011,0.0,-6.53327126008692,-8.749286157666063,14.252576039726847,-4.721353196772213,10.790751086281787,27.794475481067636,13.785164494103014,-5.954127870887675,0.3847920546244268,-11.611483550589725,21.14829298572313,-10.23159528243329,6.922967101179367,20.451831160769686,6.751644941030392,-9.54630664183739,15.260024829298544,-1.7325263811297589,-22.365673494723794,-6.164556176288045,3.662259466170056,11.619428926132812,26.127808814400964,7.090564866542493,-2.922470515207962,13.442520173805065,-25.76977032898823,-1.1031036623215584,2.1278088144009644,1.6771570453134501,26.2171942892613,0.4369335816262918,13.213469894475452,-2.96716325263813,0.17436374922405662,14.839168218497804,8.30844196151456,-4.211111111111137,22.163190564866525,17.617566728739888,24.71812538795777,28.92855369335814,1.6194289261328123,-9.036064556176314,8.852203600248274,6.764680322780862,-19.816325263811322,14.714400993171921,-9.944816883923053,30.099875853507115,19.08870266914957,-5.510924891371843,-1.9932340161390698,15.03469894475478,3.222780881440073
