year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,79.46741154562383,103.04096834264432,101.94599627560521,84.46182495344506,85.26443202979516,85.49720670391062,91.69087523277467,93.64245810055866,91.87709497206704,86.19366852886407,98.26070763500931,98.93854748603351,100.19366852886407,80.40968342644321,81.1806331471136,80.84729981378027,96.92178770949721,101.83798882681565,86.06517690875233,89.42458100558659,92.84543761638734,90.53445065176909,85.43202979515829,87.69646182495345,96.77653631284916,93.54189944134079,123.94413407821229,125.5046554934823,97.22532588454376,98.27746741154563,85.63314711359403,87.53072625698324,89.72625698324022,107.47486033519553,113.40223463687151,95.5195530726257,94.81005586592178,95.40595903165736,92.98696461824953,86.74115456238361,87.31284916201118,100.69087523277467,102.43575418994413,99.27001862197393,80.43575418994413,75.93482309124767,75.76536312849161,96.24394785847299,92.21973929236499,110.50279329608938,106.57169459962756,94.66294227188082,95.8417132216015,105.32029795158287,102.94227188081936,74.59962756052141
1992,89.72811918063314,96.44134078212291,98.10800744878958,109.13221601489758,112.64804469273743,101.73370577281192,87.8510242085661,88.48603351955308,85.6927374301676,74.4487895716946,90.89199255121042,92.43016759776536,93.70949720670392,79.22160148975792,78.92737430167598,77.68342644320298,72.38919925512104,79.50093109869646,97.77094972067039,76.42830540037244,78.91433891992551,74.45996275605214,71.67225325884544,72.55307262569832,79.89944134078212,78.67970204841713,89.11731843575419,90.59962756052141,109.55679702048417,110.97020484171323,109.54562383612662,111.25698324022346,113.8268156424581,102.36685288640597,107.75791433891993,95.57728119180634,93.82309124767225,95.04655493482309,76.0148975791434,69.84729981378027,71.45065176908753,76.34823091247672,77.35754189944134,74.71508379888269,89.44320297951583,85.38919925512104,86.17504655493482,76.89571694599627,73.57728119180634,102.58472998137803,102.39664804469274,82.73743016759776,83.59404096834264,87.14711359404097,83.0074487895717,80.17504655493482
1993,98.9851024208566,97.5270018621974,97.1024208566108,99.68715083798882,102.10800744878958,81.36126629422719,99.93109869646183,101.76350093109869,82.32960893854748,106.53817504655494,84.6778398510242,88.49348230912477,88.83985102420857,110.7001862197393,109.8026070763501,109.56610800744879,89.33519553072625,94.70577281191807,109.43947858472998,110.26443202979516,115.8510242085661,85.8268156424581,83.6927374301676,85.89944134078212,74.92178770949721,74.57914338919926,119.83240223463687,123.35195530726257,102.88454376163874,102.87523277467412,83.8268156424581,85.20111731843575,87.3538175046555,96.487895716946,101.41527001862197,59.31657355679702,57.73929236499069,60.27188081936685,92.20297951582867,87.05772811918064,87.93296089385476,103.66294227188082,106.59217877094972,103.19366852886407,98.37616387337057,93.88454376163874,93.23091247672254,100.49720670391062,97.91992551210429,88.37616387337057,84.64432029795158,61.59590316573557,61.08752327746741,71.69646182495345,67.51582867783985,89.80633147113593
1994,108.04096834264432,97.75977653631286,98.36312849162012,85.90502793296089,87.83798882681565,97.06331471135941,91.10986964618249,92.94413407821229,100.45251396648045,90.99627560521415,104.3538175046555,104.61638733705773,106.52886405959032,88.25698324022346,90.15456238361266,88.82495344506518,94.36871508379889,101.43575418994413,86.00558659217877,115.41154562383613,121.54562383612662,102.15642458100558,98.19553072625699,99.39292364990689,99.57355679702049,98.70391061452514,117.9292364990689,119.53631284916202,97.31843575418995,97.79143389199255,99.89944134078212,101.66666666666667,103.14525139664805,102.14711359404097,107.00931098696462,98.12104283054003,98.89944134078212,98.08566108007449,97.35940409683427,90.90875232774674,91.83054003724395,88.27932960893855,90.93296089385476,87.39851024208566,110.16387337057728,107.29608938547486,105.2998137802607,130.7020484171322,126.6145251396648,84.80446927374301,82.86033519553072,77.76350093109869,77.96275605214153,89.27746741154563,86.34823091247672,92.15456238361266
1995,91.96275605214153,88.89571694599627,90.89571694599627,100.80819366852886,103.82122905027933,104.7877094972067,91.01117318435755,91.33519553072625,104.93482309124767,93.18621973929237,70.86219739292365,72.55679702048417,75.15456238361266,92.66480446927375,92.70763500931099,92.90130353817504,93.43389199255121,97.69646182495345,93.84543761638734,67.24394785847299,72.8193668528864,99.2048417132216,95.55307262569832,97.29422718808193,85.57914338919926,84.39292364990689,83.73184357541899,85.06703910614524,95.99068901303538,97.1415270018622,91.5512104283054,95.08007448789571,95.42644320297951,77.76350093109869,81.0707635009311,87.3221601489758,85.51024208566108,87.43016759776536,97.22160148975792,90.49348230912477,91.5270018621974,89.10614525139665,91.86964618249534,88.42458100558659,91.77094972067039,87.36312849162012,87.8659217877095,108.04841713221602,105.46554934823091,91.58286778398511,88.71880819366852,101.63500931098696,103.1973929236499,99.24953445065177,93.71508379888269,91.58100558659218
1996,75.54003724394786,93.6145251396648,95.52513966480447,86.27932960893855,86.63314711359403,96.3221601489758,78.53631284916202,78.85661080074487,89.95903165735568,90.87150837988827,87.11173184357541,89.85661080074487,91.24953445065177,98.83240223463687,99.42830540037244,98.40037243947859,75.6685288640596,81.1880819366853,88.55865921787709,80.27932960893855,82.36685288640597,91.67970204841713,88.3538175046555,92.40037243947859,92.76722532588454,91.05027932960894,97.89571694599627,101.04655493482309,91.50279329608938,93.92737430167598,87.91061452513966,89.32402234636872,90.91620111731844,87.63873370577281,91.97765363128492,86.35195530726257,84.97765363128492,87.20856610800745,106.08379888268156,99.9925512104283,100.9851024208566,87.34078212290503,89.53817504655494,87.31284916201118,86.17132216014897,82.25698324022346,80.64990689013035,60.59590316573557,59.01675977653631,90.40409683426444,87.77281191806331,74.45065176908753,74.34078212290503,95.94227188081936,91.35940409683427,103.1024208566108
1997,84.15270018621973,104.92364990689013,106.71694599627561,106.25884543761639,107.86964618249534,84.43016759776536,97.62383612662943,97.77653631284916,95.02607076350093,95.53631284916202,97.18435754189944,96.6927374301676,97.8733705772812,108.40223463687151,107.50651769087523,108.28305400372439,76.19180633147114,81.74487895716946,94.38733705772812,91.05959031657356,95.93668528864059,112.74301675977654,107.6610800744879,111.34264432029795,81.5437616387337,79.1340782122905,104.52886405959032,105.87523277467412,81.32960893854748,82.78026070763501,87.60521415270019,90.43389199255121,90.71880819366852,101.07821229050279,105.41527001862197,100.00931098696462,98.30540037243948,99.79143389199255,103.21415270018622,96.18994413407822,97.12849162011173,94.67970204841713,96.59962756052141,93.69832402234637,105.55679702048417,100.5270018621974,99.7243947858473,68.1024208566108,64.8268156424581,119.12104283054003,117.02793296089385,96.87895716945997,96.99813780260708,112.41713221601489,107.70391061452514,96.49162011173185
1998,105.53817504655494,75.77094972067039,75.90130353817504,109.10800744878958,110.1024208566108,80.84357541899442,102.15642458100558,102.64432029795158,95.54748603351955,90.0316573556797,84.57355679702049,85.88268156424581,87.487895716946,90.72253258845437,90.72998137802607,90.11731843575419,102.19925512104282,108.64804469273743,81.41340782122904,90.60148975791434,95.92551210428306,80.85474860335195,76.27374301675978,79.15270018621973,125.1731843575419,125.5195530726257,88.46182495344506,89.11173184357541,96.5270018621974,97.487895716946,83.75791433891993,87.78584729981378,88.03724394785847,104.92178770949721,111.10614525139665,86.64990689013035,85.37430167597765,86.82309124767225,111.4487895716946,105.0707635009311,106.45810055865921,96.83240223463687,98.58845437616387,95.25325884543761,98.09310986964618,95.1657355679702,93.49348230912477,116.91247672253259,112.9925512104283,89.34823091247672,86.32402234636872,91.55493482309124,91.6927374301676,91.7243947858473,87.25139664804469,77.39664804469274
1999,102.18249534450652,93.86964618249534,94.46182495344506,109.56610800744879,110.024208566108,107.69459962756052,98.88081936685289,100.36499068901304,98.70763500931099,95.36871508379889,98.41154562383613,100.53631284916202,101.54189944134079,92.89571694599627,94.10986964618249,92.50651769087523,72.99441340782123,78.1489757914339,76.46368715083798,104.75791433891993,107.87895716945997,85.34823091247672,81.1340782122905,81.88268156424581,84.68901303538175,82.69832402234637,79.57541899441341,80.76908752327746,93.02793296089385,94.03724394785847,98.11359404096834,99.01862197392924,99.24767225325884,86.65735567970205,90.56610800744879,89.82495344506518,88.88268156424581,90.2122905027933,97.37616387337057,91.27188081936686,91.80074487895718,102.21787709497207,103.31657355679702,99.17690875232775,78.8659217877095,76.12849162011173,74.27932960893855,86.92551210428306,82.02979515828677,123.88454376163874,121.24394785847299,98.94413407821229,100.22532588454376,94.52141527001862,89.46368715083798,106.48230912476723
2000,84.51024208566108,86.43761638733706,86.95903165735568,92.96648044692738,94.14525139664805,104.20111731843575,98.39106145251397,99.25698324022346,94.44506517690876,95.23463687150839,100.17132216014897,104.53817504655494,106.11359404096834,89.55493482309124,90.13221601489758,89.50093109869646,80.97765363128492,86.97020484171323,96.53072625698324,94.23836126629423,95.91061452513966,97.13594040968343,90.33705772811918,92.13780260707635,88.6685288640596,87.57914338919926,107.91433891992551,108.75605214152701,88.1415270018622,88.42458100558659,90.81564245810056,91.8510242085661,94.79888268156425,88.3314711359404,93.03538175046555,75.11359404096834,72.86964618249534,74.74674115456239,121.48603351955308,114.73929236499069,114.70391061452514,92.53817504655494,94.23463687150839,91.46741154562383,102.89199255121042,99.74860335195531,98.12849162011173,81.94413407821229,77.83612662942272,83.16014897579143,82.72811918063314,85.4562383612663,85.63500931098696,113.27001862197393,107.28305400372439,86.30540037243948
