day,mean,min,max,var
1,22.722789846469823,18.251215661372967,26.068575023892723,tasmin
2,22.380505144170765,18.276274846531898,25.170679226732517,tasmin
3,22.2386466422792,18.910190134329504,24.283230291724077,tasmin
4,22.161344485544962,19.013472051376315,24.12378376100071,tasmin
5,22.136742552809455,19.071958790357268,24.8490969435792,tasmin
6,22.109572216192888,18.62694603526782,25.36711218686506,tasmin
7,21.82967369533101,17.894569007265765,25.052333758442344,tasmin
8,21.626836863725938,17.983452082517637,24.775573874734043,tasmin
9,21.69059635537528,18.025129495584885,25.763948968198985,tasmin
10,22.010324841865103,18.36431295179707,24.674098517174322,tasmin
11,22.205403618702643,18.519815032013195,24.799470057920026,tasmin
12,22.311505214574186,17.897704521430555,25.86623974161008,tasmin
13,22.31843110781922,18.755621443945085,26.1963918917098,tasmin
14,22.575263245948744,19.41049709227877,26.095582640590397,tasmin
15,22.751446684338067,19.66404062509647,26.508639214915753,tasmin
16,22.92683348882442,19.118064453348897,27.07927040175658,tasmin
17,22.88258991287762,19.25473797237054,28.408459452505788,tasmin
18,22.591651305384744,19.565105553691215,26.33161472102554,tasmin
19,22.461139562306805,18.882003198377404,27.512207494240638,tasmin
20,22.408503108902064,18.600029977276268,27.082084556248862,tasmin
21,22.54814875668776,19.356916961072407,26.635718467106116,tasmin
22,22.62345835147746,19.72148887795216,26.604090472765467,tasmin
23,22.54241772253308,19.74751241843353,25.901996360935463,tasmin
24,22.66532422765748,19.947157456137795,24.564894656958717,tasmin
25,22.863195891227477,20.1426457931163,25.48031832288873,tasmin
26,23.3162563572979,20.90065770205154,26.020383824995573,tasmin
27,23.59203426235423,21.19821329110263,27.717892597859255,tasmin
28,23.731052975802676,20.043474815739504,28.15719643463853,tasmin
29,23.701777250638827,19.1417391026522,27.30980233724601,tasmin
30,23.567893950327463,19.188792553438283,27.91282800920482,tasmin
31,23.45840080969139,18.976665809527578,28.23836799359355,tasmin
32,23.164834267172413,20.078287533695505,27.00525871716889,tasmin
33,23.145468421857476,19.551134194637388,26.16969208149916,tasmin
34,23.373202321546867,20.51490342841188,26.17352230622757,tasmin
35,23.54713817849156,20.8358154876238,25.608670966193294,tasmin
36,23.730578294468135,20.84519954627605,27.097054941803606,tasmin
37,23.721982543713647,20.846182399922604,27.070908847292788,tasmin
38,23.608544838056726,20.435964839578087,27.268525192128656,tasmin
39,23.581335414220046,20.253711849084155,27.57749839619635,tasmin
40,23.67179195266295,20.12671175344919,27.781123592115186,tasmin
41,24.023109453289624,21.371198134316046,28.908082047519336,tasmin
42,23.940830601813992,21.18864170514645,29.463121336720004,tasmin
43,23.59997777302567,20.655236309710258,26.678642690519958,tasmin
44,23.728632123956174,21.32843909713022,26.139071881279094,tasmin
45,23.81613279181725,21.770708887840637,26.950658750600823,tasmin
46,23.923977888986133,21.472475481854076,28.978120776695878,tasmin
47,24.06274418323948,21.633673469826423,27.744079596736174,tasmin
48,24.21210199309781,21.129400589453493,27.816308817524344,tasmin
49,24.304691518403324,21.273672745459898,28.673523776257564,tasmin
50,24.65586883908681,21.26172821609911,28.265129704362582,tasmin
51,24.786771745432336,21.29889820534529,28.14725763606736,tasmin
52,24.787581941276716,22.709670154972386,28.72553848744935,tasmin
53,24.80647519505715,22.332895153887556,29.32998713650577,tasmin
54,24.89678344604652,21.458571745413607,28.596412556538446,tasmin
55,25.025125602405318,21.65495548130711,28.543048820771194,tasmin
56,25.17853069804509,21.976396944674963,30.142312434116377,tasmin
57,25.114223872242253,22.18369177093112,29.019256717225737,tasmin
58,25.25770459983506,21.929745769902873,28.27813042170053,tasmin
59,25.083588638735367,21.52192455382766,29.796218592049534,tasmin
60,25.048994055872022,19.982860568634514,28.749765382120923,tasmin
61,24.808062980636816,20.013169976870362,28.861571678024692,tasmin
62,24.970938763286526,22.2776250032069,30.041138943002217,tasmin
63,25.10959230636763,21.41093149091058,30.058284520550924,tasmin
64,25.14236611596376,22.24439998877872,29.12274629858519,tasmin
65,25.122719315519806,21.900036948753918,28.219573484968823,tasmin
66,25.463618354218916,23.570833732536425,28.457868316885936,tasmin
67,25.72422698217955,23.663213882894215,29.4392357787018,tasmin
68,25.585093466435886,23.755749969360334,29.851649287578667,tasmin
69,25.61942653567422,22.683718183231917,29.510810478994856,tasmin
70,25.998713070330705,22.64237998399346,30.14792499990502,tasmin
71,25.949224545062307,21.912337695173527,29.248354768961935,tasmin
72,26.037251154454182,22.281971195813835,29.793460980475476,tasmin
73,26.238446601174697,23.353001646863135,29.08328450203259,tasmin
74,26.45319536226742,23.871334819712093,30.371951930441913,tasmin
75,26.369374736728595,24.669738633000758,30.36012255083403,tasmin
76,26.04646034273701,23.215735061123013,29.70098803593895,tasmin
77,26.079708467833786,22.96114761815696,29.91719840439389,tasmin
78,26.10451139492513,23.62365626681892,30.363735483027877,tasmin
