stn,idx,rcp,hor,stat,centile,val
enacts,wet_days,ref,2020-2020,none,-1,1.100843
enacts,wet_days,rcp26,2020-2020,mean,-1,1.256613
enacts,wet_days,rcp26,2021-2050,mean,-1,1.953416
enacts,wet_days,rcp26,2051-2080,mean,-1,1.964527
enacts,wet_days,rcp26,2020-2020,min,-1,0.693786
enacts,wet_days,rcp26,2021-2050,min,-1,0.93293
enacts,wet_days,rcp26,2051-2080,min,-1,0.99943
enacts,wet_days,rcp26,2020-2020,max,-1,2.180885
enacts,wet_days,rcp26,2021-2050,max,-1,4.111234
enacts,wet_days,rcp26,2051-2080,max,-1,4.457065
enacts,wet_days,rcp26,2020-2020,centile,1,0.69802
enacts,wet_days,rcp26,2021-2050,centile,1,0.970044
enacts,wet_days,rcp26,2051-2080,centile,1,1.040031
enacts,wet_days,rcp26,2020-2020,centile,10,0.744602
enacts,wet_days,rcp26,2021-2050,centile,10,1.287169
enacts,wet_days,rcp26,2051-2080,centile,10,1.366977
enacts,wet_days,rcp26,2020-2020,centile,50,1.278041
enacts,wet_days,rcp26,2021-2050,centile,50,1.772257
enacts,wet_days,rcp26,2051-2080,centile,50,1.720862
enacts,wet_days,rcp26,2020-2020,centile,90,1.715903
enacts,wet_days,rcp26,2021-2050,centile,90,2.811585
enacts,wet_days,rcp26,2051-2080,centile,90,2.853616
enacts,wet_days,rcp26,2020-2020,centile,99,2.12831
enacts,wet_days,rcp26,2021-2050,centile,99,3.979136
enacts,wet_days,rcp26,2051-2080,centile,99,4.285127
enacts,wet_days,rcp45,2020-2020,mean,-1,1.009203
enacts,wet_days,rcp45,2021-2050,mean,-1,1.821309
enacts,wet_days,rcp45,2051-2080,mean,-1,1.753965
enacts,wet_days,rcp45,2020-2020,min,-1,0.561085
enacts,wet_days,rcp45,2021-2050,min,-1,0.964701
enacts,wet_days,rcp45,2051-2080,min,-1,1.005599
enacts,wet_days,rcp45,2020-2020,max,-1,1.543971
enacts,wet_days,rcp45,2021-2050,max,-1,3.129928
enacts,wet_days,rcp45,2051-2080,max,-1,2.940197
enacts,wet_days,rcp45,2020-2020,centile,1,0.567299
enacts,wet_days,rcp45,2021-2050,centile,1,0.980277
enacts,wet_days,rcp45,2051-2080,centile,1,1.008227
enacts,wet_days,rcp45,2020-2020,centile,10,0.659821
enacts,wet_days,rcp45,2021-2050,centile,10,1.072837
enacts,wet_days,rcp45,2051-2080,centile,10,1.123662
enacts,wet_days,rcp45,2020-2020,centile,50,0.994997
enacts,wet_days,rcp45,2021-2050,centile,50,1.617404
enacts,wet_days,rcp45,2051-2080,centile,50,1.594778
