year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,48.190881458966565,55.134954407294835,55.685106382978724,73.34468085106383,74.35075987841945,70.48449848024316,70.53920972644377,57.76899696048632,57.650455927051674,62.620060790273556,46.70273556231003,53.09300911854103,50.780547112462,47.963525835866264,47.78480243161094,42.496656534954404,42.91367781155015,69.30942249240121,68.08753799392098,58.18176291793313,58.69787234042553,63.28449848024316,62.99939209726444,50.24012158054711,49.817021276595746,49.14042553191489,49.87234042553192,52.353799392097265,50.224316109422496,73.83343465045593,73.6838905775076,49.096048632218846,50.542857142857144,52.714285714285715,55.134954407294835,41.81580547112462,41.3580547112462,61.84255319148936,60.63890577507599,44.28936170212766,43.31306990881459,59.65714285714286,48.82127659574468,49.937993920972644
1982,53.8790273556231,73.41094224924012,73.15136778115502,45.13920972644377,46.09179331306991,85.99452887537994,86.04072948328268,55.24498480243161,54.85957446808511,92.4984802431611,43.48632218844985,38.09057750759879,37.346504559270514,46.46686930091185,46.512462006079026,31.940425531914894,33.25775075987842,51.99088145896656,51.640729483282676,56.56048632218845,56.84072948328267,62.299088145896654,61.76717325227963,52.31306990881459,51.702127659574465,46.16048632218845,47.33434650455927,53.65531914893617,51.71671732522796,49.96474164133738,50.001823708206686,55.69908814589666,57.32279635258359,65.26565349544073,65.43647416413374,54.64437689969605,54.57568389057751,64.94589665653496,65.18419452887538,67.21155015197569,66.25531914893617,70.76048632218846,41.277203647416414,49.25288753799392
1983,46.8936170212766,48.90151975683891,48.90820668693009,89.5015197568389,89.7629179331307,75.90455927051671,76.12279635258359,68.88024316109423,67.87051671732523,56.049240121580546,48.224316109422496,64.94164133738602,63.57142857142857,52.67477203647417,51.76413373860182,69.00425531914894,69.3209726443769,55.25349544072948,54.49483282674772,59.393313069908814,60.409118541033436,59.84559270516717,59.020060790273554,49.45471124620061,48.55440729483283,49.036474164133736,49.42917933130699,62.86747720364742,61.41276595744681,39.260182370820665,40.148936170212764,48.435866261398175,47.93130699088146,45.8273556231003,46.79756838905775,54.18480243161094,53.556231003039514,43.70455927051672,43.75866261398176,66.55197568389057,66.11975683890577,82.85045592705167,47.826139817629176,56.0516717325228
1984,36.07781155015198,70.47112462006079,70.66261398176292,75.59756838905776,76.86079027355623,90.9404255319149,91.14285714285714,45.182978723404254,45.43829787234043,67.32279635258358,39.963525835866264,38.496656534954404,37.878419452887535,40.87051671732523,40.82796352583587,50.37325227963526,50.38480243161094,60.790273556231,61.14589665653495,63.49787234042553,64.39574468085107,54.36109422492401,54.63465045592705,48.340425531914896,49.63586626139818,49.02066869300912,48.28145896656535,48.33920972644377,48.70516717325228,80.42553191489361,80.62370820668693,48.43890577507599,49.35136778115501,63.529483282674775,65.48145896656536,44.53313069908815,44.88753799392097,38.15379939209726,38.89787234042553,74.81155015197568,75.24255319148936,66.7483282674772,49.46504559270517,57.45592705167173
1985,53.986018237082064,69.19878419452887,69.52340425531915,62.148936170212764,62.68632218844985,91.1404255319149,91.1483282674772,53.136170212765954,53.13920972644377,65.51914893617021,44.70455927051672,51.110030395136775,50.006686930091185,49.998784194528874,49.60790273556231,47.23100303951368,46.76899696048632,53.12462006079027,52.882066869300914,66.05471124620061,67.17325227963526,64.7531914893617,64.08510638297872,59.195744680851064,59.02917933130699,48.27112462006079,49.0565349544073,56.774468085106385,54.722188449848026,66.17750759878419,67.04559270516717,55.508814589665654,55.462006079027354,53.96656534954408,55.611550151975685,48.11489361702127,46.92158054711246,69.84437689969604,69.96474164133738,54.10395136778116,54.889969604863225,56.26565349544073,49.986018237082064,59.58784194528875
1986,53.904559270516714,64.20790273556231,64.33981762917934,65.09604863221884,66.36048632218845,97.93981762917933,98.02310030395137,60.96595744680851,60.89726443768997,66.23343465045593,44.229787234042554,63.362917933130696,63.33495440729483,48.39878419452887,47.255319148936174,64.00547112462006,64.31671732522797,44.59696048632219,44.6,67.26990881458967,67.25896656534954,58.443161094224926,57.71732522796353,36.52644376899696,35.60911854103343,47.40790273556231,47.54954407294833,72.4547112462006,70.96534954407295,69.49908814589665,70.01641337386019,42.2887537993921,43.15136778115502,74.11550151975683,76.39635258358662,39.99696048632219,39.24924012158055,50.28145896656535,49.603647416413374,62.89179331306991,62.36352583586626,63.58358662613982,40.69179331306991,65.56595744680851
1987,48.577507598784194,64.45775075987842,64.79088145896657,74.04133738601824,74.8145896656535,73.14164133738602,73.95987841945289,58.58358662613982,57.94893617021277,49.564133738601825,50.75987841945289,56.21580547112462,55.43039513677812,38.50699088145897,37.911854103343465,44.829787234042556,45.26747720364742,58.559878419452886,58.71671732522796,38.59331306990882,39.49908814589666,38.26686930091186,38.427355623100304,55.18784194528875,54.54528875379939,51.932522796352586,54.85775075987842,70.15379939209727,68.1501519756839,51.578115501519754,52.2145896656535,48.60243161094225,48.46747720364742,41.761094224924015,42.641337386018236,50.1258358662614,49.74711246200608,42.81641337386018,43.09483282674772,60.748328267477206,61.64255319148936,49.08510638297872,54.508814589665654,41.5015197568389
1988,52.161094224924014,73.29361702127659,72.48753799392097,53.45227963525836,55.39392097264437,67.55258358662614,68.14954407294833,44.229787234042554,42.27963525835866,51.018844984802435,44.637689969604864,43.76413373860182,42.84984802431611,43.26322188449848,42.03465045592705,57.190273556231006,57.41945288753799,38.68267477203647,39.53373860182371,41.144072948328265,41.2273556231003,52.117325227963526,51.53738601823708,59.22127659574468,58.81641337386018,48.79817629179331,49.75440729483282,55.63404255319149,54.50516717325228,65.1161094224924,65.7951367781155,52.23100303951368,53.491185410334346,47.414589665653494,49.10212765957447,42.85045592705167,41.64498480243161,69.23586626139817,68.24802431610942,45.84741641337386,45.4838905775076,53.16595744680851,46.66018237082067,46.9306990881459
1989,42.08571428571429,61.702127659574465,61.91793313069909,73.15623100303951,73.8693009118541,82.75075987841946,83.5355623100304,64.03343465045593,63.54042553191489,51.268085106382976,50.24012158054711,41.487537993920974,40.17689969604863,55.29726443768997,55.14650455927052,32.640729483282676,33.6741641337386,37.84863221884498,38.756838905775076,57.09118541033435,57.826139817629176,47.559878419452886,47.83647416413374,56.03100303951368,56.05835866261398,64.18662613981763,63.474164133738604,63.380547112462004,62.01762917933131,54.1726443768997,54.79939209726444,39.93009118541033,39.02492401215805,53.603039513677814,54.496656534954404,53.637082066869304,52.276595744680854,37.774468085106385,39.82553191489362,60.457142857142856,61.42978723404255,63.886322188449846,43.96048632218845,67.21702127659574
1990,61.44559270516717,69.8340425531915,69.78480243161094,57.85349544072948,58.75258358662614,89.82066869300913,90.01580547112462,67.08328267477204,66.81215805471125,72.20607902735563,52.830395136778115,51.19635258358662,49.9531914893617,58.51428571428571,57.465653495440726,48.69179331306991,48.551975683890575,33.51185410334347,33.29240121580547,59.916717325227964,60.94468085106383,67.27112462006079,65.99209726443769,52.64437689969605,52.30395136778115,38.48936170212766,39.09179331306991,52.032826747720364,51.572036474164136,58.556838905775074,59.14528875379939,46.894832826747724,46.932522796352586,83.190273556231,84.43404255319149,48.5951367781155,47.86139817629179,60.483282674772035,60.96838905775076,45.81033434650456,45.82431610942249,64.77386018237083,49.32705167173252,69.57933130699088
