year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,48.190881458966565,44.28936170212766,55.98622087132725,70.48449848024316,43.76024316109422,55.5677811550152,70.2940425531915
1982,53.8790273556231,43.48632218844985,56.808713272543066,73.41094224924016,41.75866261398176,55.378585244542684,70.30996960486324
1983,46.8936170212766,45.8273556231003,57.51894630192502,69.00425531914897,46.90042553191489,58.440093948604584,75.44261398176295
1984,36.07781155015198,39.963525835866264,56.83146620350268,75.59756838905777,41.23392097264438,57.64310583033987,76.69896656534955
1985,53.986018237082064,48.11489361702127,58.57513388334056,69.19878419452887,49.1116717325228,58.43473335175463,69.28838905775076
1986,53.904559270516714,42.2887537993921,59.057750759878424,72.45471124620062,40.93775075987841,59.03862945565073,70.87045592705167
1987,48.577507598784194,38.59331306990882,53.25844550586192,70.15379939209727,39.699331306990885,53.05562310030394,67.81422492401217
1988,52.161094224924014,42.85045592705167,52.22359241568967,67.55258358662614,41.68395136778115,52.11414755457309,67.91410334346506
1989,42.08571428571429,37.84863221884498,54.202315819945,64.18662613981766,39.10498480243161,55.21577783918208,66.88395136778117
1990,61.44559270516717,45.81033434650456,57.87749312490954,72.20607902735567,45.9351367781155,57.88087869577232,69.76425531914893
1991,64.92218844984802,42.659574468085104,52.57620495006513,62.11854103343465,41.73489361702128,52.25717048908539,61.79872340425531
1992,54.98844984802432,41.36899696048632,53.85045592705168,70.67294832826748,44.25063829787235,54.61085935341255,69.73635258358664
1993,57.36109422492401,45.26261398176292,53.141091330149095,61.45288753799395,43.24796352583586,53.27938657087595,63.71878419452888
1994,49.006686930091185,45.00425531914894,54.691040671587785,61.757446808510636,42.36516717325228,54.44559270516718,62.33106382978724
1995,53.40668693009118,40.465653495440726,53.4783326096396,68.39635258358663,39.19750759878419,52.56156396794695,68.00589665653497
1996,49.39939209726444,39.151975683890576,56.04848748009842,71.05288753799397,43.04054711246201,57.39052224371373,78.88212765957448
1997,36.17142857142857,37.49240121580547,51.73810971196989,66.41155015197569,37.86984802431611,52.3,66.56893617021277
1998,59.409726443768996,52.66200607902736,62.27844840063686,71.20364741641345,43.95689969604864,60.85186515612049,70.6638905775076
1999,44.63404255319149,40.16352583586626,52.45546388768273,68.72158054711247,39.01392097264438,51.71804365846918,66.83379939209728
2000,52.67841945288754,40.72644376899696,52.58150238818931,68.68875379939212,42.74717325227964,55.086377452334894,70.55215805471126
2001,47.03404255319149,36.45106382978724,53.35235200463163,65.28267477203649,37.68541033434651,53.17239568941697,63.9873556231003
