year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,1023.6397156119347,754.926278031798,870.0271824565774,1014.6245176528593,732.6760510717259,871.5951583547086,1018.7952767956717
1982,1033.6650951504707,770.7544857829232,874.9416507495926,1022.0225557676852,761.5482871924725,871.0492957675248,1011.8439044871805
1983,1070.0974081456661,784.8040874335702,884.8579449504244,1007.6655541550834,741.7034667343418,873.1858636803654,994.5778356404434
1984,1063.838394343853,695.3182603783861,846.4164887205828,978.2105008729442,708.3702225668536,850.9777809107486,998.3869730557258
1985,1006.4131349921227,768.4122351621879,862.5914451977393,981.0024581234014,761.5311011385637,869.3809186093893,980.7064785598707
1986,1023.0773268640041,762.2973496867214,866.1346697424311,983.6813420093401,753.708428253705,878.0609302289989,1007.1423193272606
1987,1067.8665214329958,818.2587956201171,907.5501045515372,1034.259587689556,830.8892542530725,907.4371288427973,1026.1547620202084
1988,1024.6230935156345,779.8400951017313,903.1720276154011,1040.9641218348281,768.3995258483313,919.4597602960573,1077.2244035272747
1989,1039.604844674468,768.1486555524215,882.7843063561684,1037.0239399911911,804.7634465242086,891.9206543359944,1029.9513078437544
1990,1040.4773635417223,744.0954668737836,851.381447914408,987.9936774523841,743.8992205839606,854.147415425734,987.7143168443198
1991,1006.4653363674879,733.7430423481125,881.8198446391767,1018.6270606816519,731.5831932859575,881.6698664653283,1028.8621199947497
1992,1029.711817085743,801.0773709039853,905.6694935035129,1038.6121738775294,788.059325756705,911.8535374873552,1057.062048831112
1993,1032.7742819488049,789.9846105235841,883.5914391304884,1032.9890171293018,788.172011451494,892.6836298120434,1055.1527143287449
1994,1044.8624739348888,756.5050129854492,870.2775358710702,996.7098664214407,751.4690060733095,871.318700831195,1001.2354510386785
1995,1051.8535573482513,790.0846680621706,884.2884180465896,989.7858467268267,787.0327718861223,882.654661855716,976.2431784167287
1996,1028.3939233720303,780.2831972559785,880.2904254834892,1049.2785858114144,770.8312608097801,876.6623807810391,1036.4752627540247
1997,1059.5481823831797,806.7451828267529,911.1833155897605,1015.3791991813282,808.8756883268456,906.4579583954576,1011.8287071943706
1998,972.0908734202385,768.8190611398945,860.4345589601777,970.652220942256,768.649144482005,867.012686580404,984.6182953720404
1999,992.5408120602369,724.9334250128538,885.2597657947729,992.8752432900538,742.8837914482639,896.6030400324344,1020.6440912677617
2000,1047.0758067816496,761.0476984317934,867.8249031682623,974.5070450949044,753.6162927663668,874.0883972690274,975.46933935771
2001,1048.5088261812925,791.6320122289792,883.4875089977172,1018.4963990092247,788.5363916685194,875.8442773006045,991.646063120145
2002,1017.3487639725208,784.3758081884471,889.8603527241648,1006.9076048461018,785.2330472907222,890.3614358362533,1007.9389647626199
2003,915.8481800854206,820.3532393778346,882.2585373282104,1016.3462232815593,803.739783070875,878.3753539263316,1000.3045178672088
2004,1015.9185939133167,800.5915270126277,873.1792997296291,986.2707018887232,784.2478346836734,865.557184451761,968.4255878686178
2005,963.113710001111,760.0027510527091,885.9228229100361,1049.2062831265403,751.0512679343872,881.4924200493498,1033.774242385523
2006,990.1108080744743,760.3889236053374,890.7211518263489,1003.5067107684358,732.4359299592495,896.4966258282459,1063.14132685298
2007,907.0836582034826,725.2530725796289,866.8274917364059,1003.8853538820817,752.0322904424489,882.1222021750389,1033.5543068572838
2008,965.2793187350035,689.6115739399557,870.6273180759393,1071.9491267426265,770.6858737153034,872.9494756525389,1031.1716320674284
2009,1018.5000994205475,759.9403620439007,853.4533093215529,980.8958426130396,781.4026605524388,892.8123691320636,998.7870395999275
2010,1008.843325227499,712.0773299302778,833.1607398593958,989.5378607471528,740.2633716922774,859.7835819921305,1010.7050173433986
