year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2037,,295.87809373354395,301.6076882569774,292.0531858873091,303.9797261716693,310.21774618220115,276.6782517114271,288.4081095313323,301.38362295945234,289.21958925750397,293.8512374934176,300.78725645076355,286.138757240653,302.15982095839917,299.5771458662454,298.75013164823594,296.2846234860453,295.9041600842549,299.92680358083203,283.1074249605055,287.3923117430226,292.7730384412849,307.9570826750922,299.64718272775144,299.312532912059,279.6574512901527
2038,,297.3483412322275,286.59952606635073,302.41047919957873,302.1240126382306,292.5650342285413,284.91258557135336,312.6063717746182,302.4254870984729,303.8541337546077,304.17324907846233,286.66061084781467,293.1922064244339,308.0423907319642,315.78620326487624,285.4460242232754,284.8204318062138,308.1845708267509,281.36756187467086,283.391785150079,287.4684044233807,284.3852027382833,293.1969457609268,295.048709847288,284.5379146919431,294.88441284886784
2039,,299.72748815165875,294.57688256977355,283.0157977883096,302.6861506055819,299.96445497630333,297.9086361242759,288.3446550816219,295.4236440231701,299.59505002632966,296.7690889942075,298.45892575039494,293.88388625592415,290.202738283307,297.64902580305426,286.2785676671933,302.81411269088994,299.62611901000525,292.2672459189047,287.05134281200634,287.22274881516586,293.8391258557135,300.07661927330173,312.4086361242759,286.35097419694574,286.29963138493946
2040,,296.73591363875727,294.059505002633,284.93101632438123,302.5905739863086,311.6074249605055,276.83622959452345,304.0271195365982,296.79778830963664,300.791205897841,292.2614533965245,298.1024223275408,289.25592417061614,302.07214323328066,315.9178515007899,280.2635597682991,305.7625065824118,296.24407582938386,305.9120589784097,290.24012638230647,298.6350710900474,304.46366508688783,283.515271195366,280.3707214323328,288.9452343338599,286.9094260136914
2041,,287.07214323328066,301.2846234860453,292.7962085308057,308.21800947867297,309.58952080042127,287.0097419694576,287.3707214323328,292.0879410215903,304.1708794102159,291.65402843601896,300.08162190626643,280.3228014744602,295.5231700895208,302.71195365982095,297.08267509215375,300.2461822011585,289.6911532385466,307.90073723012114,298.9391785150079,296.2324907846235,296.27698788836227,286.0913638757241,301.58925750394945,296.57582938388623,288.1063717746182
2042,,292.8659820958399,294.6076882569774,291.9526066350711,317.1711427066877,295.0545023696682,285.03449183780936,306.27830437072146,294.826224328594,315.2314375987362,299.90205371248027,289.32543443917854,304.2788309636651,303.65271195365983,300.8812532912059,285.5086887835703,306.3591363875724,284.6882569773565,292.1169036334913,293.5713533438652,315.09004739336496,290.3228014744602,311.50315955766195,308.12585571353344,290.84702474986835,283.0318588730911
2043,,291.68588730911006,294.70142180094786,297.0339652448657,300.5534491837809,298.6621906266456,276.03001579778834,303.99736703528174,291.45602948920487,298.1137440758294,302.61137440758296,303.5855713533439,297.84623486045285,296.1574512901527,319.2740916271722,299.384149552396,295.96998420221166,275.44444444444446,288.3454449710374,295.6927330173776,291.9041600842549,314.18062137967354,278.0492364402317,314.1124275934703,279.90679304897316,294.9823591363876
2044,,293.8067403896788,297.7206424433913,294.41153238546605,295.5652975250132,298.6129541864139,282.87888362295945,297.25039494470775,312.09426013691416,306.9265402843602,300.34597156398104,295.1337546076883,285.7472353870458,284.23775671406,306.8654555028963,284.43944181147975,296.934439178515,309.85097419694574,285.5984728804634,302.94365455502896,295.68562401263824,292.35571353343863,281.6450763559768,292.0405476566614,304.21090047393363,302.7917324907846
2045,,291.8546603475513,294.1121642969984,291.8072669826224,289.7432859399684,293.2203791469194,283.3417588204318,294.4555028962612,303.6329647182728,289.7527646129542,291.150868878357,295.5626645602949,293.3417588204318,292.5534491837809,297.6029489204845,289.8873091100579,307.80252764612953,313.28751974723536,302.5050026329647,292.58846761453395,300.3657187993681,286.5539757767246,284.94892048446553,290.29857819905214,311.21248025276464,292.7711953659821
2046,,297.5163243812533,295.451290152712,285.10452869931544,299.33649289099526,295.63270142180096,309.596103212217,303.783570300158,313.7925223802001,311.2309110057925,299.43233280674036,299.59926276987886,284.24539231174305,291.54765666140077,313.90652975250134,300.6716692996314,305.88967877830436,285.1013691416535,307.34676145339654,287.2106371774618,293.2374934175882,297.1877303844129,282.2472353870458,294.09820958399155,297.58293838862556,294.33254344391787
2047,,297.3270142180095,296.59373354397053,281.9415481832543,301.05265929436547,297.46392838335964,280.6940494997367,287.7156398104265,296.5781990521327,306.45602948920487,311.61427066877303,294.8225381779884,315.10980507780613,295.50763559768296,312.3272775144813,292.0326487625066,297.7964718272775,291.9668246445498,302.1990521327014,293.40573986308584,300.6911532385466,299.0221169036335,295.3370194839389,299.600579252238,287.93786203264875,290.2335439705108
2048,,285.8920484465508,292.8862559241706,289.638757240653,301.13586097946285,299.2303844128489,280.3809899947341,296.3538704581359,307.173775671406,301.08952080042127,288.00421274354926,298.13191153238546,289.7193259610321,291.428383359663,310.32069510268565,285.2477619799895,287.13586097946285,303.37809373354395,316.472001515522,298.7248551869405,290.97735650342287,287.0168509741969,308.82648762506585,307.0552922590837,295.98630858346496,284.60084254870986
2049,,301.167719852554,300.65376513954715,285.1092680358083,278.9312796208531,287.95234333859923,297.4160084254871,312.60891862112953,306.2959452343339,299.88493944181147,294.3230647709321,295.6461295418641,301.69062664560295,302.0115850447604,301.5416008425487,283.92074776198,296.42338072669827,296.1506055818852,303.12690889942076,294.66745655608213,300.6756187467088,306.03712480252767,294.6777251184834,288.1116377040548,306.8617693522907,294.14323328067405
2050,,290.0210637177462,298.2525013164824,296.2040547656661,300.2893628225382,297.89468141126906,291.1245392311743,307.69319378620327,291.57109004739334,304.6758820431806,296.4518167456556,294.4412848867825,285.9510268562401,289.521327014218,310.64349657714587,289.45497630331755,304.87493417588206,303.95313322801474,297.84202211690365,292.2627698788836,310.05608214849923,287.6345444971037,286.26197998946816,291.47235387045816,296.30963665086887,319.97024749868353
2051,,293.7101105845182,302.5358083201685,295.42785676671934,298.8986308583465,307.2419694576093,294.61611374407585,279.442074776198,310.1901000526593,300.2311743022643,299.96471827277514,295.7806740389679,294.4454976303318,294.1487625065824,313.1629805160611,288.13191153238546,291.65376513954715,298.6179568193786,299.9136387572407,298.65271195365983,309.0724065297525,295.108214849921,293.08162190626643,286.4468141126909,303.89336492890993,279.89994734070564
2052,,295.97656661400737,299.1329647182728,294.0208004212744,293.8651922064244,292.44865718799366,279.5413375460769,292.91653501843075,290.4844655081622,310.45918904686675,295.25039494470775,296.55581885202736,299.17614533965246,292.10663507109007,314.55134281200634,293.7266982622433,293.46024223275407,282.12690889942076,290.3130595050026,297.3341232227488,304.45497630331755,284.1071616640337,297.355186940495,305.4570826750922,290.53712480252767,285.919167983149
2053,,298.0492364402317,291.8293838862559,291.7638230647709,300.18562401263824,307.8802001053186,287.3773038441285,283.6484992101106,293.1419167983149,292.20247498683517,291.1629805160611,281.1216429699842,309.09294365455503,302.83596629805163,297.44734070563453,291.23986308583466,280.2045813586098,310.29410215903107,292.3164823591364,286.9415481832543,292.9391785150079,287.80858346498155,306.0781990521327,297.79357556608744,276.1129541864139,292.1011058451817
2054,,294.2411795681938,300.8433385992628,292.12717219589257,303.9855186940495,295.059505002633,281.89547130068456,287.5429173249078,302.4844655081622,291.1024223275408,295.02738283307,291.51895734597156,294.32648762506585,298.3925750394945,285.96498156924696,278.6284886782517,310.3243812532912,304.5760926803581,296.27830437072146,298.14139020537124,307.99157451290154,289.26566614007373,300.2946287519747,312.04002106371775,295.2211690363349,299.16535018430756
2055,,304.3751974723539,291.01974723538706,288.77698788836227,293.1979989468141,303.6553449183781,296.23959978936284,285.5534491837809,311.3285939968404,287.2209057398631,300.5218536071617,292.1018957345972,293.01895734597156,289.1216429699842,309.1456029489205,288.51869404949974,292.18114797261717,294.1176935229068,301.8438651922064,293.83122696155874,301.65771458662454,284.32016850974196,295.7627698788836,287.74960505529225,297.65218536071615,286.44839389152185
2056,,296.7480252764613,292.7854133754608,303.91837809373357,303.4236440231701,307.26092680358084,288.4136387572407,304.6456029489205,298.93680884676144,299.1845708267509,294.36334913112165,297.53896787783043,282.5421274354924,310.62085308056874,297.24539231174305,290.1224328593997,300.6943127962085,288.01369141653504,296.03817798841493,299.4302264349658,290.0905739863086,285.8120063191153,287.90494997367034,304.8757240652975,304.3920484465508,294.1400737230121
2057,,295.00737230121115,293.0039494470774,293.17509215376515,291.7635597682991,308.8167456556082,297.5494997367035,295.21169036334913,298.08293838862556,290.1340179041601,310.7219589257504,293.83938915218533,288.8601895734597,292.12585571353344,287.67035281727226,292.43944181147975,296.36282253817797,295.9178515007899,311.70774091627175,288.3909952606635,305.1003159557662,296.297261716693,301.1477093206951,305.550289626119,286.55160610847815,305.9249605055292
2058,,303.31806213796733,295.6140073723012,287.5423907319642,296.036598209584,299.1919431279621,281.0155344918378,292.8659820958399,290.33122696155874,303.048709847288,294.89915745129014,301.74275934702473,291.85781990521326,300.9086361242759,294.0589784096893,293.8009478672986,293.01000526592946,292.442074776198,292.3067403896788,292.602159031069,298.8067403896788,295.32016850974196,291.5608214849921,294.93259610321223,293.5697735650342,295.29410215903107
2059,,298.63586097946285,302.85281727224856,296.7367035281727,301.2382833070037,296.85650342285413,288.5684570826751,300.14823591363876,304.8283307003686,299.79857819905214,300.4149552395998,283.5724065297525,289.3833596629805,302.67324907846233,308.72722485518693,282.8899420747762,291.95892575039494,296.2848867825171,305.24539231174305,299.8973143759874,307.8617693522907,309.4189046866772,292.3593996840442,291.1922064244339,278.11137440758296,279.2132701421801
2060,,294.9971037388099,293.86861506055817,283.5,304.6137440758294,294.9562927856767,304.9768299104792,309.99578725645074,290.0803054239073,298.57925223802,303.1861506055819,288.28646656134805,284.6013691416535,288.25645076355977,318.9778830963665,291.1282253817799,267.9354923644023,294.29410215903107,294.2614533965245,299.17983149025804,298.8925750394945,296.951290152712,309.681411269089,306.25987361769353,284.812532912059,307.46392838335964
2061,,286.47709320695105,293.6927330173776,293.79778830963664,302.6629805160611,284.60373880989994,276.04502369668245,306.5431806213797,291.8022643496577,297.14165350184305,296.3293838862559,291.7480252764613,288.6679831490258,295.89020537124804,307.1771985255398,285.30911005792524,297.67008952080045,304.50763559768296,308.17430226434965,291.50052659294363,301.1706161137441,291.3915218536072,285.2311743022643,303.0581885202738,300.51211163770404,283.2090573986309
2062,,292.8659820958399,295.87282780410743,290.67983149025804,291.00157977883094,299.8154291732491,295.89520800421275,318.0924170616114,304.8001579778831,303.7193259610321,296.56740389678777,290.9352290679305,292.28804634017905,297.9728804634018,309.63717746182203,297.4605055292259,316.02843601895734,296.0500263296472,296.0421274354924,303.0163243812533,299.3665086887836,290.4315429173249,293.0587151132175,293.2345971563981,301.86756187467086,307.550289626119
2063,,299.8888888888889,290.93838862559244,283.8783570300158,291.4094260136914,299.43865192206425,287.8293838862559,285.94813059505003,293.0589784096893,301.3783570300158,297.6671932596103,292.0968931016324,284.6350710900474,308.9452343338599,297.93391258557136,280.5165876777251,305.21669299631384,282.5107951553449,310.21827277514484,299.90100052659295,294.30542390731966,302.7954186413902,300.9934175882043,305.25013164823594,301.5155344918378,305.40705634544497
2064,,297.0252764612954,290.8875724065297,292.8407056345445,279.347551342812,300.1608741442865,287.6337546076883,315.31437598736176,295.69562927856765,293.03343865192204,297.90705634544497,298.3436018957346,303.7219589257504,289.48104265402844,303.0863612427593,295.6353343865192,302.9842022116904,308.06187467087943,315.34886782517117,287.3009478672986,303.8072669826224,286.8638757240653,311.05160610847815,310.6998420221169,302.69246972090576,292.6498156924697
2065,,300.7419694576093,286.20036861506054,291.19246972090576,299.43865192206425,298.07767245918905,296.4160084254871,298.74486571879936,307.7172195892575,294.172195892575,290.5652975250132,303.90126382306477,293.92127435492364,299.8754607688257,320.80173775671403,284.40968931016323,300.25539757767245,290.3817798841496,305.36334913112165,282.2617166929963,292.26066350710903,301.77751448130596,300.7193259610321,293.50131648235913,288.2203791469194,281.80832016850974
2066,,306.18667719852556,300.90679304897316,288.1795681937862,294.7532912058978,309.04502369668245,291.3009478672986,279.29778830963664,308.42338072669827,302.84886782517117,291.7690889942075,301.81964191679833,287.8051606108478,298.07187993680884,302.8775671406003,277.2575039494471,287.0974196945761,289.31700895208,296.72274881516586,295.0760926803581,289.75513428120064,304.3923117430226,271.0331753554502,295.08425487098475,283.1835176408636,302.0231700895208
2067,,292.99684044233805,299.8546603475513,294.0168509741969,290.928383359663,307.8823064770932,284.55134281200634,296.1492890995261,299.78699315429174,288.2156398104265,292.16429699842024,293.67351237493415,292.0271195365982,291.16456029489206,304.8888888888889,288.63770405476566,284.5492364402317,285.69141653501845,299.6016324381253,299.6216429699842,293.3483412322275,286.6166403370195,302.9565560821485,302.1592943654555,297.5434439178515,287.37230121116374
2068,,290.23407056345445,305.6408636124276,290.6513954713007,300.0703001579779,306.4468141126909,293.31490258030544,301.2090573986309,300.8425487098473,311.94418114797264,294.9536598209584,297.5326487625066,287.4499736703528,295.95313322801474,309.2635597682991,280.98130595050026,275.4296998420221,300.07398630858347,299.216429699842,293.58899420747764,302.07872564507636,302.71748288572934,292.096103212217,286.66377040547655,278.4741969457609,298.4741969457609
2069,,295.65771458662454,302.9302264349658,281.61611374407585,297.5279094260137,292.01790416008424,276.91179568193786,307.70499206491866,301.0160610847815,307.6100579252238,293.8070036861506,292.95339652448655,311.4873617693523,305.81700895208,308.47130068457085,288.9992101105845,278.9623486045287,288.82648762506585,297.49262769878885,291.586887835703,283.25618746708795,287.7367035281727,298.2859399684044,289.0821484992101,293.9952606635071,290.1411269088994
2070,,286.1771985255398,292.1927330173776,300.1342812006319,315.3425487098473,287.7008952080042,278.7422327540811,285.8638757240653,288.7295945234334,316.8907319641917,298.66271721958924,288.5,293.82385466034754,298.7324907846235,303.59926276987886,285.1777251184834,292.81990521327015,303.4194312796209,295.79831490258033,291.913112164297,295.9286466561348,285.7172195892575,290.29857819905214,287.2575039494471,278.9620853080569,283.7704054765666
2071,,297.382569773565,289.4133754607688,289.1535018430753,300.0107951553449,304.75645076355977,278.7991047919958,292.7319641916798,293.9807793575566,298.1116377040548,288.3280674038968,294.9373354397051,302.4586624539231,288.3041074249605,301.3220115850448,289.42706687730384,273.9291732490785,293.580832016851,297.45892575039494,287.35834649815695,304.95892575039494,303.9526066350711,298.24091627172197,320.23301737756714,293.93944181147975,282.1090047393365
2072,,289.93680884676144,295.57951553449186,289.6121642969984,298.64718272775144,300.64428646656137,285.1224328593997,294.30173775671403,303.89336492890993,288.3870458135861,294.6864139020537,296.4218009478673,291.94865718799366,291.0231700895208,309.0215903106898,290.2522380200105,294.92733017377566,292.2269615587151,303.70800421274356,296.2632964718273,294.4033701948394,297.7701421800948,276.24407582938386,302.85360716166406,311.2459189046867,294.3020010531859
2073,,295.44944707740916,287.6403370194839,310.1469194312796,311.46445497630333,297.5921537651395,288.3341232227488,296.93865192206425,295.1719325961032,292.5650342285413,292.071616640337,294.1558715113217,298.89046866771986,292.82569773565035,297.61716692996316,281.08451816745657,284.7048446550816,286.283570300158,300.60953133228014,293.37888362295945,294.11453396524485,300.0494997367035,287.2632964718273,298.8098999473407,297.73591363875727,299.54686677198526
2074,,299.01948393891524,297.83149025803056,291.10874144286464,292.5976829910479,300.90679304897316,281.19641916798315,267.7632964718273,318.3794102159031,305.1919431279621,301.72353870458136,292.36440231700897,296.8815165876777,298.99657714586624,317.00263296471826,297.2451290152712,312.1216429699842,293.15771458662454,299.3562401263823,292.69036334913113,303.71274354923645,290.4902580305424,287.1092680358083,292.0658241179568,278.8407056345445,292.9586624539231
2075,,296.4210110584518,283.7525013164824,288.2253817798842,306.2901527119537,291.0265929436546,281.55186940494997,319.79410215903107,297.34307530279096,295.6013691416535,290.4023170089521,302.2635597682991,295.5805687203791,289.02264349657713,313.48183254344394,296.1582411795682,303.02448657187995,280.85571353343863,312.04765666140077,300.0926803580832,289.7132701421801,293.04028436018956,288.60874144286464,304.9768299104792,300.75566087414427,290.0687203791469
2076,,301.4797261716693,293.6216429699842,286.5473933649289,301.2277514481306,299.5692469720906,277.14270668773037,292.0810953133228,305.35281727224856,289.9078462348605,295.27093206951025,291.8646656134808,304.40021063717745,290.34728804634017,303.56134807793575,278.04528699315426,293.20247498683517,291.05660874144286,310.9349657714587,301.03607161664036,302.7790942601369,284.660084254871,295.30542390731966,295.90021063717745,304.19457609268034,283.27672459189046
2077,,292.04081095313325,299.5086887835703,282.5955766192733,297.07661927330173,290.6216429699842,295.8604528699315,300.2627698788836,304.57214323328066,295.3228014744602,290.64323328067405,305.34623486045285,294.91574512901525,294.05107951553447,284.832280147446,279.0974196945761,295.5700368615061,299.27567140600314,302.54976303317534,299.26592943654555,298.2854133754608,286.92785676671934,289.94444444444446,290.81490258030544,285.7477619799895,298.62032648762505
2078,,287.0018430753028,293.80384412848866,287.54686677198526,296.99684044233805,308.9681411269089,285.7664560294892,299.2993680884676,301.24381253291205,294.3820431806214,293.8436018957346,303.59426013691416,290.1440231700895,299.06240126382306,299.8744075829384,286.7238020010532,299.84886782517117,298.6226961558715,310.0184307530279,285.806477093207,295.18878357030013,280.7361769352291,287.85176408636124,300.1756187467088,281.8051606108478,305.6516587677725
2079,,291.7417061611374,296.91548183254343,290.78725645076355,302.7527646129542,292.8114797261717,288.77145866245394,294.9102159031069,307.4457609268036,297.58952080042127,290.4457609268036,298.8559768299105,284.15192206424433,301.43944181147975,301.0592417061611,287.90100052659295,296.55107951553447,291.75724065297527,301.19562927856765,298.10452869931544,290.79857819905214,298.2790942601369,305.77172195892575,297.6977356503423,292.5107951553449,294.00895208004215
2080,,304.13691416535016,293.216429699842,292.56161137440756,291.27725118483414,282.82675092153767,282.9418114797262,298.397840968931,305.6872037914692,294.1990521327014,293.72274881516586,299.8349131121643,295.4834123222749,295.1872037914692,291.4583991574513,290.7277514481306,292.9373354397051,290.0315955766193,299.20774091627175,291.09004739336496,296.5110584518167,291.9294365455503,309.60979462875196,305.93312269615586,282.6197998946814,307.77172195892575
