year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,301.246972090574,296.7986835176409,302.36076882569773,308.7213796735124,293.3518430753028,298.1297525013165,303.37846234860456,290.0446814112691,296.1153765139547,302.51219062664563
2021,,294.5296471827278,301.3136010684732,311.6553898299588,283.99036334913114,293.2000789889415,299.74075829383884,298.17506582411795,302.5271195365982,308.4044233807267
2022,,288.58177988414957,295.4387045813586,302.34855186940496,279.00300157977887,295.74407582938386,309.56953659820954,284.57443391258556,299.82964718272785,311.26190100052656
2023,,290.86108478146394,296.61958925750395,303.1643496577146,284.68691416535023,293.3929436545551,300.2748025276461,289.97390731964197,296.8301474460242,307.1873091100579
2024,,285.50437072143234,294.2057398630858,301.2297525013165,292.2274354923644,298.04460242232756,303.9484728804634,284.86169036334917,294.73828330700366,303.6760663507109
2025,,284.40573986308584,292.82411795681935,300.3581358609795,287.31092680358086,292.1245655608215,299.0810953133228,292.68112164297,297.5280937335439,300.95405476566617
2026,,286.49189046866775,294.41448130595046,302.8758820431806,282.8674828857293,292.13385992627695,300.61308583464984,288.3215113217483,300.2443917851501,311.303027909426
2027,,291.33149025803056,299.6842022116904,306.5254870984729,291.71648235913636,296.92862032648765,301.3501579778831,288.9652448657188,296.9556345444972,305.96192733017375
2028,,289.3017377567141,296.33164823591363,303.4946287519747,294.1219852553976,298.13046340179045,302.51745655608215,286.8512111637704,295.24423380726705,304.50042127435495
2029,,287.64318062137966,295.91105845181676,301.66914165350187,285.7264612954187,294.88515007898894,301.1239863085834,288.5040547656661,296.0031332280147,300.522327540811
2030,,281.73601895734595,291.2386519220642,301.2678251711427,290.8354660347551,299.56442864665615,313.242943654555,287.9008952080042,296.74191679831495,307.83946814112693
2031,,285.23728278041074,292.5288572933123,301.3299104791996,279.2194839389152,293.2414691943128,303.25294892048447,291.2120853080569,297.397682991048,307.3499736703528
2032,,278.7740916271722,286.2578199052133,296.1571353343865,287.69978936282257,298.79976303317534,306.6111374407583,287.6586887835703,296.51498156924697,306.56240126382306
