longitude,latitude,dry_spell_total_length
-15.0,13.0,3.5914728682170463
-15.0,12.899999618530273,3.4062015503875855
-14.899999618530273,13.0,3.594573643410861
-14.899999618530273,12.899999618530273,3.388372093023264
