stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,1,941.586
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,1,874.831103
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,1,818.685333
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,10,948.518966
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,10,922.216667
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,10,891.181667
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,50,960.034483
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,50,994.3
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,50,1005.658333
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,90,986.031034
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,90,1054.213333
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,90,1085.632414
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,99,1005.615483
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,99,1111.126552
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,99,1097.95131
