year,1,2,3,4,5,6,7,8,9,10,11,12
2051,-1.5625711553701451,-1.64319270863231,0.5165661804001809,1.6104311880945346,2.1483100000819855,2.6613568324981283,2.344462552820332,2.02772499129489,1.1620086670390253,1.3406527065533849,0.19566030487318614,-1.3357033989217302
2052,-2.735154947848072,-0.4733812877828591,-0.7023879294842973,1.7745928489205305,2.281931452856796,2.755854030349156,1.8383702976823324,1.5879998727398494,1.319785099818221,1.0322075368165173,0.1605392489593222,-1.121945770738244
2053,-0.15857317682869382,-0.802063316303039,0.5099580112396742,1.0566170888483553,1.5851739018575854,2.704691562103899,2.657943894772007,1.432641682364322,1.0740979407235796,1.4883887012472163,-0.8758189676421605,-1.8262150273730364
2054,-2.4336516766574725,-1.5921077605288565,-0.18049680862894163,1.447097982796817,1.8889647907978862,2.4269960294525297,2.1841483608565087,2.0676855553941786,0.7833075859588408,1.296306030820559,0.33928088267875034,-1.8716653274992696
2055,-1.907069410345218,0.4107066835390035,0.06905008344630054,1.9305898727824462,1.6987122736044138,2.433362417943409,2.0803851736182817,1.648182741018313,1.1120935298025307,1.4269399978537345,0.7430720890734074,-1.6087088790290327
2056,-1.7090842936500497,-1.5117062209545664,0.09058537795407214,0.9830393930860126,2.2720504923313687,2.408961929980616,1.8865765134740513,1.4792641387528414,1.407609946096872,1.0649574943623676,-0.4930969903787489,-2.000602949951928
2057,-1.0320895712984095,-0.10101728316976392,-0.39155668395307935,1.815361357135566,2.2837490271199945,2.3405137752630623,2.3774841424001516,1.2428914201553964,1.3846045941341596,0.8919283171691731,-0.4689313541439308,-2.6473816609925387
2058,-2.3423394527812165,-1.2910371184404315,0.10170374425688916,1.964254080051316,2.4864351231321162,2.2537289232822966,1.9088331840253476,1.6080496095700734,0.7731693919386782,0.8865811749904984,-0.29258164065830866,-1.6874441690450233
2059,-1.7078733756234228,-1.0922403538545409,0.9072948394589557,1.048613502843489,2.9414840170118914,2.5536670812180384,2.010385073059625,1.4466238379731446,0.9423162060193209,0.9634187804825941,-0.3713707285984161,-1.5491749289480754
2060,-2.0452096598488168,-2.4140745257954643,0.06347408469006312,0.8265242324588435,1.5986440553180685,2.4673426044351223,2.0147654455711153,1.564682987144088,1.0639320118615407,0.9835976197325388,-0.6853709133473912,-2.6763102210588907
2061,-0.8010127895032876,-1.5244482393524754,1.1743025396998013,0.7600757163909718,1.9633419144749333,2.659314019581866,1.9913949295318927,1.6273773017042663,1.0944629588689891,0.9770835598431991,-1.0254223471963448,-1.9986406322012422
2062,-2.0062022864662774,-1.5645640618712044,-0.35578833701012114,1.7479798309201773,2.2346398836249173,2.068564413750975,2.0396671871034657,1.7099088028025082,0.7572724874898615,1.1648567536359316,-1.1549637418920904,-1.1886681169862596
2063,-1.9369731473808875,-0.3171296405388025,-0.08305123350837021,0.9578834417038447,2.634499447331775,2.48659948721861,2.1615138481906238,1.4617196484572388,1.0473252359872762,1.2658918228282983,0.1271260993078681,-2.418578083416569
2064,-1.4360968701934171,-1.025967985219941,0.3459405321548925,1.7696615977874695,2.6488501213073516,2.252047555337085,2.349400907318949,1.653227317477849,1.2354890500395486,1.041542300667388,-0.6807989226392268,-1.423132973777156
2065,-3.247879469442026,0.09361404924305614,-0.22474210488709975,1.9073557380160415,2.290011200181989,2.1906948009001876,2.2740591173725395,1.3820654530884668,1.0561969625043697,1.0377515025269273,-0.7363464722968732,-1.0953801345485434
2066,-2.2217471926952577,-1.3067850719139236,1.0034274766867646,1.4317618675528023,2.52897594472679,2.475779763607254,1.878586838206394,0.932851932413717,1.0499763938655648,0.9570071445989096,-0.5323789609631974,-0.3131553648290886
2067,0.11377645986608613,-1.042478823032089,0.14107597437789376,0.25569757004760685,2.2866737951735634,2.315840029239216,2.177638178310958,1.5492182432877928,0.9418054910225847,1.500734235367921,-0.6483167524296961,-1.7485645695810188
2068,-1.495175384354465,-2.122909471610103,0.11547040604467099,1.1829236699353047,2.6880867180603976,2.683815824254011,2.3036248622227884,1.7194511035498936,1.5869801473012966,0.9247739230359898,-0.8818690555074935,-1.422603557535411
2069,-0.9531900253025385,-1.0361863372233482,0.5861604476425403,1.475267495536069,2.1579971848169426,2.3081876708249935,2.146976529749686,1.6659388657721408,1.061845360837263,0.7391711560993334,0.7557295229049774,-1.955915503899734
