stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1981-2010,none,-1,12.7
era5_land,tx_days_above,rcp45,1981-2010,mean,-1,12.097619
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,36.238095
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,58.289683
era5_land,tx_days_above,rcp45,1981-2010,min,-1,7.983333
era5_land,tx_days_above,rcp45,2021-2050,min,-1,24.291667
era5_land,tx_days_above,rcp45,2051-2080,min,-1,39.891667
era5_land,tx_days_above,rcp45,1981-2010,max,-1,16.833333
era5_land,tx_days_above,rcp45,2021-2050,max,-1,50.408333
era5_land,tx_days_above,rcp45,2051-2080,max,-1,76.908333
era5_land,tx_days_above,rcp45,1981-2010,centile,1,7.995
era5_land,tx_days_above,rcp45,2021-2050,centile,1,24.376667
era5_land,tx_days_above,rcp45,2051-2080,centile,1,40.443333
era5_land,tx_days_above,rcp45,1981-2010,centile,10,9.316667
era5_land,tx_days_above,rcp45,2021-2050,centile,10,29.041667
era5_land,tx_days_above,rcp45,2051-2080,centile,10,48.241667
era5_land,tx_days_above,rcp45,1981-2010,centile,50,11.883333
era5_land,tx_days_above,rcp45,2021-2050,centile,50,36.866667
era5_land,tx_days_above,rcp45,2051-2080,centile,50,58.4
era5_land,tx_days_above,rcp45,1981-2010,centile,90,15.541667
era5_land,tx_days_above,rcp45,2021-2050,centile,90,42.116667
era5_land,tx_days_above,rcp45,2051-2080,centile,90,70.7
era5_land,tx_days_above,rcp45,1981-2010,centile,99,16.64
era5_land,tx_days_above,rcp45,2021-2050,centile,99,49.091667
era5_land,tx_days_above,rcp45,2051-2080,centile,99,76.788333
era5_land,tx_days_above,rcp85,1981-2010,mean,-1,14.361742
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,45.377273
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,90.167045
era5_land,tx_days_above,rcp85,1981-2010,min,-1,8.075
era5_land,tx_days_above,rcp85,2021-2050,min,-1,31.216667
era5_land,tx_days_above,rcp85,2051-2080,min,-1,61.166667
era5_land,tx_days_above,rcp85,1981-2010,max,-1,22.716667
era5_land,tx_days_above,rcp85,2021-2050,max,-1,57.8
era5_land,tx_days_above,rcp85,2051-2080,max,-1,121.225
era5_land,tx_days_above,rcp85,1981-2010,centile,1,8.082
era5_land,tx_days_above,rcp85,2021-2050,centile,1,31.375917
era5_land,tx_days_above,rcp85,2051-2080,centile,1,63.142417
era5_land,tx_days_above,rcp85,1981-2010,centile,10,9.176667
era5_land,tx_days_above,rcp85,2021-2050,centile,10,33.779167
era5_land,tx_days_above,rcp85,2051-2080,centile,10,73.268333
era5_land,tx_days_above,rcp85,1981-2010,centile,50,13.495833
era5_land,tx_days_above,rcp85,2021-2050,centile,50,45.083333
era5_land,tx_days_above,rcp85,2051-2080,centile,50,89.15
era5_land,tx_days_above,rcp85,1981-2010,centile,90,19.080833
era5_land,tx_days_above,rcp85,2021-2050,centile,90,56.699167
era5_land,tx_days_above,rcp85,2051-2080,centile,90,105.925833
era5_land,tx_days_above,rcp85,1981-2010,centile,99,22.609917
era5_land,tx_days_above,rcp85,2021-2050,centile,99,57.632
era5_land,tx_days_above,rcp85,2051-2080,centile,99,118.8765
era5_land,tx_days_above,rcpxx,1981-2010,mean,-1,13.256008
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,40.913953
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,74.599031
era5_land,tx_days_above,rcpxx,1981-2010,min,-1,7.983333
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,24.291667
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,39.891667
era5_land,tx_days_above,rcpxx,1981-2010,max,-1,22.716667
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,57.8
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,121.225
era5_land,tx_days_above,rcpxx,1981-2010,centile,1,8.007833
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,24.470167
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,41.050167
era5_land,tx_days_above,rcpxx,1981-2010,centile,10,9.096667
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,30.863333
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,48.855
era5_land,tx_days_above,rcpxx,1981-2010,centile,50,12.516667
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,40.508333
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,72.966667
era5_land,tx_days_above,rcpxx,1981-2010,centile,90,18.628333
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,53.913333
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,99.51
era5_land,tx_days_above,rcpxx,1981-2010,centile,99,22.503167
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,57.464
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,116.528
