year,1,2,3,4,5,6,7,8,9,10,11,12
2051,4.2188016856597885,2.5860144890407017,3.3993553544373003,4.445811051293159,3.8199526441744025,16.4219675643656,61.37474509487627,106.74611700692905,118.7536636435291,76.20544311526177,19.03627494356554,4.221058293990634
2052,1.952715631219671,1.5086371595116939,1.6976985251894963,9.23549099261225,9.952783305907854,33.244480059970726,69.21058315435157,114.01429549955627,126.2576323441815,112.02863340271887,38.8454935707082,12.891683049782547
2053,7.053443136409146,4.570162960449455,3.363805327229831,3.1742698136179435,22.672927557648254,18.075761501256622,83.61508437619064,122.76501281349358,131.87051580914277,105.63265648585622,40.857384240315206,13.308359406860696
2054,7.145349400146595,4.410527207673296,3.4824121820318297,2.942793437814628,3.3168820770980587,25.361690020065588,87.27183103268968,100.11695394455498,135.12614728729014,129.1473958479063,65.81210119499829,20.14918537495615
2055,9.239414879095952,5.103203950418551,4.311480969328773,3.9044750321693718,2.1511529493128454,11.933877107277517,88.48654949918998,102.55805166952642,112.15394029435944,85.12440145664284,22.244551275148034,9.34674133747637
2056,6.11863515819007,2.9908565783565972,2.4949278331880778,3.0210000732697946,6.298003583302157,38.69101641344417,84.6440652931592,113.40010221198284,124.00549170932551,112.37106997772786,41.61891293771125,14.08954232408683
2057,7.381722519512266,4.610444080558924,3.838818312994025,3.4130616197075545,27.74516940842675,61.442694430987956,83.63303368502147,118.93004806429099,137.20037978692744,135.03509037636067,71.85789088672928,23.388186773293366
2058,9.749164614704778,5.483752002384444,4.538411450540378,4.033162467011532,3.340985170925447,57.68932259727765,88.32609477509837,109.46772895712884,122.0660923526158,84.79254319514499,23.528620528083394,7.877895513955727
2059,5.2627681917687745,3.2137731514625454,1.9551711226232593,2.4763531621734187,2.4115980604466247,60.24428115899061,82.98368593977803,117.18228011812302,118.7971729191375,79.45470230857937,17.8271385373526,6.559065991333331
2060,4.779175713152865,3.5873254246184443,2.7825628672870417,2.054303276450115,6.209366151331943,45.18765287573078,92.96640072420082,122.73163348708239,137.5596899101527,139.84637958100868,72.17141531041447,21.641292243009243
2061,8.759407938148183,5.928624902848786,4.654934516407517,3.7121348152433784,6.350503962178604,53.71007018766237,107.76350044026194,115.90956617543776,131.90930078909227,115.50237256507388,44.47539505757712,14.517709265849115
2062,7.646339775241993,4.7446004540425735,3.993961149625696,6.344581120894398,9.009016107279718,38.86172273274407,92.20674001271124,101.71535435333625,128.87327197177802,113.09954619607701,45.75890023759813,14.97725306407939
2063,7.88039156960488,4.539680911653464,3.7944615104178867,5.428517258831616,19.65680746622853,30.514249140404754,67.81542823927471,100.35095191652853,126.45555065733134,116.49266705621949,44.18052895484271,13.565542671824822
2064,7.380912190615022,4.455147838258048,3.26549862205661,2.4262239631120983,6.189101403612602,42.63128565739865,73.37061589043806,126.03959019004927,135.79472360052705,121.91659688881099,52.72649083526114,17.136289791857582
2065,8.303323159667826,5.15551699992206,4.384092700045719,3.365125870048478,3.5507974038921173,8.260288320428094,46.621598883357755,119.10054583901369,129.0195407091972,93.5210313910488,28.42875166063653,10.751923857752713
2066,6.534560706295044,3.16320497635722,3.535893956467143,6.08183527699315,7.029086676915292,21.238067202371237,77.84894699710946,120.08872902981977,121.89397094567911,102.12329754928716,33.65300231042407,12.021891346614467
2067,6.144015603672287,4.307693219244684,3.1796921352901135,2.641042541882881,13.186587713678152,22.87933982793691,75.54102433301429,106.86144967287436,131.2146906595214,122.06017788892882,53.74848472592479,15.778344765015596
2068,7.720619265085057,4.60666793976053,4.290708525738362,3.7552124462741467,6.726662437886173,36.77652658700536,85.31217684329474,108.22808159645344,104.79783232257088,77.38035153538952,12.292634560709958,4.1153620645719515
