year,1,2,3,4,5,6,7,8,9,10,11,12
1981,4.123751948201831,0.5462607852336737,0.7828006473946044,0.6819018200672896,0.6471649414659821,3.231008656203053,40.92055158285847,117.09408510423219,128.63104146167143,113.63261255646646,62.96046866114892,16.703037395462864
1982,5.239987086687098,3.158678865425695,1.1440726248568402,1.0476334075477187,6.647340971913607,45.8051356268996,59.14188878657315,74.21253270541949,94.06000422437035,110.71063552510739,42.5861507007845,13.340316669055799
1983,2.8394008567820843,0.5437697737443983,0.8660345000913747,0.7009216638964593,0.7097778843104585,4.824718735301565,63.10501178987189,77.82484724497388,86.4717288402786,70.94536008627327,20.67982663370689,5.654593808311651
1984,2.5698498660780262,0.41024438137132613,0.5648579838410352,0.9067855827517538,0.681231691980188,22.52520787643577,52.9688261042434,57.82710098815168,89.3516343696463,68.75756603861656,7.487923911347064,2.561201563948996
1985,0.40401685381046376,0.4541011279962273,0.9688209179019832,0.8586396902533472,0.5528151035331118,0.5352276679456066,28.00228321334678,62.14801560487325,111.1001193252854,110.00747904767096,53.35990761582087,15.27438068013424
1986,2.9753759425222457,0.7281946926056948,0.7346920366585465,0.727282540528337,0.5616832420989408,0.6232873723832626,34.77050344920663,52.15554989264538,100.69372491559254,91.02449914216716,33.073621218208125,9.598098257210786
1987,1.1923108466326293,0.6168591229760177,0.6827667332761839,0.5816246211977346,0.5595497060251982,18.437550923992056,77.302032536706,102.84459383829187,103.04812830808832,117.71456749472006,72.2758271972002,25.113849282796792
1988,4.5011964087594745,1.4301326569360977,0.7499729922507751,0.7165790473565467,0.6706504134497295,19.785131337358035,89.89608981076165,104.5027384446022,108.22765049261999,100.81490931526585,58.593451966846104,22.830906145012126
1989,7.031771852878224,4.713655468130293,2.815256820990203,0.9303105155901275,0.8547024069313537,1.2621351318148077,22.41879041672728,120.64347039984084,127.16959994470218,126.02633436711561,70.89945347894057,17.609171682063227
1990,6.026673130163358,4.227634488281025,2.648554145011388,1.109411988296271,0.9423006592921119,12.01976983809574,54.59247059838935,92.96183954735996,118.185057152176,100.68207956657675,42.677215658095975,13.532611163943486
1991,4.653645268704259,1.7149994693334663,0.9839640312480751,1.098016774806653,0.8604670837517425,7.7284123705995365,60.78648364649895,105.63885365912526,118.81253917857406,129.61535954839107,90.76090981062879,34.439122513292226
1992,7.640226412517721,5.51538618318442,3.1237435057227048,1.5219715280177613,0.9316188847359935,11.393057363207557,47.39464590957127,85.4363060176359,107.30350982357248,97.33608566146806,53.80200037127581,22.64430451710719
1993,4.968355371914675,1.4892251095085665,0.7992311827842637,0.9859589207237238,12.010549833840326,12.431410228640853,94.7077765114962,103.5883019564222,109.19230174645375,96.86758608043019,32.762159971039054,8.676289215696475
1994,5.875245601921108,2.9945993430740625,1.6803352930532818,1.035042053177009,0.8744467573648512,14.919121567413498,48.56832846835359,85.3008717743294,101.22695168644724,85.69284095501428,29.780707498557405,3.193567770795195
1995,0.8493725232189911,0.772219077870329,1.0269578878559942,1.094796287814016,1.1071160606868893,13.822322016342522,42.873634831098016,87.30289174641746,116.07558567016457,117.06254020099033,62.756125169592856,13.112109731098938
1996,4.796911035787348,1.2715916526864615,1.0496285767164153,0.9918607655509786,0.8955697709793022,1.0165060997979398,9.865879406973963,23.061190544097762,77.30317962938398,79.55911200043742,24.727117564996757,8.408600619390477
1997,4.037710508664511,1.4900371953963552,0.8760125878531706,0.8973838528209582,0.7191120495164047,22.21064406320546,84.98710616571302,88.55851328026651,116.50597806554467,119.88928551040205,64.21226441202714,19.231035919393456
1998,6.132904377345899,3.815629909711183,1.158293217310804,1.0872653412116866,11.808509166143407,11.353341999929349,41.17270987002067,72.64689215514265,111.93700997521397,127.9586163574269,75.42341705614184,17.99431258243197
1999,6.303161929441815,5.011788792449598,3.377093250990071,1.150042694565069,1.0988921946317725,3.839006705039667,74.04454288340752,110.62587525744921,111.08427297990144,100.5030038224991,34.772301824813866,4.925654815663921
2000,0.9675047907507863,0.8207957069000915,0.9542473743630437,1.0910824993323474,0.9408372581952852,14.701371230097081,66.1974722435091,49.312687422522956,94.27659058764743,122.62766525616716,56.7535438701908,16.0765172038701
2001,4.875471501753239,1.7361346265333695,0.8699046863555439,0.8654517280804411,0.9663765027742416,2.4971029228755315,24.912310493335273,38.5319424776375,92.49269055281279,106.9104654624545,66.96495035351116,34.954251396171344
2002,10.354703572493001,3.247840704230728,0.8906298593191323,0.8264782426706686,0.6368125378598978,4.057164230436344,43.216004211533566,92.28306804043729,119.07800952153622,124.05073538531488,79.28188292013924,32.65035599344921
2003,5.917691376003069,2.5262069790163975,1.2703160351757465,1.043454805262475,1.2598148992266531,14.79239898363916,37.44300196023976,25.560777492522778,56.04675610853357,64.46558053906385,25.489275161100522,3.4025899737574674
2004,0.7710847771227194,0.6114885896617926,0.9023270232199763,1.1726428883278202,0.7619558711026325,2.085257594494169,24.082633987537978,98.95570109412738,109.64318280547634,95.46608413982764,18.52458736273955,4.640602004710262
2005,1.3034640358542224,0.6294068497861388,0.6693521444455371,1.0005293648846822,0.7244490834228504,4.726380222503693,35.36758651795848,82.29012243213297,98.14070689231345,93.02240233437747,38.37557148983165,9.999152880957952
2006,1.9688147584737936,1.0189499551956496,0.7154194291757884,0.7900359468150044,0.7576464998919227,2.731147704852824,69.37505060257067,100.44699538012877,117.00135999680617,95.68217002314553,48.338170109850964,17.512965370729727
2007,5.1374926692459,2.4899023642864804,0.5678155032233658,0.7495428879838328,0.7278798557346536,9.664289540281299,37.24179392011115,91.43208184023177,95.56158525775035,82.19492325697372,51.23153727705384,24.016106161676515
2008,2.722600619462032,0.3722231263808662,0.8309884859341006,0.8260326773670679,0.8000715139463526,13.809062045699001,61.790916589582295,89.79169113491105,102.7719544214755,94.45304254245374,38.41054059704277,10.261902578747417
2009,3.7959223907567052,0.5108736039608864,0.5515067400561768,0.6494225838761088,0.5892507024042722,8.463442398123384,43.40121747851625,95.20706314809811,125.82195325911437,129.01250491061833,71.57184990560464,16.023956786271963
2010,6.40941924767888,3.634866544125325,1.6905110334093076,0.8476480299712944,0.8655735196805088,0.7359335574591799,7.424702862218019,11.586024521233865,34.17917190614094,45.74094787222779,16.176928770463842,1.274033642048489
