stn,idx,rcp,hor,stat,centile,val
enacts,dry_spell_total_length,ref,2020-2020,none,-1,35.840442
enacts,dry_spell_total_length,rcp26,2020-2020,mean,-1,36.44965
enacts,dry_spell_total_length,rcp26,2021-2050,mean,-1,42.892528
enacts,dry_spell_total_length,rcp26,2051-2080,mean,-1,42.996478
enacts,dry_spell_total_length,rcp26,2020-2020,min,-1,28.298315
enacts,dry_spell_total_length,rcp26,2021-2050,min,-1,34.868492
enacts,dry_spell_total_length,rcp26,2051-2080,min,-1,37.496472
enacts,dry_spell_total_length,rcp26,2020-2020,max,-1,53.974197
enacts,dry_spell_total_length,rcp26,2021-2050,max,-1,61.264604
enacts,dry_spell_total_length,rcp26,2051-2080,max,-1,58.767571
enacts,dry_spell_total_length,rcp26,2020-2020,centile,1,28.36435
enacts,dry_spell_total_length,rcp26,2021-2050,centile,1,35.159886
enacts,dry_spell_total_length,rcp26,2051-2080,centile,1,37.772759
enacts,dry_spell_total_length,rcp26,2020-2020,centile,10,28.879621
enacts,dry_spell_total_length,rcp26,2021-2050,centile,10,37.328687
enacts,dry_spell_total_length,rcp26,2051-2080,centile,10,39.811548
enacts,dry_spell_total_length,rcp26,2020-2020,centile,50,34.061085
enacts,dry_spell_total_length,rcp26,2021-2050,centile,50,40.792575
enacts,dry_spell_total_length,rcp26,2051-2080,centile,50,41.519853
enacts,dry_spell_total_length,rcp26,2020-2020,centile,90,48.075935
enacts,dry_spell_total_length,rcp26,2021-2050,centile,90,52.769833
enacts,dry_spell_total_length,rcp26,2051-2080,centile,90,45.349503
enacts,dry_spell_total_length,rcp26,2020-2020,centile,99,53.305413
enacts,dry_spell_total_length,rcp26,2021-2050,centile,99,60.345839
enacts,dry_spell_total_length,rcp26,2051-2080,centile,99,57.162854
enacts,dry_spell_total_length,rcp45,2020-2020,mean,-1,42.452256
enacts,dry_spell_total_length,rcp45,2021-2050,mean,-1,44.11883
enacts,dry_spell_total_length,rcp45,2051-2080,mean,-1,46.810856
enacts,dry_spell_total_length,rcp45,2020-2020,min,-1,31.227488
enacts,dry_spell_total_length,rcp45,2021-2050,min,-1,37.061023
enacts,dry_spell_total_length,rcp45,2051-2080,min,-1,38.623258
enacts,dry_spell_total_length,rcp45,2020-2020,max,-1,74.060032
enacts,dry_spell_total_length,rcp45,2021-2050,max,-1,67.008557
enacts,dry_spell_total_length,rcp45,2051-2080,max,-1,79.323793
enacts,dry_spell_total_length,rcp45,2020-2020,centile,1,31.349026
enacts,dry_spell_total_length,rcp45,2021-2050,centile,1,37.183551
enacts,dry_spell_total_length,rcp45,2051-2080,centile,1,38.692229
enacts,dry_spell_total_length,rcp45,2020-2020,centile,10,33.439968
enacts,dry_spell_total_length,rcp45,2021-2050,centile,10,38.388784
enacts,dry_spell_total_length,rcp45,2051-2080,centile,10,40.028963
enacts,dry_spell_total_length,rcp45,2020-2020,centile,50,40.506056
enacts,dry_spell_total_length,rcp45,2021-2050,centile,50,41.613244
enacts,dry_spell_total_length,rcp45,2051-2080,centile,50,43.39254
enacts,dry_spell_total_length,rcp45,2020-2020,centile,90,50.730384
enacts,dry_spell_total_length,rcp45,2021-2050,centile,90,53.690969
enacts,dry_spell_total_length,rcp45,2051-2080,centile,90,56.777734
enacts,dry_spell_total_length,rcp45,2020-2020,centile,99,69.651817
enacts,dry_spell_total_length,rcp45,2021-2050,centile,99,64.713063
enacts,dry_spell_total_length,rcp45,2051-2080,centile,99,75.131376
enacts,dry_spell_total_length,rcp85,2020-2020,mean,-1,42.807363
enacts,dry_spell_total_length,rcp85,2021-2050,mean,-1,45.115492
enacts,dry_spell_total_length,rcp85,2051-2080,mean,-1,49.03085
enacts,dry_spell_total_length,rcp85,2020-2020,min,-1,26.845708
enacts,dry_spell_total_length,rcp85,2021-2050,min,-1,37.360497
enacts,dry_spell_total_length,rcp85,2051-2080,min,-1,35.776277
enacts,dry_spell_total_length,rcp85,2020-2020,max,-1,87.387836
enacts,dry_spell_total_length,rcp85,2021-2050,max,-1,69.983755
enacts,dry_spell_total_length,rcp85,2051-2080,max,-1,81.594594
enacts,dry_spell_total_length,rcp85,2020-2020,centile,1,26.988583
enacts,dry_spell_total_length,rcp85,2021-2050,centile,1,37.443629
enacts,dry_spell_total_length,rcp85,2051-2080,centile,1,35.871533
enacts,dry_spell_total_length,rcp85,2020-2020,centile,10,28.473539
enacts,dry_spell_total_length,rcp85,2021-2050,centile,10,38.081969
enacts,dry_spell_total_length,rcp85,2051-2080,centile,10,38.882363
