year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2012,0.0,-201.79119756418368,6.833246735056264,-388.8219592400786,-353.61990363926975,-342.5033636660657,-269.7924203280648,-206.69731016440608,-176.56000720839938,57.86915473862496,-186.24950257846126,57.381882772755944,19.31343299104276,-41.47627844940382,13.40276224099091,-36.691481598795804,22.799759069828156,49.891970544213336,53.90188585967189,-34.10905785851401,50.33408486351266,-115.3595258007424,7.42160138770771,-143.35623593268338,-190.57197791606757,-112.01672535298565,-66.16996572780079,2.852161800328645,22.97436868774878,-91.1981013882347,-142.2069861470095,-138.14528119792533,-122.93785956974182,-130.4159376951484,-112.01920065534557,-78.91205590939887,-67.89921738408941,-100.30877423834534,-52.859342539792124,-79.54813464249196,-29.616665211300187,-32.80019953084775,-80.45242624272805,-109.21444148968646,-138.8263747520191,-211.5114288553176,-24.40269120208768,-88.37708989590237,2.0606815663426232,-90.37272474792962,23.537284237128915,-219.04763243172602,6.054136190162353,-49.73832673270715,149.85216154757995
2013,0.0,-91.65845018318828,-244.03663860703392,-154.87002240667516,-276.8088079882102,-284.4409257855418,-478.0638824424682,-157.93212467493822,-274.8399134996235,61.35693276833035,-78.52395183685155,-144.1847505195857,108.87153286875082,63.040451465447745,-155.66592363825862,50.848644600862826,-46.41338146469036,51.436925258414135,11.7616156347176,79.8390997046663,183.1715745245658,-46.9646150661365,-21.527900905776164,-110.37936757034879,-85.07800677619446,-92.64531852769346,-98.75015111766152,-68.77048605330504,-63.15608581090646,-128.61359948771997,-41.65366940035244,-151.59596395992128,-163.33309933428973,-239.36758968493132,-103.97691609893366,-37.56313326671875,-70.88594147262677,-3.627499219171682,-109.90339876269695,-115.59983754723646,-45.80086769098432,-106.00584625128761,-134.78362872606465,-107.23943380193055,-199.38253374742408,-122.2702453033296,-62.94935302396311,-40.98245193300477,-33.60288392001553,-136.66203850744967,149.9111414526801,-137.76566995517157,121.79962338973132,-89.28257446317343,-22.58597327388975
2014,0.0,-380.4459038106595,-219.0918767408723,-237.13300516678748,-111.21400789408654,-643.6548759589054,-248.57166802508357,-111.56268643597298,-249.38716807576776,75.74014206549236,77.8299849082041,-95.08786080349114,2.0389240540104083,107.43728422862671,-135.87803664555304,-86.28623235925045,128.98062059367908,102.2655975882476,66.3264341302131,148.67378915770223,65.57304963540048,-314.4280132073601,7.585291159862663,-133.55636018951793,-155.1085078771282,-198.58255698339485,-100.04770854180083,-34.04976603702096,-46.11433515329418,-5.423426914979018,-84.66830772712171,-125.91360093944286,-183.37137950544343,-144.93465903847766,-103.2716925197816,-70.04149726975152,-39.691657125974984,-82.21537065993391,-241.1988829480557,-68.16890700207068,-79.21155630041585,-94.50875580552008,-121.45540274590098,-171.30251838984782,-188.08377492837906,-213.3358450192692,-123.69024792295932,-101.7446731242452,59.99304824020942,-118.51419722252615,143.2334020669632,-18.94816371837385,123.2173757149427,0.37047225073877144,-8.598076932232743
2015,0.0,-256.3503629529722,-90.55934698339308,-32.78816709865555,-187.73976107622195,-421.80172699834316,-349.0005331826675,-140.20377654450283,-168.85915116224749,71.96302467823375,51.48678811781508,-71.40669854899716,-109.60434700087012,14.653253083223035,-82.9213233368597,23.51331740871092,62.23039389081055,54.29819657888743,69.49875143553095,-15.662670818166816,14.961734672317334,-129.09443258097326,-28.44630896681747,-171.1769285399456,-155.9856610730909,-107.6535757559501,-112.53829520984368,-94.314720637822,-69.01832623615746,-96.66857074530151,-139.0831400587665,-25.50904744384252,-103.7271636920234,-75.36476812218632,-33.48717900850022,-73.48871318768613,-82.47533581238906,-91.51681070394909,-59.58851938212456,-162.35127934471063,-120.38791265735551,-93.19275899240347,-54.653284468275615,-93.42312862909671,-109.11817781597358,-44.096320049290625,-129.70815062668385,-55.6278083228608,-51.71970007900313,-118.75285341342715,-66.09327705583564,10.72552100482335,56.101682928122045,47.020385251870266,-39.76230422674121
2016,0.0,-255.29898539029637,-123.72485781445039,-319.1195181587428,-179.51301448627873,-279.34330037686306,-470.03580962485796,-207.65805463509446,-212.38360860129546,87.50049619329855,19.73032585863359,-15.135144020225994,-14.1366646616043,56.17421084605735,-157.958658577694,39.532947132535696,-20.72246940111927,35.729289017168185,-12.601099494339223,-8.53953571967395,5.284423764096573,8.238929611361982,-88.50567325116708,-95.16069998888838,-233.85333424572184,-136.8388620386463,-103.84203337739666,-65.04381302411548,-16.62362455811001,-71.40307187654707,-134.31320798562444,-76.07981629533242,-210.89631187182704,-264.78035975384466,-76.73915608609332,-159.1481318120882,-34.71176932836147,-136.41557087722686,3.0872530807470184,-89.93997799860949,-123.78030172014644,-75.34574301536463,-154.61232499605205,-143.56385791159164,-134.4705335916242,-282.6667011523996,-110.75162070577699,-31.63550109687924,-102.79186154537183,-142.00253952198386,-121.20406494410213,110.91062288480862,7.4674449029528205,-46.76826042506843,-8.909970188488614
2017,0.0,-41.98368490146447,-128.10362807321007,-95.7593565766274,-349.40147817013155,-377.6736007265854,-374.4609911625921,10.423369604822938,-189.040721286525,-40.41128354206296,112.03718100756157,33.66901075059059,65.47954603144649,94.00044382122121,-179.70752654513603,-30.70717578048368,-106.02395518127423,38.43588808446077,100.79006939930946,70.56043315963268,-24.6327828843107,6.852601333491975,-112.75613945508678,-201.36132153171707,-139.0121243338424,-60.09568335863355,-155.2897542259102,-31.201358796769114,-30.807077703770005,-49.51196592368501,-91.11370583285225,-94.01523993697947,-189.49287733492315,-135.92492362740336,-59.48543576724353,-100.47904930050322,-95.13275971519136,-105.77102648905168,-71.41838248182012,-50.969411660965534,-80.09236491624324,-38.24319199715865,-98.56294074565312,-146.6487594986487,-61.504145802442736,-223.68566346705677,-27.357162233782446,-20.11579156051198,-9.297677025942335,-137.69178266454526,-2.1885973352063957,57.33465054824012,17.56338910576278,-79.56054691345571,-23.570439519044726
2018,0.0,-135.2265917862702,-156.49164284643564,-78.0226501566641,-261.90545515613087,-369.7540644615262,-311.15946543587654,-23.695960949505547,-259.9190538230949,-82.38647819881305,96.06014465977728,-18.355957109068186,-10.72610619205841,32.056568924028966,-65.95092682733673,-81.19003784360302,-210.7545501279393,115.84173667172615,65.71409468055936,55.244689946783865,-279.0542036985107,-3.866940034246909,-131.65514461617158,-155.15704832603126,-167.39441070938324,-64.5928726224247,-78.71644391292114,-35.46358239704057,17.89969480624984,-70.70208455163788,-86.6440590905321,-48.78237352505823,-183.76479185528433,-146.9140379348214,-121.54626926403614,-71.44967992358579,-58.60880071106544,-219.9812360643134,-98.67491373004964,-96.1593466426192,-119.28591090075236,-33.66165380236316,-69.38863363488701,-123.70015306925507,-75.69837883956882,-140.0840901374021,-175.624544115783,-162.24482293744256,166.31421133691072,-152.11828410593603,12.63584131566256,57.29746614231635,-177.36186757865732,4.508510755730526,44.75065233990222
2019,0.0,-78.32186997743543,-127.39013356400665,-168.1471439556094,-242.24481325247666,-441.17450537865346,-252.18614117694165,-291.6685261443987,-79.53836925876999,-27.450046856440622,104.589196116312,-38.10728436768841,37.52642781772397,-85.71718413773442,-6.627097720957863,10.314321320643785,-98.02609147942576,-88.56747685152357,26.158830190459867,101.80324893991383,-54.820319078145076,-310.0873130017851,-116.80154585502692,-129.63835622642284,-131.31515033092114,-106.83373486530218,-87.46319542302376,29.08967627088316,-76.32318157209681,-225.1272535431956,-119.89600227609981,-88.11357228522036,-117.96007279655589,-154.20645583313194,-93.1723492251183,-48.058047465392406,-40.997303805036836,-29.962551118321244,-148.1579543325613,-59.59437320174629,-66.95312987500188,-83.41973538834577,-100.37452141284007,-141.82892363277426,-126.84018108340956,-264.46700499940005,-49.229914428250254,-14.420172436198982,30.54401553209641,-230.40344087368544,5.352770043336591,-112.39724968953237,-93.95372831600844,44.70738441985702,-76.75728039482158
2020,0.0,-186.32442812974386,-143.71586896379495,-220.60961359542705,-84.72897396138251,-360.5685597787017,-516.4324863856484,-73.67715897895039,-109.57883453783666,-40.43753673873118,48.92591347136863,-40.87197331016705,-35.82222360511457,46.3078525461799,42.208056410379186,-109.73701098147467,-88.8028252272444,55.678096996884506,84.89750102964774,43.84659634448758,135.2329479602124,-145.9150205418141,-291.1513128682179,-178.54055707189343,-104.65051407595115,-128.86909956893635,-156.84095792743756,45.61240094548771,-1.466651290218806,-56.290486736757885,-42.2433978187662,-114.89669573109597,-127.92819649260196,-164.17486949569673,-36.689639980932725,-62.896958414350365,-180.83459907605993,-40.751108182741746,-128.69954753013508,-110.45972176419559,-73.20464644353865,-2.5421811293472274,-34.32224460659461,-97.08375239728161,-111.13059064963022,-294.0117543961708,-52.26370139816004,-37.762820610247445,16.08345752247851,-88.83760286003383,58.44030141885605,-109.94519902073625,24.18695427666239,-24.305626253170885,-40.64473238170592
2021,,-191.0511285212375,-316.63191139351835,-289.42937410426646,-424.2639645635087,-291.64985237867,-246.14425259007584,-213.18850506284343,-151.09498719788428,102.0482893642909,7.92098155952317,9.448929690646992,-64.63259170900722,39.39620077640711,90.22356607776169,22.637792296553016,-70.28688027339979,151.95475782776498,67.88547921839267,50.43426297507426,125.67545192658349,55.045222735257084,-91.16828613724397,-113.1672007430443,-125.0069768692382,-163.65075500272144,-48.57344284813382,-17.1239241733507,-42.40352067942581,19.00745644560743,-146.46436680227407,-89.92271640939794,-156.4688262010195,-90.54778306129288,-18.92204523306873,-46.838018486376086,-114.29816799481898,-38.90030952690563,-73.35262109727955,-44.59832639605429,-88.8362700492878,-189.01586643060864,-28.118586043967184,-64.30960575808626,-192.003980638617,-134.7669345007023,-83.30218217940126,-59.061566704755364,22.519859471000473,-32.98133110327694,81.07648067882997,-92.55218616883303,177.89433531158193,-32.27669029416484,-72.75590578272045
2022,,-95.42282228784018,-95.49123254725271,-220.39305211938665,-139.33467670221012,-314.4318196061103,-475.14474573717314,-126.50356869985774,-286.03127409406676,114.40919806470663,-93.42683744806595,88.80210133846322,-17.67876677614754,55.7740152344395,-163.07849248585637,20.921817896327866,7.348814449106385,169.80342273660813,107.1947016033339,-8.70591976871026,-98.11654507363176,183.64973371767428,-105.82336940331584,-138.25558208174743,-122.32842033867541,-145.56183868137487,-153.9749224224696,19.14388086193128,-51.55599924475962,-24.10206545130086,-3.955829117349026,-26.633828615830453,-138.1070227220281,-132.21677261705304,-60.18437761101143,-72.67123795017255,-63.94688405713475,-61.59375871040629,-38.39259451205987,-107.33040933609277,-52.79035905340788,-128.254687239972,-109.20082502242803,-78.07903054530209,-141.85573396083532,-70.29196582843701,-27.18815802716847,-22.269844100388696,-152.57619243047213,-146.76370646267344,-10.479560932314598,-89.56972150113722,-21.78789460451185,21.44201297697623,7.511538022909008
2023,,-70.38092523453884,-82.6835701342568,-282.58074097296696,-97.70897524641134,-336.89858221356315,-638.615616325531,-29.614770594245556,7.628027637731975,-13.567124973025216,-169.79807453934416,91.74205379310467,-61.73736890339535,37.995035423133686,-71.73024347282637,-51.14979394247143,-53.66993538421082,34.23622701527586,46.15641603980259,-22.792064885926493,-60.45412798789596,10.371929242984038,-294.8179313399262,-102.4545018067538,-131.29302103298107,-108.38956093804995,-123.57466871140127,-99.65073636872262,-46.859405329614106,-87.04825110269655,-21.063559213963345,-72.68516414144551,-184.30745607607582,-250.9928221862025,-55.449110670771006,-32.23843748871525,-60.52888312020377,-102.69081221575311,-183.40846615837893,-224.43095273216466,-17.597317794901414,-87.45028096215322,-55.51544430603224,-136.91872275470962,-288.0976657680752,-202.24660487775986,-47.27069066424042,-125.50530798838201,-205.77470459158758,-78.14130530554576,-143.9284829624005,24.09638795680712,30.404029266086923,-81.16013880973628,-32.544199657092804
2024,,-290.5081877012101,-17.213917781048963,-194.08962860628935,-339.08109925987054,-465.2046588619287,-231.0084800710615,-146.87497027094514,-88.83255077601586,26.717033479333168,-106.77312215012421,-32.606896986530046,51.5452315472038,5.55083435214442,-9.954973742949619,-171.42907597523117,23.605062935614228,53.95582287153911,-55.16961286085359,-15.711702939282077,-8.112947853793344,-77.14077693314357,-24.464862391178258,-145.91733605774755,-203.51941539791494,-88.90615364143127,-145.9009452734606,4.665963367602217,-60.64283771427745,-31.96502252176458,-80.52541482958782,-107.6826296574909,-99.52389682922876,-164.3769645044183,-58.428788382480434,-97.887365625303,-87.31338231271081,-120.07828954552383,-217.64234327446763,-131.50125228271372,-68.86808591922602,-41.96628048213995,-17.90543452124234,-205.03933520719556,-180.64775217013198,-179.5805148660744,-75.56459919601389,-141.97660505143324,-102.9727452825324,-154.87378294882228,-66.26948075519908,33.231305387903944,66.63661074388244,18.479424581594685,26.062549496774864
2025,,-249.04764442257874,-99.0333595929651,-348.76812350540587,-79.85193580080931,-269.81048324389934,-311.28103072098605,-228.46095245053652,-152.47031953276996,88.63317881350395,-108.92196523522557,-106.91091318592112,1.251527006254264,-49.919879276499955,-61.37089631652759,-180.98596601299505,-31.417972625912626,115.01531668766745,-25.341112669638846,-64.06321237294526,94.09103679883265,-63.974738669642306,-90.97913948047858,-130.93759362421804,-127.4364175795489,-155.58664276250624,-96.72527095609564,56.339937443960935,-43.78714144063031,-112.60084576531517,-147.3635135534206,-83.15817759989636,-192.94407339712677,-103.22660226598964,-104.99374072339924,-69.6981470031036,-66.69477314668256,-80.90939524968758,-96.38510301905274,-113.98535324329578,-122.26710879386212,-60.06726827530974,-48.90189982295942,-157.96259789484873,-142.86188001299502,-202.45672648019354,-122.08675424761009,-65.70257500266416,-106.43682164963047,-230.56889713315024,23.721108843139177,-12.491606936994003,106.51061951797874,89.40774578644391,45.75040377265623
2026,,-185.1713102440467,-255.20823568484388,-97.58758597908547,-164.74708307571677,-387.18694803660367,-432.74918676453524,-180.9267738317419,-188.49810367045234,27.70200849436469,-38.52244614214851,-33.369716119881105,-136.98638423448165,-134.9174731851673,45.17472971053098,-68.71587044674777,-159.4278719518295,144.14426792202755,-153.83303262849495,12.655376414701095,66.92801564684714,-214.43763488910963,-105.02979724196064,-118.34027839079795,-135.81199580938392,-163.06905089900965,-142.99551949118586,-20.391628033109214,23.196351378245936,-111.63548737752967,-201.49061186148106,47.65480465299265,-86.76676275504337,-189.82770271009065,-109.14268698689375,-50.95967631916221,-86.10091344109776,-87.99092940330047,-121.7318839704219,-113.36793245372098,-23.507368230783186,-60.45234228326126,-37.22085368607088,-184.69994540840048,-157.75347297362578,-129.00171467644668,-120.99763104962506,-73.06095845281902,-102.81801062565921,-59.101486296526446,-41.715493566183454,80.17730883142008,219.95671208869112,17.372948795104435,-17.717993734300535
2027,,-14.070520805252158,-246.10493535163027,-295.7071360400309,-176.49888327217263,-405.34446783969554,-255.08704055482065,-191.83440283372067,-78.42737122451399,21.432698211198158,-48.009729339891464,-23.42252404944088,54.63191259201858,-157.79697498247856,-18.600892686949237,-118.41477239914104,-113.90808168645196,133.30209792453206,47.786578550292916,-5.143432575828001,56.76994738492078,-186.42261093754155,-10.793425045273352,-134.2828892687071,-136.59969075681772,-54.804735459722,-140.6112777068338,-89.58281391135336,-37.706725611295724,-32.951203217823604,-132.17169671172633,-159.92500693511602,-192.97390036458455,-167.22846526169872,-45.89615510108774,-80.93472201680902,-63.241724673265935,-119.88622670078121,-115.29207618767066,-67.7902267148396,-32.26546901406948,-127.57254970755639,-52.18473644943538,-156.57315732096004,-111.68377856549216,-116.21625231437861,-111.04445175797014,-127.6366950003005,-221.08555414038346,95.10769690603274,-109.99587235698459,135.3979486055274,154.10166846714515,-0.28956651782834797,-123.32117632085226
2028,,-39.756909734874284,-246.3009448339546,-261.7420895243224,-123.51469819745614,-306.37042507695674,-308.71834010783635,-103.94508755419304,-46.88892383054963,84.78677483917068,-71.89775726960522,-130.6605051596456,-117.62502348784517,28.050305834493997,74.51649243007296,-59.6216920280126,-143.73188914357092,75.68439951833648,86.32731368207226,58.1214755035835,79.50801347653282,-77.14704051472131,75.190518504706,-191.72413710256785,-168.06441161652288,-114.58352053722922,-50.94591874424975,-70.2491015908904,-24.98572874764136,-89.62831255477863,-68.43320660882443,-109.06552137171411,-116.521640847512,-178.92571945429086,-10.837898594842159,-80.58668221793687,-152.25793414076009,-37.908614448338085,-112.93797893861074,-112.57027634720794,-52.08630707746579,-20.08701888191058,-7.153401526011066,-62.66842788798533,-116.13539799380351,-156.280747362665,-55.900988909164084,-65.05325312211971,-206.91623607390522,-2.329208219815655,-48.65279022267282,52.55040985868641,40.21212742670127,221.39926509395082,-149.61861920070032
2029,,-265.3285382863526,-241.80441597574315,-329.9409841003269,-412.5481466836369,-272.7764411782505,-196.84650885967267,-171.78445665010042,-86.42151800175748,62.266578481907686,84.43421606941035,46.19636076766756,-91.50808572133553,85.19456068182058,54.626111109715794,-51.31743486953792,-215.456435697953,-17.0693670090169,28.570584004529337,25.982396149098577,-58.95505183120281,49.871050603509275,-85.06121417150825,-157.897045085851,-167.85837481510157,-112.49598262775498,-172.05199109109662,-46.444792574758026,-119.28474613397316,-75.35041256586692,-103.55124204251752,-72.66620562974686,-121.06766253592343,-117.84203307382381,-40.605777618286766,-83.32426563279546,-85.85692961944869,-82.98385555355821,-26.8311645616875,-49.22573189519426,-65.42140783131936,-28.61802885638997,-70.12766602084776,-185.5328846644244,-158.52278618982746,-117.05617635496014,-27.279402606422536,-136.50517698538692,-148.94532676844733,48.578803485857634,67.74921948429494,-248.59235702525427,11.0654171367471,19.112295982216892,-28.386556338462015
2030,,-158.89824571049394,-128.34664990699775,-204.50508297650867,-287.86622864962294,-262.39951244649876,-156.96476853874572,-100.32186336959148,-63.07073162060942,-30.662977450173912,77.90297104245576,34.094261194274395,93.15354392249367,72.28425797627267,122.61139417412153,-2.304294827749459,-79.12504449790276,9.079429768393311,-4.254809568595874,74.4472189737894,-157.4020462412018,102.09068373479397,42.643703979530756,-125.50161473822197,-150.538795409337,-92.13504913539612,-105.53967902781721,-12.238965482288677,-53.57540603234554,-75.99510605118098,-35.98361752821506,-94.4298718058235,-153.34100910245763,-104.16276653908778,-131.06891540510674,-106.65088627051512,-130.2744417658796,-183.6600943492283,-58.350684623780126,-56.37767496956644,-72.7650357903517,-18.65874211099822,-102.27958655584916,-108.6152662875212,-236.37255238512535,-143.9480392533967,-105.8795246816635,-87.03247276007096,-152.85181327678492,-20.77113907644798,-3.4759833374835125,-57.6330886274643,-145.93045013293874,303.1708934001183,78.75788266890595
2031,,-170.0699960692,-351.5391131702487,-96.85281197244183,-297.91242790538297,-235.9189736460835,-487.8193924043441,-225.4853015268518,-219.60375243014767,-26.64689818433476,78.38489641236174,-42.84550734396396,-10.889264717084188,-13.897219935364319,43.02142069023887,-60.221194825221346,-53.163666461421826,28.26119322940997,87.81167901269168,102.02854765825498,-142.28475997015346,181.06081468307332,6.51766036433753,-145.91757887167773,-74.37216708655023,-163.95351028446544,-114.64471731944855,-41.3336633092548,-24.21962150181082,-112.12425040318965,-47.75186166198455,-121.38192866457484,-151.74323403655194,-85.68794718542608,-129.98753159016803,-64.79072468138259,-157.59252135398697,-100.42611426820713,-0.04862862212451091,-145.07973660747848,-7.025838617437216,-117.16121377683714,-12.183673464486787,-76.6339973296133,-183.74885833593146,-135.71762886109866,-61.09426868552919,-50.12381566171439,-157.08022078513716,80.53910268875768,-84.15128478206509,136.3053329271164,-27.3501975726889,91.07930424371762,8.68397815065623
2032,,-232.454028778713,-235.48284826259874,-42.30930788567514,-111.34074972610563,-371.7420296873154,-411.7762324266273,-273.21716206631993,-17.44177038417024,12.75033785204596,85.43146579755512,-63.5828040081351,29.94654843364731,-100.94179303520923,-9.548452754333539,-62.702087583212915,-85.32610835705304,101.27467117227025,75.25675578610435,131.75761246712682,-194.95384932562308,27.93789927281955,-197.96813886304733,-139.90655170784453,-106.50651385153799,-92.12385939028377,-103.22345751092291,16.457851753478963,-95.24238711129192,-94.65402020637589,-21.351329756266296,-62.59728118639748,-143.71610130818317,-202.0334545127398,-72.12272696303603,-95.86540685833688,-94.09479587847147,-229.99597837427268,-104.57894564516687,-126.77928437937771,-145.33263528382417,-75.91464318651902,-51.69781534953597,-218.19390574871568,-151.27044793273444,-142.6842864211792,-67.71925621648745,-25.983941107823625,-135.39472283309897,53.730989428863154,8.50562007307417,-47.10576088196024,-88.06630770949005,-40.79016819663093,-109.91594139656047
2033,,-89.01859331720038,-75.59420654713551,-84.51317184156801,-221.46876386326653,-201.58993314292832,-319.0666820655812,-244.93324989141735,-232.5545497460879,17.726924698078392,113.27601508865166,38.928278286134514,-43.59652626369393,-22.853035126858458,-45.45979328238093,-140.7164351289956,-104.14839175413783,105.76541412958295,1.0646579275332897,186.8126216620076,-353.23696259456904,18.10718440310552,-127.17174126752502,-127.69074242860688,-165.76447124627907,-103.81642026216252,-105.7171029568733,-40.60896892904225,-54.85806976112235,-54.76150799727361,-87.8137583202755,-47.99408032405529,-95.40813704788059,-181.95565629084524,-113.65541773694713,-45.23917350394345,-41.55753378802592,-250.96164125680144,-9.337025843452011,-55.883264457615724,-56.69461089658,-107.92633352353528,-148.27877420515074,-188.49776964806483,-180.28399794742722,-71.42898420898052,-38.01502422442695,-90.57181200096079,-16.684160113143207,-183.9475072610319,97.16680686195753,-277.60826366528397,-216.71736977033152,49.23285201963836,-13.768804245232559
2034,,-213.48388196385326,-42.63966513096409,-309.8357528570476,-322.61887879126925,-63.79780015690051,-438.0691799313417,-177.6290032047575,-246.96979195780864,-23.373792117320704,-24.469518941504816,-12.23778063834709,72.65863844781632,-64.75463388283526,-60.72840009065408,-85.50379312553935,25.53153817192458,98.89282964457459,28.50505839059099,51.937345376572694,-33.78943791975337,77.62150332539716,-131.5145642097143,-105.14168169936238,-129.65607855861037,-120.4658723255352,-148.54224880355525,-31.6540434080257,-72.14687605857671,-132.44106563690195,-169.621637324096,-99.70710374122518,-204.96751900354116,-241.45345988695988,-38.94463268937557,-82.29141570557135,-65.69983844158025,-28.622500479075256,2.0089704862036797,-93.29119685902685,37.46450421138843,-110.43792484192068,-71.98921283819641,-195.88770127805196,-225.60120866830482,-154.52237981989435,-40.97661792501435,-65.53627564142278,-0.9946232446965269,-28.143461794036966,120.42558221072227,-158.6145094271319,23.616311948842394,-81.48359044806853,75.22771528786052
2035,,-191.90174577188498,-159.24884721359285,-232.00805890509628,-211.43402053255602,-125.08280440662656,-155.0327715023925,-169.54778801220732,-139.66332578706897,-57.26386909218411,-7.99550523304697,-62.70001932213404,12.149838536645575,-82.66406102851874,142.98725064248333,37.57463035238732,152.19663232806272,90.55641598248144,55.03434174434449,42.85727542796269,39.36525256819925,221.29308861403172,-21.314181053458015,-55.69659039992587,-212.95514689229208,-80.78303925174805,-128.78796512970325,-68.73221307420931,-60.74555376130593,-106.18251324413188,-33.95613238763315,-88.00739522737763,-245.34731977496642,-160.29057872035264,4.621324220452266,-118.96963177202633,-26.7092005382392,-95.99382804165452,-2.3088360615536203,-29.344855615017764,35.127946813160634,-125.21496885973863,-71.60662845633283,-116.30955538808257,-138.04961250136228,-96.65424393969556,-118.16445246427247,-60.83084773539019,-33.13052098406956,33.5897110789773,110.84027966002668,-5.834974443881606,-48.13794629648885,17.558701412226014,-25.774334964823993
2036,,-95.40822682690816,-15.681012996741515,-262.6244490293791,-170.38366782735523,-233.94631929958246,-189.68894030083277,-257.7736808357695,-155.79431803531588,-60.8739767783303,25.66150822698046,-18.318078402761557,61.02494001967318,-51.79992595992178,12.667737988189515,68.07008251460343,115.27581963758121,118.6076034137443,6.186106628453899,51.825469211639756,-86.59641552343714,182.09758032797163,19.477516755228294,-157.4925281225153,-197.68048991219462,-121.5828770780978,-113.18195551030726,1.957078552833309,-12.118132814692217,-107.98798982474659,-0.923611289460041,-90.67553235484866,-176.19560127652608,-213.3071497715274,-27.733107619316797,-71.12308550191926,-36.01679842116175,-119.69636300749858,-33.778886220542745,17.2965792785576,-55.24319844696265,-76.27595875607108,-150.55391981253297,-195.07203038233433,-108.80979500287776,-112.40570011583827,-87.91682468631234,0.6722498977206897,-119.08620937094281,-214.43793919508812,-53.94059831374682,-0.8735176105933533,-43.49207796856422,37.59501032577191,-0.7937243971653061
