year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-100.2115042573546,-56.09587860711377,45.578078228438486,-195.19284574020745,-77.38666172558125,17.489100932532665,-202.45330071661317,-67.58254116454954,19.556225037497498
1992,0.0,-113.70851748069032,-19.956491042873154,82.4257850753117,-221.49489932677875,-77.16915367388951,37.28540805440765,-228.07643718134457,-59.9208224647643,104.4759707810844
1993,0.0,-146.03560880097035,-59.74893614099593,108.38026353512579,-170.0141585149765,-107.3232635631911,-10.537889831087497,-174.0766376938762,-81.89758182195675,79.17123993719794
1994,0.0,-184.18731024063985,-86.15526738799609,-16.830745496987625,-226.298365074469,-116.10246398518142,-26.50213331168674,-217.00326055790993,-96.54859638816852,-6.909459028833684
1995,0.0,-170.1187522317971,-52.536519070450105,37.72986443502529,-183.66952935159782,-82.25418910409326,35.82980289877627,-177.9139884131879,-68.96485510185202,75.98086199251927
1996,0.0,-112.7705670167681,-54.683995745203646,53.78362801380773,-208.76545759725116,-102.91675035781823,18.290117240633776,-215.02459061885688,-89.39084683987512,90.82078038238905
1997,0.0,-95.79551695151218,-33.25412578080373,35.03617848428075,-141.07141773718178,-68.36941879723449,45.92840391356181,-148.55626663089836,-61.45686024008776,23.910319156901434
1998,0.0,-152.14962409450237,-42.9851198891185,43.69602016783535,-221.7189889943658,-123.13104721502307,1.3158654025622258,-224.1713891543201,-103.30878740737425,32.96292125164743
1999,0.0,-92.06783037519935,-4.418292815433172,115.29015265284094,-187.3294676222776,-75.99422938187801,48.941909043799,-176.0030248053872,-55.01890322505051,106.85546134831917
2000,0.0,-130.27320992926883,-62.72386999776973,4.5156934401260065,-223.43314671240057,-105.13342571162222,3.4704871154725074,-215.99692748925847,-86.07436252053274,42.00029749598034
2001,0.0,-147.4141277603143,-53.13610754176567,35.54233703261749,-203.4682256076487,-99.82115559290912,22.679551393754718,-196.455447670681,-93.56675922757073,46.414254003072145
2002,0.0,-124.49538527473774,-22.05735406342599,101.10539921731778,-171.2873106024162,-78.50639268189816,22.987632741086873,-177.26002686569285,-68.1685207830981,28.12930317741004
2003,0.0,-140.92347223292646,-53.35645953631858,41.68206184056122,-193.6694883238651,-114.26602504306975,-8.813758831230771,-201.1148522418399,-102.49027808651668,24.512399047111522
2004,0.0,-116.8364044374317,-63.735915049934874,0.13283445028136853,-205.33881461764508,-96.21210310157521,-14.61207673765206,-201.36168024398967,-91.0079341280359,-24.621829990229553
2005,0.0,-140.5406171604853,-56.38027611382924,20.603978641965547,-206.72739889464665,-91.95687712613685,41.71086735136534,-210.08614724129913,-81.84677282954748,45.236952758283486
2006,0.0,-117.98575361482307,-8.696576240753503,96.80203116061895,-190.8939701565947,-83.64993222991647,8.415861771640495,-195.35891032510267,-64.64116266010491,80.99745129777938
2007,0.0,-153.783668270386,-69.61711687547603,15.662942868728862,-209.4956784694096,-101.00969231602424,13.833670894241768,-164.4005561160896,-71.88762215171738,62.58896097614035
2008,0.0,-101.98983855646952,-38.1361946758907,19.496755755853883,-191.72688186915394,-102.23113813376295,32.31029093882242,-230.9549537796598,-103.47885073394437,23.284186441572906
2009,0.0,-108.64630407327607,-18.571881606197525,100.75126901521614,-228.7479521328878,-109.97388807287587,-0.5351001839105454,-191.00667212802193,-72.97585864775506,15.157600598550905
2010,0.0,-111.56516824172672,-25.72020042509481,77.31334381990052,-222.14315602313616,-129.98664428634868,16.481066724245668,-227.8605855484365,-115.42504826677924,3.383661368924141
2011,0.0,-125.92032310009033,-15.402864312238588,92.61947334637033,-294.94965811093897,-130.53753495503688,-26.457513000239583,-209.85062594363083,-99.77977334164083,7.917106743259003
2012,0.0,-107.43330803941825,-6.418790484946516,56.362140763602504,-233.85852086473795,-121.63973907045802,-18.951720601604336,-218.29401207408517,-96.15990507318156,21.860059386944453
2013,0.0,-106.58693026133116,17.776965905371316,144.28883784009037,-170.54298621691657,-88.49082022054648,19.579021427946756,-271.75958601036456,-138.54010384630237,-41.525544886173314
2014,0.0,-99.06042814781205,9.387607511390403,119.0270200896037,-327.63159132801997,-151.24571278889775,68.62714428581133,-218.516273568712,-92.16355011506258,6.863809268950289
2015,0.0,-107.01719174975639,-38.87219932685328,55.74098565827512,-188.2116154225509,-100.11253709576559,29.10801155053183,-168.2083639804938,-83.22693061017917,8.08670182252439
2016,0.0,-133.88851704581077,-50.99714353335816,30.076920194325133,-260.1078483876097,-108.90664292420824,23.69085011341407,-261.68765720303236,-120.1420177891688,-15.283992074014392
2017,0.0,-100.63529417448999,-32.317808436905324,34.261388288721186,-191.86656617428196,-57.59405428891347,95.35836893683889,-220.2211692490036,-115.3953800895808,28.290530519480445
2018,0.0,-211.45736236718218,-66.55398983491021,101.62351980536143,-177.25259366368329,-77.82405061421653,38.78807407533514,-255.00260345357933,-109.1660490246595,16.560576401197935
2019,0.0,-132.25388456942107,-63.47460349986105,25.505766434344466,-295.35228351587597,-112.36834302945569,26.744999406544533,-241.06067601459753,-98.8402938717435,-7.406405192481959
2020,0.0,-69.82181450218249,-10.100182176285417,57.887860534461744,-193.1814652228805,-89.80012389932888,46.83146473121765,-280.1196414890021,-118.71531270941067,-3.7505487865139653
2021,,-71.1312429679778,25.52460792050639,146.6988966475287,-228.436678871128,-103.88531185450404,42.52600516817715,-236.63932605085665,-94.754170567555,5.692178117185655
2022,,-94.10904216796581,-21.974184028021742,93.02966605634718,-160.5280813689772,-68.30192816527692,66.05815250821853,-162.1681354795177,-102.36818552368723,5.743341027324755
2023,,-142.5265309208623,-65.6207667179128,21.609798418264525,-283.6841259319886,-105.27530853875464,15.896550479014046,-248.33663524079873,-117.79479936104153,4.586018385366193
2024,,-116.65718069292554,-33.601342102229374,53.47370460667205,-232.21551215981611,-132.92391461821214,-32.63983171219138,-201.12552534473087,-94.49238434424468,15.635984749140315
2025,,-120.33385618815272,-16.16902451051622,104.02670297414953,-253.20021218684286,-136.1485212598844,-45.00412595512766,-197.45808578545117,-95.59574888413512,-32.65488950738437
2026,,-131.91620486309125,-27.498715031969375,128.70101746699152,-204.08001646700677,-134.90802178519388,-48.47223028375944,-189.6947428061268,-94.51307053379847,42.97689187730252
2027,,-149.92276112093847,-32.44126843024059,117.99566781660985,-213.5205474996738,-132.6398763462658,-41.22188763296351,-175.57184147112525,-80.31415040351504,-0.7749531236283029
2028,,-143.2199000581293,-38.13468571444556,78.74329068489355,-205.72772758691875,-92.27700293760891,-10.459553938629526,-177.83958867051405,-70.25769366068235,72.87699073742405
2029,,-137.45787855902495,-50.28288544607465,52.0263462128756,-266.8181188647322,-89.9531482336435,56.78368369668959,-239.16961794796413,-109.1231663882068,44.1749643058107
2030,,-156.4919996483184,-67.8028332278599,64.82219208880348,-210.878576858232,-75.02729169497778,73.4080005895093,-149.879719793743,-56.58949605977866,71.26686747436361
2031,,-139.82531429415639,-64.43501437230867,5.542014797037552,-192.0961469741155,-75.40692895435659,80.27025293242775,-290.0815603578594,-87.01801131134825,90.02528408822164
2032,,-213.54589446409716,-87.39637771615071,26.50730631732705,-240.60665543623438,-93.19626202254263,37.40167057547664,-201.62692294777057,-92.98716587608864,-10.337784517317193
2033,,-244.11278695950745,-83.68581729484757,81.27883042918177,-184.54518498652743,-78.27979700318055,4.473163222647784,-231.44597115780576,-103.45708621475269,30.87969707871864
2034,,-113.74177904739665,-1.9821670472285247,94.1598067732318,-215.90734730474355,-101.18404067534831,7.308188067081217,-246.41815875072376,-117.64070952363123,-13.828348753916044
2035,,-104.14477620363641,-14.625500786959204,80.31818329962505,-199.92300839852723,-78.02740522073967,41.0665726307788,-160.18640556967665,-59.18049931732176,41.93051899306417
2036,,-119.57433228018742,-53.144857553817545,48.66120713630553,-238.71179160681987,-76.40417966500215,34.14322308450517,-196.88133495105845,-65.2866713630501,35.783260968717585
2037,,-111.1411078453924,-3.2627612142053275,118.033868855066,-259.6641722001103,-105.47700123164823,45.95838757646454,-219.49185663956794,-80.28592548833775,61.916208708265465
2038,,-180.40889849005794,-34.37196783325971,92.28240634139486,-222.22059377246046,-89.63221246886945,-2.9262095947110844,-173.86668118331903,-80.49667512425539,-16.081153445413587
2039,,-211.70285207304516,-69.0019321259115,89.21064940870149,-157.2137924125814,-77.08447930564729,27.184751069482164,-266.51420640348886,-135.2906279015041,-30.217133586128735
2040,,-105.17907627825086,-51.86952966423499,6.321903719950981,-206.993154708326,-71.140129685878,42.31300859145174,-188.47117527837472,-63.52786231317209,84.47498109996522
2041,,-104.28498465737573,-28.308361892635574,37.48646938392492,-178.4077018203848,-86.29993504547964,14.299266053190578,-235.8858830499214,-87.69780447612314,57.59928383190418
2042,,-114.5438058294219,-14.675308794773226,72.04639366263407,-209.50177230127798,-76.79039936476083,42.61142769550686,-203.6486001419783,-83.87008782523375,-4.0431258584684135
2043,,-98.24022350041034,31.580890698754615,210.3526272715646,-188.1863172740182,-95.59484860419387,-18.3200014649143,-299.75454652207344,-87.51185268303921,8.266061315013962
2044,,-159.9670405910128,-60.35297040561754,68.42313363990446,-228.91117295240645,-98.74870187330768,25.05826725719517,-223.48615719701894,-92.046010133486,36.62326382465639
2045,,-167.57629394342132,-63.679744958699615,33.889671749503044,-180.3076198847084,-64.56871467136376,68.002203901827,-247.2741609890119,-88.85531355905113,50.2351032972263
2046,,-153.03357078358084,-59.68902902620961,59.71607336570406,-176.79083485972382,-80.81584771970665,53.20686699573994,-167.64082900445473,-58.77391926556322,37.35712405675695
2047,,-82.37198862692163,-32.69700583050364,31.32852058472755,-180.78978526116003,-87.46659820910749,55.787702348516106,-219.37626731587488,-73.98861181913831,54.835251041940495
2048,,-54.8034248358784,-7.858341890013723,70.09475633762365,-271.25781463196415,-116.57407726728304,15.052876435676003,-335.3205268540043,-115.65166463093122,1.775533732633852
2049,,-133.64971811463636,-15.90409812580067,61.6877345492783,-218.86848077075064,-116.33943326500575,-2.358991972862986,-188.25897844367572,-88.9486989497046,36.01071161696368
2050,,-118.20281615220273,-32.12727331566941,71.33486494103899,-341.5289856542014,-147.07537028349657,13.004066416645442,-199.52591810300348,-64.27931326906236,45.13820769850054
2051,,-132.93710862949683,-60.8697808645462,48.69427234841276,-182.07046343225406,-118.96972406767557,-39.586462910580245,-208.03720534466197,-81.96232230333288,109.98772955674522
2052,,-130.73163973313848,-28.323285981831475,89.09647807342152,-337.16256498157804,-140.43351008476932,-8.453562602451004,-214.32670930645068,-95.72671179235162,46.32467748036266
2053,,-132.77879576822875,-41.15328279902217,82.81834723145853,-208.53530565625198,-95.51833386129482,34.16331694503995,-351.8160658848531,-152.08866781758374,9.368469970942458
2054,,-168.95682153440174,-41.90476824901873,72.7074160567007,-221.07620240364,-79.09783033816224,51.96672551324548,-270.86328739905883,-90.09672461158718,48.99642107782052
2055,,-145.6179462994764,-37.58416191536674,113.27586542426975,-197.08475474355583,-75.5976822045596,53.85391009250095,-328.5104632930191,-92.95370081583346,61.077059804891476
2056,,-67.65140608430616,-2.1123719761042925,91.31504323156946,-225.38040732484598,-65.62680421572877,66.47862531618418,-247.20310084083243,-113.526779443028,-1.234766360520373
2057,,-91.07014634887437,4.751557237635238,128.25949989793133,-217.4718359727061,-95.09418860978121,35.96397159829176,-200.72803851862818,-99.41443609853431,-0.6183713979938606
2058,,-145.59720432836784,-34.261607023517016,30.73447678023563,-198.07389701417475,-87.46533843596521,5.84534736097737,-313.8058266838678,-121.19824358194609,57.894611273993796
2059,,-78.04450575727847,-18.31706930186568,47.0878947636958,-219.76431058221544,-118.3369030507727,-6.803911206116348,-291.1644586086038,-101.32290607897298,57.41788258960632
2060,,-116.36240486981305,-31.523595147602848,77.49923308345593,-192.68474340300034,-99.0328796573174,-4.57751399635827,-236.43318266174808,-95.58718709438885,34.951547322179835
2061,,-119.46027830525136,-40.257319796717674,120.39256099646317,-243.3784961378703,-131.35308007577842,-13.924084982894616,-165.86603389833888,-59.09881355024334,137.5682316377965
2062,,-141.3249624145339,-30.81867404400157,59.40094088550307,-270.6482478968403,-138.3506516334509,-17.702119824102578,-334.37868423646387,-106.25074718883852,52.80726497956419
2063,,-102.63253448366837,-6.552978085448069,68.40276431988342,-335.59352716106446,-148.90711551327573,-46.486478324299114,-354.6005255304103,-151.93885685230197,46.16747190416996
2064,,-122.66426484130497,-9.60969673559115,109.98299700121795,-267.21007935101704,-134.1403538591748,-20.392349631343365,-237.40760743318035,-104.27467762511009,8.84614556345038
2065,,-139.9784575595119,-19.1908743986287,83.3248903400515,-241.55523097293195,-96.37502729629189,-0.25155080822551223,-195.28896317336407,-82.15732718714342,47.82082841655726
2066,,-203.43047492888766,-75.7441715639173,39.796772552656606,-202.99460482890555,-125.5146251438798,14.037722673726414,-348.1623845802321,-135.654165689655,-20.15344271703063
2067,,-131.0295274633624,-75.51804327816158,-3.1199104085783107,-191.53868717338793,-131.69127157283324,-46.333772990748066,-291.84153526572703,-127.9252064444393,21.81100820799896
2068,,-146.33017238284398,-44.54912591194722,88.22646781152844,-267.12741262335595,-140.9251444825263,42.20386879835268,-269.9182844638754,-113.87828891189628,11.116542057519386
